Time,memory
2023-03-20 21:50:00,67981312.0
2023-03-20 21:51:00,67448832.0
2023-03-20 21:52:00,68362240.0
2023-03-20 21:53:00,68194304.0
2023-03-20 21:54:00,137756672.0
2023-03-20 21:55:00,204722176.0
2023-03-20 21:56:00,273555456.0
2023-03-20 21:57:00,413765632.0
2023-03-20 21:58:00,547483648.0
2023-03-20 21:59:00,685039616.0
2023-03-20 22:00:00,682971136.0
2023-03-20 22:01:00,684060672.0
2023-03-20 22:02:00,686542848.0
2023-03-20 22:03:00,684498944.0
2023-03-20 22:04:00,683163648.0
2023-03-20 22:05:00,683335680.0
2023-03-20 22:06:00,686084096.0
2023-03-20 22:07:00,685195264.0
2023-03-20 22:08:00,686608384.0
2023-03-20 22:09:00,684331008.0
2023-03-20 22:10:00,685375488.0
2023-03-20 22:11:00,685441024.0
2023-03-20 22:12:00,686080000.0
2023-03-20 22:13:00,688005120.0
2023-03-20 22:14:00,687890432.0
2023-03-20 22:15:00,687095808.0
2023-03-20 22:16:00,687525888.0
2023-03-20 22:17:00,686985216.0
2023-03-20 22:18:00,688852992.0
2023-03-20 22:19:00,688017408.0
2023-03-20 22:20:00,689418240.0
2023-03-20 22:21:00,621449216.0
2023-03-20 22:22:00,486305792.0
2023-03-20 22:23:00,349032448.0
2023-03-20 22:24:00,278777856.0
2023-03-20 22:25:00,214892544.0
2023-03-20 22:26:00,343232512.0
2023-03-20 22:27:00,416387072.0
2023-03-20 22:28:00,618532864.0
2023-03-20 22:29:00,683769856.0
2023-03-20 22:30:00,690536448.0
2023-03-20 22:31:00,693071872.0
2023-03-20 22:32:00,685170688.0
2023-03-20 22:33:00,684617728.0
2023-03-20 22:34:00,686104576.0
2023-03-20 22:35:00,685830144.0
2023-03-20 22:36:00,690360320.0
2023-03-20 22:37:00,686403584.0
2023-03-20 22:38:00,685465600.0
2023-03-20 22:39:00,686387200.0
2023-03-20 22:40:00,684429312.0
2023-03-20 22:41:00,684965888.0
2023-03-20 22:42:00,686260224.0
2023-03-20 22:43:00,687878144.0
2023-03-20 22:44:00,686567424.0
2023-03-20 22:45:00,688889856.0
2023-03-20 22:46:00,687591424.0
2023-03-20 22:47:00,687722496.0
2023-03-20 22:48:00,687697920.0
2023-03-20 22:49:00,688291840.0
2023-03-20 22:50:00,690802688.0
2023-03-20 22:51:00,556797952.0
2023-03-20 22:52:00,418238464.0
2023-03-20 22:53:00,281960448.0
2023-03-20 22:54:00,213520384.0
2023-03-20 22:55:00,281075712.0
2023-03-20 22:56:00,346001408.0
2023-03-20 22:57:00,490741760.0
2023-03-20 22:58:00,624664576.0
2023-03-20 22:59:00,693121024.0
2023-03-20 23:00:00,692252672.0
2023-03-20 23:01:00,692031488.0
2023-03-20 23:02:00,692916224.0
2023-03-20 23:03:00,689946624.0
2023-03-20 23:04:00,691216384.0
2023-03-20 23:05:00,693022720.0
2023-03-20 23:06:00,691724288.0
2023-03-20 23:07:00,695447552.0
2023-03-20 23:08:00,693579776.0
2023-03-20 23:09:00,691990528.0
2023-03-20 23:10:00,694255616.0
2023-03-20 23:11:00,692207616.0
2023-03-20 23:12:00,693358592.0
2023-03-20 23:13:00,694730752.0
2023-03-20 23:14:00,697376768.0
2023-03-20 23:15:00,695668736.0
2023-03-20 23:16:00,696434688.0
2023-03-20 23:17:00,695083008.0
2023-03-20 23:18:00,698236928.0
2023-03-20 23:19:00,697749504.0
2023-03-20 23:20:00,699142144.0
2023-03-20 23:21:00,630710272.0
2023-03-20 23:22:00,493113344.0
2023-03-20 23:23:00,290979840.0
2023-03-20 23:24:00,219942912.0
2023-03-20 23:25:00,218857472.0
2023-03-20 23:26:00,285986816.0
2023-03-20 23:27:00,421584896.0
2023-03-20 23:28:00,559292416.0
2023-03-20 23:29:00,696123392.0
2023-03-20 23:30:00,696033280.0
2023-03-20 23:31:00,697184256.0
2023-03-20 23:32:00,695017472.0
2023-03-20 23:33:00,693735424.0
2023-03-20 23:34:00,690987008.0
2023-03-20 23:35:00,690884608.0
2023-03-20 23:36:00,692977664.0
2023-03-20 23:37:00,693415936.0
2023-03-20 23:38:00,693858304.0
2023-03-20 23:39:00,692649984.0
2023-03-20 23:40:00,693833728.0
2023-03-20 23:41:00,693686272.0
2023-03-20 23:42:00,694386688.0
2023-03-20 23:43:00,694358016.0
2023-03-20 23:44:00,693915648.0
2023-03-20 23:45:00,697446400.0
2023-03-20 23:46:00,694616064.0
2023-03-20 23:47:00,697348096.0
2023-03-20 23:48:00,694628352.0
2023-03-20 23:49:00,697257984.0
2023-03-20 23:50:00,697851904.0
2023-03-20 23:51:00,611323904.0
2023-03-20 23:52:00,495529984.0
2023-03-20 23:53:00,357421056.0
2023-03-20 23:54:00,288882688.0
2023-03-20 23:55:00,225427456.0
2023-03-20 23:56:00,355655680.0
2023-03-20 23:57:00,432164864.0
2023-03-20 23:58:00,565325824.0
2023-03-20 23:59:00,693440512.0
2023-03-21 00:00:00,698904576.0
2023-03-21 00:01:00,699711488.0
2023-03-21 00:02:00,697487360.0
2023-03-21 00:03:00,693755904.0
2023-03-21 00:04:00,695103488.0
2023-03-21 00:05:00,696389632.0
2023-03-21 00:06:00,695275520.0
2023-03-21 00:07:00,694431744.0
2023-03-21 00:08:00,695889920.0
2023-03-21 00:09:00,695418880.0
2023-03-21 00:10:00,696672256.0
2023-03-21 00:11:00,696152064.0
