Time,cpu
2023-03-20 21:50:00,0.04200896220513229
2023-03-20 21:51:00,0.04436565348886577
2023-03-20 21:52:00,0.0782616465166602
2023-03-20 21:53:00,0.19286293009321304
2023-03-20 21:54:00,0.3074816596639458
2023-03-20 21:55:00,0.47360693845577034
2023-03-20 21:56:00,0.6649242892347411
2023-03-20 21:57:00,0.8739296163058978
2023-03-20 21:58:00,1.1270323037191348
2023-03-20 21:59:00,1.3226154440520639
2023-03-20 22:00:00,1.689363740181827
2023-03-20 22:01:00,2.00309422383706
2023-03-20 22:02:00,2.033723541746206
2023-03-20 22:03:00,1.980527950426927
2023-03-20 22:04:00,1.9815553856618622
2023-03-20 22:05:00,1.932793401734386
2023-03-20 22:06:00,1.7887029560434953
2023-03-20 22:07:00,1.6755340269425414
2023-03-20 22:08:00,1.4875853344472372
2023-03-20 22:09:00,1.2702349612837525
2023-03-20 22:10:00,1.1296872781697855
2023-03-20 22:11:00,0.9521442631487759
2023-03-20 22:12:00,0.876024726640509
2023-03-20 22:13:00,0.6876899156826299
2023-03-20 22:14:00,0.5046392103880597
2023-03-20 22:15:00,0.35327056276619334
2023-03-20 22:16:00,0.2535456570303724
2023-03-20 22:17:00,0.1595917452346666
2023-03-20 22:18:00,0.15903986533781736
2023-03-20 22:19:00,0.16790042202804883
2023-03-20 22:20:00,0.13767474210467343
2023-03-20 22:21:00,0.12220524357812011
2023-03-20 22:22:00,0.13677923665087496
2023-03-20 22:23:00,0.21856160844595324
2023-03-20 22:24:00,0.3996092018228966
2023-03-20 22:25:00,0.6348558060181156
2023-03-20 22:26:00,0.6727651620904695
2023-03-20 22:27:00,0.8513956822340643
2023-03-20 22:28:00,1.1247365832431537
2023-03-20 22:29:00,1.4169810068062276
2023-03-20 22:30:00,1.6546217423867198
2023-03-20 22:31:00,1.65344668402154
2023-03-20 22:32:00,1.8172893471891318
2023-03-20 22:33:00,2.0755012728277333
2023-03-20 22:34:00,2.077074670128793
2023-03-20 22:35:00,2.024115740299679
2023-03-20 22:36:00,1.8767727500455222
2023-03-20 22:37:00,1.8518361139600477
2023-03-20 22:38:00,1.612930300908047
2023-03-20 22:39:00,1.304230722629809
2023-03-20 22:40:00,1.0985858544468843
2023-03-20 22:41:00,1.0263567735808565
2023-03-20 22:42:00,0.899594395095287
2023-03-20 22:43:00,0.6576753831593262
2023-03-20 22:44:00,0.3845796260680863
2023-03-20 22:45:00,0.25999875443644443
2023-03-20 22:46:00,0.18413817886018552
2023-03-20 22:47:00,0.13611628699605025
2023-03-20 22:48:00,0.14934622466025846
2023-03-20 22:49:00,0.14981548206909306
2023-03-20 22:50:00,0.1268867924672164
2023-03-20 22:51:00,0.1567731717364894
2023-03-20 22:52:00,0.17171646658131307
2023-03-20 22:53:00,0.23684015002125872
2023-03-20 22:54:00,0.44193558526058174
2023-03-20 22:55:00,0.5173657602626802
2023-03-20 22:56:00,0.7546495961384498
2023-03-20 22:57:00,0.9262337268906122
2023-03-20 22:58:00,1.136661659718282
2023-03-20 22:59:00,1.2999073018945686
2023-03-20 23:00:00,1.5041529255710901
2023-03-20 23:01:00,1.8464238915612898
2023-03-20 23:02:00,1.966542308442067
2023-03-20 23:03:00,1.9541249581936604
2023-03-20 23:04:00,2.027193622206262
2023-03-20 23:05:00,1.944134600697066
2023-03-20 23:06:00,1.7788685827391009
2023-03-20 23:07:00,1.712715770495205
2023-03-20 23:08:00,1.6504791286797116
2023-03-20 23:09:00,1.4500709893011443
2023-03-20 23:10:00,1.2358945905250178
2023-03-20 23:11:00,1.053557774472435
2023-03-20 23:12:00,0.8987752962356949
2023-03-20 23:13:00,0.7078911468126262
2023-03-20 23:14:00,0.45048289523021307
2023-03-20 23:15:00,0.26952919995783525
2023-03-20 23:16:00,0.18257440891009932
2023-03-20 23:17:00,0.1360673275896768
2023-03-20 23:18:00,0.14038441247200423
2023-03-20 23:19:00,0.15954341367789662
2023-03-20 23:20:00,0.12950915016976508
2023-03-20 23:21:00,0.09661207408159231
2023-03-20 23:22:00,0.08847362214044571
2023-03-20 23:23:00,0.24032177800363472
2023-03-20 23:24:00,0.3377505772200955
2023-03-20 23:25:00,0.5097748955934032
2023-03-20 23:26:00,0.6954618684685834
2023-03-20 23:27:00,0.8077617897506029
