Time,tp
2023-03-20 21:50:00,20.333
2023-03-20 21:51:00,14.867
2023-03-20 21:52:00,35.933
2023-03-20 21:53:00,102.067
2023-03-20 21:54:00,67.267
2023-03-20 21:55:00,145.467
2023-03-20 21:56:00,267.933
2023-03-20 21:57:00,305.06
2023-03-20 21:58:00,359.45
2023-03-20 21:59:00,473.343
2023-03-20 22:00:00,495.29
2023-03-20 22:01:00,563.724
2023-03-20 22:02:00,573.243
2023-03-20 22:03:00,552.667
2023-03-20 22:04:00,576.682
2023-03-20 22:05:00,556.748
2023-03-20 22:06:00,541.002
2023-03-20 22:07:00,496.758
2023-03-20 22:08:00,449.4
2023-03-20 22:09:00,391.641
2023-03-20 22:10:00,351.067
2023-03-20 22:11:00,281.217
2023-03-20 22:12:00,255.684
2023-03-20 22:13:00,166.733
2023-03-20 22:14:00,114.415
2023-03-20 22:15:00,70.998
2023-03-20 22:16:00,37.912
2023-03-20 22:17:00,14.251
2023-03-20 22:18:00,24.667
2023-03-20 22:19:00,12.0
2023-03-20 22:20:00,8.402
2023-03-20 22:21:00,17.212
2023-03-20 22:22:00,29.667
2023-03-20 22:23:00,79.0
2023-03-20 22:24:00,149.905
2023-03-20 22:25:00,240.733
2023-03-20 22:26:00,218.6
2023-03-20 22:27:00,322.479
2023-03-20 22:28:00,425.371
2023-03-20 22:29:00,490.44
2023-03-20 22:30:00,506.74
2023-03-20 22:31:00,511.424
2023-03-20 22:32:00,549.415
2023-03-20 22:33:00,600.066
2023-03-20 22:34:00,601.529
2023-03-20 22:35:00,570.741
2023-03-20 22:36:00,554.922
2023-03-20 22:37:00,545.008
2023-03-20 22:38:00,469.12
2023-03-20 22:39:00,403.303
2023-03-20 22:40:00,346.74
2023-03-20 22:41:00,332.432
2023-03-20 22:42:00,250.801
2023-03-20 22:43:00,165.933
2023-03-20 22:44:00,68.4
2023-03-20 22:45:00,47.668
2023-03-20 22:46:00,18.54
2023-03-20 22:47:00,13.8
2023-03-20 22:48:00,19.933
2023-03-20 22:49:00,9.467
2023-03-20 22:50:00,7.6
2023-03-20 22:51:00,46.256
2023-03-20 22:52:00,43.333
2023-03-20 22:53:00,112.6
2023-03-20 22:54:00,160.733
2023-03-20 22:55:00,138.533
2023-03-20 22:56:00,300.333
2023-03-20 22:57:00,346.26
2023-03-20 22:58:00,415.733
2023-03-20 22:59:00,431.467
2023-03-20 23:00:00,474.903
2023-03-20 23:01:00,577.2
2023-03-20 23:02:00,577.242
2023-03-20 23:03:00,556.101
2023-03-20 23:04:00,594.855
2023-03-20 23:05:00,554.828
2023-03-20 23:06:00,532.287
2023-03-20 23:07:00,519.137
2023-03-20 23:08:00,507.067
2023-03-20 23:09:00,426.072
2023-03-20 23:10:00,383.195
2023-03-20 23:11:00,316.818
2023-03-20 23:12:00,261.6
2023-03-20 23:13:00,167.218
2023-03-20 23:14:00,94.867
2023-03-20 23:15:00,44.467
2023-03-20 23:16:00,19.059
2023-03-20 23:17:00,9.333
2023-03-20 23:18:00,17.47
2023-03-20 23:19:00,13.333
2023-03-20 23:20:00,3.733
2023-03-20 23:21:00,0.733
2023-03-20 23:22:00,29.8
2023-03-20 23:23:00,82.333
2023-03-20 23:24:00,133.467
2023-03-20 23:25:00,198.133
2023-03-20 23:26:00,278.133
2023-03-20 23:27:00,322.677
2023-03-20 23:28:00,334.457
2023-03-20 23:29:00,465.291
2023-03-20 23:30:00,504.984
2023-03-20 23:31:00,554.856
2023-03-20 23:32:00,599.0
2023-03-20 23:33:00,579.067
2023-03-20 23:34:00,581.863
2023-03-20 23:35:00,573.281
2023-03-20 23:36:00,564.437
2023-03-20 23:37:00,489.86
2023-03-20 23:38:00,467.558
2023-03-20 23:39:00,429.061
2023-03-20 23:40:00,365.533
2023-03-20 23:41:00,290.864
2023-03-20 23:42:00,246.224
2023-03-20 23:43:00,169.564
2023-03-20 23:44:00,105.956
2023-03-20 23:45:00,68.0
2023-03-20 23:46:00,53.466
2023-03-20 23:47:00,20.067
2023-03-20 23:48:00,9.529
2023-03-20 23:49:00,13.133
2023-03-20 23:50:00,7.348
2023-03-20 23:51:00,18.667
2023-03-20 23:52:00,38.067
2023-03-20 23:53:00,121.534
2023-03-20 23:54:00,164.0
2023-03-20 23:55:00,206.927
2023-03-20 23:56:00,277.467
2023-03-20 23:57:00,356.933
2023-03-20 23:58:00,377.533
2023-03-20 23:59:00,435.266
2023-03-21 00:00:00,500.433
2023-03-21 00:01:00,524.22
2023-03-21 00:02:00,552.4
2023-03-21 00:03:00,579.509
2023-03-21 00:04:00,582.497
2023-03-21 00:05:00,584.992
2023-03-21 00:06:00,522.181
2023-03-21 00:07:00,503.254
2023-03-21 00:08:00,468.249
2023-03-21 00:09:00,374.395
2023-03-21 00:10:00,367.62
2023-03-21 00:11:00,312.567
2023-03-21 00:12:00,258.4
2023-03-21 00:13:00,169.2
2023-03-21 00:14:00,142.867
2023-03-21 00:15:00,114.133
2023-03-21 00:16:00,74.133
2023-03-21 00:17:00,55.467
2023-03-21 00:18:00,20.2
2023-03-21 00:19:00,13.793
2023-03-21 00:20:00,4.267
2023-03-21 00:21:00,12.867
2023-03-21 00:22:00,36.133
2023-03-21 00:23:00,93.477
2023-03-21 00:24:00,144.6
2023-03-21 00:25:00,237.38
2023-03-21 00:26:00,246.0
2023-03-21 00:27:00,374.138
2023-03-21 00:28:00,376.134
2023-03-21 00:29:00,468.266
2023-03-21 00:30:00,493.256
2023-03-21 00:31:00,538.035
2023-03-21 00:32:00,563.308
2023-03-21 00:33:00,584.74
2023-03-21 00:34:00,581.78
2023-03-21 00:35:00,560.773
2023-03-21 00:36:00,513.6
2023-03-21 00:37:00,510.835
2023-03-21 00:38:00,497.247
2023-03-21 00:39:00,434.742
2023-03-21 00:40:00,378.467
2023-03-21 00:41:00,283.465
2023-03-21 00:42:00,219.972
2023-03-21 00:43:00,177.733
2023-03-21 00:44:00,106.4
2023-03-21 00:45:00,78.604
2023-03-21 00:46:00,31.704
2023-03-21 00:47:00,9.267
2023-03-21 00:48:00,15.865
2023-03-21 00:49:00,8.067
2023-03-21 00:50:00,15.666
