Time,memory
2023-05-26 12:13:00,937984.0
2023-05-26 12:14:00,937984.0
2023-05-26 12:15:00,937984.0
2023-05-26 12:16:00,2015232.0
2023-05-26 12:17:00,1961984.0
2023-05-26 12:18:00,1961984.0
2023-05-26 12:19:00,1961984.0
2023-05-26 12:20:00,1961984.0
2023-05-26 12:21:00,3735552.0
2023-05-26 12:22:00,3698688.0
2023-05-26 12:23:00,3698688.0
2023-05-26 12:24:00,3698688.0
2023-05-26 12:25:00,3698688.0
2023-05-26 12:26:00,3698688.0
2023-05-26 12:27:00,3698688.0
2023-05-26 12:28:00,3698688.0
2023-05-26 12:29:00,3698688.0
2023-05-26 12:30:00,3698688.0
2023-05-26 12:31:00,3698688.0
2023-05-26 12:32:00,3698688.0
2023-05-26 12:33:00,3698688.0
2023-05-26 12:34:00,3698688.0
2023-05-26 12:35:00,2830336.0
2023-05-26 12:36:00,2830336.0
2023-05-26 12:37:00,2830336.0
2023-05-26 12:38:00,2830336.0
2023-05-26 12:39:00,2830336.0
2023-05-26 12:40:00,2830336.0
2023-05-26 12:41:00,2830336.0
2023-05-26 12:42:00,2830336.0
2023-05-26 12:43:00,1806336.0
2023-05-26 12:44:00,1806336.0
2023-05-26 12:45:00,1806336.0
2023-05-26 12:46:00,1806336.0
2023-05-26 12:47:00,2883584.0
2023-05-26 12:48:00,2883584.0
2023-05-26 12:49:00,2883584.0
2023-05-26 12:50:00,2883584.0
2023-05-26 12:51:00,2883584.0
2023-05-26 12:52:00,2883584.0
2023-05-26 12:53:00,6152192.0
2023-05-26 12:54:00,6045696.0
2023-05-26 12:55:00,6045696.0
2023-05-26 12:56:00,6045696.0
2023-05-26 12:57:00,6045696.0
2023-05-26 12:58:00,6045696.0
2023-05-26 12:59:00,6045696.0
2023-05-26 13:00:00,4980736.0
2023-05-26 13:01:00,4980736.0
2023-05-26 13:02:00,4980736.0
2023-05-26 13:03:00,4980736.0
2023-05-26 13:04:00,4980736.0
2023-05-26 13:05:00,4980736.0
2023-05-26 13:06:00,4980736.0
2023-05-26 13:07:00,3903488.0
2023-05-26 13:08:00,3903488.0
2023-05-26 13:09:00,3903488.0
2023-05-26 13:10:00,3903488.0
2023-05-26 13:11:00,3903488.0
2023-05-26 13:12:00,2928640.0
2023-05-26 13:13:00,2928640.0
2023-05-26 13:14:00,2928640.0
2023-05-26 13:15:00,2928640.0
2023-05-26 13:16:00,2928640.0
2023-05-26 13:17:00,937984.0
2023-05-26 13:18:00,937984.0
2023-05-26 13:19:00,937984.0
2023-05-26 13:20:00,8089600.0
2023-05-26 13:21:00,7770112.0
2023-05-26 13:22:00,7770112.0
2023-05-26 13:23:00,7770112.0
2023-05-26 13:24:00,7770112.0
2023-05-26 13:25:00,7770112.0
2023-05-26 13:26:00,7770112.0
2023-05-26 13:27:00,7770112.0
2023-05-26 13:28:00,6787072.0
2023-05-26 13:29:00,6787072.0
2023-05-26 13:30:00,6787072.0
2023-05-26 13:31:00,6787072.0
2023-05-26 13:32:00,6787072.0
2023-05-26 13:33:00,5005312.0
2023-05-26 13:34:00,5005312.0
2023-05-26 13:35:00,5005312.0
2023-05-26 13:36:00,5005312.0
2023-05-26 13:37:00,5005312.0
2023-05-26 13:38:00,4194304.0
2023-05-26 13:39:00,4194304.0
2023-05-26 13:40:00,4194304.0
2023-05-26 13:41:00,4194304.0
2023-05-26 13:42:00,4194304.0
2023-05-26 13:43:00,3231744.0
2023-05-26 13:44:00,1949696.0
2023-05-26 13:45:00,1949696.0
2023-05-26 13:46:00,1949696.0
2023-05-26 13:47:00,1949696.0
2023-05-26 13:48:00,1949696.0
2023-05-26 13:49:00,3149824.0
2023-05-26 13:50:00,3112960.0
2023-05-26 13:51:00,3112960.0
2023-05-26 13:52:00,3112960.0
2023-05-26 13:53:00,3112960.0
2023-05-26 13:54:00,6053888.0
2023-05-26 13:55:00,5943296.0
2023-05-26 13:56:00,5943296.0
2023-05-26 13:57:00,5943296.0
2023-05-26 13:58:00,5943296.0
2023-05-26 13:59:00,5943296.0
2023-05-26 14:00:00,5943296.0
2023-05-26 14:01:00,5943296.0
2023-05-26 14:02:00,4964352.0
2023-05-26 14:03:00,4964352.0
2023-05-26 14:04:00,4964352.0
2023-05-26 14:05:00,4964352.0
2023-05-26 14:06:00,4964352.0
2023-05-26 14:07:00,4964352.0
2023-05-26 14:08:00,3801088.0
2023-05-26 14:09:00,3801088.0
2023-05-26 14:10:00,3801088.0
2023-05-26 14:11:00,3801088.0
2023-05-26 14:12:00,3801088.0
2023-05-26 14:13:00,2838528.0
2023-05-26 14:14:00,2838528.0
