Time,tp
2023-04-27 17:30:00,41.667
2023-04-27 17:31:00,46.46
2023-04-27 17:32:00,47.654
2023-04-27 17:33:00,49.604
2023-04-27 17:34:00,50.4
2023-04-27 17:35:00,50.4
2023-04-27 17:36:00,48.583
2023-04-27 17:37:00,51.067
2023-04-27 17:38:00,50.133
2023-04-27 17:39:00,45.133
2023-04-27 17:40:00,47.8
2023-04-27 17:41:00,42.133
2023-04-27 17:42:00,38.8
2023-04-27 17:43:00,32.267
2023-04-27 17:44:00,27.6
2023-04-27 17:45:00,26.665
2023-04-27 17:46:00,21.665
2023-04-27 17:47:00,16.933
2023-04-27 17:48:00,10.133
2023-04-27 17:49:00,6.733
2023-04-27 17:50:00,1.933
2023-04-27 17:51:00,2.067
2023-04-27 17:52:00,7.334
2023-04-27 17:53:00,14.133
2023-04-27 17:54:00,18.467
2023-04-27 17:55:00,22.533
2023-04-27 17:56:00,29.2
2023-04-27 17:57:00,30.867
2023-04-27 17:58:00,35.2
2023-04-27 17:59:00,41.2
2023-04-27 18:00:00,43.067
2023-04-27 18:01:00,44.467
2023-04-27 18:02:00,47.933
2023-04-27 18:03:00,48.277
2023-04-27 18:04:00,46.333
2023-04-27 18:05:00,49.067
2023-04-27 18:06:00,48.39
2023-04-27 18:07:00,48.4
2023-04-27 18:08:00,47.2
2023-04-27 18:09:00,46.733
2023-04-27 18:10:00,44.533
2023-04-27 18:11:00,44.032
2023-04-27 18:12:00,39.667
2023-04-27 18:13:00,34.324
2023-04-27 18:14:00,28.2
2023-04-27 18:15:00,27.467
2023-04-27 18:16:00,20.733
2023-04-27 18:17:00,17.133
2023-04-27 18:18:00,13.933
2023-04-27 18:19:00,6.2
2023-04-27 18:20:00,3.333
2023-04-27 18:21:00,2.067
