Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-04-27 15:21:00,1.0,0.0322648513891824,1200128.0,0.0799999999999999,2.8,70.13779235138233
2023-04-27 15:22:00,1.0,0.1179804758209726,1200128.0,0.0491789215686274,8.667,52.20743889989561
2023-04-27 15:23:00,1.0,0.1909658976184968,1200128.0,0.090625,15.133,63.39161779171283
2023-04-27 15:24:00,2.0,0.199542024895257,2473984.0,0.0862878787878788,19.267,55.49642842846144
2023-04-27 15:25:00,2.0,0.2116857282200413,2314240.0,0.0908333333333333,23.133,53.37017537434013
2023-04-27 15:26:00,2.0,0.2270764118379716,2314240.0,0.0953333333333333,26.8,48.7208106411274
2023-04-27 15:27:00,2.0,0.2502987717868484,2314240.0,0.0873082412951948,33.668,46.24078074819552
2023-04-27 15:28:00,2.0,0.242209401689378,2314240.0,0.0622656249999998,33.0,44.23535390470116
2023-04-27 15:29:00,2.0,0.2128638538597275,2314240.0,0.0855,36.867,49.330043214448295
2023-04-27 15:30:00,2.0,0.2558392252273105,2314240.0,0.0830681818181817,42.933,46.09194878164464
2023-04-27 15:31:00,2.0,0.2563791418095342,2314240.0,0.0924999999999999,43.733,50.54953754828787
2023-04-27 15:32:00,2.0,0.2488665130129744,2314240.0,0.1443749999999996,45.733,56.47725903201893
2023-04-27 15:33:00,2.0,0.2627054190301144,2314240.0,0.1736956521739128,47.4,60.8555877403816
2023-04-27 15:34:00,2.0,0.2644476495296468,2314240.0,0.1625384615384613,49.667,68.66079798906783
2023-04-27 15:35:00,2.0,0.3069152444818588,2314240.0,0.2059677419354838,49.133,74.95798825596944
2023-04-27 15:36:00,2.0,0.2951399759992736,2314240.0,0.1860831653748683,50.417,67.24105658899902
2023-04-27 15:37:00,2.0,0.2767457115136346,2314240.0,0.1304999999999999,48.267,61.73181665715403
2023-04-27 15:38:00,2.0,0.2805101560009231,2314240.0,0.1624152542372882,47.6,59.220381165562216
2023-04-27 15:39:00,1.0,0.291436102854888,2314240.0,0.1667105263157896,65.267,58.0743230137337
2023-04-27 15:40:00,1.0,0.221015078280228,1200128.0,0.0984782608695652,44.188,54.80012889754112
2023-04-27 15:41:00,1.0,0.2581732229433617,1200128.0,0.0988592233009708,43.333,52.61895458047377
2023-04-27 15:42:00,1.0,0.2655206988637864,1200128.0,0.0969196428571428,37.4,48.8151429059617
2023-04-27 15:43:00,1.0,0.2409420837160761,1200128.0,0.0917537313432835,34.595,45.44421932626165
2023-04-27 15:44:00,2.0,0.2815211935198616,2301952.0,0.1467647058823526,27.8,47.825114859936
2023-04-27 15:45:00,2.0,0.2463566117065631,2301952.0,0.0984583333333333,26.6,48.59773028027544
2023-04-27 15:46:00,2.0,0.2543713037085011,2301952.0,0.0966891891891891,21.8,49.8386439824221
2023-04-27 15:47:00,2.0,0.2343338795822302,2301952.0,0.1239062499999993,17.4,51.49378640374281
2023-04-27 15:48:00,2.0,0.1941716460715018,2301952.0,0.0988043478260869,11.133,49.64322952707512
2023-04-27 15:49:00,2.0,0.1133147502016746,2301952.0,0.1708333333333331,5.933,55.43455907967071
2023-04-27 15:50:00,2.0,0.0462694137617807,2301952.0,0.1724999999999997,1.733,62.82160409804151
2023-04-27 15:51:00,2.0,0.0504640999823296,2301952.0,0.1618749999999999,3.733,64.943028482306
2023-04-27 15:52:00,2.0,0.1046821706909178,2301952.0,0.0988095238095238,8.467,55.71139609570794
2023-04-27 15:53:00,2.0,0.1672639014507782,2301952.0,0.0930555555555555,12.2,45.94601738315773
2023-04-27 15:54:00,2.0,0.2131761274287262,2301952.0,0.0898404255319148,18.4,46.30837183838788
2023-04-27 15:55:00,2.0,0.2498813387857391,2301952.0,0.0963374366353549,23.14,51.31688273421375
2023-04-27 15:56:00,1.0,0.1676754678547655,1200128.0,0.0915697674418604,26.333,43.43306663972335
2023-04-27 15:57:00,1.0,0.2274006131964871,1200128.0,0.0928365384615384,30.133,49.33888169628332
2023-04-27 15:58:00,1.0,0.2562081443799448,1200128.0,0.0836885245901639,37.2,45.234408394697134
2023-04-27 15:59:00,1.0,0.2492629229801717,1200128.0,0.0871370967741935,39.456,45.86142481370836
2023-04-27 16:00:00,1.0,0.27307593099519,1200128.0,0.1169285714285711,42.467,52.045012114163015
2023-04-27 16:01:00,2.0,0.3243401553457718,2453504.0,0.164125,45.533,53.79425688956151
2023-04-27 16:02:00,2.0,0.335763600798478,2453504.0,0.1209999999999997,46.867,53.09959938419201
2023-04-27 16:03:00,2.0,0.333856275019647,2453504.0,0.154915254237288,50.0,55.58091352316456
2023-04-27 16:04:00,2.0,0.3617269598781801,2453504.0,0.1855194805194802,48.267,58.82258850292586
2023-04-27 16:05:00,2.0,0.3759787804841976,2453504.0,0.2082065217391304,50.867,63.85754578868988
2023-04-27 16:06:00,2.0,0.3738663621333294,2453504.0,0.2042791431003619,49.804,61.65561383090151
2023-04-27 16:07:00,2.0,0.358461963238508,2453504.0,0.1825914634146339,49.2,57.96356774405788
2023-04-27 16:08:00,2.0,0.3656666867931112,2453504.0,0.1210714285714287,46.8,56.51972313923496
2023-04-27 16:09:00,2.0,0.3112609320701659,2453504.0,0.0981052471058964,43.59,50.69062703982339
2023-04-27 16:10:00,2.0,0.3463977997185234,2453504.0,0.1481250000000001,42.867,47.600451814457486
2023-04-27 16:11:00,2.0,0.300084677688065,2453504.0,0.1242763157894735,43.0,47.29182490448471
2023-04-27 16:12:00,2.0,0.2873881481019564,2453504.0,0.1157258064516125,37.0,48.14909864829502
2023-04-27 16:13:00,2.0,0.28064705137972,2453504.0,0.0959031080320303,32.468,43.81474591816986
2023-04-27 16:14:00,2.0,0.2988006238777513,2453504.0,0.0997357633659638,29.669,45.69385083943318
2023-04-27 16:15:00,2.0,0.2526075527865467,2453504.0,0.149285714285714,25.8,48.50713845053499
2023-04-27 16:16:00,2.0,0.2339329682636702,2453504.0,0.0975430074203149,17.13,49.17826306724717
2023-04-27 16:17:00,2.0,0.1719529419085718,2453504.0,0.1273214285714283,14.6,50.17583982521502
2023-04-27 16:18:00,2.0,0.1789824375256961,2453504.0,0.0902205882352941,11.6,50.57399085556988
2023-04-27 16:19:00,2.0,0.1159129234288188,2453504.0,0.0971428571428571,5.333,54.359819426833766
2023-04-27 16:20:00,1.0,0.0339721162167126,1200128.0,0.0904999999999999,1.267,60.97574786112223
2023-04-27 16:21:00,1.0,0.0221920058523199,1200128.0,0.0921874999999999,1.933,63.67708511530911
2023-04-27 16:22:00,1.0,0.1285502220379916,1200128.0,0.099516129032258,8.667,54.36912622289128
2023-04-27 16:23:00,1.0,0.1651223654992591,1200128.0,0.0982317073170731,12.667,48.83637445909964
2023-04-27 16:24:00,1.0,0.1906453508614764,1200128.0,0.0889285714285713,19.369,45.582998488224405
2023-04-27 16:25:00,2.0,0.2425383036935306,2260992.0,0.0909765625,24.333,45.36177740399723
2023-04-27 16:26:00,2.0,0.2585148948413744,2248704.0,0.0935357142857142,25.867,46.73831658812343
2023-04-27 16:27:00,2.0,0.2956081235110137,2248704.0,0.0970258620689654,32.133,43.513070672189606
2023-04-27 16:28:00,2.0,0.291656083799433,2248704.0,0.0869827586206897,35.6,40.24253929478848
2023-04-27 16:29:00,2.0,0.314451496537533,2248704.0,0.10325439684254,39.336,47.736178358791406
2023-04-27 16:30:00,2.0,0.3428635575489333,2248704.0,0.0935904255319148,41.6,43.806628484077685
2023-04-27 16:31:00,2.0,0.2901634702821434,2248704.0,0.1087857142857145,43.8,46.56278191811425
2023-04-27 16:32:00,2.0,0.351856878652191,2248704.0,0.1375,44.6,49.49057055408552
2023-04-27 16:33:00,2.0,0.3570723134803176,2248704.0,0.1567272727272726,46.667,50.29448409311243
2023-04-27 16:34:00,2.0,0.3802132389930422,2248704.0,0.1490906413041371,49.337,56.34492913261536
2023-04-27 16:35:00,2.0,0.3765648500579813,2248704.0,0.180126582278481,49.4,56.270864361778536
2023-04-27 16:36:00,2.0,0.3513088718603727,2248704.0,0.1459905660377356,48.933,55.5475576295229
2023-04-27 16:37:00,2.0,0.3482597923348952,2248704.0,0.1769936708860759,51.333,54.93011683046221
2023-04-27 16:38:00,2.0,0.3678669673783192,2248704.0,0.17499975344132,47.597,58.024163335378944
2023-04-27 16:39:00,2.0,0.3686698359525866,2248704.0,0.1437754158461786,45.277,50.20541271590504
2023-04-27 16:40:00,2.0,0.298570694624802,2248704.0,0.0952293577981651,42.533,48.53073119567473
2023-04-27 16:41:00,2.0,0.3339915972847268,2248704.0,0.0997391304347826,41.6,46.0933084395905
2023-04-27 16:42:00,2.0,0.3368928607207829,2248704.0,0.090625,37.533,45.44229848496978
2023-04-27 16:43:00,2.0,0.2957631582488255,2248704.0,0.1088314799380879,35.136,44.19182891242896
2023-04-27 16:44:00,2.0,0.2705784487796639,2248704.0,0.0903082191780822,30.333,41.53313952692175
2023-04-27 16:45:00,2.0,0.2650379908861626,2248704.0,0.1465517241379308,26.333,47.50441555470008
2023-04-27 16:46:00,2.0,0.257513559769608,2248704.0,0.1752525202016162,21.935,50.74035914238798
2023-04-27 16:47:00,2.0,0.2258674344522166,2248704.0,0.1203571428571428,16.4,47.808142454393554
2023-04-27 16:48:00,2.0,0.1590989897053314,2248704.0,0.0941509433962264,12.2,49.81373310633581
2023-04-27 16:49:00,2.0,0.1114289321442388,2248704.0,0.1074999999999999,6.2,51.77089236254044
2023-04-27 16:50:00,2.0,0.0372603412491836,2248704.0,0.0932142857142857,1.0,60.16545925696318
2023-04-27 16:51:00,1.0,0.0352970595213104,2248704.0,0.0993749999999999,3.733,66.1835506168047
2023-04-27 16:52:00,1.0,0.1234325096581812,1200128.0,0.0968749999999999,9.4,52.68126549493504
2023-04-27 16:53:00,1.0,0.1670061123363517,1200128.0,0.0900757575757575,14.8,48.35573628886124
2023-04-27 16:54:00,1.0,0.1811037532502051,1200128.0,0.0866176470588235,17.802,46.18558335455619
2023-04-27 16:55:00,1.0,0.2084618289663599,1200128.0,0.089875,23.0,46.903911485755934
2023-04-27 16:56:00,2.0,0.2569505664524561,2547712.0,0.0855555555555555,25.533,43.83918238812699
2023-04-27 16:57:00,2.0,0.3200981177943455,2547712.0,0.0935249814757363,31.797,44.03434412415264
2023-04-27 16:58:00,2.0,0.2917170562526534,2547712.0,0.0932880434782609,35.2,39.865261235366496
2023-04-27 16:59:00,2.0,0.3456758745608446,2547712.0,0.090158909367289,38.137,43.41149870541791
2023-04-27 17:00:00,2.0,0.3254771989278768,2547712.0,0.1334615384615387,44.733,44.18749611501877
