Time,cpu
2023-03-22 20:18:00,0.011784747631687948
2023-03-22 20:19:00,0.011848283971250442
2023-03-22 20:20:00,0.013504849988144078
2023-03-22 20:21:00,0.023486154064641246
2023-03-22 20:22:00,0.014940557240247076
2023-03-22 20:23:00,0.020897978700949126
2023-03-22 20:24:00,0.023366456756031714
2023-03-22 20:25:00,0.023184652867779734
2023-03-22 20:26:00,0.028357946523341712
2023-03-22 20:27:00,0.032701449877428075
2023-03-22 20:28:00,0.03862933198603399
2023-03-22 20:29:00,0.03732461589792181
2023-03-22 20:30:00,0.038666661960611005
2023-03-22 20:31:00,0.038903306743566124
2023-03-22 20:32:00,0.036302762311217485
2023-03-22 20:33:00,0.03844652236856399
2023-03-22 20:34:00,0.036816980745415694
2023-03-22 20:35:00,0.03387339469978263
2023-03-22 20:36:00,0.03242728817028144
2023-03-22 20:37:00,0.02840492601371305
2023-03-22 20:38:00,0.023255081132372974
2023-03-22 20:39:00,0.023765821290507312
2023-03-22 20:40:00,0.021891248311747144
2023-03-22 20:41:00,0.020046151799205717
2023-03-22 20:42:00,0.01725236869901968
2023-03-22 20:43:00,0.01604750772849634
2023-03-22 20:44:00,0.014214702263032663
2023-03-22 20:45:00,0.01277665837649089
2023-03-22 20:46:00,0.012541004330603159
2023-03-22 20:47:00,0.013634523637572343
2023-03-22 20:48:00,0.012609707233256998
2023-03-22 20:49:00,0.012409534791838251
2023-03-22 20:50:00,0.013014937267814646
2023-03-22 20:51:00,0.01581753354325414
2023-03-22 20:52:00,0.017598478775705865
2023-03-22 20:53:00,0.022274659337400533
2023-03-22 20:54:00,0.02497135615903221
2023-03-22 20:55:00,0.02263690367936719
2023-03-22 20:56:00,0.026129353378383798
2023-03-22 20:57:00,0.029236091164717003
2023-03-22 20:58:00,0.028652197027279426
2023-03-22 20:59:00,0.03058281729388674
2023-03-22 21:00:00,0.03162676763420691
2023-03-22 21:01:00,0.03222079650702512
2023-03-22 21:02:00,0.033387260164227675
2023-03-22 21:03:00,0.03277721976937059
2023-03-22 21:04:00,0.032906983196450246
2023-03-22 21:05:00,0.032120149454563006
2023-03-22 21:06:00,0.030310825734264246
2023-03-22 21:07:00,0.02634459994991668
2023-03-22 21:08:00,0.02277746158189997
2023-03-22 21:09:00,0.02163452211641584
