Time,memory
2023-03-22 22:45:00,91340800.0
2023-03-22 22:46:00,91389952.0
2023-03-22 22:47:00,91381760.0
2023-03-22 22:48:00,91762688.0
2023-03-22 22:49:00,92524544.0
2023-03-22 22:50:00,92856320.0
2023-03-22 22:51:00,92823552.0
2023-03-22 22:52:00,91586560.0
2023-03-22 22:53:00,92065792.0
2023-03-22 22:54:00,92008448.0
2023-03-22 22:55:00,92110848.0
2023-03-22 22:56:00,92540928.0
2023-03-22 22:57:00,92889088.0
2023-03-22 22:58:00,93331456.0
2023-03-22 22:59:00,93167616.0
2023-03-22 23:00:00,93999104.0
2023-03-22 23:01:00,89669632.0
2023-03-22 23:02:00,89460736.0
2023-03-22 23:03:00,89407488.0
2023-03-22 23:04:00,89636864.0
2023-03-22 23:05:00,89432064.0
2023-03-22 23:06:00,89485312.0
2023-03-22 23:07:00,90124288.0
2023-03-22 23:08:00,90533888.0
2023-03-22 23:09:00,90644480.0
2023-03-22 23:10:00,90775552.0
2023-03-22 23:11:00,91205632.0
2023-03-22 23:12:00,90996736.0
2023-03-22 23:13:00,91090944.0
2023-03-22 23:14:00,91156480.0
2023-03-22 23:15:00,90898432.0
2023-03-22 23:16:00,91250688.0
2023-03-22 23:17:00,91295744.0
2023-03-22 23:18:00,91336704.0
