Time,tp
2023-03-20 23:49:00,0.2
2023-03-20 23:50:00,0.133
2023-03-20 23:51:00,0.067
2023-03-20 23:52:00,0.334
2023-03-20 23:53:00,0.667
2023-03-20 23:54:00,1.066
2023-03-20 23:55:00,1.468
2023-03-20 23:56:00,3.402
2023-03-20 23:57:00,3.133
2023-03-20 23:58:00,3.269
2023-03-20 23:59:00,3.669
2023-03-21 00:00:00,4.736
2023-03-21 00:01:00,4.803
2023-03-21 00:02:00,4.467
2023-03-21 00:03:00,4.867
2023-03-21 00:04:00,5.197
2023-03-21 00:05:00,4.797
2023-03-21 00:06:00,4.336
2023-03-21 00:07:00,4.403
2023-03-21 00:08:00,4.0
2023-03-21 00:09:00,3.002
2023-03-21 00:10:00,3.0
2023-03-21 00:11:00,2.867
2023-03-21 00:12:00,2.133
2023-03-21 00:13:00,1.333
2023-03-21 00:14:00,1.532
2023-03-21 00:15:00,1.067
2023-03-21 00:16:00,0.933
2023-03-21 00:17:00,0.533
2023-03-21 00:18:00,0.067
2023-03-21 00:19:00,0.267
2023-03-21 00:20:00,0.133
2023-03-21 00:21:00,0.0
2023-03-21 00:22:00,0.333
2023-03-21 00:23:00,0.733
2023-03-21 00:24:00,1.399
2023-03-21 00:25:00,2.4
2023-03-21 00:26:00,1.932
2023-03-21 00:27:00,3.2
2023-03-21 00:28:00,3.131
2023-03-21 00:29:00,4.064
2023-03-21 00:30:00,4.067
2023-03-21 00:31:00,4.803
2023-03-21 00:32:00,5.337
2023-03-21 00:33:00,5.133
2023-03-21 00:34:00,5.0
2023-03-21 00:35:00,4.733
2023-03-21 00:36:00,4.467
2023-03-21 00:37:00,4.07
2023-03-21 00:38:00,4.203
2023-03-21 00:39:00,3.533
2023-03-21 00:40:00,3.067
2023-03-21 00:41:00,1.8
2023-03-21 00:42:00,1.866
2023-03-21 00:43:00,1.933
2023-03-21 00:44:00,0.933
2023-03-21 00:45:00,0.933
2023-03-21 00:46:00,0.067
2023-03-21 00:47:00,0.067
2023-03-21 00:48:00,0.133
2023-03-21 00:49:00,0.0
2023-03-21 00:50:00,0.0
