Time,memory
2023-03-20 21:50:00,75034624.0
2023-03-20 21:51:00,76836864.0
2023-03-20 21:52:00,74231808.0
2023-03-20 21:53:00,75104256.0
2023-03-20 21:54:00,75489280.0
2023-03-20 21:55:00,76546048.0
2023-03-20 21:56:00,77549568.0
2023-03-20 21:57:00,78798848.0
2023-03-20 21:58:00,79200256.0
2023-03-20 21:59:00,78528512.0
2023-03-20 22:00:00,78606336.0
2023-03-20 22:01:00,79839232.0
2023-03-20 22:02:00,80973824.0
2023-03-20 22:03:00,82038784.0
2023-03-20 22:04:00,82894848.0
2023-03-20 22:05:00,84353024.0
2023-03-20 22:06:00,85594112.0
2023-03-20 22:07:00,85536768.0
2023-03-20 22:08:00,86147072.0
2023-03-20 22:09:00,87179264.0
2023-03-20 22:10:00,87732224.0
2023-03-20 22:11:00,87756800.0
2023-03-20 22:12:00,84824064.0
2023-03-20 22:13:00,84242432.0
2023-03-20 22:14:00,84901888.0
2023-03-20 22:15:00,84942848.0
2023-03-20 22:16:00,84799488.0
2023-03-20 22:17:00,84639744.0
2023-03-20 22:18:00,85053440.0
2023-03-20 22:19:00,84942848.0
2023-03-20 22:20:00,85209088.0
2023-03-20 22:21:00,85233664.0
2023-03-20 22:22:00,84992000.0
2023-03-20 22:23:00,85123072.0
2023-03-20 22:24:00,89030656.0
2023-03-20 22:25:00,87015424.0
2023-03-20 22:26:00,87351296.0
2023-03-20 22:27:00,86036480.0
2023-03-20 22:28:00,86249472.0
2023-03-20 22:29:00,86745088.0
2023-03-20 22:30:00,86855680.0
2023-03-20 22:31:00,87040000.0
2023-03-20 22:32:00,87351296.0
2023-03-20 22:33:00,87449600.0
2023-03-20 22:34:00,87715840.0
2023-03-20 22:35:00,87900160.0
2023-03-20 22:36:00,88162304.0
2023-03-20 22:37:00,88555520.0
2023-03-20 22:38:00,89493504.0
2023-03-20 22:39:00,89870336.0
2023-03-20 22:40:00,90796032.0
2023-03-20 22:41:00,91185152.0
2023-03-20 22:42:00,91598848.0
2023-03-20 22:43:00,92278784.0
2023-03-20 22:44:00,92471296.0
2023-03-20 22:45:00,92610560.0
2023-03-20 22:46:00,88313856.0
2023-03-20 22:47:00,88006656.0
2023-03-20 22:48:00,88158208.0
2023-03-20 22:49:00,87965696.0
2023-03-20 22:50:00,88547328.0
2023-03-20 22:51:00,88657920.0
2023-03-20 22:52:00,88616960.0
2023-03-20 22:53:00,88731648.0
2023-03-20 22:54:00,88993792.0
2023-03-20 22:55:00,89108480.0
2023-03-20 22:56:00,89358336.0
2023-03-20 22:57:00,89436160.0
2023-03-20 22:58:00,89473024.0
2023-03-20 22:59:00,88756224.0
2023-03-20 23:00:00,89235456.0
2023-03-20 23:01:00,89473024.0
2023-03-20 23:02:00,89530368.0
2023-03-20 23:03:00,89350144.0
2023-03-20 23:04:00,89899008.0
2023-03-20 23:05:00,89800704.0
2023-03-20 23:06:00,90382336.0
2023-03-20 23:07:00,90607616.0
2023-03-20 23:08:00,92192768.0
2023-03-20 23:09:00,91144192.0
2023-03-20 23:10:00,91107328.0
2023-03-20 23:11:00,91578368.0
2023-03-20 23:12:00,91901952.0
2023-03-20 23:13:00,92270592.0
2023-03-20 23:14:00,92270592.0
2023-03-20 23:15:00,92327936.0
2023-03-20 23:16:00,92852224.0
2023-03-20 23:17:00,92831744.0
2023-03-20 23:18:00,92954624.0
2023-03-20 23:19:00,92999680.0
2023-03-20 23:20:00,93167616.0
2023-03-20 23:21:00,93323264.0
2023-03-20 23:22:00,93433856.0
2023-03-20 23:23:00,93360128.0
2023-03-20 23:24:00,94138368.0
2023-03-20 23:25:00,95150080.0
2023-03-20 23:26:00,94674944.0
2023-03-20 23:27:00,89915392.0
2023-03-20 23:28:00,89886720.0
2023-03-20 23:29:00,89690112.0
2023-03-20 23:30:00,89718784.0
2023-03-20 23:31:00,89710592.0
2023-03-20 23:32:00,90025984.0
2023-03-20 23:33:00,89432064.0
2023-03-20 23:34:00,89657344.0
2023-03-20 23:35:00,90128384.0
2023-03-20 23:36:00,90185728.0
2023-03-20 23:37:00,90464256.0
2023-03-20 23:38:00,90779648.0
2023-03-20 23:39:00,91025408.0
2023-03-20 23:40:00,90836992.0
2023-03-20 23:41:00,91238400.0
2023-03-20 23:42:00,91693056.0
2023-03-20 23:43:00,91566080.0
2023-03-20 23:44:00,91996160.0
2023-03-20 23:45:00,92581888.0
2023-03-20 23:46:00,92704768.0
2023-03-20 23:47:00,92598272.0
2023-03-20 23:48:00,92876800.0
2023-03-20 23:49:00,92987392.0
2023-03-20 23:50:00,93356032.0
2023-03-20 23:51:00,92876800.0
2023-03-20 23:52:00,92930048.0
2023-03-20 23:53:00,92897280.0
2023-03-20 23:54:00,93192192.0
2023-03-20 23:55:00,92897280.0
2023-03-20 23:56:00,94224384.0
2023-03-20 23:57:00,94855168.0
2023-03-20 23:58:00,95776768.0
2023-03-20 23:59:00,95952896.0
2023-03-21 00:00:00,90378240.0
2023-03-21 00:01:00,90255360.0
2023-03-21 00:02:00,89636864.0
2023-03-21 00:03:00,91394048.0
2023-03-21 00:04:00,90075136.0
2023-03-21 00:05:00,89980928.0
2023-03-21 00:06:00,90243072.0
2023-03-21 00:07:00,90726400.0
2023-03-21 00:08:00,91123712.0
2023-03-21 00:09:00,90976256.0
2023-03-21 00:10:00,91123712.0
2023-03-21 00:11:00,91549696.0
2023-03-21 00:12:00,91402240.0
2023-03-21 00:13:00,91648000.0
2023-03-21 00:14:00,91602944.0
2023-03-21 00:15:00,91992064.0
2023-03-21 00:16:00,92385280.0
2023-03-21 00:17:00,92295168.0
2023-03-21 00:18:00,92688384.0
2023-03-21 00:19:00,92807168.0
2023-03-21 00:20:00,92504064.0
2023-03-21 00:21:00,93007872.0
2023-03-21 00:22:00,92942336.0
2023-03-21 00:23:00,92897280.0
