Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool
2023-05-24 05:29:00,3.0,61.625,48.125,2.249074898626661,1610612736.0,1.6,0.0444444444444444,0.9916594765603396,0.9589041095890564,3141632.0,0.1350478184462016,360.6461288888889,7.416666666666666
2023-05-24 05:34:00,7.0,55.10714285714285,50.0,3.763778725292984,3758096384.0,3.0888987722799133,0.066664691533592,0.960430862010876,1.1110770177317957,7266304.0,0.402061155077237,736.6119337217788,6.392857142857143
2023-05-24 05:39:00,5.0,78.35714285714286,73.14285714285714,2.771860577786071,3758096384.0,3.155667674351179,0.0666656790562394,0.992961628253736,0.9841176265503018,7266304.0,0.2277518458236586,772.3579355393218,6.25
2023-05-24 05:44:00,5.0,91.25,82.65,2.1788123111111126,2684354560.0,2.2,0.0,1.016929363689344,0.0,5095424.0,0.2064301326743344,513.4444444444443,5.35
2023-05-24 05:49:00,3.0,99.66666666666669,89.91666666666667,0.8826236666666394,1610612736.0,0.6888888888888889,0.0222222222222222,0.998034957079307,1.1111111111111125,3141632.0,0.1318137091250076,142.55555555555554,4.25
2023-05-24 05:54:00,2.0,95.375,64.5,0.5243303999999852,1073741824.0,0.3333333333333333,0.0222222222222222,0.9725490196076584,1.1111111111111065,1921024.0,0.0912279955344951,79.48888888888888,3.875
2023-05-24 05:59:00,4.0,34.8125,26.4375,3.1446644970222035,2147483648.0,1.863735555555556,0.1057366666666666,0.8603395662074256,0.6901242496998772,3809280.0,0.1910986265196883,334.1025555555555,7.145833333333333
2023-05-24 06:04:00,7.0,72.39285714285714,61.75,3.218562511111091,3758096384.0,3.0222222222222217,0.0444444444444444,0.9928185773444296,0.8333333333333328,6881280.0,0.3454630297828456,765.2888888888891,6.392857142857143
2023-05-24 06:09:00,5.0,88.9,83.55,3.070816461092657,2684354560.0,3.6890474196882135,0.0222222222222222,0.9918191076130988,1.1111111111111056,4759552.0,0.2764463598089773,815.9696571228762,8.85
2023-05-24 06:14:00,4.0,91.1,86.25,1.805653666666665,2684354560.0,1.933333333333333,0.0666666666666666,1.0110152248649953,0.9646609360076424,4759552.0,0.2388383608251827,471.1333333333333,8.25
2023-05-24 06:19:00,3.0,90.58333333333331,85.25,0.8779851999999941,1610612736.0,0.711111111111111,0.0222222222222222,1.0013760982321096,1.111111111111078,2891776.0,0.1326770817400692,147.24444444444444,4.416666666666666
