Time,memory
2023-05-23 18:19:00,1167360.0
2023-05-23 18:24:00,2220032.0
2023-05-23 18:29:00,3444736.0
2023-05-23 18:34:00,6553600.0
2023-05-23 18:39:00,6504448.0
2023-05-23 18:44:00,5541888.0
2023-05-23 18:49:00,4423680.0
2023-05-23 18:54:00,2220032.0
2023-05-23 18:59:00,4145152.0
2023-05-23 19:04:00,4145152.0
2023-05-23 19:09:00,4145152.0
2023-05-23 19:14:00,4145152.0
2023-05-23 19:19:00,4145152.0
2023-05-23 19:24:00,2277376.0
2023-05-23 19:29:00,6459392.0
2023-05-23 19:34:00,6311936.0
2023-05-23 19:39:00,3993600.0
2023-05-23 19:44:00,3993600.0
2023-05-23 19:49:00,3141632.0
2023-05-23 19:54:00,2080768.0
2023-05-23 19:59:00,8245248.0
2023-05-23 20:04:00,6180864.0
2023-05-23 20:09:00,4915200.0
2023-05-23 20:14:00,3928064.0
2023-05-23 20:19:00,3928064.0
2023-05-23 20:24:00,2027520.0
2023-05-23 20:29:00,3252224.0
2023-05-23 20:34:00,4194304.0
2023-05-23 20:39:00,5304320.0
2023-05-23 20:44:00,5304320.0
2023-05-23 20:49:00,3252224.0
2023-05-23 20:54:00,2113536.0
2023-05-23 20:59:00,4644864.0
2023-05-23 21:04:00,9584640.0
2023-05-23 21:09:00,7839744.0
2023-05-23 21:14:00,5439488.0
2023-05-23 21:19:00,4554752.0
2023-05-23 21:24:00,2056192.0
2023-05-23 21:29:00,4403200.0
2023-05-23 21:34:00,9715712.0
2023-05-23 21:39:00,8548352.0
2023-05-23 21:44:00,5083136.0
2023-05-23 21:49:00,4026368.0
2023-05-23 21:54:00,1810432.0
2023-05-23 21:59:00,4329472.0
2023-05-23 22:04:00,5337088.0
2023-05-23 22:09:00,5337088.0
2023-05-23 22:14:00,5337088.0
2023-05-23 22:19:00,3203072.0
2023-05-23 22:24:00,1990656.0
2023-05-23 22:29:00,3407872.0
2023-05-23 22:34:00,5414912.0
2023-05-23 22:39:00,5414912.0
2023-05-23 22:44:00,4456448.0
2023-05-23 22:49:00,3407872.0
2023-05-23 22:54:00,2056192.0
2023-05-23 22:59:00,4337664.0
2023-05-23 23:04:00,6545408.0
2023-05-23 23:09:00,5533696.0
2023-05-23 23:14:00,5533696.0
2023-05-23 23:19:00,4485120.0
2023-05-23 23:24:00,1990656.0
2023-05-23 23:29:00,4698112.0
2023-05-23 23:34:00,9109504.0
2023-05-23 23:39:00,6340608.0
2023-05-23 23:44:00,6340608.0
2023-05-23 23:49:00,3264512.0
2023-05-23 23:54:00,2117632.0
2023-05-23 23:59:00,5476352.0
2023-05-24 00:04:00,6795264.0
2023-05-24 00:09:00,5898240.0
2023-05-24 00:14:00,4730880.0
2023-05-24 00:19:00,3964928.0
2023-05-24 00:24:00,1875968.0
2023-05-24 00:29:00,2932736.0
2023-05-24 00:34:00,8024064.0
2023-05-24 00:39:00,7004160.0
2023-05-24 00:44:00,5132288.0
2023-05-24 00:49:00,4059136.0
2023-05-24 00:54:00,2162688.0
2023-05-24 00:59:00,5083136.0
2023-05-24 01:04:00,7176192.0
2023-05-24 01:09:00,6041600.0
2023-05-24 01:14:00,5025792.0
2023-05-24 01:19:00,4096000.0
2023-05-24 01:24:00,1921024.0
2023-05-24 01:29:00,4313088.0
2023-05-24 01:34:00,9224192.0
2023-05-24 01:39:00,8237056.0
2023-05-24 01:44:00,4993024.0
2023-05-24 01:49:00,4157440.0
2023-05-24 01:54:00,1937408.0
2023-05-24 01:59:00,4386816.0
2023-05-24 02:04:00,8249344.0
2023-05-24 02:09:00,6488064.0
2023-05-24 02:14:00,5455872.0
2023-05-24 02:19:00,4415488.0
2023-05-24 02:24:00,2199552.0
2023-05-24 02:29:00,4177920.0
2023-05-24 02:34:00,5668864.0
2023-05-24 02:39:00,4808704.0
2023-05-24 02:44:00,4808704.0
2023-05-24 02:49:00,4079616.0
2023-05-24 02:54:00,2080768.0
2023-05-24 02:59:00,4263936.0
2023-05-24 03:04:00,9379840.0
2023-05-24 03:09:00,9379840.0
2023-05-24 03:14:00,5206016.0
2023-05-24 03:19:00,4059136.0
2023-05-24 03:24:00,1937408.0
2023-05-24 03:29:00,4599808.0
2023-05-24 03:34:00,8572928.0
2023-05-24 03:39:00,6311936.0
2023-05-24 03:44:00,5255168.0
2023-05-24 03:49:00,3952640.0
2023-05-24 03:54:00,2199552.0
2023-05-24 03:59:00,7233536.0
2023-05-24 04:04:00,6262784.0
2023-05-24 04:09:00,5144576.0
2023-05-24 04:14:00,5144576.0
2023-05-24 04:19:00,4210688.0
2023-05-24 04:24:00,2260992.0
2023-05-24 04:29:00,4177920.0
2023-05-24 04:34:00,8151040.0
2023-05-24 04:39:00,6234112.0
2023-05-24 04:44:00,5177344.0
2023-05-24 04:49:00,4177920.0
2023-05-24 04:54:00,2125824.0
2023-05-24 04:59:00,2781184.0
2023-05-24 05:04:00,7184384.0
2023-05-24 05:09:00,7184384.0
2023-05-24 05:14:00,5181440.0
2023-05-24 05:19:00,4255744.0
2023-05-24 05:24:00,2211840.0
2023-05-24 05:29:00,3141632.0
2023-05-24 05:34:00,7266304.0
2023-05-24 05:39:00,7266304.0
2023-05-24 05:44:00,5095424.0
2023-05-24 05:49:00,3141632.0
2023-05-24 05:54:00,1921024.0
2023-05-24 05:59:00,3809280.0
2023-05-24 06:04:00,6881280.0
2023-05-24 06:09:00,4759552.0
2023-05-24 06:14:00,4759552.0
2023-05-24 06:19:00,2891776.0
