Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 20:18:00,1.0,0.0443041207492494,65273856.0,0.0004826612903225,17.267,24.03259156998836
2023-03-22 20:19:00,1.0,0.0442785406540929,66666496.0,0.0022823529411764,15.933,28.905361076987354
2023-03-22 20:20:00,1.0,0.0733507174239758,67391488.0,0.0040351851851851,40.067,49.13006339933665
2023-03-22 20:21:00,2.0,0.1929379076338507,129060864.0,0.0037329411764705,65.333,53.1744583510817
2023-03-22 20:22:00,2.0,0.3467326017419987,132161536.0,0.0015249999999999,122.133,48.03426172748526
2023-03-22 20:23:00,2.0,0.479611464585811,132468736.0,0.0034619469026548,176.867,47.40450976279789
2023-03-22 20:24:00,2.0,0.6337372697960503,133939200.0,0.0025412903225806,262.2,42.087851979298506
2023-03-22 20:25:00,2.0,0.7790310477713609,133840896.0,0.0004790007656967,351.467,34.29215138004351
2023-03-22 20:26:00,10.0,0.8995308519205193,444272640.0,0.003490756302521,393.533,38.84330356231005
2023-03-22 20:27:00,10.0,1.3883685073197556,668205056.0,0.000495792635198,465.41,42.266191042263415
2023-03-22 20:28:00,10.0,1.5358800971741355,681533440.0,0.0004846420244136,495.533,42.05248105853681
2023-03-22 20:29:00,10.0,1.7152852236974028,684396544.0,0.000489557793345,556.733,40.600981775775246
2023-03-22 20:30:00,10.0,1.883479983223477,678162432.0,0.0004898368467271,576.385,42.676139756431176
2023-03-22 20:31:00,10.0,1.830938394709645,676671488.0,0.0004904715806137,557.836,171.55887914475898
2023-03-22 20:32:00,10.0,1.79267782195474,678293504.0,0.002846106870229,583.733,171.81754809276973
2023-03-22 20:33:00,10.0,1.7970726334407008,678797312.0,0.000492651826911,555.2,42.23924998570619
2023-03-22 20:34:00,10.0,1.7662747876755054,679923712.0,0.0004894719855409,539.867,41.6029995366341
2023-03-22 20:35:00,10.0,1.6671745916695118,680484864.0,0.0004867355204536,507.067,41.325845797377
2023-03-22 20:36:00,10.0,1.5106130935790905,682901504.0,0.0004858164794007,460.467,39.64710478158671
2023-03-22 20:37:00,10.0,1.2620115865847634,682598400.0,0.0004846150519031,389.533,37.70424244182115
2023-03-22 20:38:00,10.0,1.1265271976992208,683171840.0,0.0004847179732313,352.533,36.97684844831373
2023-03-22 20:39:00,10.0,0.9613727015675558,680689664.0,0.0004857058125741,285.2,67.62459314460322
2023-03-22 20:40:00,9.0,0.8837564599298681,681852928.0,0.0013269406392693,276.733,39.90468008654979
2023-03-22 20:41:00,9.0,0.7344930368871367,611987456.0,0.0019491329479768,172.933,43.35069828376752
2023-03-22 20:42:00,9.0,0.4729053652871912,615194624.0,0.003546017699115,117.067,47.70126388198673
2023-03-22 20:43:00,9.0,0.3593840421483336,614121472.0,0.0025525,72.6,39.832097337709634
2023-03-22 20:44:00,9.0,0.2338896393387008,612855808.0,0.0004997307001795,36.867,38.38500301379459
2023-03-22 20:45:00,9.0,0.1549349620039581,613109760.0,0.000475,19.667,31.47119024872412
2023-03-22 20:46:00,2.0,0.063467575910778,137191424.0,0.0004862711864406,19.867,32.35691496345185
2023-03-22 20:47:00,2.0,0.0716535397683951,136925184.0,0.0004775401069518,10.8,33.916586129032254
2023-03-22 20:48:00,2.0,0.0423165857860516,137400320.0,0.000475,5.267,26.116203703703704
2023-03-22 20:49:00,2.0,0.0525556813822954,137592832.0,0.0004899019607843,17.267,26.84801587626876
2023-03-22 20:50:00,2.0,0.0744073948030234,138031104.0,0.0004921527777777,25.467,31.38717866684488
2023-03-22 20:51:00,1.0,0.1281253494503697,70225920.0,0.0041817391304347,86.067,49.21028105889327
2023-03-22 20:52:00,1.0,0.2725747504778931,69513216.0,0.0036029629629629,133.8,45.49704014915157
2023-03-22 20:53:00,1.0,0.4714742368265153,69062656.0,0.0041532577903682,241.133,51.77239864409064
2023-03-22 20:54:00,1.0,0.5744286939095458,69996544.0,0.0035764,267.467,46.806167668756494
2023-03-22 20:55:00,1.0,0.6689378739062486,69398528.0,0.001375,321.0,41.56074774326708
2023-03-22 20:56:00,4.0,0.8501866516658528,269668352.0,0.0004793392660261,432.4,34.796938507609646
2023-03-22 20:57:00,4.0,1.212274683597042,274685952.0,0.0004805279024116,482.333,37.24024799733408
2023-03-22 20:58:00,4.0,1.3470801672037729,277159936.0,0.0004838975113727,511.733,39.404247260611655
2023-03-22 20:59:00,4.0,1.419680414788061,281436160.0,0.0004822423764458,515.733,40.795933151630265
2023-03-22 21:00:00,4.0,1.4665576166452627,277082112.0,0.0004919321198331,552.067,38.84337618551781
2023-03-22 21:01:00,6.0,1.513257487462082,411475968.0,0.0004868626430801,593.333,41.05535310181397
2023-03-22 21:02:00,6.0,1.7684955398418425,413315072.0,0.0004879486597001,602.8,40.56285763369882
2023-03-22 21:03:00,6.0,1.692789342096958,414056448.0,0.0004839083510261,577.133,38.13637478256548
2023-03-22 21:04:00,6.0,1.6223549153270036,412139520.0,0.0004829573245292,553.933,38.78372855087926
2023-03-22 21:05:00,6.0,1.5571812999408463,412344320.0,0.0004851478077257,546.733,181.95667836737587
2023-03-22 21:06:00,7.0,1.418556442038171,479633408.0,0.0004801930995314,465.067,37.539090272589135
2023-03-22 21:07:00,7.0,1.170070853368102,478220288.0,0.0004819228221265,406.067,36.34842958151228
2023-03-22 21:08:00,7.0,1.036356593101169,479682560.0,0.0004791026871401,348.667,34.51298386918374
2023-03-22 21:09:00,7.0,0.9328504103856348,479518720.0,0.000479972820616,336.8,34.02795770032311
2023-03-22 21:10:00,7.0,0.8612860918998598,481198080.0,0.0004978793149585,255.133,37.59292681837785
2023-03-22 21:11:00,6.0,0.6241313685243285,479305728.0,0.0027353448275862,189.0,46.53512786402269
2023-03-22 21:12:00,6.0,0.3424764820877681,413687808.0,0.0004956123432979,68.133,36.30983930312647
2023-03-22 21:13:00,6.0,0.2107273935888622,412573696.0,0.0023551724137931,52.2,37.330610964280105
2023-03-22 21:14:00,6.0,0.1511623421708857,415383552.0,0.0004780351437699,19.0,34.53839103296772
2023-03-22 21:15:00,6.0,0.0981223376005588,413044736.0,0.00048567400741,12.533,28.66501415251416
2023-03-22 21:16:00,6.0,0.0984051381694069,412307456.0,0.0004839905362776,20.6,28.768332714377834
2023-03-22 21:17:00,3.0,0.0746467614529378,205344768.0,0.0004808282208588,9.6,27.667718173639223
2023-03-22 21:18:00,3.0,0.0556921519085807,205783040.0,0.000497619047619,5.133,28.28890614216701
2023-03-22 21:19:00,3.0,0.1123076668946758,205987840.0,0.0020181818181818,34.8,38.707723636458624
2023-03-22 21:20:00,3.0,0.1629088884065889,206249984.0,0.0004958876221498,42.667,39.19076160264728
2023-03-22 21:21:00,3.0,0.2373712894433729,206995456.0,0.001696,95.733,43.08841334672776
2023-03-22 21:22:00,1.0,0.3198467524411076,70365184.0,0.0042160824742268,159.067,52.86085342718659
2023-03-22 21:23:00,1.0,0.3996925603749895,69963776.0,0.0040165,184.667,39.46465308169599
2023-03-22 21:24:00,1.0,0.5931073832404953,70905856.0,0.0027211428571428,279.6,43.66315065567272
2023-03-22 21:25:00,1.0,0.6872301321719471,70455296.0,0.0004850524129746,343.133,33.20170834449028
2023-03-22 21:26:00,1.0,0.8485011967360196,70090752.0,0.0004811118442758,410.2,33.66002813232826
2023-03-22 21:27:00,4.0,0.7726552744103731,280305664.0,0.0004809421422986,432.133,35.44035138324022
2023-03-22 21:28:00,4.0,1.2038044290935537,273678336.0,0.0004809331373989,459.667,38.892168587712646
2023-03-22 21:29:00,4.0,1.502583544924319,278470656.0,0.0004891996142719,569.133,39.0356937805045
2023-03-22 21:30:00,4.0,1.602128877328428,279597056.0,0.0004850260301059,585.686,37.23819441482256
2023-03-22 21:31:00,4.0,1.4338809987288088,277499904.0,0.0004838599828199,554.8,36.44593273016987
2023-03-22 21:32:00,7.0,1.3829173470722398,482234368.0,0.0004903134622966,595.228,39.75322437770215
2023-03-22 21:33:00,7.0,1.6921236291536084,479371264.0,0.0004844443766772,554.733,39.12148651068782
2023-03-22 21:34:00,7.0,1.5018854220668354,484769792.0,0.0004833556405353,533.2,37.261201663445405
2023-03-22 21:35:00,7.0,1.4621098609032688,483782656.0,0.000480211598746,518.533,36.66826437505151
2023-03-22 21:36:00,7.0,1.4796291434098348,482643968.0,0.0004836618396352,506.2,36.336223215605614
2023-03-22 21:37:00,7.0,1.3205165262984848,478670848.0,0.0004805129990714,430.8,36.29163547573069
