Time,rt
2023-03-20 14:37:00,0.004813953488372093
2023-03-20 14:38:00,0.004774999999999999
2023-03-20 14:39:00,0.004925797101449275
2023-03-20 14:40:00,0.004766980624616468
2023-03-20 14:41:00,0.004808152866242037
2023-03-20 14:42:00,0.0049068203650336215
2023-03-20 14:43:00,0.004669948186528498
2023-03-20 14:44:00,0.004594975806993711
2023-03-20 14:45:00,0.004668192986525716
2023-03-20 14:46:00,0.004719129244864813
2023-03-20 14:47:00,0.004704736707691835
2023-03-20 14:48:00,0.00479647009461147
2023-03-20 14:49:00,0.00471717375103764
2023-03-20 14:50:00,0.004751429508207878
2023-03-20 14:51:00,0.004720287523778642
2023-03-20 14:52:00,0.004751090054479002
2023-03-20 14:53:00,0.00463620583070678
2023-03-20 14:54:00,0.004618636127017178
2023-03-20 14:55:00,0.004478957559124304
2023-03-20 14:56:00,0.004371591255367285
2023-03-20 14:57:00,0.00430513833992095
2023-03-20 14:58:00,0.00414257425742574
2023-03-20 14:59:00,0.004431875076128072
2023-03-20 15:00:00,0.004621664050235477
2023-03-20 15:01:00,0.004629921184587844
2023-03-20 15:02:00,0.004560885608856088
2023-03-20 15:03:00,0.004256783658974632
2023-03-20 15:04:00,0.0040973647413014595
2023-03-20 15:05:00,0.003971381938129895
2023-03-20 15:06:00,0.0035894736842105248
2023-03-20 15:07:00,0.0004995689655172415
2023-03-20 15:08:00,0.0036660803840731023
2023-03-20 15:09:00,0.004030434782608695
2023-03-20 15:10:00,0.0045704991750062695
2023-03-20 15:11:00,0.004660098522167488
2023-03-20 15:12:00,0.004709965651383881
2023-03-20 15:13:00,0.004663929924744455
2023-03-20 15:14:00,0.004588062442607896
2023-03-20 15:15:00,0.004651021195413602
2023-03-20 15:16:00,0.004639613148837455
2023-03-20 15:17:00,0.004824031123170938
2023-03-20 15:18:00,0.004750755412151009
2023-03-20 15:19:00,0.0047791857713550935
2023-03-20 15:20:00,0.004750598198052629
2023-03-20 15:21:00,0.004768253714265674
2023-03-20 15:22:00,0.004744292470052041
