Time,memory
2023-03-20 14:37:00,75431936.0
2023-03-20 14:38:00,75505664.0
2023-03-20 14:39:00,74731520.0
2023-03-20 14:40:00,74715136.0
2023-03-20 14:41:00,75595776.0
2023-03-20 14:42:00,76423168.0
2023-03-20 14:43:00,76845056.0
2023-03-20 14:44:00,78094336.0
2023-03-20 14:45:00,79253504.0
2023-03-20 14:46:00,80330752.0
2023-03-20 14:47:00,81612800.0
2023-03-20 14:48:00,81154048.0
2023-03-20 14:49:00,81989632.0
2023-03-20 14:50:00,82538496.0
2023-03-20 14:51:00,83681280.0
2023-03-20 14:52:00,84496384.0
2023-03-20 14:53:00,86810624.0
2023-03-20 14:54:00,86663168.0
2023-03-20 14:55:00,87429120.0
2023-03-20 14:56:00,88227840.0
2023-03-20 14:57:00,88678400.0
2023-03-20 14:58:00,85843968.0
2023-03-20 14:59:00,85979136.0
2023-03-20 15:00:00,85975040.0
2023-03-20 15:01:00,85901312.0
2023-03-20 15:02:00,86077440.0
2023-03-20 15:03:00,86081536.0
2023-03-20 15:04:00,86253568.0
2023-03-20 15:05:00,86564864.0
2023-03-20 15:06:00,86450176.0
2023-03-20 15:07:00,86769664.0
2023-03-20 15:08:00,86499328.0
2023-03-20 15:09:00,86876160.0
2023-03-20 15:10:00,87056384.0
2023-03-20 15:11:00,87314432.0
2023-03-20 15:12:00,87027712.0
2023-03-20 15:13:00,87130112.0
2023-03-20 15:14:00,87437312.0
2023-03-20 15:15:00,86536192.0
2023-03-20 15:16:00,87449600.0
2023-03-20 15:17:00,88436736.0
2023-03-20 15:18:00,88506368.0
2023-03-20 15:19:00,88723456.0
2023-03-20 15:20:00,88141824.0
2023-03-20 15:21:00,89018368.0
2023-03-20 15:22:00,89616384.0
2023-03-20 15:23:00,89583616.0
2023-03-20 15:24:00,89927680.0
2023-03-20 15:25:00,90157056.0
2023-03-20 15:26:00,90841088.0
2023-03-20 15:27:00,91303936.0
2023-03-20 15:28:00,92557312.0
2023-03-20 15:29:00,93065216.0
2023-03-20 15:30:00,93290496.0
2023-03-20 15:31:00,89219072.0
2023-03-20 15:32:00,89612288.0
2023-03-20 15:33:00,89653248.0
2023-03-20 15:34:00,89468928.0
2023-03-20 15:35:00,89952256.0
2023-03-20 15:36:00,90021888.0
2023-03-20 15:37:00,90193920.0
2023-03-20 15:38:00,90796032.0
2023-03-20 15:39:00,90914816.0
2023-03-20 15:40:00,90734592.0
2023-03-20 15:41:00,90275840.0
2023-03-20 15:42:00,90169344.0
2023-03-20 15:43:00,90542080.0
2023-03-20 15:44:00,90124288.0
2023-03-20 15:45:00,90566656.0
2023-03-20 15:46:00,91807744.0
2023-03-20 15:47:00,92188672.0
2023-03-20 15:48:00,90697728.0
2023-03-20 15:49:00,90824704.0
2023-03-20 15:50:00,91000832.0
2023-03-20 15:51:00,91738112.0
2023-03-20 15:52:00,91295744.0
2023-03-20 15:53:00,91447296.0
2023-03-20 15:54:00,91914240.0
2023-03-20 15:55:00,92475392.0
2023-03-20 15:56:00,92520448.0
2023-03-20 15:57:00,92901376.0
2023-03-20 15:58:00,93581312.0
2023-03-20 15:59:00,93061120.0
2023-03-20 16:00:00,93847552.0
2023-03-20 16:01:00,93999104.0
2023-03-20 16:02:00,94142464.0
2023-03-20 16:03:00,94101504.0
2023-03-20 16:04:00,94085120.0
2023-03-20 16:05:00,95580160.0
2023-03-20 16:06:00,94269440.0
2023-03-20 16:07:00,93892608.0
2023-03-20 16:08:00,94539776.0
2023-03-20 16:09:00,91074560.0
2023-03-20 16:10:00,91443200.0
2023-03-20 16:11:00,91193344.0
2023-03-20 16:12:00,91045888.0
2023-03-20 16:13:00,91541504.0
2023-03-20 16:14:00,91488256.0
2023-03-20 16:15:00,91058176.0
2023-03-20 16:16:00,91148288.0
2023-03-20 16:17:00,91226112.0
2023-03-20 16:18:00,92450816.0
2023-03-20 16:19:00,92504064.0
2023-03-20 16:20:00,92790784.0
2023-03-20 16:21:00,91676672.0
2023-03-20 16:22:00,91787264.0
2023-03-20 16:23:00,91770880.0
2023-03-20 16:24:00,92241920.0
2023-03-20 16:25:00,92962816.0
2023-03-20 16:26:00,93073408.0
2023-03-20 16:27:00,93388800.0
2023-03-20 16:28:00,93876224.0
2023-03-20 16:29:00,93548544.0
2023-03-20 16:30:00,93696000.0
2023-03-20 16:31:00,94281728.0
2023-03-20 16:32:00,94244864.0
2023-03-20 16:33:00,94486528.0
2023-03-20 16:34:00,94158848.0
2023-03-20 16:35:00,94806016.0
2023-03-20 16:36:00,94724096.0
2023-03-20 16:37:00,94777344.0
2023-03-20 16:38:00,95207424.0
2023-03-20 16:39:00,94937088.0
2023-03-20 16:40:00,94846976.0
2023-03-20 16:41:00,95379456.0
2023-03-20 16:42:00,95145984.0
2023-03-20 16:43:00,95801344.0
2023-03-20 16:44:00,95981568.0
2023-03-20 16:45:00,92102656.0
2023-03-20 16:46:00,91975680.0
2023-03-20 16:47:00,92241920.0
2023-03-20 16:48:00,92299264.0
2023-03-20 16:49:00,92037120.0
2023-03-20 16:50:00,92459008.0
2023-03-20 16:51:00,92672000.0
2023-03-20 16:52:00,92459008.0
2023-03-20 16:53:00,94068736.0
2023-03-20 16:54:00,92811264.0
2023-03-20 16:55:00,92422144.0
2023-03-20 16:56:00,92979200.0
2023-03-20 16:57:00,93298688.0
2023-03-20 16:58:00,93409280.0
2023-03-20 16:59:00,93372416.0
2023-03-20 17:00:00,94244864.0
2023-03-20 17:01:00,94244864.0
2023-03-20 17:02:00,94035968.0
2023-03-20 17:03:00,94621696.0
2023-03-20 17:04:00,94687232.0
2023-03-20 17:05:00,94547968.0
2023-03-20 17:06:00,94728192.0
2023-03-20 17:07:00,94449664.0
2023-03-20 17:08:00,95158272.0
2023-03-20 17:09:00,95174656.0
2023-03-20 17:10:00,95256576.0
2023-03-20 17:11:00,95199232.0
2023-03-20 17:12:00,95748096.0
2023-03-20 17:13:00,95617024.0
2023-03-20 17:14:00,95465472.0
2023-03-20 17:15:00,95916032.0
2023-03-20 17:16:00,95600640.0
2023-03-20 17:17:00,91607040.0
2023-03-20 17:18:00,91766784.0
2023-03-20 17:19:00,91930624.0
2023-03-20 17:20:00,91594752.0
2023-03-20 17:21:00,92213248.0
2023-03-20 17:22:00,92307456.0
2023-03-20 17:23:00,92225536.0
2023-03-20 17:24:00,92835840.0
2023-03-20 17:25:00,94584832.0
2023-03-20 17:26:00,94601216.0
2023-03-20 17:27:00,93396992.0
2023-03-20 17:28:00,93868032.0
2023-03-20 17:29:00,93683712.0
2023-03-20 17:30:00,93941760.0
2023-03-20 17:31:00,94179328.0
2023-03-20 17:32:00,94273536.0
2023-03-20 17:33:00,94420992.0
2023-03-20 17:34:00,94826496.0
2023-03-20 17:35:00,94470144.0
2023-03-20 17:36:00,95039488.0
2023-03-20 17:37:00,94879744.0
