Time,rt
2023-03-23 04:39:00,0.04624999999999999
2023-03-23 04:40:00,0.07583333333333324
2023-03-23 04:41:00,0.14749999999999996
2023-03-23 04:42:00,0.09777173913043478
2023-03-23 04:43:00,0.09399999999999997
2023-03-23 04:44:00,0.08385
2023-03-23 04:45:00,0.062031250000000066
2023-03-23 04:46:00,0.046822660098522144
2023-03-23 04:47:00,0.07867754326683427
2023-03-23 04:48:00,0.0764655172413793
2023-03-23 04:49:00,0.07601612903225813
2023-03-23 04:50:00,0.08154418003594917
2023-03-23 04:51:00,0.0799106049889829
2023-03-23 04:52:00,0.08171296296296293
2023-03-23 04:53:00,0.08560439560439559
2023-03-23 04:54:00,0.07913659793814432
2023-03-23 04:55:00,0.07864285714285724
2023-03-23 04:56:00,0.07590764331210183
2023-03-23 04:57:00,0.07844643564714804
2023-03-23 04:58:00,0.06577380952380948
2023-03-23 04:59:00,0.06219696969696949
2023-03-23 05:00:00,0.07279605263157891
2023-03-23 05:01:00,0.07638513513513506
2023-03-23 05:02:00,0.09373684210526313
2023-03-23 05:03:00,0.0694791666666667
2023-03-23 05:04:00,0.06866666666666665
2023-03-23 05:05:00,0.05583333333333316
2023-03-23 05:06:00,0.042857142857142864
2023-03-23 05:07:00,0.047678571428571424
2023-03-23 05:08:00,0.045
2023-03-23 05:09:00,0.02416
2023-03-23 05:10:00,0.04535714285714286
2023-03-23 05:11:00,0.15549999999999986
2023-03-23 05:12:00,0.08351562499999991
2023-03-23 05:13:00,0.0980898876404494
2023-03-23 05:14:00,0.08747787610619463
2023-03-23 05:15:00,0.08151376146788995
2023-03-23 05:16:00,0.07982692307692306
2023-03-23 05:17:00,0.0824561403508772
2023-03-23 05:18:00,0.08616580310880834
2023-03-23 05:19:00,0.08125647668393784
2023-03-23 05:20:00,0.08255154639175251
2023-03-23 05:21:00,0.0795360824742268
2023-03-23 05:22:00,0.08136046511627912
2023-03-23 05:23:00,0.08307291666666666
2023-03-23 05:24:00,0.08116995073891618
2023-03-23 05:25:00,0.07989583333333332
2023-03-23 05:26:00,0.0781089663965401
2023-03-23 05:27:00,0.08106918238993711
2023-03-23 05:28:00,0.07964285714285706
2023-03-23 05:29:00,0.07992187499999998
2023-03-23 05:30:00,0.07915138289088344
2023-03-23 05:31:00,0.09387850467289718
2023-03-23 05:32:00,0.08764925373134327
2023-03-23 05:33:00,0.08770270270270268
2023-03-23 05:34:00,0.04901114961842751
2023-03-23 05:35:00,0.044305555555555556
2023-03-23 05:36:00,0.0683333333333333
2023-03-23 05:37:00,0.046057692307692306
2023-03-23 05:38:00,0.035625
2023-03-23 05:39:00,0.04583333333333333
2023-03-23 05:40:00,0.07720588235294114
2023-03-23 05:41:00,0.04922872340425531
2023-03-23 05:42:00,0.08916666666666669
2023-03-23 05:43:00,0.13000000000000042
2023-03-23 05:44:00,0.08960227272727272
2023-03-23 05:45:00,0.08117647058823525
2023-03-23 05:46:00,0.08107394366197183
2023-03-23 05:47:00,0.08106451612903222
2023-03-23 05:48:00,0.07889705882352936
2023-03-23 05:49:00,0.0778181818181819
2023-03-23 05:50:00,0.08407366071428574
2023-03-23 05:51:00,0.08096649484536081
2023-03-23 05:52:00,0.07851156069364157
2023-03-23 05:53:00,0.07910377358490563
2023-03-23 05:54:00,0.08051932367149751
2023-03-23 05:55:00,0.07880116959064327
2023-03-23 05:56:00,0.07865384615384607
2023-03-23 05:57:00,0.07868902439024389
2023-03-23 05:58:00,0.07821428571428575
2023-03-23 05:59:00,0.08017175572519095
2023-03-23 06:00:00,0.08014563106796117
2023-03-23 06:01:00,0.08233644859813083
2023-03-23 06:02:00,0.0888666666666667
2023-03-23 06:03:00,0.0859027777777778
2023-03-23 06:04:00,0.07750000000000003
2023-03-23 06:05:00,0.04761363636363636
2023-03-23 06:06:00,0.024625
2023-03-23 06:07:00,0.06249999999999986
2023-03-23 06:08:00,0.04416666666666666
2023-03-23 06:09:00,0.024
2023-03-23 06:10:00,0.02425
2023-03-23 06:11:00,0.06437500000000004
2023-03-23 06:12:00,0.09457547169811316
2023-03-23 06:13:00,0.1222321428571429
2023-03-23 06:14:00,0.09615168539325844
2023-03-23 06:15:00,0.08362288135593218
2023-03-23 06:16:00,0.08659663865546227
2023-03-23 06:17:00,0.07781007751937981
2023-03-23 06:18:00,0.07881172839506174
2023-03-23 06:19:00,0.08229274611398961
2023-03-23 06:20:00,0.08377427184466017
2023-03-23 06:21:00,0.08511718750000002
2023-03-23 06:22:00,0.0801701570680628
2023-03-23 06:23:00,0.07804568527918775
2023-03-23 06:24:00,0.07763020833333335
2023-03-23 06:25:00,0.07741803278688532
2023-03-23 06:26:00,0.07910060975609758
2023-03-23 06:27:00,0.08099999999999999
2023-03-23 06:28:00,0.08133928571428561
2023-03-23 06:29:00,0.07897286821705421
2023-03-23 06:30:00,0.0812894736842105
2023-03-23 06:31:00,0.08506818181818178
2023-03-23 06:32:00,0.08799504950495049
2023-03-23 06:33:00,0.08198717948717946
2023-03-23 06:34:00,0.07539473684210522
2023-03-23 06:35:00,0.08474999999999994
2023-03-23 06:36:00,0.04053571428571428
2023-03-23 06:37:00,0.04421875
2023-03-23 06:38:00,0.04225
2023-03-23 06:39:00,0.045624999999999985
2023-03-23 06:40:00,0.04730769230769231
2023-03-23 06:41:00,0.05678571428571438
2023-03-23 06:42:00,0.08622641509433959
2023-03-23 06:43:00,0.14992187499999973
2023-03-23 06:44:00,0.1424468085106384
2023-03-23 06:45:00,0.08845652173913046
2023-03-23 06:46:00,0.08162878787878787
2023-03-23 06:47:00,0.07735294117647055
2023-03-23 06:48:00,0.07794215850547014
2023-03-23 06:49:00,0.07865740740740744
2023-03-23 06:50:00,0.07647058823529417
2023-03-23 06:51:00,0.08572093023255808
2023-03-23 06:52:00,0.07974759615384612
2023-03-23 06:53:00,0.07902777777777771
2023-03-23 06:54:00,0.07885467980295567
2023-03-23 06:55:00,0.07959770114942526
2023-03-23 06:56:00,0.08249999999999995
2023-03-23 06:57:00,0.07981012658227843
2023-03-23 06:58:00,0.08082661290322578
2023-03-23 06:59:00,0.08161417322834646
2023-03-23 07:00:00,0.08121495327102803
2023-03-23 07:01:00,0.08434466019417465
2023-03-23 07:02:00,0.08947368421052633
2023-03-23 07:03:00,0.09073863636363631
2023-03-23 07:04:00,0.08375000000000013
2023-03-23 07:05:00,0.07899999999999999
2023-03-23 07:06:00,0.06596153846153842
2023-03-23 07:07:00,0.04421875
