Time,memory
2023-03-20 01:07:00,233910272.0
2023-03-20 01:10:00,233914368.0
2023-03-20 01:13:00,234020864.0
2023-03-20 01:16:00,234172416.0
2023-03-20 01:19:00,234504192.0
2023-03-20 01:22:00,235433984.0
2023-03-20 01:25:00,234532864.0
2023-03-20 01:28:00,234467328.0
2023-03-20 01:31:00,234508288.0
2023-03-20 01:34:00,234508288.0
2023-03-20 01:37:00,234549248.0
2023-03-20 01:40:00,234541056.0
2023-03-20 01:43:00,234639360.0
2023-03-20 01:46:00,234618880.0
2023-03-20 01:49:00,234483712.0
2023-03-20 01:52:00,236052480.0
2023-03-20 01:55:00,234704896.0
2023-03-20 01:58:00,234569728.0
2023-03-20 02:01:00,234672128.0
2023-03-20 02:04:00,234647552.0
2023-03-20 02:07:00,234668032.0
2023-03-20 02:10:00,234430464.0
2023-03-20 02:13:00,234553344.0
2023-03-20 02:16:00,234876928.0
2023-03-20 02:19:00,235511808.0
2023-03-20 02:22:00,235028480.0
2023-03-20 02:25:00,234921984.0
2023-03-20 02:28:00,235016192.0
2023-03-20 02:31:00,235069440.0
2023-03-20 02:34:00,235069440.0
2023-03-20 02:37:00,234778624.0
2023-03-20 02:40:00,234876928.0
2023-03-20 02:43:00,234790912.0
2023-03-20 02:46:00,234811392.0
2023-03-20 02:49:00,234811392.0
2023-03-20 02:52:00,235560960.0
2023-03-20 02:55:00,235573248.0
2023-03-20 02:58:00,235372544.0
2023-03-20 03:01:00,235200512.0
2023-03-20 03:04:00,235216896.0
2023-03-20 03:07:00,235237376.0
2023-03-20 03:10:00,234741760.0
2023-03-20 03:13:00,234807296.0
2023-03-20 03:16:00,234688512.0
2023-03-20 03:19:00,234749952.0
2023-03-20 03:22:00,235016192.0
2023-03-20 03:25:00,236515328.0
2023-03-20 03:28:00,235261952.0
2023-03-20 03:31:00,235417600.0
2023-03-20 03:34:00,235356160.0
2023-03-20 03:37:00,234913792.0
2023-03-20 03:40:00,234733568.0
2023-03-20 03:43:00,234741760.0
2023-03-20 03:46:00,234905600.0
2023-03-20 03:49:00,234962944.0
2023-03-20 03:52:00,235868160.0
2023-03-20 03:55:00,235421696.0
2023-03-20 03:58:00,235401216.0
2023-03-20 04:01:00,235429888.0
2023-03-20 04:04:00,235081728.0
2023-03-20 04:07:00,235081728.0
2023-03-20 04:10:00,235098112.0
2023-03-20 04:13:00,235016192.0
2023-03-20 04:16:00,235048960.0
2023-03-20 04:19:00,235270144.0
2023-03-20 04:22:00,235954176.0
2023-03-20 04:25:00,235597824.0
2023-03-20 04:28:00,235163648.0
2023-03-20 04:31:00,235155456.0
2023-03-20 04:34:00,235237376.0
2023-03-20 04:37:00,234684416.0
2023-03-20 04:40:00,234897408.0
2023-03-20 04:43:00,235065344.0
2023-03-20 04:46:00,235139072.0
2023-03-20 04:49:00,235352064.0
2023-03-20 04:52:00,236539904.0
2023-03-20 04:55:00,235929600.0
