Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-05-26 16:51:00,4.0,53.3125,47.375,3.678664466666665,2147483648.0,2.4888888888888885,0.0666666666666666,1.0142539071678585,1.0183428209993697,3686400.0,0.2762409903175803,680.6993891494027,10.6875,122.98354769481904
2023-05-26 16:52:00,4.0,65.125,58.50000000000001,3.1405706888888894,2147483648.0,2.8666666666666663,0.0,0.9931333939210366,0.0,3686400.0,0.2515782467130627,753.3777777777776,9.1875,110.44387739557224
2023-05-26 16:53:00,4.0,65.625,59.5625,3.102130979576056,2147483648.0,2.7554518656771685,0.0666637040987127,1.0114432857250688,1.1111276364649614,3686400.0,0.2767977565650331,775.5744834022128,11.0625,121.01817860823932
2023-05-26 16:54:00,4.0,71.1875,65.75,3.0799633333333363,2147483648.0,3.044444444444444,0.0444444444444444,0.9766667554208392,1.1111408203515634,3686400.0,0.2336570592588746,758.5555555555555,9.6875,125.15069337910391
2023-05-26 16:55:00,4.0,83.6875,77.8125,2.985104979059696,2147483648.0,2.97773827336069,0.0666666666666666,0.984617301765511,0.9433962264150882,3686400.0,0.2468848129395366,774.1027065463755,11.125,118.22087891730592
2023-05-26 16:56:00,4.0,80.75,75.9375,3.019799088888894,2147483648.0,3.133333333333333,0.0222222222222222,1.0149350349100656,1.111111111111114,3686400.0,0.2432347991866162,823.6444444444444,11.5625,115.16628971106655
2023-05-26 16:57:00,4.0,79.9375,75.1875,3.1967365999999964,2147483648.0,3.444444444444444,0.0444444444444444,0.9941097447556048,1.1111111111111134,3686400.0,0.2527475072190152,804.1333333333329,11.0,114.4223548211614
2023-05-26 16:58:00,4.0,89.625,85.4375,2.7106638000000047,2147483648.0,2.755555555555555,0.0,1.0339553380238629,0.0,3686400.0,0.1999460324454262,772.2666666666667,9.375,106.4090867724222
2023-05-26 16:59:00,4.0,82.6875,80.4375,2.7580057999999954,2147483648.0,3.266666666666666,0.0444444444444444,1.0096897032764025,1.1111111111111098,3686400.0,0.1939947356935334,709.5333333333334,9.6875,98.42329397113744
2023-05-26 17:00:00,3.0,80.375,78.0625,2.046238288888885,2147483648.0,2.2444444444444445,0.0222222222222222,1.018716959565657,1.1111111111111192,3686400.0,0.1621176752194803,605.711111111111,8.0,89.14006352538613
2023-05-26 17:01:00,3.0,89.8125,87.0,1.485536266666669,2147483648.0,2.6,0.0222222222222222,1.0163017529500038,1.1111111111110472,3686400.0,0.1022406233312295,569.311111111111,6.625,101.07922594852889
2023-05-26 17:02:00,3.0,77.75,76.125,1.2902995333333351,2147483648.0,1.8666666666666665,0.0,1.00407181195632,0.0,3686400.0,0.0989419065159269,505.9555555555555,5.8125,79.25570993576616
2023-05-26 17:03:00,3.0,75.25,74.91666666666666,1.3173676000000012,1610612736.0,1.8888888888888888,0.0666666666666666,1.011526699600097,0.9090909090908924,2822144.0,0.1017643306150255,413.0,5.833333333333333,77.51294840165183
2023-05-26 17:04:00,3.0,92.33333333333334,91.08333333333331,1.2150041333333368,1610612736.0,1.6,0.0,1.0095376656967416,0.0,2822144.0,0.1087108756030419,337.46666666666664,5.25,75.23108170942074
2023-05-26 17:05:00,3.0,84.33333333333333,81.83333333333333,1.020692139980984,1610612736.0,0.9778148189304984,0.0,1.011879292317109,0.0,2822144.0,0.1013535813702255,261.05674704596805,5.333333333333334,75.3318610397142
2023-05-26 17:06:00,3.0,87.5,82.91666666666667,0.9172714222222188,1610612736.0,0.911111111111111,0.0222222222222222,1.0211869982892363,1.111111111111085,2822144.0,0.1176682952599016,180.97777777777776,4.75,73.47569828370877
2023-05-26 17:07:00,2.0,107.41666666666666,97.08333333333331,0.695864288888889,1610612736.0,0.5333333333333333,0.0,1.0210669384981224,0.0,2822144.0,0.105686610470774,127.04444444444444,4.166666666666666,69.46023138873062
2023-05-26 17:08:00,2.0,99.11111111111111,83.91666666666666,0.5577859682877768,1610612736.0,0.4222222222222221,0.0,1.0199849170437418,0.0,2822144.0,0.0923685365429527,83.42262000000001,3.666666666666667,98.49179423558748
2023-05-26 17:09:00,2.0,102.875,87.375,0.3847879298735484,1073741824.0,0.2443438177472937,0.0,0.9761877900368904,0.0,1896448.0,0.0866522978294972,57.41297344491057,4.125,64.44234321205703
2023-05-26 17:10:00,2.0,126.875,102.25,0.4504411999999976,1073741824.0,0.2888888888888888,0.0444444444444444,1.0470836261419656,0.9184726522187788,1896448.0,0.0872294506963657,50.84444444444445,4.0,62.95696599881507
2023-05-26 17:11:00,2.0,111.5,81.375,0.4634595333333334,1073741824.0,0.3333333333333333,0.0,0.988036303630374,0.0,1896448.0,0.0989710860404006,56.68888888888888,3.375,69.80489821596399
2023-05-26 17:12:00,2.0,116.625,81.375,0.532731155555555,1073741824.0,0.3777777777777777,0.0,1.0211400528501553,0.0,1896448.0,0.0796214726761249,93.19999999999996,3.625,70.64894273531175
2023-05-26 17:13:00,2.0,130.0,92.375,0.7393485555555546,1073741824.0,0.711111111111111,0.0,1.0251397063190792,0.0,1896448.0,0.0806011051235089,132.04444444444442,4.25,71.22616238116957
2023-05-26 17:14:00,3.0,102.125,71.625,0.7580209555555559,1073741824.0,0.7555555555555555,0.0,0.9922548589799888,0.0,3112960.0,0.0755918930099328,181.2222222222222,4.75,70.5089553225578
2023-05-26 17:15:00,3.0,72.27777777777779,51.41666666666666,2.1725511555555537,1610612736.0,1.422222222222222,0.0444444444444444,1.0043443045431055,1.111111111111116,2920448.0,0.1199821498322859,246.1416711111111,4.5,77.24563018581496
2023-05-26 17:16:00,3.0,86.91666666666667,63.0,1.6902267555555572,1610612736.0,1.4666666666666663,0.0222222222222222,1.0212907518296663,0.8333333333333328,2920448.0,0.125705618332867,321.0,5.833333333333333,82.31108117372682
2023-05-26 17:17:00,3.0,68.83333333333334,55.583333333333336,2.2423007555555534,1610612736.0,2.488888888888889,0.0222222222222222,1.0067958721369286,1.1111111111111114,2920448.0,0.1516519279712198,414.1555555555554,5.916666666666667,95.9299522373638
2023-05-26 17:18:00,3.0,74.5,64.33333333333334,2.0420652,1610612736.0,2.1333333333333333,0.0222222222222222,0.987088005436638,1.1111111111111138,2920448.0,0.1315512269750602,497.44444444444434,8.5,91.01365640113072
2023-05-26 17:19:00,4.0,90.83333333333334,79.16666666666667,2.272980888888887,1610612736.0,2.622222222222222,0.0,0.9882292070883466,0.0,4034560.0,0.1648990840362015,541.1777777777776,10.583333333333334,114.47900404701488
2023-05-26 17:20:00,4.0,70.75,60.31249999999999,3.294327133333335,2147483648.0,2.8888888888888884,0.111111111111111,0.9782889159202374,0.9404910528506,4034560.0,0.323738188776932,630.2762077777777,10.4375,135.4302689010175
2023-05-26 17:21:00,4.0,72.5,66.125,2.525316422222226,2147483648.0,2.888888888888889,0.0222222222222222,0.991684485626037,1.1111111111111045,4034560.0,0.2189452760961897,715.4666666666666,10.5,100.953282324038
2023-05-26 17:22:00,4.0,86.625,78.5625,2.7833711589924364,2147483648.0,2.97773827336069,0.022221234611795,0.9864977933687744,1.111076546721239,4034560.0,0.2321519406876483,763.3245317492064,9.5,109.0464504641882
2023-05-26 17:23:00,4.0,85.3125,78.75,3.077177888888887,2147483648.0,3.444444444444444,0.0666666666666666,0.9972161739107542,1.111111111111105,4034560.0,0.2357132686009165,802.8222222222223,10.6875,107.66683810485044
2023-05-26 17:24:00,4.0,83.0625,81.1875,3.050985508785079,2147483648.0,3.155588149596772,0.0222222222222222,1.0096779740764437,1.1111111111111156,4034560.0,0.2497759185244967,801.1638818515391,10.3125,108.83549420673636
2023-05-26 17:25:00,4.0,94.375,89.5,2.956271888888888,2147483648.0,3.3999999999999995,0.0222222222222222,1.009269204757918,1.111111111111109,4034560.0,0.2536497223621026,827.9555555555554,10.875,116.6212233628331
2023-05-26 17:26:00,4.0,86.5,82.8125,2.736129733333335,2147483648.0,3.3999999999999995,0.0444444444444444,0.9961151929735708,1.1111111111110976,4034560.0,0.2113820197832615,774.8888888888887,10.25,117.50453129380948
2023-05-26 17:27:00,4.0,82.9375,82.125,2.793183999999997,2147483648.0,3.2,0.0444444444444444,1.0021429471826513,1.1111111111111096,4034560.0,0.2342106688830955,808.0444444444443,11.1875,106.91428623964713
2023-05-26 17:28:00,4.0,94.6875,90.125,2.9054697555555573,2147483648.0,3.577777777777777,0.0222222222222222,0.9788569540799468,0.8333333333332953,4034560.0,0.2663697081865057,759.9111111111113,10.125,113.53121269292984
2023-05-26 17:29:00,4.0,87.1875,81.8125,2.446450155555552,2147483648.0,2.9111111111111105,0.0444444444444444,1.0151394018308966,1.1111111111111045,4034560.0,0.1935918531162965,721.3333333333331,7.5625,100.60391361519552
2023-05-26 17:30:00,4.0,80.5625,78.75,2.38071893333333,2147483648.0,2.9111111111111105,0.0444444444444444,0.9941771668575798,1.1111111111111396,4034560.0,0.1898632930249973,650.0888888888888,9.375,98.6030035764418
2023-05-26 17:31:00,4.0,91.1875,87.0625,2.023417162289637,2147483648.0,2.533409885048956,0.0222246916324036,0.9888284396944738,1.111074079562223,4034560.0,0.1590532662604737,578.9272882172093,7.4375,87.10765039404728
2023-05-26 17:32:00,4.0,85.0625,82.0625,1.7232650222222217,2147483648.0,1.755555555555555,0.0,1.017871017871019,0.0,4034560.0,0.1635346529123265,501.8888888888888,6.125,83.48309417144493
2023-05-26 17:33:00,4.0,80.5625,79.6875,1.74367533333333,2147483648.0,1.6888888888888889,0.0,0.9903917220990344,0.0,4034560.0,0.1701795879281606,411.1555555555555,5.8125,86.96928031611782
2023-05-26 17:34:00,3.0,91.3125,87.5625,1.5094972222222245,2147483648.0,1.422222222222222,0.0444444444444444,0.9973864519319212,1.1111111111111134,4034560.0,0.162596426515351,327.3111111111111,5.9375,84.3748642290108
2023-05-26 17:35:00,3.0,84.75,80.25,1.320740333333338,2147483648.0,1.1777777777777776,0.0,1.0053333333333203,0.0,4034560.0,0.1331867175945541,252.8444444444444,4.5,79.06892384507188
2023-05-26 17:36:00,3.0,84.41666666666667,82.08333333333333,1.0587341555555616,1610612736.0,0.8666666666666665,0.0,0.9918078422015604,0.0,2920448.0,0.1296055153076145,182.91111111111115,4.333333333333333,83.1775369839211
2023-05-26 17:37:00,3.0,96.0,87.58333333333334,0.6836872000000008,1610612736.0,0.4222222222222221,0.0,1.0481890730509242,0.0,2920448.0,0.1307468019657454,127.88888888888889,4.5,68.35993496863581
2023-05-26 17:38:00,3.0,93.66666666666669,79.91666666666666,0.6710197697632405,1610612736.0,0.4000118529054434,0.0444444444444444,1.017265485209778,0.9651257096512555,2920448.0,0.132657134077625,86.64721604883394,3.583333333333333,71.51201894172196
2023-05-26 17:39:00,2.0,98.83333333333331,80.16666666666667,0.4814581111111086,1610612736.0,0.2666666666666666,0.0,1.021331609566915,0.0,2920448.0,0.1321194857554924,58.84444444444445,3.416666666666667,66.61658706850966
2023-05-26 17:40:00,2.0,118.16666666666666,85.58333333333333,0.3641109333333285,1610612736.0,0.1777777777777777,0.0,0.9963369963369376,0.0,2920448.0,0.1382840925740397,51.6,3.6666666666666665,69.90232298347739
2023-05-26 17:41:00,2.0,110.16666666666666,73.0,0.4559925111111068,1610612736.0,0.3777777777777777,0.0,1.015801354401807,0.0,2920448.0,0.0874136624011904,59.93333333333334,3.333333333333333,65.93719954229819
2023-05-26 17:42:00,2.0,109.0,64.75,0.5017992444444492,1073741824.0,0.3999999999999999,0.0,1.0350678733031782,0.0,1896448.0,0.0848231265258471,88.13333333333331,3.625,72.99092254671152
2023-05-26 17:43:00,2.0,117.875,70.25,0.6070868444444436,1073741824.0,0.5333333333333332,0.0222222222222222,0.9726775956284158,1.111111111111162,1896448.0,0.0769503183115108,127.02222222222224,4.625,83.44124835905954
2023-05-26 17:44:00,2.0,92.0,55.75,0.7886799111111131,1073741824.0,0.9333333333333332,0.0222222222222222,0.9722222222222164,1.1111111111110543,1896448.0,0.0720947063106586,182.7777777777777,5.5,71.54591565108969
2023-05-26 17:45:00,3.0,89.5,57.75,0.899849711111109,1073741824.0,1.2444444444444442,0.0,0.9685118883686936,0.0,2895872.0,0.064920382083992,255.7555555555556,6.25,81.45856203747188
2023-05-26 17:46:00,3.0,71.63888888888889,49.083333333333336,2.1100823111111127,1610612736.0,1.622222222222222,0.0666666666666666,0.9688906806423664,0.8725490196078381,2895872.0,0.1169784698350327,311.74371277777783,5.0,96.22634400777748
2023-05-26 17:47:00,3.0,62.66666666666667,49.83333333333333,1.9773537111111148,1610612736.0,2.088888888888889,0.0222222222222222,0.986334968465324,1.1111111111111072,2895872.0,0.1204941904373919,407.0813166666666,7.083333333333334,79.31047212570515
2023-05-26 17:48:00,3.0,69.58333333333333,59.0,2.1523673951332785,1610612736.0,2.199944696273912,0.0222222222222222,1.0055879783682804,1.1111111111110947,2895872.0,0.136009191401807,509.5170068833386,8.25,90.30653079469876
2023-05-26 17:49:00,3.0,84.0,72.58333333333333,2.468335888888883,1610612736.0,2.7777777777777777,0.0222222222222222,1.0155347284632164,1.11111111111114,2895872.0,0.1400534144030392,579.3555555555555,8.166666666666666,113.04011628368757
2023-05-26 17:50:00,4.0,78.16666666666667,69.41666666666666,2.587983822222217,1610612736.0,3.177777777777777,0.0222222222222222,1.0054066490279574,0.833333333333334,2895872.0,0.1743928737902484,637.0444444444443,12.583333333333332,101.92875473370673
2023-05-26 17:51:00,4.0,68.1875,60.18750000000001,2.9696264888888884,2147483648.0,2.555555555555556,0.1444444444444444,1.0005856647294629,0.98295454545455,3837952.0,0.2057061503240053,598.4444444444445,10.9375,133.25178981957748
2023-05-26 17:52:00,4.0,78.5625,73.0,3.315566399454222,2147483648.0,3.0672480404588693,0.0222464461302306,1.0116935446904909,1.1119601368047851,3837952.0,0.2730513066317017,733.809810929926,11.25,120.85258509978134
2023-05-26 17:53:00,4.0,76.4375,71.5,2.8528408666666687,2147483648.0,2.8,0.0444444444444444,1.0190503542025755,1.1111111111111305,3837952.0,0.2189094076201107,799.1333333333333,11.0625,108.34681324212556
2023-05-26 17:54:00,4.0,83.8125,77.8125,2.987072044444437,2147483648.0,3.0666666666666664,0.0444444444444444,1.0068934845452593,1.1111111111111132,3837952.0,0.2422163245663282,807.9777777777779,11.25,114.04227110004295
2023-05-26 17:55:00,4.0,89.25,85.5,2.7903552,2147483648.0,3.1111111111111107,0.0,0.9925501953302406,0.0,3837952.0,0.2295028185709295,819.9333333333334,11.1875,110.31378789480353
2023-05-26 17:56:00,4.0,83.875,78.4375,2.7070933333333325,2147483648.0,2.911111111111111,0.0222222222222222,1.001897144029106,1.1111111111111154,3837952.0,0.2086602349148393,792.0666666666666,9.0625,109.32255228368172
2023-05-26 17:57:00,4.0,87.0625,82.4375,2.6450709555555525,2147483648.0,3.133333333333333,0.0,0.9688936493060286,0.0,3837952.0,0.2243081210189894,802.1555555555555,9.3125,110.6815689638974
2023-05-26 17:58:00,4.0,85.1875,83.375,2.446873444444443,2147483648.0,2.8666666666666663,0.0222222222222222,1.0053556875072809,0.8333333333333336,3837952.0,0.2091550680677426,780.2,8.8125,100.11507369484124
2023-05-26 17:59:00,4.0,83.0625,78.5625,2.673171599999994,2147483648.0,3.177777777777777,0.0444444444444444,1.0142176095852773,1.1111111111111136,3837952.0,0.2153660560714538,718.511111111111,9.8125,103.11788229339469
2023-05-26 18:00:00,4.0,86.6875,82.875,2.336470933333324,2147483648.0,3.0,0.0,1.0050835148874282,0.0,3837952.0,0.1688187757300815,647.4222222222221,7.25,89.9277318577888
2023-05-26 18:01:00,4.0,85.8125,85.1875,2.090831279684251,2147483648.0,2.266618767813302,0.0888869136899794,0.9904819820692432,1.014478269539919,3837952.0,0.1610594936908144,557.8089814564828,7.5,86.85317252749527
2023-05-26 18:02:00,4.0,82.0625,79.5,1.9114454152190887,2147483648.0,2.066644939237269,0.0,1.0012431891783804,0.0,3837952.0,0.1571855673910081,511.63929701889793,6.0625,89.87976916173412
2023-05-26 18:03:00,4.0,91.375,88.9375,1.7270015111111077,2147483648.0,1.844444444444444,0.0,1.0396440129449926,0.0,3837952.0,0.1565326504985782,397.0888888888888,5.4375,82.27432018595952
2023-05-26 18:04:00,4.0,91.375,91.75,1.4985363333333426,2147483648.0,1.4666666666666663,0.0666666666666666,1.0096903164600113,0.96179183135705,3837952.0,0.1565829304614894,324.77777777777777,5.3125,82.76564287719468
2023-05-26 18:05:00,3.0,87.75,84.3125,1.2508570666666623,2147483648.0,1.0444444444444445,0.0,1.008032128514056,0.0,3837952.0,0.1617227475714387,261.3111111111112,4.875,80.69835657191472
2023-05-26 18:06:00,3.0,92.75,87.375,0.9826663111111228,2147483648.0,0.8888888888888887,0.0,0.9825246328314003,0.0,3837952.0,0.123103624167031,184.51111111111112,3.75,72.71099605988192
2023-05-26 18:07:00,3.0,108.0,97.75,0.7111279111111091,1610612736.0,0.3777777777777777,0.0444444444444444,1.0171862509991465,0.8333333333333502,2895872.0,0.139912893750768,124.4222222222222,3.833333333333333,77.25490944023379
2023-05-26 18:08:00,3.0,104.33333333333334,82.41666666666667,0.5478291555555541,1610612736.0,0.2888888888888888,0.0222222222222222,0.9981318388044396,1.111111111111107,2895872.0,0.137204555407969,86.0,4.166666666666667,67.93139504608169
2023-05-26 18:09:00,3.0,118.83333333333334,86.08333333333334,0.4356464666666649,1610612736.0,0.2222222222222221,0.0,1.0042112082926922,0.0,2895872.0,0.1334695067250495,56.02222222222221,3.333333333333333,72.02324371614739
2023-05-26 18:10:00,2.0,128.25,89.75,0.3483977111111218,1610612736.0,0.1777777777777777,0.0,1.013227005072734,0.0,2895872.0,0.132113852848957,50.22222222222221,3.416666666666667,64.10015450635353
2023-05-26 18:11:00,2.0,115.66666666666669,67.08333333333334,0.3786153333333307,1610612736.0,0.1999999999999999,0.0222222222222222,0.917664127674924,1.1111111111111405,2895872.0,0.1211714766102173,59.97777777777778,3.166666666666667,66.4270199604413
2023-05-26 18:12:00,2.0,115.75,63.375,0.4906147777777732,1073741824.0,0.3777777777777777,0.0,1.028533415898394,0.0,1896448.0,0.0876763387124501,83.71111111111111,4.375,72.0227203329437
2023-05-26 18:13:00,2.0,131.5,75.375,0.5708778444444457,1073741824.0,0.4888888888888888,0.0,1.0118577075099595,0.0,1896448.0,0.0741504247433133,122.95555555555556,3.875,68.58636091458182
2023-05-26 18:14:00,2.0,94.125,58.5,0.7699421777777792,1073741824.0,0.9555555555555556,0.0,0.9955068199181548,0.0,1896448.0,0.0705036709807856,186.46666666666667,5.5,73.39587658706333
2023-05-26 18:15:00,2.0,93.875,64.75,0.9255018888888824,1073741824.0,1.2666666666666666,0.0444444444444444,0.9722601182355576,1.111111111111122,1896448.0,0.0704623762794694,253.0444444444444,5.75,84.90619881938463
2023-05-26 18:16:00,3.0,112.375,80.875,1.0019318444444554,1610612736.0,1.5999999999999996,0.0,1.0130718954248774,0.0,2895872.0,0.0713879016805933,327.2888888888888,5.0,83.82031751378666
2023-05-26 18:17:00,3.0,65.33333333333333,52.25,2.664101044444444,1610612736.0,2.733333333333333,0.0222222222222222,1.016369850692571,1.1111111111111112,2895872.0,0.1844914161325999,404.3019814814814,7.583333333333334,84.3928132978883
2023-05-26 18:18:00,3.0,72.58333333333333,62.333333333333336,2.4146677333333404,1610612736.0,2.511111111111111,0.0222222222222222,1.0174548045240035,0.8333333333333462,2895872.0,0.154496207928091,486.33333333333326,8.916666666666668,98.30337823126251
2023-05-26 18:19:00,3.0,87.41666666666667,75.75,2.3692727111111136,1610612736.0,2.8888888888888884,0.0222222222222222,0.9937578027465864,1.111111111111126,2895872.0,0.1384193873317677,556.3111111111108,8.666666666666666,96.0029640128993
2023-05-26 18:20:00,3.0,78.0,68.5,2.26546997777778,1610612736.0,2.622222222222222,0.0666666666666666,0.990732436472364,1.0164424514200336,2895872.0,0.1248435823580526,647.5777777777778,9.25,94.32318468539034
2023-05-26 18:21:00,4.0,87.25,77.5,2.5697602000000046,1610612736.0,3.1777777777777776,0.0,0.9912916714620092,0.0,3919872.0,0.2080718715476327,662.9777777777778,12.833333333333332,132.70030155205578
2023-05-26 18:22:00,4.0,78.52083333333334,71.5625,3.346600466666668,2147483648.0,2.777777777777777,0.0666666666666666,1.011905155500573,1.0191441441441442,3805184.0,0.3009008844925556,662.7629211111113,9.25,137.49943460525432
2023-05-26 18:23:00,4.0,67.4375,62.125,3.337699488888898,2147483648.0,3.4222222222222216,0.0222222222222222,1.0115995781971714,0.8333333333332723,3805184.0,0.2754508943575344,755.0888888888888,11.9375,123.50018208596958
2023-05-26 18:24:00,4.0,76.625,70.8125,2.8892205555555623,2147483648.0,3.088888888888889,0.0,0.9959407155668698,0.0,3805184.0,0.2311288044625969,809.3777777777776,10.75,109.46796799939015
2023-05-26 18:25:00,4.0,91.125,85.4375,3.3975516444444427,2147483648.0,3.644444444444445,0.0444444444444444,1.000810372771474,1.0141987829614585,3805184.0,0.2847198520512073,783.7999999999997,12.0,124.47352796273712
2023-05-26 18:26:00,4.0,76.3125,72.25,3.011539400000006,2147483648.0,3.3333333333333326,0.0222222222222222,1.015441830382405,1.1111111111112453,3805184.0,0.2882748842660054,797.4666666666667,10.5,116.04885260838108
2023-05-26 18:27:00,4.0,81.8125,78.4375,2.559516111111109,2147483648.0,2.9777777777777774,0.0222222222222222,0.9898377407220076,1.111111111111114,3805184.0,0.2041250189782501,782.4,10.375,103.93630749698364
2023-05-26 18:28:00,4.0,92.625,91.625,2.624524688888896,2147483648.0,2.911111111111111,0.0444444444444444,0.9855403348553776,0.8333333333333296,3805184.0,0.2098798447743859,730.7999999999997,9.4375,104.02017368435058
2023-05-26 18:29:00,4.0,75.4375,74.0625,2.4427028,2147483648.0,2.911111111111111,0.0222222222222222,1.0082819187371548,0.8333333333332628,3805184.0,0.171891583599151,720.9999999999999,8.5625,97.81525836366646
2023-05-26 18:30:00,4.0,85.3125,83.5625,2.3246945999999964,2147483648.0,2.577777777777777,0.0444444444444444,1.0083333333333144,1.1111111111111318,3805184.0,0.1866943812930265,655.2444444444442,7.75,92.9030491341521
2023-05-26 18:31:00,4.0,92.5625,92.125,2.04860404444444,2147483648.0,2.622222222222222,0.0,0.9939474707090784,0.0,3805184.0,0.1605453006052181,575.8888888888889,6.375,80.49428802243797
2023-05-26 18:32:00,4.0,81.3125,79.0625,1.7790259111111115,2147483648.0,1.8888888888888884,0.0,0.9879550683448264,0.0,3805184.0,0.1642083191259905,503.3333333333332,6.25,84.96666659250366
2023-05-26 18:33:00,4.0,92.625,89.5625,1.6959533555555528,2147483648.0,1.3999999999999997,0.0222222222222222,1.014251781472669,1.11111111111112,3805184.0,0.1511893039027406,414.9777777777777,5.875,80.49632493621263
2023-05-26 18:34:00,3.0,97.0,96.75,1.4887319333333278,2147483648.0,1.4666666666666663,0.0222222222222222,1.0074300699300958,1.1111111111111138,3805184.0,0.1551024483454551,346.64444444444445,5.0625,83.45227736923233
2023-05-26 18:35:00,3.0,83.5,79.25,1.2173845424705825,2147483648.0,1.1333012381340346,0.0,1.0327203322251002,0.0,3805184.0,0.1252446009560573,246.6139342542186,5.4375,84.89822169998934
2023-05-26 18:36:00,3.0,89.66666666666667,84.33333333333333,0.9452447111338278,1610612736.0,0.8000118523786242,0.0222222222222222,1.021964927695122,1.1111111111110554,2895872.0,0.1218000859460649,175.8473611172842,4.833333333333333,81.2266403773472
2023-05-26 18:37:00,3.0,105.75,96.0,0.7249333777777842,1610612736.0,0.5777777777777777,0.0,1.0144927536231785,0.0,2895872.0,0.1273899900783265,125.48888888888888,4.166666666666667,71.71452632714772
2023-05-26 18:38:00,3.0,88.41666666666667,72.66666666666666,0.6814991999999922,1610612736.0,0.4666666666666665,0.0222222222222222,1.0286775804016877,0.8333333333333183,2895872.0,0.1341419692546777,85.91111111111111,3.8333333333333335,70.39800737548256
2023-05-26 18:39:00,2.0,100.33333333333334,77.25,0.5008440666666653,1610612736.0,0.3333333333333332,0.0,1.027493477824547,0.0,2895872.0,0.141670078165188,65.51111111111112,3.666666666666667,66.51827983844738
2023-05-26 18:40:00,2.0,118.5,84.0,0.406302866666667,1610612736.0,0.2666666666666666,0.0222222222222222,1.0081585081583668,1.1111111111111869,2895872.0,0.1381074263127409,56.377777777777766,3.583333333333333,71.78579444882517
2023-05-26 18:41:00,2.0,89.83333333333333,53.0,0.3673915111111152,1610612736.0,0.2666666666666666,0.0,1.0035842293906612,0.0,1896448.0,0.0813759117489014,59.68888888888888,3.25,66.60181854616256
2023-05-26 18:42:00,2.0,98.125,60.0,0.4946766000000024,1073741824.0,0.4222222222222221,0.0,1.0281319570937897,0.0,1896448.0,0.0879608869653035,87.86666666666666,3.625,67.46360276136635
2023-05-26 18:43:00,2.0,111.875,69.875,0.757320977777787,1073741824.0,0.911111111111111,0.0,0.996757125789356,0.0,1896448.0,0.0692525100413925,131.06666666666666,4.75,68.86200494048775
2023-05-26 18:44:00,2.0,85.375,53.5,0.8449884222222256,1073741824.0,1.1333333333333333,0.0444444444444444,1.0227743271221368,0.8959156785243845,1896448.0,0.0701451954360895,183.1777777777777,5.0,77.46153294558057
2023-05-26 18:45:00,3.0,88.25,59.5,0.962347111111113,1610612736.0,1.422222222222222,0.0,0.9893686266001076,0.0,3112960.0,0.0652469856935232,252.6444444444444,4.666666666666667,70.9441326989905
