Time,tp
2023-03-20 20:01:00,3.933
2023-03-20 20:02:00,3.267
2023-03-20 20:03:00,3.133
2023-03-20 20:04:00,2.533
2023-03-20 20:05:00,2.067
2023-03-20 20:06:00,1.267
2023-03-20 20:07:00,0.933
2023-03-20 20:08:00,0.8
2023-03-20 20:09:00,0.533
2023-03-20 20:10:00,0.067
2023-03-20 20:11:00,0.133
2023-03-20 20:12:00,0.067
2023-03-20 20:13:00,0.267
2023-03-20 20:14:00,0.268
2023-03-20 20:15:00,0.467
2023-03-20 20:16:00,1.4
2023-03-20 20:17:00,1.2
2023-03-20 20:18:00,1.333
2023-03-20 20:19:00,2.533
2023-03-20 20:20:00,3.467
2023-03-20 20:21:00,3.667
2023-03-20 20:22:00,3.6
2023-03-20 20:23:00,4.4
2023-03-20 20:24:00,3.8
2023-03-20 20:25:00,4.933
2023-03-20 20:26:00,4.6
2023-03-20 20:27:00,5.4
2023-03-20 20:28:00,4.4
2023-03-20 20:29:00,4.334
2023-03-20 20:30:00,4.065
2023-03-20 20:31:00,4.267
2023-03-20 20:32:00,3.067
2023-03-20 20:33:00,3.667
2023-03-20 20:34:00,2.533
2023-03-20 20:35:00,1.6
2023-03-20 20:36:00,1.8
2023-03-20 20:37:00,1.267
2023-03-20 20:38:00,0.867
2023-03-20 20:39:00,0.4
2023-03-20 20:40:00,0.4
2023-03-20 20:41:00,0.467
2023-03-20 20:42:00,0.133
2023-03-20 20:43:00,0.0
2023-03-20 20:44:00,0.2
2023-03-20 20:45:00,0.467
2023-03-20 20:46:00,0.533
2023-03-20 20:47:00,1.267
2023-03-20 20:48:00,1.733
2023-03-20 20:49:00,3.6
2023-03-20 20:50:00,2.533
2023-03-20 20:51:00,2.333
2023-03-20 20:52:00,4.0
2023-03-20 20:53:00,3.6
2023-03-20 20:54:00,3.867
2023-03-20 20:55:00,4.667
2023-03-20 20:56:00,4.667
2023-03-20 20:57:00,5.4
2023-03-20 20:58:00,4.604
2023-03-20 20:59:00,4.533
2023-03-20 21:00:00,4.933
2023-03-20 21:01:00,5.004
2023-03-20 21:02:00,3.733
2023-03-20 21:03:00,3.667
2023-03-20 21:04:00,2.2
2023-03-20 21:05:00,1.867
2023-03-20 21:06:00,1.733
2023-03-20 21:07:00,0.867
2023-03-20 21:08:00,0.867
2023-03-20 21:09:00,0.2
2023-03-20 21:10:00,0.067
2023-03-20 21:11:00,0.133
2023-03-20 21:12:00,0.067
2023-03-20 21:13:00,0.0
