Time,tp
2023-04-26 23:19:00,62.0
2023-04-26 23:20:00,57.79
2023-04-26 23:21:00,48.363
2023-04-26 23:22:00,43.469
2023-04-26 23:23:00,39.4
2023-04-26 23:24:00,30.457
2023-04-26 23:25:00,25.392
2023-04-26 23:26:00,21.133
2023-04-26 23:27:00,9.792
2023-04-26 23:28:00,5.208
2023-04-26 23:29:00,3.667
