Time,memory
2023-03-19 17:46:00,132894720.0
2023-03-19 17:47:00,173289472.0
2023-03-19 17:48:00,169562112.0
2023-03-19 17:49:00,170876928.0
2023-03-19 17:50:00,172433408.0
2023-03-19 17:51:00,173191168.0
2023-03-19 17:52:00,175452160.0
2023-03-19 17:53:00,176422912.0
2023-03-19 17:54:00,182976512.0
2023-03-19 17:55:00,184201216.0
2023-03-19 17:56:00,185839616.0
2023-03-19 17:57:00,189505536.0
2023-03-19 17:58:00,190201856.0
2023-03-19 17:59:00,192872448.0
2023-03-19 18:00:00,195903488.0
2023-03-19 18:01:00,196800512.0
2023-03-19 18:02:00,197230592.0
2023-03-19 18:03:00,197279744.0
2023-03-19 18:04:00,198336512.0
2023-03-19 18:05:00,198725632.0
2023-03-19 18:06:00,200351744.0
2023-03-19 18:07:00,199819264.0
2023-03-19 18:08:00,201027584.0
2023-03-19 18:09:00,201166848.0
2023-03-19 18:10:00,200937472.0
2023-03-19 18:11:00,201093120.0
2023-03-19 18:12:00,200667136.0
2023-03-19 18:13:00,200916992.0
2023-03-19 18:14:00,200916992.0
2023-03-19 18:15:00,201883648.0
2023-03-19 18:16:00,202194944.0
2023-03-19 18:17:00,202231808.0
2023-03-19 18:18:00,200998912.0
2023-03-19 18:19:00,201469952.0
2023-03-19 18:20:00,201588736.0
2023-03-19 18:21:00,204070912.0
2023-03-19 18:22:00,206000128.0
2023-03-19 18:23:00,206856192.0
2023-03-19 18:24:00,207298560.0
2023-03-19 18:25:00,207663104.0
2023-03-19 18:26:00,207974400.0
2023-03-19 18:27:00,208551936.0
2023-03-19 18:28:00,208982016.0
2023-03-19 18:29:00,209166336.0
2023-03-19 18:30:00,209297408.0
2023-03-19 18:31:00,209743872.0
2023-03-19 18:32:00,212172800.0
2023-03-19 18:33:00,212205568.0
2023-03-19 18:34:00,210886656.0
2023-03-19 18:35:00,213188608.0
2023-03-19 18:36:00,213139456.0
2023-03-19 18:37:00,213176320.0
2023-03-19 18:38:00,213024768.0
2023-03-19 18:39:00,213000192.0
2023-03-19 18:40:00,213118976.0
2023-03-19 18:41:00,212594688.0
2023-03-19 18:42:00,212312064.0
2023-03-19 18:43:00,212369408.0
2023-03-19 18:44:00,212140032.0
2023-03-19 18:45:00,212008960.0
2023-03-19 18:46:00,212029440.0
2023-03-19 18:47:00,212881408.0
2023-03-19 18:48:00,214020096.0
2023-03-19 18:49:00,215154688.0
2023-03-19 18:50:00,215097344.0
2023-03-19 18:51:00,216199168.0
2023-03-19 18:52:00,216813568.0
2023-03-19 18:53:00,216776704.0
2023-03-19 18:54:00,216707072.0
2023-03-19 18:55:00,217030656.0
2023-03-19 18:56:00,217292800.0
2023-03-19 18:57:00,217460736.0
2023-03-19 18:58:00,217370624.0
2023-03-19 18:59:00,217632768.0
2023-03-19 19:00:00,218251264.0
2023-03-19 19:01:00,218251264.0
2023-03-19 19:02:00,218918912.0
2023-03-19 19:03:00,218955776.0
2023-03-19 19:04:00,218103808.0
2023-03-19 19:05:00,218071040.0
2023-03-19 19:06:00,218615808.0
2023-03-19 19:07:00,219021312.0
2023-03-19 19:08:00,219041792.0
2023-03-19 19:09:00,219099136.0
2023-03-19 19:10:00,219815936.0
2023-03-19 19:11:00,219086848.0
2023-03-19 19:12:00,219172864.0
2023-03-19 19:13:00,219172864.0
2023-03-19 19:14:00,219140096.0
2023-03-19 19:15:00,219176960.0
2023-03-19 19:16:00,219869184.0
2023-03-19 19:17:00,220545024.0
2023-03-19 19:18:00,220459008.0
2023-03-19 19:19:00,219979776.0
2023-03-19 19:20:00,220573696.0
2023-03-19 19:21:00,221487104.0
2023-03-19 19:22:00,221970432.0
2023-03-19 19:23:00,222072832.0
2023-03-19 19:24:00,222330880.0
2023-03-19 19:25:00,222330880.0
2023-03-19 19:26:00,222629888.0
2023-03-19 19:27:00,223481856.0
2023-03-19 19:28:00,223588352.0
2023-03-19 19:29:00,223588352.0
2023-03-19 19:30:00,223506432.0
2023-03-19 19:31:00,223342592.0
2023-03-19 19:32:00,223703040.0
2023-03-19 19:33:00,223637504.0
2023-03-19 19:34:00,223076352.0
2023-03-19 19:35:00,222912512.0
2023-03-19 19:36:00,222502912.0
2023-03-19 19:37:00,222773248.0
2023-03-19 19:38:00,222310400.0
2023-03-19 19:39:00,222236672.0
2023-03-19 19:40:00,222269440.0
2023-03-19 19:41:00,221978624.0
2023-03-19 19:42:00,221982720.0
2023-03-19 19:43:00,221552640.0
2023-03-19 19:44:00,221552640.0
2023-03-19 19:45:00,221736960.0
2023-03-19 19:46:00,222781440.0
2023-03-19 19:47:00,223424512.0
2023-03-19 19:48:00,223723520.0
2023-03-19 19:49:00,221851648.0
2023-03-19 19:50:00,222220288.0
2023-03-19 19:51:00,222605312.0
2023-03-19 19:52:00,222801920.0
2023-03-19 19:53:00,222941184.0
2023-03-19 19:54:00,222781440.0
2023-03-19 19:55:00,223318016.0
2023-03-19 19:56:00,224333824.0
2023-03-19 19:57:00,224907264.0
2023-03-19 19:58:00,225447936.0
2023-03-19 19:59:00,225570816.0
2023-03-19 20:00:00,225996800.0
2023-03-19 20:01:00,226205696.0
2023-03-19 20:02:00,226807808.0
2023-03-19 20:03:00,227237888.0
2023-03-19 20:04:00,227266560.0
2023-03-19 20:05:00,227725312.0
2023-03-19 20:06:00,228286464.0
2023-03-19 20:07:00,228347904.0
2023-03-19 20:08:00,226832384.0
2023-03-19 20:09:00,227618816.0
2023-03-19 20:10:00,227622912.0
2023-03-19 20:11:00,226959360.0
2023-03-19 20:12:00,226365440.0
2023-03-19 20:13:00,226283520.0
2023-03-19 20:14:00,226414592.0
2023-03-19 20:15:00,226242560.0
2023-03-19 20:16:00,226484224.0
2023-03-19 20:17:00,226713600.0
2023-03-19 20:18:00,226791424.0
2023-03-19 20:19:00,226418688.0
2023-03-19 20:20:00,226959360.0
2023-03-19 20:21:00,226160640.0
2023-03-19 20:22:00,225968128.0
2023-03-19 20:23:00,226615296.0
2023-03-19 20:24:00,227778560.0
2023-03-19 20:25:00,227848192.0
2023-03-19 20:26:00,227622912.0
2023-03-19 20:27:00,227885056.0
2023-03-19 20:28:00,227885056.0
2023-03-19 20:29:00,227930112.0
2023-03-19 20:30:00,227856384.0
2023-03-19 20:31:00,227966976.0
2023-03-19 20:32:00,228298752.0
2023-03-19 20:33:00,228073472.0
2023-03-19 20:34:00,228028416.0
2023-03-19 20:35:00,228085760.0
2023-03-19 20:36:00,228134912.0
2023-03-19 20:37:00,228208640.0
2023-03-19 20:38:00,228139008.0
2023-03-19 20:39:00,228270080.0
2023-03-19 20:40:00,228401152.0
2023-03-19 20:41:00,228397056.0
2023-03-19 20:42:00,228421632.0
2023-03-19 20:43:00,228687872.0
2023-03-19 20:44:00,228831232.0
2023-03-19 20:45:00,229302272.0
2023-03-19 20:46:00,229494784.0
2023-03-19 20:47:00,229646336.0
2023-03-19 20:48:00,228900864.0
2023-03-19 20:49:00,228929536.0
2023-03-19 20:50:00,229126144.0
2023-03-19 20:51:00,229691392.0
2023-03-19 20:52:00,229728256.0
2023-03-19 20:53:00,229588992.0
2023-03-19 20:54:00,229588992.0
2023-03-19 20:55:00,229515264.0
2023-03-19 20:56:00,229552128.0
2023-03-19 20:57:00,230764544.0
2023-03-19 20:58:00,230764544.0
2023-03-19 20:59:00,230625280.0
2023-03-19 21:00:00,230711296.0
2023-03-19 21:01:00,230625280.0
2023-03-19 21:02:00,230744064.0
2023-03-19 21:03:00,230756352.0
2023-03-19 21:04:00,230670336.0
2023-03-19 21:05:00,230764544.0
2023-03-19 21:06:00,230764544.0
2023-03-19 21:07:00,230846464.0
2023-03-19 21:08:00,230866944.0
2023-03-19 21:09:00,230694912.0
2023-03-19 21:10:00,230375424.0
2023-03-19 21:11:00,230375424.0
2023-03-19 21:12:00,230391808.0
2023-03-19 21:13:00,230690816.0
2023-03-19 21:14:00,230674432.0
2023-03-19 21:15:00,230977536.0
2023-03-19 21:16:00,231358464.0
2023-03-19 21:17:00,231878656.0
2023-03-19 21:18:00,232558592.0
2023-03-19 21:19:00,232681472.0
2023-03-19 21:20:00,231878656.0
2023-03-19 21:21:00,232050688.0
2023-03-19 21:22:00,231432192.0
2023-03-19 21:23:00,231194624.0
2023-03-19 21:24:00,231317504.0
2023-03-19 21:25:00,231325696.0
2023-03-19 21:26:00,231104512.0
2023-03-19 21:27:00,231108608.0
2023-03-19 21:28:00,231215104.0
2023-03-19 21:29:00,231215104.0
2023-03-19 21:30:00,230924288.0
2023-03-19 21:31:00,230838272.0
2023-03-19 21:32:00,230895616.0
2023-03-19 21:33:00,231133184.0
2023-03-19 21:34:00,231186432.0
2023-03-19 21:35:00,231059456.0
2023-03-19 21:36:00,231124992.0
2023-03-19 21:37:00,231133184.0
2023-03-19 21:38:00,231137280.0
2023-03-19 21:39:00,231137280.0
2023-03-19 21:40:00,231145472.0
2023-03-19 21:41:00,231243776.0
2023-03-19 21:42:00,231133184.0
2023-03-19 21:43:00,231452672.0
2023-03-19 21:44:00,231112704.0
2023-03-19 21:45:00,231473152.0
2023-03-19 21:46:00,231755776.0
2023-03-19 21:47:00,232181760.0
2023-03-19 21:48:00,232693760.0
2023-03-19 21:49:00,232955904.0
2023-03-19 21:50:00,231596032.0
2023-03-19 21:51:00,231776256.0
2023-03-19 21:52:00,231350272.0
2023-03-19 21:53:00,231456768.0
2023-03-19 21:54:00,231636992.0
2023-03-19 21:55:00,231673856.0
2023-03-19 21:56:00,231600128.0
2023-03-19 21:57:00,231636992.0
2023-03-19 21:58:00,231645184.0
2023-03-19 21:59:00,231735296.0
2023-03-19 22:00:00,231735296.0
2023-03-19 22:01:00,231563264.0
2023-03-19 22:02:00,231460864.0
2023-03-19 22:03:00,231460864.0
2023-03-19 22:04:00,231460864.0
2023-03-19 22:05:00,231456768.0
2023-03-19 22:06:00,231403520.0
2023-03-19 22:07:00,231428096.0
2023-03-19 22:08:00,231419904.0
2023-03-19 22:09:00,231428096.0
2023-03-19 22:10:00,231436288.0
2023-03-19 22:11:00,231440384.0
2023-03-19 22:12:00,231440384.0
2023-03-19 22:13:00,231522304.0
2023-03-19 22:14:00,231837696.0
2023-03-19 22:15:00,232579072.0
2023-03-19 22:16:00,232996864.0
2023-03-19 22:17:00,233103360.0
2023-03-19 22:18:00,231403520.0
2023-03-19 22:19:00,231428096.0
2023-03-19 22:20:00,231534592.0
2023-03-19 22:21:00,231735296.0
2023-03-19 22:22:00,231682048.0
2023-03-19 22:23:00,231571456.0
2023-03-19 22:24:00,231587840.0
2023-03-19 22:25:00,231505920.0
2023-03-19 22:26:00,231645184.0
2023-03-19 22:27:00,231649280.0
2023-03-19 22:28:00,231669760.0
2023-03-19 22:29:00,231710720.0
2023-03-19 22:30:00,231735296.0
2023-03-19 22:31:00,231563264.0
2023-03-19 22:32:00,231505920.0
2023-03-19 22:33:00,231624704.0
2023-03-19 22:34:00,231596032.0
2023-03-19 22:35:00,231591936.0
2023-03-19 22:36:00,231661568.0
2023-03-19 22:37:00,231677952.0
2023-03-19 22:38:00,231677952.0
2023-03-19 22:39:00,231677952.0
2023-03-19 22:40:00,231682048.0
2023-03-19 22:41:00,231706624.0
2023-03-19 22:42:00,231706624.0
2023-03-19 22:43:00,231694336.0
2023-03-19 22:44:00,231714816.0
2023-03-19 22:45:00,231714816.0
2023-03-19 22:46:00,231632896.0
2023-03-19 22:47:00,232259584.0
2023-03-19 22:48:00,233041920.0
2023-03-19 22:49:00,233283584.0
2023-03-19 22:50:00,231866368.0
2023-03-19 22:51:00,232124416.0
2023-03-19 22:52:00,232071168.0
2023-03-19 22:53:00,231948288.0
2023-03-19 22:54:00,231960576.0
2023-03-19 22:55:00,231927808.0
2023-03-19 22:56:00,231804928.0
2023-03-19 22:57:00,231841792.0
2023-03-19 22:58:00,231907328.0
2023-03-19 22:59:00,232026112.0
2023-03-19 23:00:00,231890944.0
2023-03-19 23:01:00,231612416.0
2023-03-19 23:02:00,231682048.0
2023-03-19 23:03:00,231682048.0
2023-03-19 23:04:00,231698432.0
2023-03-19 23:05:00,231714816.0
2023-03-19 23:06:00,231739392.0
2023-03-19 23:07:00,231837696.0
2023-03-19 23:08:00,231841792.0
2023-03-19 23:09:00,231804928.0
2023-03-19 23:10:00,231747584.0
2023-03-19 23:11:00,231751680.0
2023-03-19 23:12:00,231751680.0
2023-03-19 23:13:00,231751680.0
2023-03-19 23:14:00,232185856.0
2023-03-19 23:15:00,232259584.0
2023-03-19 23:16:00,232812544.0
2023-03-19 23:17:00,232775680.0
2023-03-19 23:18:00,233058304.0
2023-03-19 23:19:00,232316928.0
2023-03-19 23:20:00,232329216.0
2023-03-19 23:21:00,232734720.0
2023-03-19 23:22:00,233476096.0
2023-03-19 23:23:00,233398272.0
2023-03-19 23:24:00,233426944.0
2023-03-19 23:25:00,233676800.0
2023-03-19 23:26:00,233676800.0
2023-03-19 23:27:00,233336832.0
2023-03-19 23:28:00,233639936.0
2023-03-19 23:29:00,234156032.0
2023-03-19 23:30:00,234176512.0
2023-03-19 23:31:00,233783296.0
2023-03-19 23:32:00,233820160.0
2023-03-19 23:33:00,233910272.0
2023-03-19 23:34:00,233930752.0
2023-03-19 23:35:00,233877504.0
2023-03-19 23:36:00,233906176.0
2023-03-19 23:37:00,233906176.0
2023-03-19 23:38:00,233914368.0
2023-03-19 23:39:00,233529344.0
2023-03-19 23:40:00,233529344.0
2023-03-19 23:41:00,233472000.0
2023-03-19 23:42:00,233504768.0
2023-03-19 23:43:00,233598976.0
2023-03-19 23:44:00,233598976.0
2023-03-19 23:45:00,234065920.0
2023-03-19 23:46:00,234082304.0
2023-03-19 23:47:00,234201088.0
2023-03-19 23:48:00,234831872.0
2023-03-19 23:49:00,235094016.0
2023-03-19 23:50:00,235274240.0
2023-03-19 23:51:00,234393600.0
2023-03-19 23:52:00,234496000.0
2023-03-19 23:53:00,234352640.0
2023-03-19 23:54:00,234442752.0
2023-03-19 23:55:00,234500096.0
2023-03-19 23:56:00,234524672.0
2023-03-19 23:57:00,234287104.0
2023-03-19 23:58:00,234262528.0
2023-03-19 23:59:00,234291200.0
2023-03-20 00:00:00,234311680.0
2023-03-20 00:01:00,234070016.0
2023-03-20 00:02:00,234070016.0
2023-03-20 00:03:00,233897984.0
2023-03-20 00:04:00,233918464.0
2023-03-20 00:05:00,233918464.0
2023-03-20 00:06:00,233832448.0
2023-03-20 00:07:00,233893888.0
2023-03-20 00:08:00,233885696.0
2023-03-20 00:09:00,233861120.0
2023-03-20 00:10:00,233930752.0
2023-03-20 00:11:00,233922560.0
2023-03-20 00:12:00,233963520.0
2023-03-20 00:13:00,234283008.0
2023-03-20 00:14:00,234369024.0
2023-03-20 00:15:00,233881600.0
2023-03-20 00:16:00,234692608.0
2023-03-20 00:17:00,235491328.0
2023-03-20 00:18:00,235679744.0
2023-03-20 00:19:00,235003904.0
2023-03-20 00:20:00,235102208.0
2023-03-20 00:21:00,234401792.0
2023-03-20 00:22:00,234676224.0
2023-03-20 00:23:00,234651648.0
2023-03-20 00:24:00,234635264.0
2023-03-20 00:25:00,234037248.0
2023-03-20 00:26:00,234057728.0
2023-03-20 00:27:00,234082304.0
2023-03-20 00:28:00,234082304.0
2023-03-20 00:29:00,234082304.0
2023-03-20 00:30:00,234106880.0
2023-03-20 00:31:00,234188800.0
2023-03-20 00:32:00,234188800.0
2023-03-20 00:33:00,234168320.0
2023-03-20 00:34:00,234049536.0
2023-03-20 00:35:00,234115072.0
2023-03-20 00:36:00,234090496.0
2023-03-20 00:37:00,234045440.0
2023-03-20 00:38:00,234045440.0
2023-03-20 00:39:00,234078208.0
2023-03-20 00:40:00,233951232.0
2023-03-20 00:41:00,233885696.0
2023-03-20 00:42:00,233885696.0
2023-03-20 00:43:00,233873408.0
2023-03-20 00:44:00,233906176.0
2023-03-20 00:45:00,233955328.0
2023-03-20 00:46:00,234655744.0
2023-03-20 00:47:00,235319296.0
2023-03-20 00:48:00,236130304.0
2023-03-20 00:49:00,236273664.0
2023-03-20 00:50:00,234971136.0
2023-03-20 00:51:00,234967040.0
2023-03-20 00:52:00,234319872.0
2023-03-20 00:53:00,234319872.0
2023-03-20 00:54:00,234393600.0
2023-03-20 00:55:00,234328064.0
2023-03-20 00:56:00,234266624.0
2023-03-20 00:57:00,234266624.0
2023-03-20 00:58:00,234205184.0
2023-03-20 00:59:00,234209280.0
2023-03-20 01:00:00,234242048.0
2023-03-20 01:01:00,234233856.0
2023-03-20 01:02:00,234233856.0
2023-03-20 01:03:00,234147840.0
2023-03-20 01:04:00,234094592.0
2023-03-20 01:05:00,234094592.0
2023-03-20 01:06:00,233906176.0
2023-03-20 01:07:00,233910272.0
2023-03-20 01:08:00,233885696.0
2023-03-20 01:09:00,233885696.0
2023-03-20 01:10:00,233914368.0
2023-03-20 01:11:00,233918464.0
2023-03-20 01:12:00,233984000.0
2023-03-20 01:13:00,234020864.0
2023-03-20 01:14:00,234037248.0
2023-03-20 01:15:00,234074112.0
2023-03-20 01:16:00,234172416.0
2023-03-20 01:17:00,234397696.0
2023-03-20 01:18:00,234381312.0
2023-03-20 01:19:00,234504192.0
2023-03-20 01:20:00,234594304.0
2023-03-20 01:21:00,235610112.0
2023-03-20 01:22:00,235433984.0
2023-03-20 01:23:00,235417600.0
2023-03-20 01:24:00,234618880.0
2023-03-20 01:25:00,234532864.0
2023-03-20 01:26:00,234532864.0
2023-03-20 01:27:00,234467328.0
2023-03-20 01:28:00,234467328.0
2023-03-20 01:29:00,234491904.0
2023-03-20 01:30:00,234491904.0
2023-03-20 01:31:00,234508288.0
2023-03-20 01:32:00,234508288.0
2023-03-20 01:33:00,234532864.0
2023-03-20 01:34:00,234508288.0
2023-03-20 01:35:00,234512384.0
2023-03-20 01:36:00,234545152.0
2023-03-20 01:37:00,234549248.0
2023-03-20 01:38:00,234524672.0
2023-03-20 01:39:00,234541056.0
2023-03-20 01:40:00,234541056.0
2023-03-20 01:41:00,234684416.0
2023-03-20 01:42:00,234684416.0
2023-03-20 01:43:00,234639360.0
2023-03-20 01:44:00,234639360.0
2023-03-20 01:45:00,234639360.0
2023-03-20 01:46:00,234618880.0
2023-03-20 01:47:00,234532864.0
2023-03-20 01:48:00,234483712.0
2023-03-20 01:49:00,234483712.0
2023-03-20 01:50:00,234582016.0
2023-03-20 01:51:00,235765760.0
2023-03-20 01:52:00,236052480.0
2023-03-20 01:53:00,236081152.0
2023-03-20 01:54:00,234811392.0
2023-03-20 01:55:00,234704896.0
2023-03-20 01:56:00,234557440.0
2023-03-20 01:57:00,234582016.0
2023-03-20 01:58:00,234569728.0
2023-03-20 01:59:00,234618880.0
2023-03-20 02:00:00,236535808.0
2023-03-20 02:01:00,234672128.0
2023-03-20 02:02:00,234672128.0
2023-03-20 02:03:00,234688512.0
2023-03-20 02:04:00,234647552.0
2023-03-20 02:05:00,234668032.0
2023-03-20 02:06:00,234668032.0
2023-03-20 02:07:00,234668032.0
2023-03-20 02:08:00,234426368.0
2023-03-20 02:09:00,234426368.0
2023-03-20 02:10:00,234430464.0
2023-03-20 02:11:00,234496000.0
2023-03-20 02:12:00,234680320.0
2023-03-20 02:13:00,234553344.0
2023-03-20 02:14:00,234774528.0
2023-03-20 02:15:00,234848256.0
2023-03-20 02:16:00,234876928.0
2023-03-20 02:17:00,234876928.0
2023-03-20 02:18:00,234790912.0
2023-03-20 02:19:00,235511808.0
2023-03-20 02:20:00,235974656.0
2023-03-20 02:21:00,236224512.0
2023-03-20 02:22:00,235028480.0
2023-03-20 02:23:00,234979328.0
2023-03-20 02:24:00,234921984.0
2023-03-20 02:25:00,234921984.0
2023-03-20 02:26:00,234856448.0
2023-03-20 02:27:00,234864640.0
2023-03-20 02:28:00,235016192.0
2023-03-20 02:29:00,235028480.0
2023-03-20 02:30:00,235061248.0
2023-03-20 02:31:00,235069440.0
2023-03-20 02:32:00,235069440.0
2023-03-20 02:33:00,235069440.0
2023-03-20 02:34:00,235069440.0
2023-03-20 02:35:00,234713088.0
2023-03-20 02:36:00,234582016.0
2023-03-20 02:37:00,234778624.0
2023-03-20 02:38:00,234786816.0
2023-03-20 02:39:00,234762240.0
2023-03-20 02:40:00,234876928.0
2023-03-20 02:41:00,234754048.0
2023-03-20 02:42:00,234754048.0
2023-03-20 02:43:00,234790912.0
2023-03-20 02:44:00,234868736.0
2023-03-20 02:45:00,236068864.0
2023-03-20 02:46:00,234811392.0
2023-03-20 02:47:00,234827776.0
2023-03-20 02:48:00,234811392.0
2023-03-20 02:49:00,234811392.0
2023-03-20 02:50:00,234897408.0
2023-03-20 02:51:00,234938368.0
