Time,tp
2023-03-19 20:31:00,69.067
2023-03-19 20:32:00,66.533
2023-03-19 20:33:00,61.2
2023-03-19 20:34:00,61.067
2023-03-19 20:35:00,59.467
2023-03-19 20:36:00,52.333
2023-03-19 20:37:00,45.733
2023-03-19 20:38:00,34.4
2023-03-19 20:39:00,25.933
2023-03-19 20:40:00,22.933
2023-03-19 20:41:00,14.067
2023-03-19 20:42:00,9.067
2023-03-19 20:43:00,4.2
2023-03-19 20:44:00,1.6
2023-03-19 20:45:00,2.0
2023-03-19 20:46:00,1.067
2023-03-19 20:47:00,2.0
2023-03-19 20:48:00,1.933
2023-03-19 20:49:00,3.067
2023-03-19 20:50:00,9.467
2023-03-19 20:51:00,15.667
2023-03-19 20:52:00,17.467
2023-03-19 20:53:00,26.0
2023-03-19 20:54:00,39.0
2023-03-19 20:55:00,45.024
2023-03-19 20:56:00,51.267
2023-03-19 20:57:00,58.0
2023-03-19 20:58:00,63.667
2023-03-19 20:59:00,69.067
2023-03-19 21:00:00,67.6
2023-03-19 21:01:00,67.467
2023-03-19 21:02:00,67.6
2023-03-19 21:03:00,65.0
2023-03-19 21:04:00,61.4
2023-03-19 21:05:00,55.933
2023-03-19 21:06:00,49.2
2023-03-19 21:07:00,44.333
2023-03-19 21:08:00,37.267
2023-03-19 21:09:00,31.2
2023-03-19 21:10:00,25.733
2023-03-19 21:11:00,14.533
2023-03-19 21:12:00,10.667
2023-03-19 21:13:00,6.6
2023-03-19 21:14:00,3.2
2023-03-19 21:15:00,1.0
2023-03-19 21:16:00,2.6
2023-03-19 21:17:00,0.733
2023-03-19 21:18:00,1.267
2023-03-19 21:19:00,2.067
2023-03-19 21:20:00,6.667
2023-03-19 21:21:00,13.933
2023-03-19 21:22:00,21.8
2023-03-19 21:23:00,31.333
2023-03-19 21:24:00,36.4
2023-03-19 21:25:00,45.4
2023-03-19 21:26:00,55.933
2023-03-19 21:27:00,59.067
2023-03-19 21:28:00,61.0
2023-03-19 21:29:00,63.467
2023-03-19 21:30:00,69.667
2023-03-19 21:31:00,70.8
2023-03-19 21:32:00,69.333
2023-03-19 21:33:00,66.333
2023-03-19 21:34:00,65.667
2023-03-19 21:35:00,60.667
2023-03-19 21:36:00,51.467
2023-03-19 21:37:00,43.667
2023-03-19 21:38:00,39.333
2023-03-19 21:39:00,33.867
2023-03-19 21:40:00,23.333
2023-03-19 21:41:00,14.133
2023-03-19 21:42:00,6.667
2023-03-19 21:43:00,3.933
2023-03-19 21:44:00,1.0
2023-03-19 21:45:00,1.533
2023-03-19 21:46:00,2.533
2023-03-19 21:47:00,0.933
2023-03-19 21:48:00,2.4
2023-03-19 21:49:00,4.333
2023-03-19 21:50:00,7.467
2023-03-19 21:51:00,16.933
2023-03-19 21:52:00,20.867
2023-03-19 21:53:00,28.2
2023-03-19 21:54:00,39.133
2023-03-19 21:55:00,44.0
2023-03-19 21:56:00,50.333
2023-03-19 21:57:00,53.333
2023-03-19 21:58:00,62.933
2023-03-19 21:59:00,70.2
2023-03-19 22:00:00,66.933
2023-03-19 22:01:00,68.0
2023-03-19 22:02:00,68.0
2023-03-19 22:03:00,63.933
2023-03-19 22:04:00,62.933
2023-03-19 22:05:00,60.8
2023-03-19 22:06:00,55.6
2023-03-19 22:07:00,46.933
2023-03-19 22:08:00,42.2
2023-03-19 22:09:00,33.4
2023-03-19 22:10:00,24.733
2023-03-19 22:11:00,14.667
2023-03-19 22:12:00,7.733
2023-03-19 22:13:00,3.067
2023-03-19 22:14:00,1.467
2023-03-19 22:15:00,1.2
2023-03-19 22:16:00,1.933
2023-03-19 22:17:00,0.667
2023-03-19 22:18:00,0.667
2023-03-19 22:19:00,0.267
2023-03-19 22:20:00,8.733
2023-03-19 22:21:00,12.467
2023-03-19 22:22:00,20.933
