Time,cpu
2023-04-25 17:10:00,0.006841984622131008
2023-04-25 17:13:00,0.12647150589485587
2023-04-25 17:16:00,0.2361407681463949
2023-04-25 17:19:00,0.2878282681581254
2023-04-25 17:22:00,0.3340971957279702
2023-04-25 17:25:00,0.38561866599546435
2023-04-25 17:28:00,0.3217169339969337
2023-04-25 17:31:00,0.3462502730692905
2023-04-25 17:34:00,0.27858290704618494
2023-04-25 17:37:00,0.20812998776795072
2023-04-25 17:40:00,0.05807903001893378
2023-04-25 17:43:00,0.12791964646545745
2023-04-25 17:46:00,0.27899078877155836
2023-04-25 17:49:00,0.32835078678609286
2023-04-25 17:52:00,0.31320805096321996
2023-04-25 17:55:00,0.3607980589225811
2023-04-25 17:58:00,0.3340045981492712
2023-04-25 18:01:00,0.30900872600972773
2023-04-25 18:04:00,0.3058450612492374
2023-04-25 18:07:00,0.21052923536897825
2023-04-25 18:10:00,0.05540659526768399
2023-04-25 18:13:00,0.11867283734304623
2023-04-25 18:16:00,0.343563102222218
2023-04-25 18:19:00,0.4300110721303101
2023-04-25 18:22:00,0.42619544650116875
2023-04-25 18:25:00,0.4516026654118631
2023-04-25 18:28:00,0.41688702123247234
2023-04-25 18:31:00,0.41235627539718495
2023-04-25 18:34:00,0.3312592942942332
2023-04-25 18:37:00,0.21724953872029798
2023-04-25 18:40:00,0.06494673750799472
2023-04-25 18:43:00,0.16164939894174996
2023-04-25 18:46:00,0.37131031555620625
2023-04-25 18:49:00,0.38179525982703544
2023-04-25 18:52:00,0.45346859965485764
2023-04-25 18:55:00,0.4239728453313928
2023-04-25 18:58:00,0.38980399557616474
2023-04-25 19:01:00,0.4013939777234823
2023-04-25 19:04:00,0.1487126683193498
2023-04-25 19:07:00,0.23851509613040323
2023-04-25 19:10:00,0.061319247338201224
2023-04-25 19:13:00,0.15210060576954149
2023-04-25 19:16:00,0.32852969000147714
2023-04-25 19:19:00,0.4089941203274231
2023-04-25 19:22:00,0.4512776808793948
2023-04-25 19:25:00,0.46684532793572814
2023-04-25 19:28:00,0.4361766822738715
2023-04-25 19:31:00,0.42132264714419154
2023-04-25 19:34:00,0.34352594416557947
2023-04-25 19:37:00,0.2556292494115981
2023-04-25 19:40:00,0.04716416388879995
2023-04-25 19:43:00,0.15877478318060997
2023-04-25 19:46:00,0.35459505718555706
2023-04-25 19:49:00,0.39837104483642183
2023-04-25 19:52:00,0.44948420107765374
2023-04-25 19:55:00,0.4086455911561838
2023-04-25 19:58:00,0.4362346604213748
2023-04-25 20:01:00,0.33351097843541694
2023-04-25 20:04:00,0.30902038424831857
2023-04-25 20:07:00,0.2437761253309273
2023-04-25 20:10:00,0.05104114661080454
