Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 21:50:00,1.0,0.0321027630306355,75837440.0,0.004838596491228,5.733,22.8869537230337
2023-03-20 21:51:00,1.0,0.0418452527274505,77123584.0,0.0048325581395348,6.133,31.602828378115746
2023-03-20 21:52:00,1.0,0.0963880756853436,79650816.0,0.0049084112149532,35.6,41.89645138882855
2023-03-20 21:53:00,1.0,0.1910051893748826,91090944.0,0.0088749999999999,60.133,66.9346437462653
2023-03-20 21:54:00,2.0,0.2479477312334463,167424000.0,0.0046873949579831,42.267,51.312321428245
2023-03-20 21:55:00,2.0,0.3793941024280549,182939648.0,0.0047242835595776,89.6,54.92501047322115
2023-03-20 21:56:00,3.0,0.504389794862562,265986048.0,0.0045031914893617,145.8,48.13967873334707
2023-03-20 21:57:00,5.0,0.6906175979721438,430182400.0,0.0042470209339774,158.4,43.62491384914404
2023-03-20 21:58:00,7.0,0.9161046721943188,593113088.0,0.0045347541736207,214.724,66.213655101431
2023-03-20 21:59:00,9.0,1.1920752457064538,750059520.0,0.0046816957605985,253.667,48.4803740048097
2023-03-20 22:00:00,10.0,1.4277942036159483,854958080.0,0.0047634891424365,269.533,53.783215771533534
2023-03-20 22:01:00,10.0,1.6552004841172605,878448640.0,0.0048590137908713,303.658,78.15752875173456
2023-03-20 22:02:00,10.0,1.6894493121883634,882720768.0,0.0048024491829035,307.211,61.9843882753346
2023-03-20 22:03:00,10.0,1.5737629226687846,892284928.0,0.0047365203948644,301.866,61.20376441758895
2023-03-20 22:04:00,10.0,1.5511011931026428,911978496.0,0.0047310278901789,310.997,55.82371600489177
2023-03-20 22:05:00,10.0,1.4966318585934693,918159360.0,0.0046908639055192,304.233,55.63103179429948
2023-03-20 22:06:00,10.0,1.3850686878683622,905969664.0,0.0046240094977479,295.228,51.1007300070363
2023-03-20 22:07:00,10.0,1.2703102975857172,919826432.0,0.0044520467836257,271.0,46.68190714204511
2023-03-20 22:08:00,10.0,1.147835605238258,926281728.0,0.0043501382046385,246.53,44.13471270686778
2023-03-20 22:09:00,10.0,0.9956238475744936,908578816.0,0.004296388261851,212.8,44.46778991022621
2023-03-20 22:10:00,10.0,0.8488934462566999,907370496.0,0.0040839378238341,190.133,42.37901267528733
2023-03-20 22:11:00,10.0,0.7445268286764934,921620480.0,0.0042480733944954,146.8,43.28318232869792
2023-03-20 22:12:00,10.0,0.6771748026631255,929832960.0,0.0043827521398226,141.376,45.89949855001676
2023-03-20 22:13:00,10.0,0.5615779306222908,923320320.0,0.0046709851551956,89.867,48.43977611543777
2023-03-20 22:14:00,10.0,0.4001116630036951,929484800.0,0.0046469556143219,64.873,54.416530255368414
2023-03-20 22:15:00,10.0,0.297472580756258,920727552.0,0.0046507672857422,38.522,47.57487277773821
2023-03-20 22:16:00,10.0,0.2312999910479528,922841088.0,0.0045252106752246,21.635,47.19461219518377
2023-03-20 22:17:00,10.0,0.1509876543223414,908410880.0,0.0042665912117177,6.932,37.11463875295397
2023-03-20 22:18:00,10.0,0.1529494245131381,908910592.0,0.0038399999999999,13.333,36.406492243025816
2023-03-20 22:19:00,9.0,0.1468118321951224,909574144.0,0.0039333333333333,9.467,37.16912100095178
2023-03-20 22:20:00,8.0,0.1115693258013692,820936704.0,0.002231036073536,5.604,32.46637613378685
