Time,tp
2023-03-20 23:12:00,137.037
2023-03-20 23:13:00,91.759
2023-03-20 23:14:00,55.281
2023-03-20 23:15:00,23.26
2023-03-20 23:16:00,10.867
2023-03-20 23:17:00,4.733
2023-03-20 23:18:00,9.669
2023-03-20 23:19:00,9.2
2023-03-20 23:20:00,2.533
2023-03-20 23:21:00,0.067
2023-03-20 23:22:00,10.714
2023-03-20 23:23:00,48.367
2023-03-20 23:24:00,64.863
2023-03-20 23:25:00,103.733
2023-03-20 23:26:00,151.6
2023-03-20 23:27:00,179.667
2023-03-20 23:28:00,207.2
2023-03-20 23:29:00,231.2
2023-03-20 23:30:00,270.89
2023-03-20 23:31:00,297.994
2023-03-20 23:32:00,321.758
2023-03-20 23:33:00,317.045
2023-03-20 23:34:00,313.461
2023-03-20 23:35:00,313.209
2023-03-20 23:36:00,304.122
2023-03-20 23:37:00,266.866
2023-03-20 23:38:00,243.667
2023-03-20 23:39:00,238.301
2023-03-20 23:40:00,202.8
2023-03-20 23:41:00,153.733
2023-03-20 23:42:00,131.255
2023-03-20 23:43:00,91.333
2023-03-20 23:44:00,58.333
2023-03-20 23:45:00,39.667
2023-03-20 23:46:00,28.657
2023-03-20 23:47:00,13.667
2023-03-20 23:48:00,2.732
2023-03-20 23:49:00,8.067
2023-03-20 23:50:00,4.472
2023-03-20 23:51:00,7.933
2023-03-20 23:52:00,20.933
2023-03-20 23:53:00,59.067
2023-03-20 23:54:00,79.933
2023-03-20 23:55:00,110.774
2023-03-20 23:56:00,163.84
2023-03-20 23:57:00,198.333
2023-03-20 23:58:00,209.733
2023-03-20 23:59:00,236.69
2023-03-21 00:00:00,278.254
2023-03-21 00:01:00,286.865
2023-03-21 00:02:00,300.759
2023-03-21 00:03:00,312.762
2023-03-21 00:04:00,324.447
2023-03-21 00:05:00,322.867
2023-03-21 00:06:00,283.907
2023-03-21 00:07:00,272.059
2023-03-21 00:08:00,251.049
2023-03-21 00:09:00,207.238
2023-03-21 00:10:00,206.404
2023-03-21 00:11:00,169.401
2023-03-21 00:12:00,142.2
2023-03-21 00:13:00,96.533
2023-03-21 00:14:00,78.533
2023-03-21 00:15:00,63.555
2023-03-21 00:16:00,45.2
2023-03-21 00:17:00,29.143
2023-03-21 00:18:00,12.561
2023-03-21 00:19:00,8.927
2023-03-21 00:20:00,2.2
2023-03-21 00:21:00,7.667
2023-03-21 00:22:00,19.468
2023-03-21 00:23:00,45.577
2023-03-21 00:24:00,72.744
2023-03-21 00:25:00,144.912
2023-03-21 00:26:00,162.733
2023-03-21 00:27:00,193.284
2023-03-21 00:28:00,185.733
2023-03-21 00:29:00,261.031
2023-03-21 00:30:00,267.403
2023-03-21 00:31:00,297.423
2023-03-21 00:32:00,302.804
2023-03-21 00:33:00,320.115
2023-03-21 00:34:00,319.824
2023-03-21 00:35:00,303.862
2023-03-21 00:36:00,279.384
2023-03-21 00:37:00,277.944
2023-03-21 00:38:00,272.203
2023-03-21 00:39:00,227.467
2023-03-21 00:40:00,202.365
2023-03-21 00:41:00,145.976
2023-03-21 00:42:00,116.232
2023-03-21 00:43:00,101.133
2023-03-21 00:44:00,56.0
2023-03-21 00:45:00,43.667
2023-03-21 00:46:00,16.656
2023-03-21 00:47:00,5.4
2023-03-21 00:48:00,13.2
2023-03-21 00:49:00,3.933
2023-03-21 00:50:00,3.862
