Time,memory
2023-03-19 17:42:00,91754496.0
2023-03-19 17:47:00,95092736.0
2023-03-19 17:52:00,96329728.0
2023-03-19 17:57:00,194895872.0
2023-03-19 18:02:00,193806336.0
2023-03-19 18:07:00,195084288.0
2023-03-19 18:12:00,195457024.0
2023-03-19 18:17:00,98230272.0
2023-03-19 18:22:00,99168256.0
2023-03-19 18:27:00,195723264.0
2023-03-19 18:32:00,198000640.0
2023-03-19 18:37:00,198512640.0
2023-03-19 18:42:00,199135232.0
2023-03-19 18:47:00,101871616.0
2023-03-19 18:52:00,102952960.0
2023-03-19 18:57:00,199548928.0
2023-03-19 19:02:00,197713920.0
2023-03-19 19:07:00,198365184.0
2023-03-19 19:12:00,198995968.0
2023-03-19 19:17:00,102023168.0
2023-03-19 19:22:00,103124992.0
2023-03-19 19:27:00,200183808.0
2023-03-19 19:32:00,199524352.0
2023-03-19 19:37:00,200130560.0
2023-03-19 19:42:00,200515584.0
2023-03-19 19:47:00,102010880.0
2023-03-19 19:52:00,102858752.0
2023-03-19 19:57:00,102817792.0
2023-03-19 20:02:00,198762496.0
2023-03-19 20:07:00,198987776.0
2023-03-19 20:12:00,199548928.0
2023-03-19 20:17:00,102174720.0
2023-03-19 20:22:00,102404096.0
2023-03-19 20:27:00,200245248.0
2023-03-19 20:32:00,198717440.0
2023-03-19 20:37:00,199213056.0
2023-03-19 20:42:00,199585792.0
2023-03-19 20:47:00,102801408.0
2023-03-19 20:52:00,102785024.0
2023-03-19 20:57:00,202383360.0
2023-03-19 21:02:00,198537216.0
2023-03-19 21:07:00,198959104.0
2023-03-19 21:12:00,199741440.0
2023-03-19 21:17:00,102572032.0
2023-03-19 21:22:00,102682624.0
2023-03-19 21:27:00,199503872.0
2023-03-19 21:32:00,199864320.0
2023-03-19 21:37:00,200994816.0
2023-03-19 21:42:00,201969664.0
2023-03-19 21:47:00,103436288.0
2023-03-19 21:52:00,103600128.0
2023-03-19 21:57:00,200261632.0
2023-03-19 22:02:00,199016448.0
2023-03-19 22:07:00,199413760.0
2023-03-19 22:12:00,199593984.0
2023-03-19 22:17:00,102973440.0
2023-03-19 22:22:00,103071744.0
2023-03-19 22:27:00,196407296.0
2023-03-19 22:32:00,200138752.0
2023-03-19 22:37:00,199581696.0
2023-03-19 22:42:00,201793536.0
2023-03-19 22:47:00,103464960.0
2023-03-19 22:52:00,103391232.0
2023-03-19 22:57:00,201187328.0
2023-03-19 23:02:00,200785920.0
2023-03-19 23:07:00,200699904.0
2023-03-19 23:12:00,201191424.0
2023-03-19 23:17:00,103985152.0
2023-03-19 23:22:00,103854080.0
2023-03-19 23:27:00,200450048.0
2023-03-19 23:32:00,198799360.0
2023-03-19 23:37:00,199671808.0
2023-03-19 23:42:00,199876608.0
2023-03-19 23:47:00,103636992.0
2023-03-19 23:52:00,103829504.0
2023-03-19 23:57:00,200818688.0
2023-03-20 00:02:00,199532544.0
2023-03-20 00:07:00,201977856.0
2023-03-20 00:12:00,200486912.0
2023-03-20 00:17:00,104091648.0
2023-03-20 00:22:00,104402944.0
2023-03-20 00:27:00,199946240.0
2023-03-20 00:32:00,200699904.0
2023-03-20 00:37:00,201728000.0
2023-03-20 00:42:00,201867264.0
2023-03-20 00:47:00,104243200.0
2023-03-20 00:52:00,104472576.0
2023-03-20 00:57:00,104177664.0
2023-03-20 01:02:00,200544256.0
2023-03-20 01:07:00,200646656.0
2023-03-20 01:12:00,200835072.0
2023-03-20 01:17:00,104431616.0
2023-03-20 01:22:00,104566784.0
2023-03-20 01:27:00,203235328.0
2023-03-20 01:32:00,200241152.0
2023-03-20 01:37:00,201146368.0
2023-03-20 01:42:00,200757248.0
2023-03-20 01:47:00,104660992.0
2023-03-20 01:52:00,104378368.0
2023-03-20 01:57:00,104542208.0
2023-03-20 02:02:00,202645504.0
2023-03-20 02:07:00,202162176.0
2023-03-20 02:12:00,204541952.0
2023-03-20 02:17:00,104648704.0
2023-03-20 02:22:00,104460288.0
2023-03-20 02:27:00,198537216.0
2023-03-20 02:32:00,200261632.0
2023-03-20 02:37:00,201043968.0
2023-03-20 02:42:00,201027584.0
2023-03-20 02:47:00,104448000.0
2023-03-20 02:52:00,104497152.0
2023-03-20 02:57:00,108953600.0
2023-03-20 03:02:00,201220096.0
2023-03-20 03:07:00,201682944.0
2023-03-20 03:12:00,202067968.0
2023-03-20 03:17:00,104669184.0
2023-03-20 03:22:00,104624128.0
2023-03-20 03:27:00,198545408.0
2023-03-20 03:32:00,200044544.0
2023-03-20 03:37:00,201064448.0
2023-03-20 03:42:00,202743808.0
2023-03-20 03:47:00,105021440.0
2023-03-20 03:52:00,104620032.0
2023-03-20 03:57:00,107053056.0
2023-03-20 04:02:00,201445376.0
2023-03-20 04:07:00,202911744.0
2023-03-20 04:12:00,203513856.0
2023-03-20 04:17:00,104902656.0
2023-03-20 04:22:00,104996864.0
2023-03-20 04:27:00,110759936.0
2023-03-20 04:32:00,201183232.0
2023-03-20 04:37:00,202723328.0
2023-03-20 04:42:00,202035200.0
2023-03-20 04:47:00,104656896.0
2023-03-20 04:52:00,104763392.0
2023-03-20 04:57:00,104734720.0
2023-03-20 05:02:00,202035200.0
2023-03-20 05:07:00,202428416.0
2023-03-20 05:12:00,202829824.0
2023-03-20 05:17:00,106135552.0
2023-03-20 05:22:00,104845312.0
2023-03-20 05:27:00,109441024.0
2023-03-20 05:32:00,202285056.0
2023-03-20 05:37:00,202612736.0
2023-03-20 05:42:00,204611584.0
