Time,tp
2023-04-26 16:56:00,8.0
2023-04-26 16:57:00,26.4
2023-04-26 16:58:00,44.4
2023-04-26 16:59:00,29.067
2023-04-26 17:00:00,70.864
2023-04-26 17:01:00,87.4
2023-04-26 17:02:00,106.24
2023-04-26 17:03:00,102.867
2023-04-26 17:04:00,112.133
2023-04-26 17:05:00,123.937
2023-04-26 17:06:00,130.0
2023-04-26 17:07:00,138.867
2023-04-26 17:08:00,142.47
2023-04-26 17:09:00,152.988
2023-04-26 17:10:00,151.965
2023-04-26 17:11:00,149.731
2023-04-26 17:12:00,144.42
2023-04-26 17:13:00,141.863
2023-04-26 17:14:00,140.329
2023-04-26 17:15:00,136.576
2023-04-26 17:16:00,123.589
2023-04-26 17:17:00,112.667
2023-04-26 17:18:00,106.936
2023-04-26 17:19:00,90.067
2023-04-26 17:20:00,80.275
2023-04-26 17:21:00,67.913
2023-04-26 17:22:00,62.333
2023-04-26 17:23:00,35.133
2023-04-26 17:24:00,16.4
2023-04-26 17:25:00,5.733
2023-04-26 17:26:00,12.599
2023-04-26 17:27:00,27.667
2023-04-26 17:28:00,39.733
2023-04-26 17:29:00,59.067
2023-04-26 17:30:00,71.467
2023-04-26 17:31:00,83.4
2023-04-26 17:32:00,96.86
2023-04-26 17:33:00,105.048
2023-04-26 17:34:00,120.072
2023-04-26 17:35:00,131.0
2023-04-26 17:36:00,136.87
2023-04-26 17:37:00,138.467
2023-04-26 17:38:00,146.867
2023-04-26 17:39:00,147.071
2023-04-26 17:40:00,151.564
2023-04-26 17:41:00,146.117
2023-04-26 17:42:00,148.25
2023-04-26 17:43:00,140.933
2023-04-26 17:44:00,137.533
2023-04-26 17:45:00,129.929
2023-04-26 17:46:00,125.6
2023-04-26 17:47:00,110.6
2023-04-26 17:48:00,100.133
2023-04-26 17:49:00,86.859
2023-04-26 17:50:00,74.329
2023-04-26 17:51:00,54.733
2023-04-26 17:52:00,44.13
2023-04-26 17:53:00,33.063
2023-04-26 17:54:00,19.6
2023-04-26 17:55:00,2.534
2023-04-26 17:56:00,5.799
2023-04-26 17:57:00,28.669
2023-04-26 17:58:00,42.933
2023-04-26 17:59:00,68.738
2023-04-26 18:00:00,69.67
2023-04-26 18:01:00,77.933
2023-04-26 18:02:00,96.8
2023-04-26 18:03:00,106.939
2023-04-26 18:04:00,95.681
2023-04-26 18:05:00,123.867
2023-04-26 18:06:00,131.659
2023-04-26 18:07:00,137.333
2023-04-26 18:08:00,142.067
2023-04-26 18:09:00,149.0
2023-04-26 18:10:00,145.95
2023-04-26 18:11:00,151.533
2023-04-26 18:12:00,149.067
2023-04-26 18:13:00,142.533
2023-04-26 18:14:00,137.0
2023-04-26 18:15:00,129.126
2023-04-26 18:16:00,119.782
2023-04-26 18:17:00,114.91
2023-04-26 18:18:00,101.875
2023-04-26 18:19:00,91.2
2023-04-26 18:20:00,76.597
2023-04-26 18:21:00,63.333
2023-04-26 18:22:00,48.667
2023-04-26 18:23:00,37.134
2023-04-26 18:24:00,17.932
2023-04-26 18:25:00,3.467
2023-04-26 18:26:00,12.733
2023-04-26 18:27:00,32.6
2023-04-26 18:28:00,46.54
2023-04-26 18:29:00,56.933
2023-04-26 18:30:00,73.337
2023-04-26 18:31:00,82.592
2023-04-26 18:32:00,98.8
2023-04-26 18:33:00,110.204
2023-04-26 18:34:00,119.8
2023-04-26 18:35:00,126.865
2023-04-26 18:36:00,141.62
2023-04-26 18:37:00,142.128
2023-04-26 18:38:00,145.994
2023-04-26 18:39:00,147.533
2023-04-26 18:40:00,149.204
2023-04-26 18:41:00,142.811
2023-04-26 18:42:00,144.502
2023-04-26 18:43:00,141.929
2023-04-26 18:44:00,135.876
2023-04-26 18:45:00,134.8
2023-04-26 18:46:00,124.353
2023-04-26 18:47:00,112.45
2023-04-26 18:48:00,101.322
2023-04-26 18:49:00,89.402
2023-04-26 18:50:00,75.738
2023-04-26 18:51:00,64.437
2023-04-26 18:52:00,48.867
2023-04-26 18:53:00,33.27
2023-04-26 18:54:00,19.4
2023-04-26 18:55:00,6.0
2023-04-26 18:56:00,15.974
2023-04-26 18:57:00,26.667
2023-04-26 18:58:00,44.0
