Time,cpu
2023-04-26 19:03:00,0.780640899866889
2023-04-26 19:04:00,0.7616084808965395
2023-04-26 19:05:00,0.8135506500454375
2023-04-26 19:06:00,0.8558305930431367
2023-04-26 19:07:00,0.8616659306973555
2023-04-26 19:08:00,0.7933534907111995
2023-04-26 19:09:00,0.9257866736060699
2023-04-26 19:10:00,0.9048972897172555
2023-04-26 19:11:00,0.8993867280270631
2023-04-26 19:12:00,0.9114398456918579
2023-04-26 19:13:00,0.8966576970241579
2023-04-26 19:14:00,0.856314374903534
2023-04-26 19:15:00,0.8577992431051286
2023-04-26 19:16:00,0.7850151773914315
2023-04-26 19:17:00,0.7268588833517318
2023-04-26 19:18:00,0.7077576124282636
2023-04-26 19:19:00,0.6302935748600551
2023-04-26 19:20:00,0.6269226947292672
2023-04-26 19:21:00,0.5959111777524936
2023-04-26 19:22:00,0.5079478047712355
2023-04-26 19:23:00,0.4107458678431631
2023-04-26 19:24:00,0.3073056910826448
2023-04-26 19:25:00,0.15019989933829594
2023-04-26 19:26:00,0.08770510362492419
2023-04-26 19:27:00,0.2822544038718018
2023-04-26 19:28:00,0.44224719996719
2023-04-26 19:29:00,0.5570947590047023
2023-04-26 19:30:00,0.5717672236474586
2023-04-26 19:31:00,0.6696390788607391
2023-04-26 19:32:00,0.7693297015052369
2023-04-26 19:33:00,0.8011948197622547
2023-04-26 19:34:00,0.7953702587152216
2023-04-26 19:35:00,0.7877052495897292
2023-04-26 19:36:00,0.8000191841797885
2023-04-26 19:37:00,0.7924627786501333
2023-04-26 19:38:00,0.8391657337921492
2023-04-26 19:39:00,0.8621835182782742
2023-04-26 19:40:00,0.9605001003852871
2023-04-26 19:41:00,0.9712897240668443
2023-04-26 19:42:00,0.9351640140287379
2023-04-26 19:43:00,0.9133183067893036
2023-04-26 19:44:00,0.9398550177440532
2023-04-26 19:45:00,0.8760854047263709
2023-04-26 19:46:00,0.8439730397951624
2023-04-26 19:47:00,0.7987339560689442
2023-04-26 19:48:00,0.7957430210251556
2023-04-26 19:49:00,0.7074538327990435
2023-04-26 19:50:00,0.7150895301093447
2023-04-26 19:51:00,0.6359139523542121
2023-04-26 19:52:00,0.5802507571443867
2023-04-26 19:53:00,0.4954142620206023
2023-04-26 19:54:00,0.31957746833396194
2023-04-26 19:55:00,0.15768827297107355
2023-04-26 19:56:00,0.0973441410109166
