Time,tp
2023-04-26 21:44:00,141.733
2023-04-26 21:45:00,149.116
2023-04-26 21:46:00,142.0
2023-04-26 21:47:00,139.597
2023-04-26 21:48:00,125.467
2023-04-26 21:49:00,119.84
2023-04-26 21:50:00,114.171
2023-04-26 21:51:00,104.805
2023-04-26 21:52:00,91.805
2023-04-26 21:53:00,77.0
2023-04-26 21:54:00,64.533
2023-04-26 21:55:00,48.867
2023-04-26 21:56:00,37.133
2023-04-26 21:57:00,18.198
2023-04-26 21:58:00,4.0
2023-04-26 21:59:00,12.2
2023-04-26 22:00:00,30.398
2023-04-26 22:01:00,52.802
2023-04-26 22:02:00,55.278
2023-04-26 22:03:00,81.695
2023-04-26 22:04:00,82.667
2023-04-26 22:05:00,98.195
2023-04-26 22:06:00,111.508
2023-04-26 22:07:00,122.267
2023-04-26 22:08:00,131.406
2023-04-26 22:09:00,141.89
2023-04-26 22:10:00,144.337
2023-04-26 22:11:00,148.333
2023-04-26 22:12:00,150.412
2023-04-26 22:13:00,149.4
2023-04-26 22:14:00,143.74
2023-04-26 22:15:00,142.584
2023-04-26 22:16:00,137.8
2023-04-26 22:17:00,136.6
2023-04-26 22:18:00,133.728
2023-04-26 22:19:00,122.8
2023-04-26 22:20:00,113.248
2023-04-26 22:21:00,101.671
2023-04-26 22:22:00,88.87
2023-04-26 22:23:00,73.2
2023-04-26 22:24:00,63.001
2023-04-26 22:25:00,47.067
2023-04-26 22:26:00,34.173
2023-04-26 22:27:00,18.932
2023-04-26 22:28:00,5.734
2023-04-26 22:29:00,15.605
2023-04-26 22:30:00,28.933
2023-04-26 22:31:00,42.536
2023-04-26 22:32:00,58.333
2023-04-26 22:33:00,69.454
2023-04-26 22:34:00,81.467
2023-04-26 22:35:00,91.933
2023-04-26 22:36:00,110.2
2023-04-26 22:37:00,113.946
2023-04-26 22:38:00,122.467
2023-04-26 22:39:00,132.649
2023-04-26 22:40:00,139.267
2023-04-26 22:41:00,149.061
2023-04-26 22:42:00,147.575
2023-04-26 22:43:00,152.806
2023-04-26 22:44:00,126.6
2023-04-26 22:45:00,150.125
2023-04-26 22:46:00,145.805
2023-04-26 22:47:00,142.133
2023-04-26 22:48:00,135.067
2023-04-26 22:49:00,122.863
2023-04-26 22:50:00,115.4
2023-04-26 22:51:00,100.126
2023-04-26 22:52:00,85.203
2023-04-26 22:53:00,78.669
2023-04-26 22:54:00,62.574
2023-04-26 22:55:00,51.067
2023-04-26 22:56:00,30.012
2023-04-26 22:57:00,19.467
2023-04-26 22:58:00,5.667
2023-04-26 22:59:00,7.4
2023-04-26 23:00:00,25.331
2023-04-26 23:01:00,42.991
2023-04-26 23:02:00,53.8
2023-04-26 23:03:00,70.2
2023-04-26 23:04:00,88.457
2023-04-26 23:05:00,96.123
2023-04-26 23:06:00,109.667
2023-04-26 23:07:00,114.214
2023-04-26 23:08:00,128.209
2023-04-26 23:09:00,134.382
2023-04-26 23:10:00,140.73
2023-04-26 23:11:00,141.359
2023-04-26 23:12:00,144.281
2023-04-26 23:13:00,149.202
2023-04-26 23:14:00,149.667
2023-04-26 23:15:00,143.47
2023-04-26 23:16:00,140.796
2023-04-26 23:17:00,133.451
2023-04-26 23:18:00,128.6
2023-04-26 23:19:00,125.667
2023-04-26 23:20:00,117.59
2023-04-26 23:21:00,100.667
2023-04-26 23:22:00,88.267
2023-04-26 23:23:00,79.961
2023-04-26 23:24:00,62.579
2023-04-26 23:25:00,51.733
2023-04-26 23:26:00,42.067
2023-04-26 23:27:00,21.0
2023-04-26 23:28:00,10.2
2023-04-26 23:29:00,6.465
