Time,memory
2023-03-20 18:13:00,73437184.0
2023-03-20 18:14:00,73785344.0
2023-03-20 18:15:00,75493376.0
2023-03-20 18:16:00,155287552.0
2023-03-20 18:17:00,305782784.0
2023-03-20 18:18:00,588746752.0
2023-03-20 18:19:00,736174080.0
2023-03-20 18:20:00,750022656.0
2023-03-20 18:21:00,756514816.0
2023-03-20 18:22:00,758480896.0
2023-03-20 18:23:00,760111104.0
2023-03-20 18:24:00,759848960.0
2023-03-20 18:25:00,761135104.0
2023-03-20 18:26:00,764948480.0
2023-03-20 18:27:00,769007616.0
2023-03-20 18:28:00,774012928.0
2023-03-20 18:29:00,772464640.0
2023-03-20 18:30:00,773693440.0
2023-03-20 18:31:00,775262208.0
2023-03-20 18:32:00,778981376.0
2023-03-20 18:33:00,778502144.0
2023-03-20 18:34:00,779296768.0
2023-03-20 18:35:00,779124736.0
2023-03-20 18:36:00,781410304.0
2023-03-20 18:37:00,781299712.0
2023-03-20 18:38:00,778264576.0
2023-03-20 18:39:00,781570048.0
2023-03-20 18:40:00,781553664.0
2023-03-20 18:41:00,782086144.0
2023-03-20 18:42:00,781684736.0
2023-03-20 18:43:00,778493952.0
2023-03-20 18:44:00,782405632.0
2023-03-20 18:45:00,553017344.0
2023-03-20 18:46:00,398905344.0
2023-03-20 18:47:00,306929664.0
2023-03-20 18:48:00,578785280.0
2023-03-20 18:49:00,740339712.0
2023-03-20 18:50:00,763248640.0
2023-03-20 18:51:00,770248704.0
2023-03-20 18:52:00,766836736.0
2023-03-20 18:53:00,766558208.0
2023-03-20 18:54:00,768761856.0
2023-03-20 18:55:00,770187264.0
2023-03-20 18:56:00,770195456.0
2023-03-20 18:57:00,773013504.0
2023-03-20 18:58:00,771452928.0
2023-03-20 18:59:00,773984256.0
2023-03-20 19:00:00,772509696.0
2023-03-20 19:01:00,772640768.0
2023-03-20 19:02:00,773951488.0
2023-03-20 19:03:00,776421376.0
2023-03-20 19:04:00,775786496.0
2023-03-20 19:05:00,775467008.0
2023-03-20 19:06:00,778420224.0
2023-03-20 19:07:00,778203136.0
2023-03-20 19:08:00,779579392.0
2023-03-20 19:09:00,779034624.0
2023-03-20 19:10:00,779735040.0
2023-03-20 19:11:00,780099584.0
2023-03-20 19:12:00,780333056.0
2023-03-20 19:13:00,781807616.0
2023-03-20 19:14:00,782123008.0
2023-03-20 19:15:00,477257728.0
2023-03-20 19:16:00,320020480.0
2023-03-20 19:17:00,384425984.0
2023-03-20 19:18:00,657903616.0
2023-03-20 19:19:00,752406528.0
2023-03-20 19:20:00,762646528.0
2023-03-20 19:21:00,766615552.0
2023-03-20 19:22:00,772071424.0
2023-03-20 19:23:00,773636096.0
2023-03-20 19:24:00,774045696.0
2023-03-20 19:25:00,776065024.0
2023-03-20 19:26:00,777289728.0
2023-03-20 19:27:00,777297920.0
2023-03-20 19:28:00,775458816.0
2023-03-20 19:29:00,778117120.0
2023-03-20 19:30:00,780746752.0
2023-03-20 19:31:00,782614528.0
2023-03-20 19:32:00,783196160.0
2023-03-20 19:33:00,783859712.0
2023-03-20 19:34:00,783069184.0
2023-03-20 19:35:00,785674240.0
2023-03-20 19:36:00,784068608.0
2023-03-20 19:37:00,784494592.0
2023-03-20 19:38:00,786673664.0
2023-03-20 19:39:00,788406272.0
2023-03-20 19:40:00,788688896.0
2023-03-20 19:41:00,789626880.0
2023-03-20 19:42:00,786735104.0
2023-03-20 19:43:00,788955136.0
2023-03-20 19:44:00,789446656.0
2023-03-20 19:45:00,482410496.0
2023-03-20 19:46:00,325251072.0
2023-03-20 19:47:00,239230976.0
2023-03-20 19:48:00,509927424.0
2023-03-20 19:49:00,729128960.0
2023-03-20 19:50:00,745598976.0
2023-03-20 19:51:00,758341632.0
2023-03-20 19:52:00,761425920.0
2023-03-20 19:53:00,766058496.0
2023-03-20 19:54:00,769101824.0
2023-03-20 19:55:00,772812800.0
2023-03-20 19:56:00,776273920.0
2023-03-20 19:57:00,776679424.0
2023-03-20 19:58:00,778235904.0
2023-03-20 19:59:00,778842112.0
2023-03-20 20:00:00,779677696.0
2023-03-20 20:01:00,782204928.0
2023-03-20 20:02:00,783462400.0
2023-03-20 20:03:00,782475264.0
2023-03-20 20:04:00,782082048.0
2023-03-20 20:05:00,785248256.0
2023-03-20 20:06:00,786366464.0
2023-03-20 20:07:00,786505728.0
2023-03-20 20:08:00,785031168.0
2023-03-20 20:09:00,786436096.0
2023-03-20 20:10:00,784797696.0
2023-03-20 20:11:00,785051648.0
2023-03-20 20:12:00,786362368.0
2023-03-20 20:13:00,787537920.0
2023-03-20 20:14:00,790478848.0
2023-03-20 20:15:00,637349888.0
2023-03-20 20:16:00,481157120.0
2023-03-20 20:17:00,390094848.0
2023-03-20 20:18:00,610459648.0
2023-03-20 20:19:00,754135040.0
2023-03-20 20:20:00,764186624.0
2023-03-20 20:21:00,770949120.0
2023-03-20 20:22:00,771534848.0
2023-03-20 20:23:00,775987200.0
2023-03-20 20:24:00,773652480.0
2023-03-20 20:25:00,776441856.0
2023-03-20 20:26:00,778227712.0
2023-03-20 20:27:00,780365824.0
2023-03-20 20:28:00,784687104.0
2023-03-20 20:29:00,783327232.0
2023-03-20 20:30:00,783347712.0
2023-03-20 20:31:00,785895424.0
2023-03-20 20:32:00,785604608.0
2023-03-20 20:33:00,785580032.0
2023-03-20 20:34:00,787279872.0
2023-03-20 20:35:00,789004288.0
2023-03-20 20:36:00,787816448.0
2023-03-20 20:37:00,789372928.0
2023-03-20 20:38:00,789213184.0
2023-03-20 20:39:00,790380544.0
2023-03-20 20:40:00,791453696.0
2023-03-20 20:41:00,791298048.0
2023-03-20 20:42:00,791949312.0
2023-03-20 20:43:00,791298048.0
2023-03-20 20:44:00,791207936.0
2023-03-20 20:45:00,795852800.0
2023-03-20 20:46:00,641490944.0
2023-03-20 20:47:00,408281088.0
2023-03-20 20:48:00,620818432.0
2023-03-20 20:49:00,768835584.0
2023-03-20 20:50:00,779497472.0
2023-03-20 20:51:00,785879040.0
2023-03-20 20:52:00,789581824.0
2023-03-20 20:53:00,791748608.0
2023-03-20 20:54:00,795381760.0
2023-03-20 20:55:00,793604096.0
2023-03-20 20:56:00,792694784.0
2023-03-20 20:57:00,793792512.0
2023-03-20 20:58:00,793907200.0
2023-03-20 20:59:00,795062272.0
2023-03-20 21:00:00,797569024.0
2023-03-20 21:01:00,796745728.0
2023-03-20 21:02:00,795967488.0
2023-03-20 21:03:00,797077504.0
2023-03-20 21:04:00,796225536.0
2023-03-20 21:05:00,795901952.0
2023-03-20 21:06:00,796209152.0
2023-03-20 21:07:00,799834112.0
2023-03-20 21:08:00,800350208.0
2023-03-20 21:09:00,801214464.0
2023-03-20 21:10:00,799715328.0
2023-03-20 21:11:00,799686656.0
2023-03-20 21:12:00,802258944.0
2023-03-20 21:13:00,801083392.0
