Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-20 18:13:00,1.0,0.0707509798144339,73437184.0,0.0495833333333333,2.8,21.48313054764402
2023-03-20 18:14:00,1.0,0.0853415870103682,73785344.0,0.0498863636363636,2.867,39.35809914506343
2023-03-20 18:15:00,1.0,0.1566481168401286,75493376.0,0.099,14.333,47.66062433605615
2023-03-20 18:16:00,2.0,0.4499350665063887,155287552.0,0.1271874999999997,16.867,52.37828326166071
2023-03-20 18:17:00,4.0,0.8359799389494311,305782784.0,0.093021978021978,31.0,52.17613486216688
2023-03-20 18:18:00,8.0,1.035916438756107,588746752.0,0.0915236201060395,34.354,51.19416548901205
2023-03-20 18:19:00,10.0,1.5018402986486434,736174080.0,0.0864916900463784,54.801,48.05284136206068
2023-03-20 18:20:00,10.0,1.943700354633444,750022656.0,0.0964312977099235,75.8,56.78277561364541
2023-03-20 18:21:00,10.0,2.360177462808993,756514816.0,0.0839867892807058,80.734,48.156561559398085
2023-03-20 18:22:00,10.0,2.791061922791379,758480896.0,0.0940025004586874,97.46,61.13883625619202
2023-03-20 18:23:00,10.0,3.1912045872212804,760111104.0,0.086399201269734,101.595,49.55857811633155
2023-03-20 18:24:00,10.0,3.647407524629564,759848960.0,0.0977914941242876,115.582,57.05392981290476
2023-03-20 18:25:00,10.0,4.024051584314491,761135104.0,0.0934025068006126,117.668,78.88745369873772
2023-03-20 18:26:00,10.0,3.795034433244668,764948480.0,0.0995664846245209,117.493,57.474688036413866
2023-03-20 18:27:00,10.0,3.8073918001643694,769007616.0,0.0969052121162491,108.524,69.8235503986019
2023-03-20 18:28:00,10.0,3.940017946150847,774012928.0,0.0962770660544214,114.559,58.54562506517602
2023-03-20 18:29:00,10.0,3.681734149617141,772464640.0,0.0917871093749999,108.067,55.17507735901539
2023-03-20 18:30:00,10.0,3.4738627805092936,773693440.0,0.0882939404286486,97.999,52.12036430399321
2023-03-20 18:31:00,10.0,3.022222619635861,775262208.0,0.0848666925636766,92.853,47.40305685350676
