Time,tp
2023-03-19 20:18:00,1.933
2023-03-19 20:19:00,7.0
2023-03-19 20:20:00,17.933
2023-03-19 20:21:00,26.733
2023-03-19 20:22:00,47.133
2023-03-19 20:23:00,57.733
2023-03-19 20:24:00,67.933
2023-03-19 20:25:00,74.133
2023-03-19 20:26:00,99.8
2023-03-19 20:27:00,99.733
2023-03-19 20:28:00,114.867
2023-03-19 20:29:00,110.733
2023-03-19 20:30:00,120.065
2023-03-19 20:31:00,123.371
2023-03-19 20:32:00,114.867
2023-03-19 20:33:00,106.733
2023-03-19 20:34:00,100.067
2023-03-19 20:35:00,104.496
2023-03-19 20:36:00,90.933
2023-03-19 20:37:00,73.133
2023-03-19 20:38:00,54.735
2023-03-19 20:39:00,42.933
2023-03-19 20:40:00,38.133
2023-03-19 20:41:00,20.339
2023-03-19 20:42:00,17.267
2023-03-19 20:43:00,7.068
2023-03-19 20:44:00,2.6
2023-03-19 20:45:00,3.933
2023-03-19 20:46:00,2.333
2023-03-19 20:47:00,2.4
2023-03-19 20:48:00,3.133
2023-03-19 20:49:00,8.267
2023-03-19 20:50:00,16.933
2023-03-19 20:51:00,27.133
2023-03-19 20:52:00,33.467
2023-03-19 20:53:00,47.533
2023-03-19 20:54:00,68.2
2023-03-19 20:55:00,80.267
2023-03-19 20:56:00,90.8
2023-03-19 20:57:00,102.137
2023-03-19 20:58:00,108.6
2023-03-19 20:59:00,116.647
2023-03-19 21:00:00,117.468
2023-03-19 21:01:00,115.133
2023-03-19 21:02:00,118.533
2023-03-19 21:03:00,113.8
2023-03-19 21:04:00,99.733
2023-03-19 21:05:00,94.684
2023-03-19 21:06:00,85.067
2023-03-19 21:07:00,78.2
2023-03-19 21:08:00,55.8
2023-03-19 21:09:00,50.531
2023-03-19 21:10:00,41.8
2023-03-19 21:11:00,25.4
2023-03-19 21:12:00,16.8
2023-03-19 21:13:00,12.067
2023-03-19 21:14:00,4.0
2023-03-19 21:15:00,4.333
2023-03-19 21:16:00,6.8
2023-03-19 21:17:00,2.067
2023-03-19 21:18:00,1.533
2023-03-19 21:19:00,5.533
2023-03-19 21:20:00,12.467
2023-03-19 21:21:00,21.067
2023-03-19 21:22:00,39.6
2023-03-19 21:23:00,49.067
2023-03-19 21:24:00,61.667
2023-03-19 21:25:00,81.067
2023-03-19 21:26:00,101.067
2023-03-19 21:27:00,98.2
2023-03-19 21:28:00,107.867
2023-03-19 21:29:00,109.133
2023-03-19 21:30:00,116.267
2023-03-19 21:31:00,115.526
2023-03-19 21:32:00,117.133
2023-03-19 21:33:00,113.533
2023-03-19 21:34:00,114.333
2023-03-19 21:35:00,102.467
2023-03-19 21:36:00,85.067
2023-03-19 21:37:00,69.933
2023-03-19 21:38:00,70.2
2023-03-19 21:39:00,57.533
2023-03-19 21:40:00,36.867
2023-03-19 21:41:00,21.067
2023-03-19 21:42:00,11.733
2023-03-19 21:43:00,6.0
2023-03-19 21:44:00,2.0
2023-03-19 21:45:00,3.067
2023-03-19 21:46:00,2.267
2023-03-19 21:47:00,1.067
2023-03-19 21:48:00,3.867
2023-03-19 21:49:00,7.667
2023-03-19 21:50:00,15.667
2023-03-19 21:51:00,26.733
2023-03-19 21:52:00,35.0
2023-03-19 21:53:00,54.2
2023-03-19 21:54:00,60.733
2023-03-19 21:55:00,81.867
2023-03-19 21:56:00,88.867
2023-03-19 21:57:00,87.265
2023-03-19 21:58:00,110.533
2023-03-19 21:59:00,127.206
2023-03-19 22:00:00,115.068
2023-03-19 22:01:00,122.733
2023-03-19 22:02:00,118.733
2023-03-19 22:03:00,107.0
2023-03-19 22:04:00,107.8
2023-03-19 22:05:00,101.333
2023-03-19 22:06:00,97.933
2023-03-19 22:07:00,85.8
2023-03-19 22:08:00,71.667
2023-03-19 22:09:00,55.533
2023-03-19 22:10:00,41.333
2023-03-19 22:11:00,24.266
2023-03-19 22:12:00,12.6
2023-03-19 22:13:00,5.8
2023-03-19 22:14:00,2.467
2023-03-19 22:15:00,2.2
2023-03-19 22:16:00,2.8
2023-03-19 22:17:00,1.6
2023-03-19 22:18:00,0.8
2023-03-19 22:19:00,1.267
2023-03-19 22:20:00,15.467
2023-03-19 22:21:00,23.533
2023-03-19 22:22:00,35.533
2023-03-19 22:23:00,51.2
2023-03-19 22:24:00,61.333
2023-03-19 22:25:00,71.133
2023-03-19 22:26:00,83.667
2023-03-19 22:27:00,97.269
2023-03-19 22:28:00,113.2
2023-03-19 22:29:00,117.067
2023-03-19 22:30:00,123.2
2023-03-19 22:31:00,117.267
2023-03-19 22:32:00,118.133
2023-03-19 22:33:00,113.135
2023-03-19 22:34:00,107.2
2023-03-19 22:35:00,95.467
2023-03-19 22:36:00,90.0
2023-03-19 22:37:00,80.533
2023-03-19 22:38:00,64.0
2023-03-19 22:39:00,49.067
2023-03-19 22:40:00,38.667
2023-03-19 22:41:00,26.267
2023-03-19 22:42:00,15.6
2023-03-19 22:43:00,11.8
2023-03-19 22:44:00,6.8
2023-03-19 22:45:00,2.067
2023-03-19 22:46:00,1.533
2023-03-19 22:47:00,2.467
2023-03-19 22:48:00,0.4
2023-03-19 22:49:00,6.267
2023-03-19 22:50:00,17.8
2023-03-19 22:51:00,28.6
2023-03-19 22:52:00,36.333
2023-03-19 22:53:00,49.667
2023-03-19 22:54:00,67.333
2023-03-19 22:55:00,78.533
2023-03-19 22:56:00,83.467
2023-03-19 22:57:00,90.533
2023-03-19 22:58:00,107.0
2023-03-19 22:59:00,112.4
2023-03-19 23:00:00,118.667
2023-03-19 23:01:00,115.867
2023-03-19 23:02:00,119.667
2023-03-19 23:03:00,110.933
2023-03-19 23:04:00,101.267
2023-03-19 23:05:00,103.333
2023-03-19 23:06:00,84.267
2023-03-19 23:07:00,76.333
2023-03-19 23:08:00,71.067
2023-03-19 23:09:00,58.267
2023-03-19 23:10:00,40.2
2023-03-19 23:11:00,30.667
2023-03-19 23:12:00,30.533
2023-03-19 23:13:00,18.067
2023-03-19 23:14:00,13.933
2023-03-19 23:15:00,8.067
2023-03-19 23:16:00,1.067
2023-03-19 23:17:00,2.8
2023-03-19 23:18:00,1.133
2023-03-19 23:19:00,7.333
2023-03-19 23:20:00,15.067
2023-03-19 23:21:00,28.067
2023-03-19 23:22:00,40.333
2023-03-19 23:23:00,54.533
2023-03-19 23:24:00,70.467
2023-03-19 23:25:00,80.467
2023-03-19 23:26:00,91.733
2023-03-19 23:27:00,100.533
2023-03-19 23:28:00,108.933
2023-03-19 23:29:00,115.4
2023-03-19 23:30:00,117.667
2023-03-19 23:31:00,111.333
2023-03-19 23:32:00,113.6
2023-03-19 23:33:00,107.2
2023-03-19 23:34:00,100.132
2023-03-19 23:35:00,101.067
2023-03-19 23:36:00,89.933
2023-03-19 23:37:00,77.2
2023-03-19 23:38:00,60.0
2023-03-19 23:39:00,46.0
2023-03-19 23:40:00,40.8
2023-03-19 23:41:00,26.333
2023-03-19 23:42:00,18.933
2023-03-19 23:43:00,10.267
2023-03-19 23:44:00,2.867
2023-03-19 23:45:00,4.133
2023-03-19 23:46:00,4.8
2023-03-19 23:47:00,1.467
2023-03-19 23:48:00,2.733
2023-03-19 23:49:00,3.6
2023-03-19 23:50:00,14.133
2023-03-19 23:51:00,26.467
2023-03-19 23:52:00,31.333
2023-03-19 23:53:00,43.6
2023-03-19 23:54:00,64.133
2023-03-19 23:55:00,71.4
2023-03-19 23:56:00,81.2
2023-03-19 23:57:00,102.267
2023-03-19 23:58:00,108.2
2023-03-19 23:59:00,122.667
2023-03-20 00:00:00,114.067
2023-03-20 00:01:00,125.267
2023-03-20 00:02:00,118.867
2023-03-20 00:03:00,115.533
2023-03-20 00:04:00,105.733
2023-03-20 00:05:00,94.133
2023-03-20 00:06:00,88.933
2023-03-20 00:07:00,74.4
2023-03-20 00:08:00,65.733
2023-03-20 00:09:00,52.533
2023-03-20 00:10:00,47.132
2023-03-20 00:11:00,25.933
2023-03-20 00:12:00,19.2
2023-03-20 00:13:00,13.867
2023-03-20 00:14:00,5.933
2023-03-20 00:15:00,2.733
2023-03-20 00:16:00,5.467
2023-03-20 00:17:00,1.867
2023-03-20 00:18:00,3.267
2023-03-20 00:19:00,3.467
2023-03-20 00:20:00,6.467
2023-03-20 00:21:00,19.333
2023-03-20 00:22:00,35.467
2023-03-20 00:23:00,53.2
2023-03-20 00:24:00,61.867
2023-03-20 00:25:00,78.8
2023-03-20 00:26:00,85.8
2023-03-20 00:27:00,98.733
2023-03-20 00:28:00,105.0
2023-03-20 00:29:00,106.533
2023-03-20 00:30:00,115.933
2023-03-20 00:31:00,119.733
2023-03-20 00:32:00,116.867
2023-03-20 00:33:00,114.733
2023-03-20 00:34:00,108.667
2023-03-20 00:35:00,110.4
2023-03-20 00:36:00,85.533
2023-03-20 00:37:00,77.467
2023-03-20 00:38:00,71.867
2023-03-20 00:39:00,63.6
2023-03-20 00:40:00,43.4
2023-03-20 00:41:00,24.667
2023-03-20 00:42:00,10.267
2023-03-20 00:43:00,9.4
2023-03-20 00:44:00,1.867
2023-03-20 00:45:00,2.867
2023-03-20 00:46:00,4.2
2023-03-20 00:47:00,1.667
2023-03-20 00:48:00,2.6
2023-03-20 00:49:00,9.867
2023-03-20 00:50:00,7.8
2023-03-20 00:51:00,26.0
2023-03-20 00:52:00,30.533
2023-03-20 00:53:00,42.533
2023-03-20 00:54:00,65.0
2023-03-20 00:55:00,78.333
2023-03-20 00:56:00,83.267
2023-03-20 00:57:00,91.467
2023-03-20 00:58:00,101.933
2023-03-20 00:59:00,127.933
2023-03-20 01:00:00,117.797
2023-03-20 01:01:00,111.333
2023-03-20 01:02:00,121.867
2023-03-20 01:03:00,107.6
2023-03-20 01:04:00,111.8
2023-03-20 01:05:00,110.067
2023-03-20 01:06:00,88.467
2023-03-20 01:07:00,87.533
2023-03-20 01:08:00,73.933
2023-03-20 01:09:00,61.192
2023-03-20 01:10:00,45.6
2023-03-20 01:11:00,29.0
2023-03-20 01:12:00,16.4
2023-03-20 01:13:00,6.2
2023-03-20 01:14:00,2.8
2023-03-20 01:15:00,2.333
2023-03-20 01:16:00,5.133
2023-03-20 01:17:00,1.133
2023-03-20 01:18:00,0.6
2023-03-20 01:19:00,0.733
2023-03-20 01:20:00,9.8
2023-03-20 01:21:00,17.2
2023-03-20 01:22:00,32.667
2023-03-20 01:23:00,36.6
2023-03-20 01:24:00,53.267
2023-03-20 01:25:00,75.467
2023-03-20 01:26:00,80.667
2023-03-20 01:27:00,95.133
2023-03-20 01:28:00,99.869
2023-03-20 01:29:00,114.2
2023-03-20 01:30:00,120.867
2023-03-20 01:31:00,114.6
2023-03-20 01:32:00,125.067
2023-03-20 01:33:00,121.4
2023-03-20 01:34:00,110.6
2023-03-20 01:35:00,97.6
2023-03-20 01:36:00,92.533
2023-03-20 01:37:00,82.2
2023-03-20 01:38:00,65.268
2023-03-20 01:39:00,50.8
2023-03-20 01:40:00,44.733
2023-03-20 01:41:00,28.267
2023-03-20 01:42:00,17.733
2023-03-20 01:43:00,15.134
2023-03-20 01:44:00,10.133
2023-03-20 01:45:00,2.867
2023-03-20 01:46:00,1.867
2023-03-20 01:47:00,2.6
2023-03-20 01:48:00,1.533
2023-03-20 01:49:00,5.2
2023-03-20 01:50:00,14.467
2023-03-20 01:51:00,22.8
2023-03-20 01:52:00,34.0
2023-03-20 01:53:00,44.8
2023-03-20 01:54:00,62.733
2023-03-20 01:55:00,73.933
2023-03-20 01:56:00,79.667
2023-03-20 01:57:00,94.2
2023-03-20 01:58:00,98.8
2023-03-20 01:59:00,109.333
2023-03-20 02:00:00,108.848
2023-03-20 02:01:00,121.201
2023-03-20 02:02:00,118.503
2023-03-20 02:03:00,117.133
2023-03-20 02:04:00,95.6
2023-03-20 02:05:00,98.133
2023-03-20 02:06:00,88.2
2023-03-20 02:07:00,73.333
2023-03-20 02:08:00,73.933
2023-03-20 02:09:00,58.933
2023-03-20 02:10:00,50.067
2023-03-20 02:11:00,30.266
2023-03-20 02:12:00,26.4
2023-03-20 02:13:00,21.8
2023-03-20 02:14:00,12.6
2023-03-20 02:15:00,10.0
2023-03-20 02:16:00,3.533
2023-03-20 02:17:00,2.8
2023-03-20 02:18:00,0.733
2023-03-20 02:19:00,8.867
2023-03-20 02:20:00,9.333
2023-03-20 02:21:00,22.267
2023-03-20 02:22:00,29.8
2023-03-20 02:23:00,55.6
2023-03-20 02:24:00,60.133
2023-03-20 02:25:00,80.933
2023-03-20 02:26:00,82.533
2023-03-20 02:27:00,95.933
2023-03-20 02:28:00,98.4
2023-03-20 02:29:00,115.4
2023-03-20 02:30:00,110.733
2023-03-20 02:31:00,116.533
2023-03-20 02:32:00,117.936
2023-03-20 02:33:00,108.667
2023-03-20 02:34:00,109.667
2023-03-20 02:35:00,109.333
2023-03-20 02:36:00,96.067
2023-03-20 02:37:00,82.2
2023-03-20 02:38:00,72.933
2023-03-20 02:39:00,48.467
2023-03-20 02:40:00,41.933
2023-03-20 02:41:00,33.0
2023-03-20 02:42:00,16.8
2023-03-20 02:43:00,14.267
2023-03-20 02:44:00,3.533
2023-03-20 02:45:00,2.6
2023-03-20 02:46:00,5.133
2023-03-20 02:47:00,0.333
2023-03-20 02:48:00,2.533
2023-03-20 02:49:00,3.333
2023-03-20 02:50:00,13.8
2023-03-20 02:51:00,21.667
2023-03-20 02:52:00,30.533
2023-03-20 02:53:00,35.067
2023-03-20 02:54:00,62.2
2023-03-20 02:55:00,71.129
2023-03-20 02:56:00,78.8
2023-03-20 02:57:00,91.4
2023-03-20 02:58:00,103.2
2023-03-20 02:59:00,118.067
2023-03-20 03:00:00,120.74
2023-03-20 03:01:00,115.0
2023-03-20 03:02:00,112.234
2023-03-20 03:03:00,111.733
2023-03-20 03:04:00,111.733
2023-03-20 03:05:00,102.467
2023-03-20 03:06:00,91.8
2023-03-20 03:07:00,79.733
2023-03-20 03:08:00,77.0
2023-03-20 03:09:00,56.867
2023-03-20 03:10:00,52.2
2023-03-20 03:11:00,31.867
2023-03-20 03:12:00,22.2
2023-03-20 03:13:00,16.2
2023-03-20 03:14:00,8.6
2023-03-20 03:15:00,2.533
2023-03-20 03:16:00,6.332
2023-03-20 03:17:00,3.467
2023-03-20 03:18:00,1.267
2023-03-20 03:19:00,2.4
2023-03-20 03:20:00,5.933
2023-03-20 03:21:00,18.2
2023-03-20 03:22:00,28.067
2023-03-20 03:23:00,50.733
2023-03-20 03:24:00,55.733
2023-03-20 03:25:00,72.8
2023-03-20 03:26:00,84.733
2023-03-20 03:27:00,103.667
2023-03-20 03:28:00,97.465
2023-03-20 03:29:00,103.0
2023-03-20 03:30:00,109.733
2023-03-20 03:31:00,122.333
2023-03-20 03:32:00,122.467
2023-03-20 03:33:00,117.0
2023-03-20 03:34:00,119.133
2023-03-20 03:35:00,106.4
2023-03-20 03:36:00,92.467
2023-03-20 03:37:00,78.933
2023-03-20 03:38:00,69.0
2023-03-20 03:39:00,60.667
2023-03-20 03:40:00,51.933
2023-03-20 03:41:00,32.933
2023-03-20 03:42:00,13.867
2023-03-20 03:43:00,11.0
2023-03-20 03:44:00,3.867
2023-03-20 03:45:00,2.333
2023-03-20 03:46:00,5.067
2023-03-20 03:47:00,2.067
2023-03-20 03:48:00,2.333
2023-03-20 03:49:00,13.067
2023-03-20 03:50:00,7.533
2023-03-20 03:51:00,20.133
2023-03-20 03:52:00,33.267
2023-03-20 03:53:00,35.867
2023-03-20 03:54:00,62.267
2023-03-20 03:55:00,69.667
2023-03-20 03:56:00,83.867
2023-03-20 03:57:00,85.867
2023-03-20 03:58:00,96.2
2023-03-20 03:59:00,113.8
2023-03-20 04:00:00,115.6
2023-03-20 04:01:00,109.6
2023-03-20 04:02:00,124.467
2023-03-20 04:03:00,108.333
2023-03-20 04:04:00,107.667
2023-03-20 04:05:00,98.867
2023-03-20 04:06:00,97.533
2023-03-20 04:07:00,87.33
2023-03-20 04:08:00,83.0
2023-03-20 04:09:00,71.067
2023-03-20 04:10:00,54.067
2023-03-20 04:11:00,32.933
2023-03-20 04:12:00,19.2
2023-03-20 04:13:00,11.267
2023-03-20 04:14:00,4.333
2023-03-20 04:15:00,1.8
2023-03-20 04:16:00,3.733
2023-03-20 04:17:00,3.333
2023-03-20 04:18:00,1.667
2023-03-20 04:19:00,0.267
2023-03-20 04:20:00,9.2
2023-03-20 04:21:00,15.6
2023-03-20 04:22:00,29.533
2023-03-20 04:23:00,41.133
2023-03-20 04:24:00,58.533
2023-03-20 04:25:00,64.133
2023-03-20 04:26:00,76.867
2023-03-20 04:27:00,95.6
2023-03-20 04:28:00,106.0
2023-03-20 04:29:00,108.933
2023-03-20 04:30:00,121.933
2023-03-20 04:31:00,120.8
2023-03-20 04:32:00,119.265
2023-03-20 04:33:00,116.346
2023-03-20 04:34:00,111.667
2023-03-20 04:35:00,98.748
2023-03-20 04:36:00,93.667
2023-03-20 04:37:00,85.15
2023-03-20 04:38:00,73.6
2023-03-20 04:39:00,62.133
2023-03-20 04:40:00,49.667
2023-03-20 04:41:00,32.667
2023-03-20 04:42:00,22.133
2023-03-20 04:43:00,12.933
2023-03-20 04:44:00,12.267
2023-03-20 04:45:00,5.4
2023-03-20 04:46:00,1.8
2023-03-20 04:47:00,3.067
2023-03-20 04:48:00,1.867
2023-03-20 04:49:00,3.467
2023-03-20 04:50:00,9.533
2023-03-20 04:51:00,23.933
2023-03-20 04:52:00,31.733
2023-03-20 04:53:00,42.333
2023-03-20 04:54:00,56.2
2023-03-20 04:55:00,69.2
2023-03-20 04:56:00,77.867
2023-03-20 04:57:00,85.8
2023-03-20 04:58:00,104.2
2023-03-20 04:59:00,103.6
2023-03-20 05:00:00,112.133
2023-03-20 05:01:00,125.933
2023-03-20 05:02:00,117.333
2023-03-20 05:03:00,123.533
2023-03-20 05:04:00,95.4
2023-03-20 05:05:00,100.265
2023-03-20 05:06:00,95.133
2023-03-20 05:07:00,77.267
2023-03-20 05:08:00,76.8
2023-03-20 05:09:00,65.247
2023-03-20 05:10:00,50.2
2023-03-20 05:11:00,35.264
2023-03-20 05:12:00,30.733
2023-03-20 05:13:00,19.867
2023-03-20 05:14:00,17.467
2023-03-20 05:15:00,11.667
2023-03-20 05:16:00,4.067
2023-03-20 05:17:00,2.8
2023-03-20 05:18:00,1.2
2023-03-20 05:19:00,4.867
2023-03-20 05:20:00,6.6
2023-03-20 05:21:00,23.333
2023-03-20 05:22:00,28.333
2023-03-20 05:23:00,49.8
2023-03-20 05:24:00,52.133
2023-03-20 05:25:00,72.133
2023-03-20 05:26:00,76.867
2023-03-20 05:27:00,98.133
2023-03-20 05:28:00,93.867
2023-03-20 05:29:00,112.133
2023-03-20 05:30:00,113.667
2023-03-20 05:31:00,118.333
2023-03-20 05:32:00,120.333
2023-03-20 05:33:00,114.467
2023-03-20 05:34:00,107.933
2023-03-20 05:35:00,105.933
2023-03-20 05:36:00,101.067
2023-03-20 05:37:00,91.533
2023-03-20 05:38:00,80.667
2023-03-20 05:39:00,55.067
2023-03-20 05:40:00,44.2
2023-03-20 05:41:00,37.2
2023-03-20 05:42:00,20.2
2023-03-20 05:43:00,17.4
2023-03-20 05:44:00,6.0
2023-03-20 05:45:00,2.133
2023-03-20 05:46:00,4.8
