Time,tp
2023-04-25 17:13:00,124.867
2023-04-25 17:16:00,282.933
2023-04-25 17:19:00,402.8
2023-04-25 17:22:00,473.172
2023-04-25 17:25:00,482.352
2023-04-25 17:28:00,473.0
2023-04-25 17:31:00,421.824
2023-04-25 17:34:00,313.603
2023-04-25 17:37:00,164.2
2023-04-25 17:40:00,24.467
2023-04-25 17:43:00,134.333
2023-04-25 17:46:00,276.333
2023-04-25 17:49:00,390.467
2023-04-25 17:52:00,465.364
2023-04-25 17:55:00,498.067
2023-04-25 17:58:00,488.2
2023-04-25 18:01:00,410.933
2023-04-25 18:04:00,313.8
2023-04-25 18:07:00,175.067
2023-04-25 18:10:00,23.067
2023-04-25 18:13:00,113.674
2023-04-25 18:16:00,281.991
2023-04-25 18:19:00,382.8
2023-04-25 18:22:00,466.933
2023-04-25 18:25:00,499.467
2023-04-25 18:28:00,492.067
2023-04-25 18:31:00,409.8
2023-04-25 18:34:00,317.525
2023-04-25 18:37:00,161.667
2023-04-25 18:40:00,24.133
2023-04-25 18:43:00,133.133
2023-04-25 18:46:00,292.267
2023-04-25 18:49:00,389.227
2023-04-25 18:52:00,471.867
2023-04-25 18:55:00,502.667
2023-04-25 18:58:00,480.733
2023-04-25 19:01:00,415.133
2023-04-25 19:04:00,318.667
2023-04-25 19:07:00,167.945
2023-04-25 19:10:00,23.067
2023-04-25 19:13:00,113.2
2023-04-25 19:16:00,278.6
2023-04-25 19:19:00,392.6
2023-04-25 19:22:00,448.289
2023-04-25 19:25:00,503.4
2023-04-25 19:28:00,468.142
2023-04-25 19:31:00,422.267
2023-04-25 19:34:00,326.733
2023-04-25 19:37:00,174.933
2023-04-25 19:40:00,17.867
2023-04-25 19:43:00,132.8
2023-04-25 19:46:00,274.667
2023-04-25 19:49:00,387.133
2023-04-25 19:52:00,461.667
2023-04-25 19:55:00,494.6
2023-04-25 19:58:00,489.133
2023-04-25 20:01:00,401.733
2023-04-25 20:04:00,303.067
2023-04-25 20:07:00,172.834
2023-04-25 20:10:00,20.8
2023-04-25 20:13:00,139.2
2023-04-25 20:16:00,272.133
2023-04-25 20:19:00,395.333
2023-04-25 20:22:00,444.733
2023-04-25 20:25:00,503.034
2023-04-25 20:28:00,487.8
2023-04-25 20:31:00,402.067
2023-04-25 20:34:00,312.467
2023-04-25 20:37:00,170.284
2023-04-25 20:40:00,31.533
2023-04-25 20:43:00,127.8
2023-04-25 20:46:00,286.733
2023-04-25 20:49:00,383.533
2023-04-25 20:52:00,485.067
2023-04-25 20:55:00,482.0
2023-04-25 20:58:00,481.0
2023-04-25 21:01:00,422.933
2023-04-25 21:04:00,289.8
2023-04-25 21:07:00,165.8
2023-04-25 21:10:00,31.277
2023-04-25 21:13:00,119.6
2023-04-25 21:16:00,270.267
2023-04-25 21:19:00,388.533
2023-04-25 21:22:00,459.6
2023-04-25 21:25:00,508.467
2023-04-25 21:28:00,466.4
2023-04-25 21:31:00,417.867
2023-04-25 21:34:00,311.446
2023-04-25 21:37:00,175.121
2023-04-25 21:40:00,24.267
2023-04-25 21:43:00,137.8
2023-04-25 21:46:00,274.067
2023-04-25 21:49:00,383.8
2023-04-25 21:52:00,461.867
2023-04-25 21:55:00,498.733
2023-04-25 21:58:00,483.4
2023-04-25 22:01:00,414.192
2023-04-25 22:04:00,332.2
2023-04-25 22:07:00,187.667
2023-04-25 22:10:00,27.6
2023-04-25 22:13:00,139.267
2023-04-25 22:16:00,264.2
2023-04-25 22:19:00,400.667
2023-04-25 22:22:00,442.35
2023-04-25 22:25:00,492.533
2023-04-25 22:28:00,465.0
2023-04-25 22:31:00,403.467
2023-04-25 22:34:00,306.333
2023-04-25 22:37:00,163.933
2023-04-25 22:40:00,28.933
2023-04-25 22:43:00,145.723
2023-04-25 22:46:00,268.933
2023-04-25 22:49:00,399.6
2023-04-25 22:52:00,458.667
2023-04-25 22:55:00,501.8
2023-04-25 22:58:00,474.387
2023-04-25 23:01:00,422.6
2023-04-25 23:04:00,301.18
2023-04-25 23:07:00,171.8
2023-04-25 23:10:00,36.2
2023-04-25 23:13:00,126.733
2023-04-25 23:16:00,296.8
2023-04-25 23:19:00,395.6
2023-04-25 23:22:00,465.133
2023-04-25 23:25:00,500.467
2023-04-25 23:28:00,486.067
2023-04-25 23:31:00,416.467
2023-04-25 23:34:00,322.4
2023-04-25 23:37:00,178.8
2023-04-25 23:40:00,24.667
2023-04-25 23:43:00,133.2
2023-04-25 23:46:00,298.516
2023-04-25 23:49:00,382.369
2023-04-25 23:52:00,466.667
2023-04-25 23:55:00,485.333
2023-04-25 23:58:00,468.733
2023-04-26 00:01:00,403.2
2023-04-26 00:04:00,298.0
2023-04-26 00:07:00,173.267
2023-04-26 00:10:00,8.133
2023-04-26 00:13:00,127.333
2023-04-26 00:16:00,277.8
2023-04-26 00:19:00,386.0
2023-04-26 00:22:00,472.0
2023-04-26 00:25:00,493.533
2023-04-26 00:28:00,472.067
2023-04-26 00:31:00,420.467
2023-04-26 00:34:00,313.067
2023-04-26 00:37:00,173.733
2023-04-26 00:40:00,23.2
2023-04-26 00:43:00,162.584
2023-04-26 00:46:00,284.4
2023-04-26 00:49:00,395.133
2023-04-26 00:52:00,456.333
2023-04-26 00:55:00,474.733
2023-04-26 00:58:00,485.333
2023-04-26 01:01:00,418.639
2023-04-26 01:04:00,292.705
2023-04-26 01:07:00,154.467
2023-04-26 01:10:00,9.4
2023-04-26 01:13:00,135.133
2023-04-26 01:16:00,280.0
2023-04-26 01:19:00,386.867
2023-04-26 01:22:00,462.133
2023-04-26 01:25:00,499.8
2023-04-26 01:28:00,490.867
2023-04-26 01:31:00,416.08
2023-04-26 01:34:00,293.467
2023-04-26 01:37:00,169.133
2023-04-26 01:40:00,14.133
2023-04-26 01:43:00,131.0
2023-04-26 01:46:00,260.682
2023-04-26 01:49:00,399.067
2023-04-26 01:52:00,480.8
2023-04-26 01:55:00,491.067
2023-04-26 01:58:00,483.067
2023-04-26 02:01:00,428.6
2023-04-26 02:04:00,328.6
2023-04-26 02:07:00,167.667
2023-04-26 02:10:00,18.133
2023-04-26 02:13:00,140.791
2023-04-26 02:16:00,288.867
2023-04-26 02:19:00,389.8
2023-04-26 02:22:00,475.2
2023-04-26 02:25:00,506.267
2023-04-26 02:28:00,495.133
2023-04-26 02:31:00,402.2
2023-04-26 02:34:00,302.0
2023-04-26 02:37:00,176.867
2023-04-26 02:40:00,13.867
2023-04-26 02:43:00,129.667
2023-04-26 02:46:00,290.2
2023-04-26 02:49:00,386.908
2023-04-26 02:52:00,457.6
2023-04-26 02:55:00,487.133
2023-04-26 02:58:00,470.8
2023-04-26 03:01:00,408.267
2023-04-26 03:04:00,315.667
2023-04-26 03:07:00,193.733
2023-04-26 03:10:00,25.261
2023-04-26 03:13:00,124.0
2023-04-26 03:16:00,260.0
2023-04-26 03:19:00,416.894
2023-04-26 03:22:00,463.6
2023-04-26 03:25:00,492.067
2023-04-26 03:28:00,477.133
2023-04-26 03:31:00,401.067
2023-04-26 03:34:00,301.267
2023-04-26 03:37:00,184.182
2023-04-26 03:40:00,24.267
2023-04-26 03:43:00,126.667
2023-04-26 03:46:00,276.361
