Time,memory
2023-03-22 22:44:00,186609664.0
2023-03-22 22:45:00,186855424.0
2023-03-22 22:46:00,186933248.0
2023-03-22 22:47:00,186527744.0
2023-03-22 22:48:00,186847232.0
2023-03-22 22:49:00,186277888.0
2023-03-22 22:50:00,186404864.0
2023-03-22 22:51:00,186564608.0
2023-03-22 22:52:00,186900480.0
2023-03-22 22:53:00,186486784.0
2023-03-22 22:54:00,186523648.0
2023-03-22 22:55:00,186470400.0
2023-03-22 22:56:00,186302464.0
2023-03-22 22:57:00,186335232.0
2023-03-22 22:58:00,186441728.0
2023-03-22 22:59:00,186454016.0
2023-03-22 23:00:00,186429440.0
2023-03-22 23:01:00,186429440.0
2023-03-22 23:02:00,186519552.0
2023-03-22 23:03:00,186519552.0
2023-03-22 23:04:00,186519552.0
2023-03-22 23:05:00,186466304.0
2023-03-22 23:06:00,186474496.0
2023-03-22 23:07:00,186478592.0
2023-03-22 23:08:00,186085376.0
2023-03-22 23:09:00,186064896.0
2023-03-22 23:10:00,186126336.0
2023-03-22 23:11:00,186163200.0
2023-03-22 23:12:00,186130432.0
2023-03-22 23:13:00,186179584.0
2023-03-22 23:14:00,186179584.0
2023-03-22 23:15:00,186343424.0
2023-03-22 23:16:00,186335232.0
2023-03-22 23:17:00,187502592.0
2023-03-22 23:18:00,188030976.0
