Time,cpu
2023-03-23 04:39:00,0.04037332843897751
2023-03-23 04:40:00,0.04472875212423331
2023-03-23 04:41:00,0.11409371724269787
2023-03-23 04:42:00,0.2781779017976773
2023-03-23 04:43:00,0.41922476751974913
2023-03-23 04:44:00,0.49210096244096796
2023-03-23 04:45:00,0.706755725272281
2023-03-23 04:46:00,0.8498927181108832
2023-03-23 04:47:00,0.9547462680275277
2023-03-23 04:48:00,1.4601175829624782
2023-03-23 04:49:00,1.503890108716986
2023-03-23 04:50:00,1.8219624152075111
2023-03-23 04:51:00,1.8868254187367053
2023-03-23 04:52:00,1.7937029599503669
2023-03-23 04:53:00,1.9283491564162476
2023-03-23 04:54:00,1.755582568353408
2023-03-23 04:55:00,1.7504352646447874
2023-03-23 04:56:00,1.5665560444036575
2023-03-23 04:57:00,1.4755381349203378
2023-03-23 04:58:00,1.2263121872948004
2023-03-23 04:59:00,1.1042276637451294
2023-03-23 05:00:00,0.9126056157327155
2023-03-23 05:01:00,0.8891602827267119
2023-03-23 05:02:00,0.644423840292853
2023-03-23 05:03:00,0.4411258675290512
2023-03-23 05:04:00,0.3077459791209187
2023-03-23 05:05:00,0.20891536190335325
2023-03-23 05:06:00,0.15508072186857644
2023-03-23 05:07:00,0.1492655135477791
2023-03-23 05:08:00,0.057331999036828
2023-03-23 05:09:00,0.04610171605161861
2023-03-23 05:10:00,0.055054702363274255
2023-03-23 05:11:00,0.09581261944418781
2023-03-23 05:12:00,0.22220292055198143
2023-03-23 05:13:00,0.4263726749934236
2023-03-23 05:14:00,0.6616671815805875
2023-03-23 05:15:00,0.6786546761321187
2023-03-23 05:16:00,0.8334068575343777
2023-03-23 05:17:00,1.027270960543681
2023-03-23 05:18:00,1.277248998295601
2023-03-23 05:19:00,1.3147070685670037
2023-03-23 05:20:00,1.3865048179330142
2023-03-23 05:21:00,1.4514183390736006
2023-03-23 05:22:00,1.611105116845129
2023-03-23 05:23:00,1.7656323518684476
2023-03-23 05:24:00,1.692592841560769
2023-03-23 05:25:00,1.6096138376635383
2023-03-23 05:26:00,1.556160886854366
2023-03-23 05:27:00,1.3750073970910637
2023-03-23 05:28:00,1.1722702660805144
2023-03-23 05:29:00,1.0138372351144656
2023-03-23 05:30:00,0.9536902578186318
2023-03-23 05:31:00,0.7401207035762126
2023-03-23 05:32:00,0.5372319748427028
2023-03-23 05:33:00,0.2814532795861879
2023-03-23 05:34:00,0.19976879662223385
2023-03-23 05:35:00,0.11672913939151963
2023-03-23 05:36:00,0.05195133389546122
2023-03-23 05:37:00,0.06789944082841157
2023-03-23 05:38:00,0.05011615922852999
2023-03-23 05:39:00,0.05148434892648484
2023-03-23 05:40:00,0.12380586426705964
2023-03-23 05:41:00,0.11683022132435009
2023-03-23 05:42:00,0.2961520531463965
2023-03-23 05:43:00,0.5089163722144975
2023-03-23 05:44:00,0.5745055955980745
2023-03-23 05:45:00,0.6999424984345186
2023-03-23 05:46:00,0.7816375333319261
2023-03-23 05:47:00,1.0735847386396886
2023-03-23 05:48:00,1.1570179560001426
2023-03-23 05:49:00,1.2175676539512323
2023-03-23 05:50:00,1.5845018438953902
2023-03-23 05:51:00,1.3064137606688964
2023-03-23 05:52:00,1.5899916662141302
2023-03-23 05:53:00,1.77953198537821
2023-03-23 05:54:00,1.616296166848349
2023-03-23 05:55:00,1.5722632774220335
2023-03-23 05:56:00,1.484004789907293
2023-03-23 05:57:00,1.4545325663899893
2023-03-23 05:58:00,1.2413546594180196
2023-03-23 05:59:00,1.1200830486179656
2023-03-23 06:00:00,0.9022300195200978
2023-03-23 06:01:00,0.7758760597199786
2023-03-23 06:02:00,0.5522982395589903
2023-03-23 06:03:00,0.35725391230320575
2023-03-23 06:04:00,0.18980474630215008
2023-03-23 06:05:00,0.08066984014539971
2023-03-23 06:06:00,0.056508961161086196
2023-03-23 06:07:00,0.08230454744292105
2023-03-23 06:08:00,0.06991100491497153
2023-03-23 06:09:00,0.0493603326692333
2023-03-23 06:10:00,0.03317822656682199
2023-03-23 06:11:00,0.06832533508214189
2023-03-23 06:12:00,0.225617881252054
2023-03-23 06:13:00,0.3828519798154689
2023-03-23 06:14:00,0.5704215673367427
2023-03-23 06:15:00,0.7353343896653002
2023-03-23 06:16:00,0.7688111585040134
2023-03-23 06:17:00,0.9903407844806663
2023-03-23 06:18:00,1.211712490944504
2023-03-23 06:19:00,1.373766202899163
2023-03-23 06:20:00,1.4998535227650862
2023-03-23 06:21:00,1.6014949114410777
2023-03-23 06:22:00,1.6873937031156419
2023-03-23 06:23:00,1.7127927950473263
2023-03-23 06:24:00,1.7053996157672147
2023-03-23 06:25:00,1.6093759167477113
2023-03-23 06:26:00,1.4514558502027732
2023-03-23 06:27:00,1.3435811420284314
2023-03-23 06:28:00,1.2350996994093717
2023-03-23 06:29:00,1.0797215955784398
2023-03-23 06:30:00,0.864192697024392
2023-03-23 06:31:00,0.7533758942950073
2023-03-23 06:32:00,0.5540859118693099
2023-03-23 06:33:00,0.3626770138530828
2023-03-23 06:34:00,0.26651822770196165
2023-03-23 06:35:00,0.23207545177258165
2023-03-23 06:36:00,0.06762817354108067
2023-03-23 06:37:00,0.04659920321275086
2023-03-23 06:38:00,0.050802699546449406
2023-03-23 06:39:00,0.042546882239553135
2023-03-23 06:40:00,0.06958410493437996
2023-03-23 06:41:00,0.12742558863541303
2023-03-23 06:42:00,0.3198473728271992
2023-03-23 06:43:00,0.4489758280457802
2023-03-23 06:44:00,0.5964965101571745
2023-03-23 06:45:00,0.7392637970399452
2023-03-23 06:46:00,0.9292470050504722
2023-03-23 06:47:00,1.00050041846117
2023-03-23 06:48:00,1.176565792741745
2023-03-23 06:49:00,1.280527768572372
2023-03-23 06:50:00,1.421801001346613
2023-03-23 06:51:00,1.4137339175411818
2023-03-23 06:52:00,1.6721939300625037
2023-03-23 06:53:00,1.7887973843526295
2023-03-23 06:54:00,1.7222159813606341
2023-03-23 06:55:00,1.518626434003791
2023-03-23 06:56:00,1.4589844732926436
2023-03-23 06:57:00,1.3038705363531045
2023-03-23 06:58:00,1.1424082187951248
2023-03-23 06:59:00,1.092621427854899
2023-03-23 07:00:00,0.8580954783030629
2023-03-23 07:01:00,0.7755950378982291
2023-03-23 07:02:00,0.5723639073521555
2023-03-23 07:03:00,0.5000938004493853
2023-03-23 07:04:00,0.3857734546974389
2023-03-23 07:05:00,0.20875777171062052
2023-03-23 07:06:00,0.17520777743636534
2023-03-23 07:07:00,0.0632676881958199
2023-03-23 07:08:00,0.05557363612635208
2023-03-23 07:09:00,0.03711495931057159
