Time,tp
2023-03-23 04:39:00,17.067
2023-03-23 04:40:00,12.933
2023-03-23 04:41:00,56.533
2023-03-23 04:42:00,119.6
2023-03-23 04:43:00,142.733
2023-03-23 04:44:00,183.467
2023-03-23 04:45:00,288.467
2023-03-23 04:46:00,368.667
2023-03-23 04:47:00,371.733
2023-03-23 04:48:00,491.8
2023-03-23 04:49:00,504.947
2023-03-23 04:50:00,587.0
2023-03-23 04:51:00,575.733
2023-03-23 04:52:00,565.285
2023-03-23 04:53:00,578.733
2023-03-23 04:54:00,549.267
2023-03-23 04:55:00,528.067
2023-03-23 04:56:00,489.933
2023-03-23 04:57:00,429.533
2023-03-23 04:58:00,379.133
2023-03-23 04:59:00,342.8
2023-03-23 05:00:00,263.733
2023-03-23 05:01:00,249.933
2023-03-23 05:02:00,156.0
2023-03-23 05:03:00,98.667
2023-03-23 05:04:00,62.733
2023-03-23 05:05:00,25.067
2023-03-23 05:06:00,12.267
2023-03-23 05:07:00,41.074
2023-03-23 05:08:00,10.867
2023-03-23 05:09:00,9.667
2023-03-23 05:10:00,11.8
2023-03-23 05:11:00,33.867
2023-03-23 05:12:00,97.0
2023-03-23 05:13:00,164.667
2023-03-23 05:14:00,263.0
2023-03-23 05:15:00,277.267
2023-03-23 05:16:00,346.8
2023-03-23 05:17:00,458.267
2023-03-23 05:18:00,490.267
2023-03-23 05:19:00,512.0
2023-03-23 05:20:00,517.933
2023-03-23 05:21:00,562.867
2023-03-23 05:22:00,603.533
2023-03-23 05:23:00,594.0
2023-03-23 05:24:00,567.8
2023-03-23 05:25:00,544.933
2023-03-23 05:26:00,539.867
2023-03-23 05:27:00,440.267
2023-03-23 05:28:00,388.867
2023-03-23 05:29:00,337.867
2023-03-23 05:30:00,326.6
2023-03-23 05:31:00,216.467
2023-03-23 05:32:00,141.978
2023-03-23 05:33:00,58.267
2023-03-23 05:34:00,43.733
2023-03-23 05:35:00,12.067
2023-03-23 05:36:00,10.133
2023-03-23 05:37:00,23.2
2023-03-23 05:38:00,6.6
2023-03-23 05:39:00,14.067
2023-03-23 05:40:00,48.267
2023-03-23 05:41:00,38.933
2023-03-23 05:42:00,117.733
2023-03-23 05:43:00,175.4
2023-03-23 05:44:00,203.733
2023-03-23 05:45:00,314.133
2023-03-23 05:46:00,356.467
2023-03-23 05:47:00,425.667
2023-03-23 05:48:00,440.2
2023-03-23 05:49:00,495.6
2023-03-23 05:50:00,595.736
2023-03-23 05:51:00,575.867
2023-03-23 05:52:00,555.933
2023-03-23 05:53:00,599.533
2023-03-23 05:54:00,539.616
2023-03-23 05:55:00,523.467
2023-03-23 05:56:00,517.133
2023-03-23 05:57:00,498.933
2023-03-23 05:58:00,412.533
2023-03-23 05:59:00,375.867
2023-03-23 06:00:00,301.467
2023-03-23 06:01:00,239.0
2023-03-23 06:02:00,156.0
2023-03-23 06:03:00,84.333
2023-03-23 06:04:00,33.6
2023-03-23 06:05:00,14.667
2023-03-23 06:06:00,9.933
2023-03-23 06:07:00,21.2
2023-03-23 06:08:00,11.133
2023-03-23 06:09:00,3.867
2023-03-23 06:10:00,1.667
2023-03-23 06:11:00,26.933
2023-03-23 06:12:00,82.133
2023-03-23 06:13:00,154.4
2023-03-23 06:14:00,214.067
2023-03-23 06:15:00,286.467
2023-03-23 06:16:00,330.067
2023-03-23 06:17:00,397.2
2023-03-23 06:18:00,482.733
2023-03-23 06:19:00,511.067
2023-03-23 06:20:00,562.2
2023-03-23 06:21:00,461.133
2023-03-23 06:22:00,585.333
2023-03-23 06:23:00,576.267
2023-03-23 06:24:00,575.533
2023-03-23 06:25:00,552.067
2023-03-23 06:26:00,481.0
2023-03-23 06:27:00,461.4
2023-03-23 06:28:00,412.667
2023-03-23 06:29:00,347.533
2023-03-23 06:30:00,270.733
2023-03-23 06:31:00,221.333
2023-03-23 06:32:00,144.462
2023-03-23 06:33:00,91.2
2023-03-23 06:34:00,60.133
2023-03-23 06:35:00,49.8
2023-03-23 06:36:00,26.267
2023-03-23 06:37:00,7.533
2023-03-23 06:38:00,12.0
2023-03-23 06:39:00,7.867
2023-03-23 06:40:00,32.067
2023-03-23 06:41:00,44.133
2023-03-23 06:42:00,122.533
2023-03-23 06:43:00,168.267
2023-03-23 06:44:00,224.133
2023-03-23 06:45:00,287.4
2023-03-23 06:46:00,377.267
2023-03-23 06:47:00,391.867
2023-03-23 06:48:00,458.4
2023-03-23 06:49:00,517.667
2023-03-23 06:50:00,538.933
2023-03-23 06:51:00,564.867
2023-03-23 06:52:00,584.533
2023-03-23 06:53:00,600.667
2023-03-23 06:54:00,579.082
2023-03-23 06:55:00,507.133
2023-03-23 06:56:00,489.769
2023-03-23 06:57:00,446.0
2023-03-23 06:58:00,363.577
2023-03-23 06:59:00,369.533
2023-03-23 07:00:00,339.333
2023-03-23 07:01:00,236.467
2023-03-23 07:02:00,148.067
2023-03-23 07:03:00,139.4
2023-03-23 07:04:00,99.267
2023-03-23 07:05:00,113.467
2023-03-23 07:06:00,51.0
2023-03-23 07:07:00,12.6
2023-03-23 07:08:00,16.867
2023-03-23 07:09:00,4.533
2023-03-23 07:10:00,30.733
2023-03-23 07:11:00,39.533
2023-03-23 07:12:00,101.4
2023-03-23 07:13:00,154.4
2023-03-23 07:14:00,266.333
2023-03-23 07:15:00,305.733
2023-03-23 07:16:00,385.8
2023-03-23 07:17:00,402.8
2023-03-23 07:18:00,492.467
2023-03-23 07:19:00,502.267
2023-03-23 07:20:00,549.933
2023-03-23 07:21:00,564.4
2023-03-23 07:22:00,591.662
2023-03-23 07:23:00,583.8
2023-03-23 07:24:00,548.067
2023-03-23 07:25:00,499.8
2023-03-23 07:26:00,515.2
2023-03-23 07:27:00,477.933
2023-03-23 07:28:00,411.082
2023-03-23 07:29:00,358.6
2023-03-23 07:30:00,248.2
2023-03-23 07:31:00,235.867
2023-03-23 07:32:00,164.075
2023-03-23 07:33:00,82.6
2023-03-23 07:34:00,75.867
2023-03-23 07:35:00,15.133
2023-03-23 07:36:00,22.2
2023-03-23 07:37:00,21.2
2023-03-23 07:38:00,2.4
2023-03-23 07:39:00,18.6
