Time,memory
2023-03-20 01:07:00,200646656.0
2023-03-20 01:10:00,200663040.0
2023-03-20 01:13:00,200990720.0
2023-03-20 01:16:00,104423424.0
2023-03-20 01:19:00,104398848.0
2023-03-20 01:22:00,104566784.0
2023-03-20 01:25:00,104460288.0
2023-03-20 01:28:00,202395648.0
2023-03-20 01:31:00,201453568.0
2023-03-20 01:34:00,200318976.0
2023-03-20 01:37:00,201146368.0
2023-03-20 01:40:00,200613888.0
2023-03-20 01:43:00,201269248.0
2023-03-20 01:46:00,104677376.0
2023-03-20 01:49:00,104697856.0
2023-03-20 01:52:00,104378368.0
2023-03-20 01:55:00,104411136.0
2023-03-20 01:58:00,204361728.0
2023-03-20 02:01:00,202498048.0
2023-03-20 02:04:00,201871360.0
2023-03-20 02:07:00,202162176.0
2023-03-20 02:10:00,203132928.0
2023-03-20 02:13:00,204374016.0
2023-03-20 02:16:00,104566784.0
2023-03-20 02:19:00,104857600.0
2023-03-20 02:22:00,104460288.0
2023-03-20 02:25:00,104648704.0
2023-03-20 02:28:00,201023488.0
2023-03-20 02:31:00,200691712.0
2023-03-20 02:34:00,200495104.0
2023-03-20 02:37:00,201043968.0
2023-03-20 02:40:00,200871936.0
2023-03-20 02:43:00,201080832.0
2023-03-20 02:46:00,104247296.0
2023-03-20 02:49:00,104726528.0
2023-03-20 02:52:00,104497152.0
2023-03-20 02:55:00,104513536.0
2023-03-20 02:58:00,200241152.0
2023-03-20 03:01:00,204021760.0
2023-03-20 03:04:00,201310208.0
2023-03-20 03:07:00,201682944.0
2023-03-20 03:10:00,202514432.0
2023-03-20 03:13:00,202510336.0
2023-03-20 03:16:00,104669184.0
2023-03-20 03:19:00,104976384.0
2023-03-20 03:22:00,104624128.0
2023-03-20 03:25:00,104452096.0
2023-03-20 03:28:00,200335360.0
2023-03-20 03:31:00,201895936.0
2023-03-20 03:34:00,200368128.0
2023-03-20 03:37:00,201064448.0
2023-03-20 03:40:00,203182080.0
2023-03-20 03:43:00,202465280.0
2023-03-20 03:46:00,105021440.0
2023-03-20 03:49:00,104923136.0
2023-03-20 03:52:00,104620032.0
2023-03-20 03:55:00,104652800.0
2023-03-20 03:58:00,200798208.0
2023-03-20 04:01:00,202747904.0
2023-03-20 04:04:00,201695232.0
2023-03-20 04:07:00,202911744.0
2023-03-20 04:10:00,204341248.0
2023-03-20 04:13:00,204054528.0
2023-03-20 04:16:00,104837120.0
2023-03-20 04:19:00,104935424.0
2023-03-20 04:22:00,104996864.0
2023-03-20 04:25:00,104652800.0
2023-03-20 04:28:00,200331264.0
2023-03-20 04:31:00,201039872.0
2023-03-20 04:34:00,201736192.0
2023-03-20 04:37:00,202723328.0
2023-03-20 04:40:00,202821632.0
2023-03-20 04:43:00,202223616.0
2023-03-20 04:46:00,104656896.0
2023-03-20 04:49:00,104722432.0
2023-03-20 04:52:00,104763392.0
2023-03-20 04:55:00,104669184.0
2023-03-20 04:58:00,203882496.0
2023-03-20 05:01:00,201420800.0
2023-03-20 05:04:00,202215424.0
2023-03-20 05:07:00,202428416.0
2023-03-20 05:10:00,203837440.0
2023-03-20 05:13:00,202887168.0
2023-03-20 05:16:00,105353216.0
2023-03-20 05:19:00,105070592.0
2023-03-20 05:22:00,104845312.0
2023-03-20 05:25:00,105013248.0
2023-03-20 05:28:00,201596928.0
2023-03-20 05:31:00,201953280.0
2023-03-20 05:34:00,202694656.0
2023-03-20 05:37:00,202612736.0
2023-03-20 05:40:00,203292672.0
2023-03-20 05:43:00,203685888.0
2023-03-20 05:46:00,105091072.0
