Time,cpu
2023-03-19 17:46:00,0.08197114692418389
2023-03-19 17:49:00,0.10840802382397358
2023-03-19 17:52:00,0.26237803220997913
2023-03-19 17:55:00,0.46617318146817566
2023-03-19 17:58:00,0.7099294704702761
2023-03-19 18:01:00,0.7445224409909356
2023-03-19 18:04:00,0.6875403213966202
2023-03-19 18:07:00,0.5364883615089454
2023-03-19 18:10:00,0.31236158444795936
2023-03-19 18:13:00,0.12037407893667264
2023-03-19 18:16:00,0.10190028406275103
2023-03-19 18:19:00,0.11199801394146086
2023-03-19 18:22:00,0.33461198094062905
2023-03-19 18:25:00,0.49737542592139733
2023-03-19 18:28:00,0.6172831533163518
2023-03-19 18:31:00,0.7123093234791318
2023-03-19 18:34:00,0.7093654563989272
2023-03-19 18:37:00,0.5523065151480564
2023-03-19 18:40:00,0.359988395715442
2023-03-19 18:43:00,0.15718473584828557
2023-03-19 18:46:00,0.09977245244163353
2023-03-19 18:49:00,0.12471187667278497
2023-03-19 18:52:00,0.2888059102712031
2023-03-19 18:55:00,0.5024299905499461
2023-03-19 18:58:00,0.7188294008132731
2023-03-19 19:01:00,0.7767380073040541
2023-03-19 19:04:00,0.7193227595029316
2023-03-19 19:07:00,0.5554673573187389
2023-03-19 19:10:00,0.3358656671675332
2023-03-19 19:13:00,0.13555805104260085
2023-03-19 19:16:00,0.07640161596825024
2023-03-19 19:19:00,0.08999753202864856
2023-03-19 19:22:00,0.2838598042487651
2023-03-19 19:25:00,0.4576360753744656
2023-03-19 19:28:00,0.7103952184776441
2023-03-19 19:31:00,0.7301065813887927
2023-03-19 19:34:00,0.688794852749154
2023-03-19 19:37:00,0.5718493003869352
2023-03-19 19:40:00,0.34249678901379565
2023-03-19 19:43:00,0.1724105738058765
2023-03-19 19:46:00,0.09439355220778903
2023-03-19 19:49:00,0.11984533783480855
2023-03-19 19:52:00,0.3159479499383601
2023-03-19 19:55:00,0.46673635857147877
2023-03-19 19:58:00,0.6236261618169602
2023-03-19 20:01:00,0.7467966555710833
2023-03-19 20:04:00,0.6487391382490035
2023-03-19 20:07:00,0.511759604523842
2023-03-19 20:10:00,0.3688072343316615
2023-03-19 20:13:00,0.20144018027721622
2023-03-19 20:16:00,0.09337603564130181
2023-03-19 20:19:00,0.1250804366633392
2023-03-19 20:22:00,0.32907254160944466
2023-03-19 20:25:00,0.48006082647999304
2023-03-19 20:28:00,0.7280847058744293
2023-03-19 20:31:00,0.819217513785608
2023-03-19 20:34:00,0.7226302322422494
2023-03-19 20:37:00,0.5486046814520117
2023-03-19 20:40:00,0.3581982512219329
2023-03-19 20:43:00,0.11057512744592564
2023-03-19 20:46:00,0.09117290081962182
2023-03-19 20:49:00,0.10842381206778015
2023-03-19 20:52:00,0.2356385475853918
2023-03-19 20:55:00,0.4674841688496779
2023-03-19 20:58:00,0.733399769008611
2023-03-19 21:01:00,0.7341188143566747
2023-03-19 21:04:00,0.7251228364717484
2023-03-19 21:07:00,0.51647573937032
2023-03-19 21:10:00,0.39110701663252806
2023-03-19 21:13:00,0.1582830855545238
2023-03-19 21:16:00,0.10792911567611721
2023-03-19 21:19:00,0.1077516214005095
2023-03-19 21:22:00,0.28363260916157385
2023-03-19 21:25:00,0.4180280360955398
2023-03-19 21:28:00,0.6753909388561731
2023-03-19 21:31:00,0.8252475928092262
2023-03-19 21:34:00,0.7026829425685766
2023-03-19 21:37:00,0.5436962684465122
2023-03-19 21:40:00,0.35819925932683205
2023-03-19 21:43:00,0.12328271363912652
2023-03-19 21:46:00,0.10022608110033607
2023-03-19 21:49:00,0.126919288950751
2023-03-19 21:52:00,0.26248347429368146
2023-03-19 21:55:00,0.4390675276592232
