Time,tp
2023-03-20 21:50:00,3.0
2023-03-20 21:51:00,2.933
2023-03-20 21:52:00,12.533
2023-03-20 21:53:00,21.929
2023-03-20 21:54:00,29.071
2023-03-20 21:55:00,34.666
2023-03-20 21:56:00,54.057
2023-03-20 21:57:00,66.211
2023-03-20 21:58:00,81.596
2023-03-20 21:59:00,96.733
2023-03-20 22:00:00,104.817
2023-03-20 22:01:00,115.652
2023-03-20 22:02:00,120.272
2023-03-20 22:03:00,115.129
2023-03-20 22:04:00,117.997
2023-03-20 22:05:00,109.6
2023-03-20 22:06:00,106.051
2023-03-20 22:07:00,100.002
2023-03-20 22:08:00,92.4
2023-03-20 22:09:00,81.0
2023-03-20 22:10:00,72.467
2023-03-20 22:11:00,56.202
2023-03-20 22:12:00,56.267
2023-03-20 22:13:00,32.0
2023-03-20 22:14:00,23.955
2023-03-20 22:15:00,14.19
2023-03-20 22:16:00,8.066
2023-03-20 22:17:00,2.465
2023-03-20 22:18:00,5.333
2023-03-20 22:19:00,3.067
2023-03-20 22:20:00,1.601
2023-03-20 22:21:00,3.136
2023-03-20 22:22:00,5.339
2023-03-20 22:23:00,17.001
2023-03-20 22:24:00,29.289
2023-03-20 22:25:00,49.6
2023-03-20 22:26:00,48.933
2023-03-20 22:27:00,65.4
2023-03-20 22:28:00,89.067
2023-03-20 22:29:00,102.289
2023-03-20 22:30:00,102.833
2023-03-20 22:31:00,103.395
2023-03-20 22:32:00,110.936
2023-03-20 22:33:00,120.614
2023-03-20 22:34:00,120.864
2023-03-20 22:35:00,110.505
2023-03-20 22:36:00,113.543
2023-03-20 22:37:00,113.129
2023-03-20 22:38:00,87.502
2023-03-20 22:39:00,79.708
2023-03-20 22:40:00,72.8
2023-03-20 22:41:00,65.067
2023-03-20 22:42:00,53.11
2023-03-20 22:43:00,34.333
2023-03-20 22:44:00,13.867
2023-03-20 22:45:00,9.667
2023-03-20 22:46:00,3.8
2023-03-20 22:47:00,2.733
2023-03-20 22:48:00,3.737
2023-03-20 22:49:00,1.667
2023-03-20 22:50:00,2.2
2023-03-20 22:51:00,7.267
2023-03-20 22:52:00,7.867
2023-03-20 22:53:00,19.066
2023-03-20 22:54:00,33.063
2023-03-20 22:55:00,40.36
2023-03-20 22:56:00,58.267
2023-03-20 22:57:00,66.933
2023-03-20 22:58:00,84.908
2023-03-20 22:59:00,85.91
2023-03-20 23:00:00,92.867
2023-03-20 23:01:00,121.2
2023-03-20 23:02:00,116.712
2023-03-20 23:03:00,110.559
2023-03-20 23:04:00,124.732
2023-03-20 23:05:00,113.348
2023-03-20 23:06:00,109.057
2023-03-20 23:07:00,100.533
2023-03-20 23:08:00,102.164
2023-03-20 23:09:00,84.111
2023-03-20 23:10:00,75.907
2023-03-20 23:11:00,68.41
2023-03-20 23:12:00,53.665
2023-03-20 23:13:00,33.695
2023-03-20 23:14:00,22.0
2023-03-20 23:15:00,9.067
2023-03-20 23:16:00,4.8
2023-03-20 23:17:00,1.733
2023-03-20 23:18:00,3.936
2023-03-20 23:19:00,2.533
2023-03-20 23:20:00,0.6
2023-03-20 23:21:00,0.2
2023-03-20 23:22:00,5.331
2023-03-20 23:23:00,15.067
2023-03-20 23:24:00,26.667
2023-03-20 23:25:00,37.133
2023-03-20 23:26:00,53.4
2023-03-20 23:27:00,65.4
2023-03-20 23:28:00,79.517
2023-03-20 23:29:00,96.016
2023-03-20 23:30:00,105.268
2023-03-20 23:31:00,111.868
2023-03-20 23:32:00,120.76
2023-03-20 23:33:00,126.631
2023-03-20 23:34:00,113.933
2023-03-20 23:35:00,113.302
2023-03-20 23:36:00,112.883
2023-03-20 23:37:00,101.599
2023-03-20 23:38:00,90.601
2023-03-20 23:39:00,89.082
2023-03-20 23:40:00,76.796
2023-03-20 23:41:00,62.733
2023-03-20 23:42:00,50.438
2023-03-20 23:43:00,35.533
2023-03-20 23:44:00,21.733
2023-03-20 23:45:00,14.802
2023-03-20 23:46:00,11.2
2023-03-20 23:47:00,3.933
2023-03-20 23:48:00,1.865
2023-03-20 23:49:00,3.0
2023-03-20 23:50:00,1.536
2023-03-20 23:51:00,3.133
2023-03-20 23:52:00,6.533
2023-03-20 23:53:00,23.178
2023-03-20 23:54:00,30.8
2023-03-20 23:55:00,39.276
2023-03-20 23:56:00,54.444
2023-03-20 23:57:00,72.467
2023-03-20 23:58:00,75.2
2023-03-20 23:59:00,86.921
2023-03-21 00:00:00,104.888
2023-03-21 00:01:00,108.475
2023-03-21 00:02:00,109.9
2023-03-21 00:03:00,119.345
2023-03-21 00:04:00,123.467
2023-03-21 00:05:00,133.337
2023-03-21 00:06:00,104.53
2023-03-21 00:07:00,101.359
2023-03-21 00:08:00,95.776
2023-03-21 00:09:00,75.772
2023-03-21 00:10:00,75.867
2023-03-21 00:11:00,63.733
2023-03-21 00:12:00,56.733
2023-03-21 00:13:00,36.717
2023-03-21 00:14:00,28.867
2023-03-21 00:15:00,23.467
2023-03-21 00:16:00,17.681
2023-03-21 00:17:00,12.133
2023-03-21 00:18:00,4.465
2023-03-21 00:19:00,2.4
2023-03-21 00:20:00,0.533
2023-03-21 00:21:00,3.0
2023-03-21 00:22:00,6.467
2023-03-21 00:23:00,20.0
2023-03-21 00:24:00,28.867
2023-03-21 00:25:00,50.733
2023-03-21 00:26:00,62.4
2023-03-21 00:27:00,74.102
2023-03-21 00:28:00,82.0
2023-03-21 00:29:00,94.641
2023-03-21 00:30:00,101.896
2023-03-21 00:31:00,104.672
2023-03-21 00:32:00,113.133
2023-03-21 00:33:00,116.294
2023-03-21 00:34:00,124.409
2023-03-21 00:35:00,120.922
2023-03-21 00:36:00,98.733
2023-03-21 00:37:00,118.669
2023-03-21 00:38:00,103.341
2023-03-21 00:39:00,86.333
2023-03-21 00:40:00,75.133
2023-03-21 00:41:00,57.134
2023-03-21 00:42:00,46.193
2023-03-21 00:43:00,36.0
2023-03-21 00:44:00,20.333
2023-03-21 00:45:00,15.733
2023-03-21 00:46:00,5.865
2023-03-21 00:47:00,1.933
2023-03-21 00:48:00,2.533
2023-03-21 00:49:00,1.667
2023-03-21 00:50:00,2.333
