Time,memory
2023-03-21 00:17:00,780349440.0
2023-03-21 00:18:00,779243520.0
2023-03-21 00:19:00,778510336.0
2023-03-21 00:20:00,779603968.0
2023-03-21 00:21:00,778153984.0
2023-03-21 00:22:00,783228928.0
2023-03-21 00:23:00,784896000.0
2023-03-21 00:24:00,633339904.0
2023-03-21 00:25:00,484823040.0
2023-03-21 00:26:00,618299392.0
2023-03-21 00:27:00,760930304.0
2023-03-21 00:28:00,772476928.0
2023-03-21 00:29:00,778997760.0
2023-03-21 00:30:00,779284480.0
2023-03-21 00:31:00,781398016.0
2023-03-21 00:32:00,779423744.0
2023-03-21 00:33:00,782385152.0
2023-03-21 00:34:00,782016512.0
2023-03-21 00:35:00,783073280.0
2023-03-21 00:36:00,782778368.0
2023-03-21 00:37:00,782659584.0
2023-03-21 00:38:00,779141120.0
2023-03-21 00:39:00,779878400.0
2023-03-21 00:40:00,780988416.0
2023-03-21 00:41:00,783482880.0
2023-03-21 00:42:00,783118336.0
2023-03-21 00:43:00,786735104.0
2023-03-21 00:44:00,788418560.0
2023-03-21 00:45:00,785989632.0
2023-03-21 00:46:00,784990208.0
2023-03-21 00:47:00,785301504.0
2023-03-21 00:48:00,787124224.0
2023-03-21 00:49:00,786456576.0
2023-03-21 00:50:00,782708736.0
