Time,memory
2023-03-19 17:46:00,93757440.0
2023-03-19 17:47:00,94621696.0
2023-03-19 17:48:00,94781440.0
2023-03-19 17:49:00,94945280.0
2023-03-19 17:50:00,94691328.0
2023-03-19 17:51:00,94797824.0
2023-03-19 17:52:00,94208000.0
2023-03-19 17:53:00,94220288.0
2023-03-19 17:54:00,94310400.0
2023-03-19 17:55:00,94445568.0
2023-03-19 17:56:00,94412800.0
2023-03-19 17:57:00,94408704.0
2023-03-19 17:58:00,94527488.0
2023-03-19 17:59:00,94887936.0
2023-03-19 18:00:00,94969856.0
2023-03-19 18:01:00,95150080.0
2023-03-19 18:02:00,95264768.0
2023-03-19 18:03:00,95297536.0
2023-03-19 18:04:00,95358976.0
2023-03-19 18:05:00,95383552.0
2023-03-19 18:06:00,95416320.0
2023-03-19 18:07:00,95387648.0
2023-03-19 18:08:00,95051776.0
2023-03-19 18:09:00,94982144.0
2023-03-19 18:10:00,94961664.0
2023-03-19 18:11:00,95096832.0
2023-03-19 18:12:00,96100352.0
2023-03-19 18:13:00,96931840.0
2023-03-19 18:14:00,97288192.0
2023-03-19 18:15:00,97632256.0
2023-03-19 18:16:00,96399360.0
2023-03-19 18:17:00,96505856.0
2023-03-19 18:18:00,97009664.0
2023-03-19 18:19:00,96784384.0
2023-03-19 18:20:00,96202752.0
2023-03-19 18:21:00,96206848.0
2023-03-19 18:22:00,95916032.0
2023-03-19 18:23:00,95936512.0
2023-03-19 18:24:00,95969280.0
2023-03-19 18:25:00,96018432.0
2023-03-19 18:26:00,96022528.0
2023-03-19 18:27:00,96051200.0
2023-03-19 18:28:00,96083968.0
2023-03-19 18:29:00,96063488.0
2023-03-19 18:30:00,96108544.0
2023-03-19 18:31:00,96116736.0
2023-03-19 18:32:00,96206848.0
2023-03-19 18:33:00,96169984.0
2023-03-19 18:34:00,95977472.0
2023-03-19 18:35:00,96026624.0
2023-03-19 18:36:00,96055296.0
2023-03-19 18:37:00,96083968.0
2023-03-19 18:38:00,96092160.0
2023-03-19 18:39:00,96100352.0
2023-03-19 18:40:00,96129024.0
2023-03-19 18:41:00,98545664.0
2023-03-19 18:42:00,96329728.0
2023-03-19 18:43:00,96264192.0
2023-03-19 18:44:00,96821248.0
2023-03-19 18:45:00,97382400.0
2023-03-19 18:46:00,97878016.0
2023-03-19 18:47:00,98279424.0
2023-03-19 18:48:00,97148928.0
2023-03-19 18:49:00,96833536.0
2023-03-19 18:50:00,96935936.0
2023-03-19 18:51:00,96690176.0
2023-03-19 18:52:00,96755712.0
2023-03-19 18:53:00,96804864.0
2023-03-19 18:54:00,96710656.0
2023-03-19 18:55:00,97026048.0
2023-03-19 18:56:00,96722944.0
2023-03-19 18:57:00,96673792.0
2023-03-19 18:58:00,96714752.0
2023-03-19 18:59:00,96739328.0
2023-03-19 19:00:00,96395264.0
2023-03-19 19:01:00,96423936.0
2023-03-19 19:02:00,96448512.0
2023-03-19 19:03:00,97103872.0
2023-03-19 19:04:00,96493568.0
2023-03-19 19:05:00,96612352.0
2023-03-19 19:06:00,96641024.0
2023-03-19 19:07:00,96776192.0
2023-03-19 19:08:00,96837632.0
2023-03-19 19:09:00,96866304.0
2023-03-19 19:10:00,96833536.0
2023-03-19 19:11:00,96800768.0
2023-03-19 19:12:00,96870400.0
2023-03-19 19:13:00,96870400.0
2023-03-19 19:14:00,97001472.0
2023-03-19 19:15:00,97484800.0
2023-03-19 19:16:00,98594816.0
2023-03-19 19:17:00,98902016.0
2023-03-19 19:18:00,97480704.0
2023-03-19 19:19:00,97521664.0
2023-03-19 19:20:00,97374208.0
2023-03-19 19:21:00,97345536.0
2023-03-19 19:22:00,96931840.0
2023-03-19 19:23:00,96935936.0
2023-03-19 19:24:00,96940032.0
2023-03-19 19:25:00,96940032.0
2023-03-19 19:26:00,96862208.0
2023-03-19 19:27:00,98652160.0
2023-03-19 19:28:00,96907264.0
2023-03-19 19:29:00,97357824.0
2023-03-19 19:30:00,97054720.0
2023-03-19 19:31:00,97071104.0
2023-03-19 19:32:00,97103872.0
2023-03-19 19:33:00,97419264.0
2023-03-19 19:34:00,97128448.0
2023-03-19 19:35:00,97128448.0
2023-03-19 19:36:00,97075200.0
2023-03-19 19:37:00,97075200.0
2023-03-19 19:38:00,97128448.0
2023-03-19 19:39:00,97169408.0
2023-03-19 19:40:00,97136640.0
2023-03-19 19:41:00,97140736.0
2023-03-19 19:42:00,97198080.0
2023-03-19 19:43:00,97693696.0
2023-03-19 19:44:00,98283520.0
2023-03-19 19:45:00,98594816.0
2023-03-19 19:46:00,98648064.0
2023-03-19 19:47:00,98689024.0
2023-03-19 19:48:00,98988032.0
2023-03-19 19:49:00,97841152.0
2023-03-19 19:50:00,97730560.0
2023-03-19 19:51:00,97730560.0
2023-03-19 19:52:00,97767424.0
2023-03-19 19:53:00,97607680.0
2023-03-19 19:54:00,97595392.0
2023-03-19 19:55:00,97624064.0
2023-03-19 19:56:00,97624064.0
2023-03-19 19:57:00,97628160.0
2023-03-19 19:58:00,97632256.0
2023-03-19 19:59:00,97558528.0
2023-03-19 20:00:00,97591296.0
2023-03-19 20:01:00,97665024.0
2023-03-19 20:02:00,97669120.0
2023-03-19 20:03:00,97742848.0
2023-03-19 20:04:00,97755136.0
2023-03-19 20:05:00,97275904.0
2023-03-19 20:06:00,97107968.0
2023-03-19 20:07:00,97124352.0
2023-03-19 20:08:00,97165312.0
2023-03-19 20:09:00,97177600.0
2023-03-19 20:10:00,98496512.0
2023-03-19 20:11:00,98758656.0
2023-03-19 20:12:00,98729984.0
2023-03-19 20:13:00,100417536.0
2023-03-19 20:14:00,98050048.0
2023-03-19 20:15:00,98054144.0
2023-03-19 20:16:00,98119680.0
2023-03-19 20:17:00,98152448.0
2023-03-19 20:18:00,98119680.0
2023-03-19 20:19:00,97849344.0
2023-03-19 20:20:00,97841152.0
2023-03-19 20:21:00,97689600.0
2023-03-19 20:22:00,97820672.0
2023-03-19 20:23:00,97820672.0
2023-03-19 20:24:00,97841152.0
2023-03-19 20:25:00,97841152.0
2023-03-19 20:26:00,98459648.0
2023-03-19 20:27:00,97845248.0
2023-03-19 20:28:00,97857536.0
2023-03-19 20:29:00,97865728.0
2023-03-19 20:30:00,97947648.0
2023-03-19 20:31:00,97677312.0
2023-03-19 20:32:00,97701888.0
2023-03-19 20:33:00,97923072.0
2023-03-19 20:34:00,97722368.0
2023-03-19 20:35:00,97792000.0
2023-03-19 20:36:00,99311616.0
2023-03-19 20:37:00,97816576.0
2023-03-19 20:38:00,97824768.0
2023-03-19 20:39:00,98279424.0
2023-03-19 20:40:00,98951168.0
2023-03-19 20:41:00,99332096.0
2023-03-19 20:42:00,99618816.0
2023-03-19 20:43:00,100331520.0
2023-03-19 20:44:00,99250176.0
2023-03-19 20:45:00,98295808.0
2023-03-19 20:46:00,98373632.0
2023-03-19 20:47:00,98275328.0
2023-03-19 20:48:00,98402304.0
2023-03-19 20:49:00,98467840.0
2023-03-19 20:50:00,98525184.0
2023-03-19 20:51:00,98533376.0
2023-03-19 20:52:00,98594816.0
2023-03-19 20:53:00,98627584.0
2023-03-19 20:54:00,98639872.0
2023-03-19 20:55:00,98414592.0
2023-03-19 20:56:00,99532800.0
2023-03-19 20:57:00,98103296.0
2023-03-19 20:58:00,98156544.0
2023-03-19 20:59:00,98156544.0
2023-03-19 21:00:00,98160640.0
2023-03-19 21:01:00,98172928.0
2023-03-19 21:02:00,98181120.0
2023-03-19 21:03:00,98185216.0
2023-03-19 21:04:00,98222080.0
2023-03-19 21:05:00,97939456.0
2023-03-19 21:06:00,97939456.0
2023-03-19 21:07:00,97869824.0
2023-03-19 21:08:00,97812480.0
2023-03-19 21:09:00,97898496.0
2023-03-19 21:10:00,97898496.0
2023-03-19 21:11:00,97923072.0
2023-03-19 21:12:00,98725888.0
2023-03-19 21:13:00,99577856.0
2023-03-19 21:14:00,99954688.0
2023-03-19 21:15:00,98811904.0
2023-03-19 21:16:00,98955264.0
2023-03-19 21:17:00,98766848.0
2023-03-19 21:18:00,98766848.0
2023-03-19 21:19:00,98549760.0
2023-03-19 21:20:00,98516992.0
2023-03-19 21:21:00,98574336.0
2023-03-19 21:22:00,98574336.0
2023-03-19 21:23:00,98574336.0
2023-03-19 21:24:00,98643968.0
2023-03-19 21:25:00,98717696.0
2023-03-19 21:26:00,98807808.0
2023-03-19 21:27:00,98852864.0
2023-03-19 21:28:00,98885632.0
2023-03-19 21:29:00,98467840.0
2023-03-19 21:30:00,98488320.0
2023-03-19 21:31:00,98459648.0
2023-03-19 21:32:00,100708352.0
2023-03-19 21:33:00,98574336.0
2023-03-19 21:34:00,99512320.0
2023-03-19 21:35:00,98664448.0
2023-03-19 21:36:00,98643968.0
2023-03-19 21:37:00,98693120.0
2023-03-19 21:38:00,98693120.0
2023-03-19 21:39:00,98713600.0
2023-03-19 21:40:00,99028992.0
2023-03-19 21:41:00,99729408.0
2023-03-19 21:42:00,99995648.0
2023-03-19 21:43:00,100155392.0
2023-03-19 21:44:00,99397632.0
2023-03-19 21:45:00,99368960.0
2023-03-19 21:46:00,98729984.0
2023-03-19 21:47:00,98762752.0
2023-03-19 21:48:00,98754560.0
2023-03-19 21:49:00,98938880.0
2023-03-19 21:50:00,98951168.0
2023-03-19 21:51:00,98971648.0
2023-03-19 21:52:00,100925440.0
2023-03-19 21:53:00,98918400.0
2023-03-19 21:54:00,98598912.0
2023-03-19 21:55:00,98668544.0
2023-03-19 21:56:00,98701312.0
