Time,tp
2023-03-19 17:47:00,2.933
2023-03-19 17:50:00,23.133
2023-03-19 17:53:00,52.867
2023-03-19 17:56:00,104.0
2023-03-19 17:59:00,116.533
2023-03-19 18:02:00,87.867
2023-03-19 18:05:00,85.333
2023-03-19 18:08:00,55.333
2023-03-19 18:11:00,23.067
2023-03-19 18:14:00,3.0
2023-03-19 18:17:00,1.933
2023-03-19 18:20:00,15.467
2023-03-19 18:23:00,60.667
2023-03-19 18:26:00,79.933
2023-03-19 18:29:00,94.8
2023-03-19 18:32:00,87.399
2023-03-19 18:35:00,90.597
2023-03-19 18:38:00,67.0
2023-03-19 18:41:00,14.333
2023-03-19 18:44:00,2.8
2023-03-19 18:47:00,1.267
2023-03-19 18:50:00,19.2
2023-03-19 18:53:00,61.401
2023-03-19 18:56:00,76.0
2023-03-19 18:59:00,105.933
2023-03-19 19:02:00,115.533
2023-03-19 19:05:00,101.133
2023-03-19 19:08:00,64.867
2023-03-19 19:11:00,22.667
2023-03-19 19:14:00,2.333
2023-03-19 19:17:00,0.8
2023-03-19 19:20:00,15.0
2023-03-19 19:23:00,57.333
2023-03-19 19:26:00,95.0
2023-03-19 19:29:00,120.175
2023-03-19 19:32:00,118.2
2023-03-19 19:35:00,98.467
2023-03-19 19:38:00,53.2
2023-03-19 19:41:00,21.133
2023-03-19 19:44:00,4.0
2023-03-19 19:47:00,1.867
2023-03-19 19:50:00,21.733
2023-03-19 19:53:00,48.067
2023-03-19 19:56:00,74.333
2023-03-19 19:59:00,113.267
2023-03-19 20:02:00,120.267
2023-03-19 20:05:00,93.867
2023-03-19 20:08:00,66.133
2023-03-19 20:11:00,28.733
2023-03-19 20:14:00,12.8
2023-03-19 20:17:00,0.867
2023-03-19 20:20:00,17.933
2023-03-19 20:23:00,57.733
2023-03-19 20:26:00,99.8
2023-03-19 20:29:00,110.733
2023-03-19 20:32:00,114.867
2023-03-19 20:35:00,104.496
2023-03-19 20:38:00,54.735
2023-03-19 20:41:00,20.339
2023-03-19 20:44:00,2.6
2023-03-19 20:47:00,2.4
2023-03-19 20:50:00,16.933
2023-03-19 20:53:00,47.533
2023-03-19 20:56:00,90.8
2023-03-19 20:59:00,116.647
2023-03-19 21:02:00,118.533
2023-03-19 21:05:00,94.684
2023-03-19 21:08:00,55.8
2023-03-19 21:11:00,25.4
2023-03-19 21:14:00,4.0
2023-03-19 21:17:00,2.067
2023-03-19 21:20:00,12.467
2023-03-19 21:23:00,49.067
2023-03-19 21:26:00,101.067
2023-03-19 21:29:00,109.133
2023-03-19 21:32:00,117.133
2023-03-19 21:35:00,102.467
2023-03-19 21:38:00,70.2
2023-03-19 21:41:00,21.067
2023-03-19 21:44:00,2.0
2023-03-19 21:47:00,1.067
2023-03-19 21:50:00,15.667
