Time,memory
2023-03-19 17:42:00,64548864.0
2023-03-19 17:47:00,68534272.0
2023-03-19 17:52:00,133775360.0
2023-03-19 17:57:00,343023616.0
2023-03-19 18:02:00,481792000.0
2023-03-19 18:07:00,477286400.0
2023-03-19 18:12:00,343064576.0
2023-03-19 18:17:00,138309632.0
2023-03-19 18:22:00,141914112.0
2023-03-19 18:27:00,348418048.0
2023-03-19 18:32:00,480423936.0
2023-03-19 18:37:00,481710080.0
2023-03-19 18:42:00,344375296.0
2023-03-19 18:47:00,70500352.0
2023-03-19 18:52:00,138182656.0
2023-03-19 18:57:00,343109632.0
2023-03-19 19:02:00,483053568.0
2023-03-19 19:07:00,485302272.0
2023-03-19 19:12:00,346279936.0
2023-03-19 19:17:00,138108928.0
2023-03-19 19:22:00,142667776.0
2023-03-19 19:27:00,342802432.0
2023-03-19 19:32:00,418209792.0
2023-03-19 19:37:00,482066432.0
2023-03-19 19:42:00,345915392.0
2023-03-19 19:47:00,139575296.0
2023-03-19 19:52:00,207187968.0
2023-03-19 19:57:00,343937024.0
2023-03-19 20:02:00,482537472.0
2023-03-19 20:07:00,480948224.0
2023-03-19 20:12:00,345604096.0
2023-03-19 20:17:00,139923456.0
2023-03-19 20:22:00,205811712.0
2023-03-19 20:27:00,344076288.0
2023-03-19 20:32:00,480616448.0
2023-03-19 20:37:00,482381824.0
2023-03-19 20:42:00,347492352.0
2023-03-19 20:47:00,140365824.0
2023-03-19 20:52:00,142807040.0
2023-03-19 20:57:00,415498240.0
2023-03-19 21:02:00,479252480.0
2023-03-19 21:07:00,481030144.0
2023-03-19 21:12:00,341979136.0
2023-03-19 21:17:00,140091392.0
2023-03-19 21:22:00,140603392.0
2023-03-19 21:27:00,351838208.0
2023-03-19 21:32:00,483078144.0
2023-03-19 21:37:00,483819520.0
2023-03-19 21:42:00,350920704.0
2023-03-19 21:47:00,142331904.0
2023-03-19 21:52:00,142647296.0
2023-03-19 21:57:00,345518080.0
2023-03-19 22:02:00,477200384.0
2023-03-19 22:07:00,480329728.0
2023-03-19 22:12:00,411541504.0
2023-03-19 22:17:00,140849152.0
2023-03-19 22:22:00,141885440.0
2023-03-19 22:27:00,353718272.0
2023-03-19 22:32:00,484270080.0
2023-03-19 22:37:00,481660928.0
2023-03-19 22:42:00,348008448.0
2023-03-19 22:47:00,142393344.0
2023-03-19 22:52:00,145399808.0
2023-03-19 22:57:00,349220864.0
2023-03-19 23:02:00,485236736.0
2023-03-19 23:07:00,486645760.0
2023-03-19 23:12:00,351637504.0
2023-03-19 23:17:00,143532032.0
2023-03-19 23:22:00,139313152.0
2023-03-19 23:27:00,412385280.0
2023-03-19 23:32:00,481239040.0
2023-03-19 23:37:00,482455552.0
2023-03-19 23:42:00,415567872.0
2023-03-19 23:47:00,141438976.0
2023-03-19 23:52:00,142548992.0
2023-03-19 23:57:00,347869184.0
2023-03-20 00:02:00,479318016.0
2023-03-20 00:07:00,481001472.0
2023-03-20 00:12:00,347717632.0
2023-03-20 00:17:00,143765504.0
2023-03-20 00:22:00,79319040.0
2023-03-20 00:27:00,347643904.0
2023-03-20 00:32:00,480985088.0
2023-03-20 00:37:00,480595968.0
2023-03-20 00:42:00,344526848.0
2023-03-20 00:47:00,141934592.0
2023-03-20 00:52:00,142807040.0
2023-03-20 00:57:00,347811840.0
2023-03-20 01:02:00,549445632.0
2023-03-20 01:07:00,548872192.0
2023-03-20 01:12:00,414781440.0
2023-03-20 01:17:00,142172160.0
2023-03-20 01:22:00,78004224.0
2023-03-20 01:27:00,350666752.0
2023-03-20 01:32:00,480243712.0
2023-03-20 01:37:00,479834112.0
2023-03-20 01:42:00,415596544.0
2023-03-20 01:47:00,142905344.0
2023-03-20 01:52:00,144322560.0
2023-03-20 01:57:00,283406336.0
2023-03-20 02:02:00,549261312.0
2023-03-20 02:07:00,549208064.0
2023-03-20 02:12:00,349327360.0
2023-03-20 02:17:00,208056320.0
2023-03-20 02:22:00,144027648.0
2023-03-20 02:27:00,352940032.0
2023-03-20 02:32:00,484270080.0
2023-03-20 02:37:00,481038336.0
2023-03-20 02:42:00,414846976.0
2023-03-20 02:47:00,212021248.0
2023-03-20 02:52:00,79577088.0
2023-03-20 02:57:00,346644480.0
2023-03-20 03:02:00,489664512.0
2023-03-20 03:07:00,483274752.0
2023-03-20 03:12:00,414588928.0
2023-03-20 03:17:00,209141760.0
2023-03-20 03:22:00,78405632.0
2023-03-20 03:27:00,348282880.0
2023-03-20 03:32:00,482410496.0
2023-03-20 03:37:00,481710080.0
2023-03-20 03:42:00,415047680.0
2023-03-20 03:47:00,210784256.0
2023-03-20 03:52:00,79273984.0
2023-03-20 03:57:00,347590656.0
2023-03-20 04:02:00,480206848.0
2023-03-20 04:07:00,481681408.0
2023-03-20 04:12:00,415039488.0
2023-03-20 04:17:00,213155840.0
2023-03-20 04:22:00,79745024.0
2023-03-20 04:27:00,346562560.0
2023-03-20 04:32:00,481996800.0
2023-03-20 04:37:00,481169408.0
2023-03-20 04:42:00,416858112.0
2023-03-20 04:47:00,143495168.0
2023-03-20 04:52:00,79155200.0
2023-03-20 04:57:00,285855744.0
2023-03-20 05:02:00,485515264.0
2023-03-20 05:07:00,484352000.0
2023-03-20 05:12:00,415907840.0
2023-03-20 05:17:00,145481728.0
2023-03-20 05:22:00,74731520.0
2023-03-20 05:27:00,348921856.0
2023-03-20 05:32:00,482238464.0
2023-03-20 05:37:00,481329152.0
2023-03-20 05:42:00,413839360.0
