Time,rt
2023-03-19 17:50:00,0.09291666666666668
2023-03-19 17:51:00,0.04375
2023-03-19 17:52:00,0.2087499999999999
2023-03-19 17:53:00,0.09250000000000003
2023-03-19 17:54:00,0.049583333333333326
2023-03-19 17:55:00,0.04796052631578947
2023-03-19 17:56:00,0.08999999999999997
2023-03-19 17:57:00,0.044305555555555536
2023-03-19 17:58:00,0.0716666666666667
2023-03-19 17:59:00,0.046785714285714264
2023-03-19 18:00:00,0.047847222222222215
2023-03-19 18:01:00,0.06250000000000007
2023-03-19 18:02:00,0.04078125
2023-03-19 18:03:00,0.04354166666666666
2023-03-19 18:04:00,0.049107142857142905
2023-03-19 18:05:00,0.042499999999999996
2023-03-19 18:06:00,0.06937499999999995
2023-03-19 18:07:00,0.045
2023-03-19 18:08:00,0.04895833333333331
2023-03-19 18:09:00,0.04821428571428572
2023-03-19 18:10:00,0.04784090909090909
2023-03-19 18:11:00,0.0475
2023-03-19 18:12:00,0.0475
2023-03-19 18:13:00,0.09333333333333331
2023-03-19 18:14:00,0.02425
2023-03-19 18:15:00,
2023-03-19 18:16:00,0.02425
2023-03-19 18:17:00,0.02425
2023-03-19 18:18:00,0.095
2023-03-19 18:19:00,0.02425
2023-03-19 18:20:00,0.2125
2023-03-19 18:21:00,0.090625
2023-03-19 18:22:00,0.211
2023-03-19 18:23:00,0.08874999999999991
2023-03-19 18:24:00,0.09916666666666665
2023-03-19 18:25:00,0.04848214285714286
2023-03-19 18:26:00,0.07541666666666666
2023-03-19 18:27:00,0.04906249999999998
2023-03-19 18:28:00,0.04531249999999999
2023-03-19 18:29:00,0.04749999999999999
2023-03-19 18:30:00,0.06875000000000003
2023-03-19 18:31:00,0.04249999999999994
2023-03-19 18:32:00,0.0899999999999998
2023-03-19 18:33:00,0.048666666666666636
2023-03-19 18:34:00,0.09000000000000007
2023-03-19 18:35:00,0.043977272727272726
2023-03-19 18:36:00,0.04613636363636364
2023-03-19 18:37:00,0.0583333333333332
2023-03-19 18:38:00,0.04886363636363634
2023-03-19 18:39:00,0.1037499999999996
2023-03-19 18:40:00,0.09071428571428572
2023-03-19 18:41:00,0.06249999999999996
2023-03-19 18:42:00,0.038749999999999986
2023-03-19 18:43:00,0.02425
2023-03-19 18:44:00,0.02425
2023-03-19 18:45:00,
2023-03-19 18:46:00,0.02425
2023-03-19 18:47:00,
2023-03-19 18:48:00,0.04625
2023-03-19 18:49:00,0.02425
2023-03-19 18:50:00,0.04583333333333334
2023-03-19 18:51:00,0.1712499999999999
2023-03-19 18:52:00,0.04475
2023-03-19 18:53:00,0.05750000000000001
2023-03-19 18:54:00,0.04812500000000001
2023-03-19 18:55:00,0.08500000000000026
2023-03-19 18:56:00,0.047291666666666655
2023-03-19 18:57:00,0.04749999999999997
2023-03-19 18:58:00,0.04867647058823528
2023-03-19 18:59:00,0.0743749999999999
2023-03-19 19:00:00,0.06708333333333326
2023-03-19 19:01:00,0.08875233302226362
2023-03-19 19:02:00,0.042884615384615375
2023-03-19 19:03:00,0.049861111111111085
2023-03-19 19:04:00,0.045125
2023-03-19 19:05:00,0.05312499999999999
2023-03-19 19:06:00,0.04906250000000001
2023-03-19 19:07:00,0.04638888888888888
2023-03-19 19:08:00,0.04608333333333333
2023-03-19 19:09:00,0.049531249999999985
2023-03-19 19:10:00,0.06624999999999996
2023-03-19 19:11:00,0.07249999999999998
2023-03-19 19:12:00,0.04124999999999999
2023-03-19 19:13:00,0.02425
2023-03-19 19:14:00,0.02425
2023-03-19 19:15:00,0.02425
2023-03-19 19:16:00,0.04124999999999999
2023-03-19 19:17:00,
2023-03-19 19:18:00,
2023-03-19 19:19:00,0.02425
2023-03-19 19:20:00,0.02425
2023-03-19 19:21:00,0.44166666666666665
2023-03-19 19:22:00,0.185
2023-03-19 19:23:00,0.1975
2023-03-19 19:24:00,0.08499999999999988
2023-03-19 19:25:00,0.07999999999999989
2023-03-19 19:26:00,0.04899999999999998
2023-03-19 19:27:00,0.08187499999999982
2023-03-19 19:28:00,0.08999999999999996
2023-03-19 19:29:00,0.157
2023-03-19 19:30:00,0.060624999999999915
2023-03-19 19:31:00,0.08400000000000002
2023-03-19 19:32:00,0.05900000000000006
2023-03-19 19:33:00,0.06798467688207874
2023-03-19 19:34:00,0.05166666666666671
2023-03-19 19:35:00,0.042777777777777776
2023-03-19 19:36:00,0.04749999999999999
2023-03-19 19:37:00,0.04794642857142857
2023-03-19 19:38:00,0.06916666666666665
2023-03-19 19:39:00,0.049296875
2023-03-19 19:40:00,0.04732142857142857
2023-03-19 19:41:00,0.0446875
2023-03-19 19:42:00,0.08624999999999997
2023-03-19 19:43:00,0.18999999999999984
2023-03-19 19:44:00,0.02425
2023-03-19 19:45:00,0.0975
2023-03-19 19:46:00,0.02425
2023-03-19 19:47:00,
2023-03-19 19:48:00,0.0475
2023-03-19 19:49:00,0.044999999999999984
2023-03-19 19:50:00,0.04625
2023-03-19 19:51:00,0.09916666666666665
2023-03-19 19:52:00,0.07999999999999986
2023-03-19 19:53:00,0.08875
2023-03-19 19:54:00,0.04770833333333333
2023-03-19 19:55:00,0.07749999999999994
2023-03-19 19:56:00,0.04562500000000001
2023-03-19 19:57:00,0.0910714285714285
2023-03-19 19:58:00,0.04921875000000004
2023-03-19 19:59:00,0.044999999999999984
2023-03-19 20:00:00,0.046071428571428576
2023-03-19 20:01:00,0.055999999999999994
2023-03-19 20:02:00,0.0453125
2023-03-19 20:03:00,0.04479166666666666
2023-03-19 20:04:00,0.04895833333333333
2023-03-19 20:05:00,0.04787499999999999
2023-03-19 20:06:00,0.045249999999999985
2023-03-19 20:07:00,0.04951923076923076
2023-03-19 20:08:00,0.04678596937317867
2023-03-19 20:09:00,0.06249999999999996
2023-03-19 20:10:00,0.08499999999999984
2023-03-19 20:11:00,0.12999999999999973
2023-03-19 20:12:00,0.175
2023-03-19 20:13:00,0.046875
2023-03-19 20:14:00,0.02425
2023-03-19 20:15:00,0.02425
2023-03-19 20:16:00,
2023-03-19 20:17:00,
2023-03-19 20:18:00,
2023-03-19 20:19:00,0.02425
2023-03-19 20:20:00,0.02425
2023-03-19 20:21:00,0.1712499999999999
2023-03-19 20:22:00,0.10749999999999968
