Time,memory
2023-03-23 04:39:00,67268608.0
2023-03-23 04:40:00,67624960.0
2023-03-23 04:41:00,69890048.0
2023-03-23 04:42:00,77049856.0
2023-03-23 04:43:00,138977280.0
2023-03-23 04:44:00,141627392.0
2023-03-23 04:45:00,142229504.0
2023-03-23 04:46:00,142180352.0
2023-03-23 04:47:00,142663680.0
2023-03-23 04:48:00,215580672.0
2023-03-23 04:49:00,213708800.0
2023-03-23 04:50:00,214724608.0
2023-03-23 04:51:00,215502848.0
2023-03-23 04:52:00,216088576.0
2023-03-23 04:53:00,288145408.0
2023-03-23 04:54:00,287666176.0
2023-03-23 04:55:00,288677888.0
2023-03-23 04:56:00,288641024.0
2023-03-23 04:57:00,289824768.0
2023-03-23 04:58:00,288653312.0
2023-03-23 04:59:00,219738112.0
2023-03-23 05:00:00,220381184.0
2023-03-23 05:01:00,219484160.0
2023-03-23 05:02:00,220008448.0
2023-03-23 05:03:00,220291072.0
2023-03-23 05:04:00,75472896.0
2023-03-23 05:05:00,75411456.0
2023-03-23 05:06:00,75001856.0
2023-03-23 05:07:00,75022336.0
2023-03-23 05:08:00,75546624.0
2023-03-23 05:09:00,75145216.0
2023-03-23 05:10:00,76128256.0
2023-03-23 05:11:00,75907072.0
2023-03-23 05:12:00,75608064.0
2023-03-23 05:13:00,75526144.0
2023-03-23 05:14:00,75882496.0
2023-03-23 05:15:00,75485184.0
2023-03-23 05:16:00,75239424.0
2023-03-23 05:17:00,75636736.0
2023-03-23 05:18:00,75554816.0
2023-03-23 05:19:00,75407360.0
2023-03-23 05:20:00,75821056.0
2023-03-23 05:21:00,75726848.0
2023-03-23 05:22:00,75599872.0
2023-03-23 05:23:00,148459520.0
2023-03-23 05:24:00,147144704.0
2023-03-23 05:25:00,148049920.0
2023-03-23 05:26:00,147230720.0
2023-03-23 05:27:00,148045824.0
2023-03-23 05:28:00,148455424.0
2023-03-23 05:29:00,147734528.0
2023-03-23 05:30:00,147841024.0
2023-03-23 05:31:00,147726336.0
2023-03-23 05:32:00,76566528.0
2023-03-23 05:33:00,76701696.0
2023-03-23 05:34:00,76558336.0
2023-03-23 05:35:00,76378112.0
2023-03-23 05:36:00,76357632.0
2023-03-23 05:37:00,76423168.0
2023-03-23 05:38:00,76034048.0
2023-03-23 05:39:00,76120064.0
2023-03-23 05:40:00,76107776.0
2023-03-23 05:41:00,76505088.0
2023-03-23 05:42:00,76173312.0
2023-03-23 05:43:00,76496896.0
2023-03-23 05:44:00,76546048.0
2023-03-23 05:45:00,76017664.0
2023-03-23 05:46:00,76128256.0
2023-03-23 05:47:00,76156928.0
2023-03-23 05:48:00,76091392.0
2023-03-23 05:49:00,76464128.0
2023-03-23 05:50:00,146370560.0
2023-03-23 05:51:00,147116032.0
2023-03-23 05:52:00,148340736.0
2023-03-23 05:53:00,148631552.0
2023-03-23 05:54:00,149135360.0
2023-03-23 05:55:00,147832832.0
2023-03-23 05:56:00,148770816.0
2023-03-23 05:57:00,148230144.0
2023-03-23 05:58:00,147927040.0
2023-03-23 05:59:00,147226624.0
2023-03-23 06:00:00,148054016.0
2023-03-23 06:01:00,147861504.0
2023-03-23 06:02:00,75616256.0
2023-03-23 06:03:00,75763712.0
2023-03-23 06:04:00,75915264.0
2023-03-23 06:05:00,76374016.0
2023-03-23 06:06:00,76476416.0
2023-03-23 06:07:00,76144640.0
2023-03-23 06:08:00,76054528.0
2023-03-23 06:09:00,76054528.0
2023-03-23 06:10:00,75788288.0
2023-03-23 06:11:00,75825152.0
2023-03-23 06:12:00,76136448.0
2023-03-23 06:13:00,76271616.0
2023-03-23 06:14:00,76189696.0
2023-03-23 06:15:00,76402688.0
2023-03-23 06:16:00,75935744.0
2023-03-23 06:17:00,75988992.0
2023-03-23 06:18:00,76283904.0
2023-03-23 06:19:00,76132352.0
2023-03-23 06:20:00,143011840.0
2023-03-23 06:21:00,146788352.0
2023-03-23 06:22:00,147759104.0
2023-03-23 06:23:00,147255296.0
2023-03-23 06:24:00,147718144.0
2023-03-23 06:25:00,146874368.0
2023-03-23 06:26:00,147431424.0
2023-03-23 06:27:00,148570112.0
2023-03-23 06:28:00,147795968.0
2023-03-23 06:29:00,148672512.0
2023-03-23 06:30:00,148164608.0
2023-03-23 06:31:00,147898368.0
2023-03-23 06:32:00,76988416.0
2023-03-23 06:33:00,77213696.0
2023-03-23 06:34:00,76611584.0
2023-03-23 06:35:00,76881920.0
2023-03-23 06:36:00,76095488.0
2023-03-23 06:37:00,76558336.0
2023-03-23 06:38:00,76034048.0
2023-03-23 06:39:00,76226560.0
2023-03-23 06:40:00,76247040.0
2023-03-23 06:41:00,76800000.0
2023-03-23 06:42:00,76324864.0
2023-03-23 06:43:00,76460032.0
2023-03-23 06:44:00,76247040.0
2023-03-23 06:45:00,76435456.0
2023-03-23 06:46:00,76619776.0
2023-03-23 06:47:00,76079104.0
2023-03-23 06:48:00,76328960.0
2023-03-23 06:49:00,76017664.0
2023-03-23 06:50:00,81874944.0
2023-03-23 06:51:00,145424384.0
2023-03-23 06:52:00,145924096.0
2023-03-23 06:53:00,146726912.0
2023-03-23 06:54:00,147079168.0
2023-03-23 06:55:00,147599360.0
2023-03-23 06:56:00,147304448.0
2023-03-23 06:57:00,147259392.0
2023-03-23 06:58:00,147488768.0
2023-03-23 06:59:00,148180992.0
2023-03-23 07:00:00,148520960.0
2023-03-23 07:01:00,148819968.0
2023-03-23 07:02:00,77148160.0
2023-03-23 07:03:00,76693504.0
2023-03-23 07:04:00,76206080.0
2023-03-23 07:05:00,76726272.0
2023-03-23 07:06:00,76718080.0
2023-03-23 07:07:00,77271040.0
2023-03-23 07:08:00,76214272.0
2023-03-23 07:09:00,76963840.0
2023-03-23 07:10:00,76275712.0
2023-03-23 07:11:00,76238848.0
2023-03-23 07:12:00,76603392.0
2023-03-23 07:13:00,76681216.0
2023-03-23 07:14:00,76595200.0
2023-03-23 07:15:00,76353536.0
2023-03-23 07:16:00,76038144.0
2023-03-23 07:17:00,76369920.0
2023-03-23 07:18:00,75857920.0
2023-03-23 07:19:00,76263424.0
2023-03-23 07:20:00,81965056.0
2023-03-23 07:21:00,142680064.0
2023-03-23 07:22:00,144826368.0
2023-03-23 07:23:00,146649088.0
2023-03-23 07:24:00,146321408.0
2023-03-23 07:25:00,145670144.0
2023-03-23 07:26:00,145678336.0
2023-03-23 07:27:00,145956864.0
2023-03-23 07:28:00,145965056.0
2023-03-23 07:29:00,146628608.0
2023-03-23 07:30:00,146444288.0
2023-03-23 07:31:00,77295616.0
2023-03-23 07:32:00,77271040.0
2023-03-23 07:33:00,77889536.0
2023-03-23 07:34:00,77656064.0
2023-03-23 07:35:00,77053952.0
2023-03-23 07:36:00,76611584.0
2023-03-23 07:37:00,76488704.0
2023-03-23 07:38:00,76382208.0
2023-03-23 07:39:00,76382208.0
