Time,tp
2023-04-25 22:55:00,146.933
2023-04-25 22:58:00,139.733
2023-04-25 23:01:00,130.8
2023-04-25 23:04:00,95.733
2023-04-25 23:07:00,52.399
2023-04-25 23:10:00,14.267
2023-04-25 23:13:00,37.467
2023-04-25 23:16:00,86.807
2023-04-25 23:19:00,114.273
2023-04-25 23:22:00,136.267
2023-04-25 23:25:00,154.133
2023-04-25 23:28:00,146.38
2023-04-25 23:31:00,122.467
2023-04-25 23:34:00,97.2
2023-04-25 23:37:00,56.2
2023-04-25 23:40:00,8.333
2023-04-25 23:43:00,40.533
2023-04-25 23:46:00,87.908
2023-04-25 23:49:00,113.667
2023-04-25 23:52:00,138.467
2023-04-25 23:55:00,147.933
2023-04-25 23:58:00,139.2
2023-04-26 00:01:00,121.007
2023-04-26 00:04:00,89.267
2023-04-26 00:07:00,53.667
2023-04-26 00:10:00,2.867
2023-04-26 00:13:00,37.2
2023-04-26 00:16:00,85.678
2023-04-26 00:19:00,118.4
2023-04-26 00:22:00,140.8
2023-04-26 00:25:00,139.247
2023-04-26 00:28:00,127.8
2023-04-26 00:31:00,120.533
2023-04-26 00:34:00,95.333
2023-04-26 00:37:00,48.522
2023-04-26 00:40:00,8.2
2023-04-26 00:43:00,47.333
2023-04-26 00:46:00,85.267
2023-04-26 00:49:00,118.333
2023-04-26 00:52:00,136.667
2023-04-26 00:55:00,143.04
2023-04-26 00:58:00,146.771
2023-04-26 01:01:00,126.699
2023-04-26 01:04:00,88.533
2023-04-26 01:07:00,48.467
2023-04-26 01:10:00,3.265
2023-04-26 01:13:00,39.267
2023-04-26 01:16:00,84.267
2023-04-26 01:19:00,116.252
2023-04-26 01:22:00,137.867
2023-04-26 01:25:00,147.667
2023-04-26 01:28:00,147.931
2023-04-26 01:31:00,125.8
2023-04-26 01:34:00,88.983
2023-04-26 01:37:00,52.467
2023-04-26 01:40:00,7.6
2023-04-26 01:43:00,39.301
2023-04-26 01:46:00,81.133
2023-04-26 01:49:00,119.584
2023-04-26 01:52:00,142.867
2023-04-26 01:55:00,148.533
2023-04-26 01:58:00,150.189
2023-04-26 02:01:00,131.392
2023-04-26 02:04:00,96.933
2023-04-26 02:07:00,52.619
2023-04-26 02:10:00,6.267
2023-04-26 02:13:00,43.2
2023-04-26 02:16:00,85.4
2023-04-26 02:19:00,117.467
2023-04-26 02:22:00,142.817
2023-04-26 02:25:00,150.2
2023-04-26 02:28:00,143.6
2023-04-26 02:31:00,121.333
2023-04-26 02:34:00,92.011
2023-04-26 02:37:00,56.533
2023-04-26 02:40:00,7.933
2023-04-26 02:43:00,38.533
2023-04-26 02:46:00,85.8
2023-04-26 02:49:00,114.866
2023-04-26 02:52:00,138.249
2023-04-26 02:55:00,142.242
2023-04-26 02:58:00,145.467
2023-04-26 03:01:00,127.267
2023-04-26 03:04:00,90.733
2023-04-26 03:07:00,56.868
2023-04-26 03:10:00,8.0
2023-04-26 03:13:00,36.084
2023-04-26 03:16:00,77.021
2023-04-26 03:19:00,125.333
2023-04-26 03:22:00,139.22
2023-04-26 03:25:00,142.073
2023-04-26 03:28:00,144.678
2023-04-26 03:31:00,122.867
2023-04-26 03:34:00,93.733
2023-04-26 03:37:00,56.059
2023-04-26 03:40:00,7.0
2023-04-26 03:43:00,37.463
2023-04-26 03:46:00,81.733
2023-04-26 03:49:00,114.673
2023-04-26 03:52:00,144.009
2023-04-26 03:55:00,149.733
2023-04-26 03:58:00,146.088
2023-04-26 04:01:00,126.669
2023-04-26 04:04:00,84.697
2023-04-26 04:07:00,48.533
2023-04-26 04:10:00,7.334
2023-04-26 04:13:00,42.523
2023-04-26 04:16:00,75.867
2023-04-26 04:19:00,114.467
2023-04-26 04:22:00,152.333
2023-04-26 04:25:00,146.2
2023-04-26 04:28:00,147.067
2023-04-26 04:31:00,121.133
2023-04-26 04:34:00,98.667
2023-04-26 04:37:00,55.4
2023-04-26 04:40:00,6.533
2023-04-26 04:43:00,43.0
2023-04-26 04:46:00,83.8
2023-04-26 04:49:00,126.643
2023-04-26 04:52:00,140.733
2023-04-26 04:55:00,149.125
2023-04-26 04:58:00,149.118
2023-04-26 05:01:00,128.133
2023-04-26 05:04:00,92.778
2023-04-26 05:07:00,51.846
2023-04-26 05:10:00,7.2
2023-04-26 05:13:00,37.533
2023-04-26 05:16:00,76.878
2023-04-26 05:19:00,116.667
2023-04-26 05:22:00,141.634
2023-04-26 05:25:00,143.2
2023-04-26 05:28:00,140.467
2023-04-26 05:31:00,131.067
2023-04-26 05:34:00,99.267
2023-04-26 05:37:00,53.779
2023-04-26 05:40:00,9.733
2023-04-26 05:43:00,34.4
2023-04-26 05:46:00,76.524
