Time,rt
2023-04-26 20:29:00,0.004908854166666667
2023-04-26 20:30:00,0.004903409090909092
2023-04-26 20:31:00,0.004993732193732194
2023-04-26 20:32:00,0.005216666666666653
2023-04-26 20:33:00,0.004985890834191554
2023-04-26 20:34:00,0.004973775976633592
2023-04-26 20:35:00,0.0049615144766146976
2023-04-26 20:36:00,0.004967101567055929
2023-04-26 20:37:00,0.007490415335463254
2023-04-26 20:38:00,0.006153030303030308
2023-04-26 20:39:00,0.0048652547223812246
2023-04-26 20:40:00,0.005897660818713392
2023-04-26 20:41:00,0.004897176241480038
2023-04-26 20:42:00,0.007427685950413237
2023-04-26 20:43:00,0.004689783882892269
2023-04-26 20:44:00,0.006860557768924301
2023-04-26 20:45:00,0.008182925670703129
2023-04-26 20:46:00,0.005955711790192224
2023-04-26 20:47:00,0.004981208687440981
2023-04-26 20:48:00,0.007336070266317429
2023-04-26 20:49:00,0.004768215671097953
2023-04-26 20:50:00,0.004902016348773842
2023-04-26 20:51:00,0.00495634189989255
2023-04-26 20:52:00,0.0050345998176716585
2023-04-26 20:53:00,0.0049124933556476515
2023-04-26 20:54:00,0.0049662650602409625
2023-04-26 20:55:00,0.006738163460226492
2023-04-26 20:56:00,0.00502634849116148
2023-04-26 20:57:00,0.004997925311203319
2023-04-26 20:58:00,0.00732692307692308
2023-04-26 20:59:00,0.006773202333812237
2023-04-26 21:00:00,0.004954293116160383
2023-04-26 21:01:00,0.004953663182260133
2023-04-26 21:02:00,0.004967445608380339
2023-04-26 21:03:00,0.007382616481626749
2023-04-26 21:04:00,0.00494970697922216
2023-04-26 21:05:00,0.004885825803645727
2023-04-26 21:06:00,0.004920528099480965
2023-04-26 21:07:00,0.004895476878284184
2023-04-26 21:08:00,0.004717037037037036
2023-04-26 21:09:00,0.004985259631490786
2023-04-26 21:10:00,0.005403061591780901
2023-04-26 21:11:00,0.005269230769230751
2023-04-26 21:12:00,0.0048603567888999034
2023-04-26 21:13:00,0.004763697857948141
2023-04-26 21:14:00,0.006492574257425717
2023-04-26 21:15:00,0.0046795454545454545
2023-04-26 21:16:00,0.004813043900355931
2023-04-26 21:17:00,0.004783014048531289
2023-04-26 21:18:00,0.004717928251749369
2023-04-26 21:19:00,0.004841108247422678
2023-04-26 21:20:00,0.004859475929311396
2023-04-26 21:21:00,0.004972728204316905
2023-04-26 21:22:00,0.0047978993776389665
2023-04-26 21:23:00,0.0048589735589887545
2023-04-26 21:24:00,0.005397874943629305
2023-04-26 21:25:00,0.004936435469710274
2023-04-26 21:26:00,0.007610320007420469
2023-04-26 21:27:00,0.007409865608724324
2023-04-26 21:28:00,0.004922411419023363
2023-04-26 21:29:00,0.005817976907962459
2023-04-26 21:30:00,0.005814095965342919
2023-04-26 21:31:00,0.008102943588711284
2023-04-26 21:32:00,0.008571687877594679
2023-04-26 21:33:00,0.0061627906976744
2023-04-26 21:34:00,0.004948837209302326
2023-04-26 21:35:00,0.005426470588235281
2023-04-26 21:36:00,0.004747180729659575
2023-04-26 21:37:00,0.004503333333333329
2023-04-26 21:38:00,0.004227764479375997
2023-04-26 21:39:00,0.00488458034817406
2023-04-26 21:40:00,0.004993625
2023-04-26 21:41:00,0.004867546490701857
2023-04-26 21:42:00,0.0058865546218487535
2023-04-26 21:43:00,0.00526795228292387
2023-04-26 21:44:00,0.004884663275607611
2023-04-26 21:45:00,0.005133122141115609
2023-04-26 21:46:00,0.004752425249169436
2023-04-26 21:47:00,0.004890129870129868
2023-04-26 21:48:00,0.004823196965031464
2023-04-26 21:49:00,0.005290493770189198
2023-04-26 21:50:00,0.005576923076923091
2023-04-26 21:51:00,0.006145833333333325
2023-04-26 21:52:00,0.005504347826086976
2023-04-26 21:53:00,0.004818169491525422
2023-04-26 21:54:00,0.004998811292719168
2023-04-26 21:55:00,0.004958297416175141
2023-04-26 21:56:00,0.005838235294117677
2023-04-26 21:57:00,0.006363346205534226
2023-04-26 21:58:00,0.005343750000000003
2023-04-26 21:59:00,0.0075999999999999965
2023-04-26 22:00:00,0.004968678117644874
2023-04-26 22:01:00,0.006842855160107068
2023-04-26 22:02:00,0.005142361111111099
2023-04-26 22:03:00,0.004780897097625329
2023-04-26 22:04:00,0.005491830065359476
2023-04-26 22:05:00,0.0055883233532934146
2023-04-26 22:06:00,0.004865673124689518
2023-04-26 22:07:00,0.00486315789473684
2023-04-26 22:08:00,0.004765769644779333
2023-04-26 22:09:00,0.00491398723157284
2023-04-26 22:10:00,0.006663659793814414
2023-04-26 22:11:00,0.004926769016392176
2023-04-26 22:12:00,0.004793387470997677
2023-04-26 22:13:00,0.006930364711191649
2023-04-26 22:14:00,0.0075491705026315276
2023-04-26 22:15:00,0.0075606712184608715
2023-04-26 22:16:00,0.004910056730273336
2023-04-26 22:17:00,0.004973673928989008
2023-04-26 22:18:00,0.005801280991975147
2023-04-26 22:19:00,0.006028933372589766
2023-04-26 22:20:00,0.004992078224397222
2023-04-26 22:21:00,0.004948867614112931
2023-04-26 22:22:00,0.004974457831325299
2023-04-26 22:23:00,0.00799074074074073
2023-04-26 22:24:00,0.00492833078101072
2023-04-26 22:25:00,0.006226562499999967
2023-04-26 22:26:00,0.00556437832163545
2023-04-26 22:27:00,0.004935702746365106
2023-04-26 22:28:00,0.004928487447247168
2023-04-26 22:29:00,0.006561584565797179
2023-04-26 22:30:00,0.004968221941992434
2023-04-26 22:31:00,0.006021940443671898
2023-04-26 22:32:00,0.006894994913351593
2023-04-26 22:33:00,0.005814903846153822
2023-04-26 22:34:00,0.004976011560693642
2023-04-26 22:35:00,0.004954986020503261
2023-04-26 22:36:00,0.004523887406258136
2023-04-26 22:37:00,0.0049214628270275495
2023-04-26 22:38:00,0.00484943016436339
2023-04-26 22:39:00,0.004947680579635762
2023-04-26 22:40:00,0.005078278733719911
2023-04-26 22:41:00,0.004929306673873525
2023-04-26 22:42:00,0.00491639379205248
2023-04-26 22:43:00,0.004895557174590032
2023-04-26 22:44:00,0.008953051048672729
2023-04-26 22:45:00,0.007442599268862265
2023-04-26 22:46:00,0.005573229504236191
2023-04-26 22:47:00,0.004752051039938398
2023-04-26 22:48:00,0.005178462012481408
2023-04-26 22:49:00,0.004806363200953834
2023-04-26 22:50:00,0.004967910847120306
2023-04-26 22:51:00,0.004984577287671554
2023-04-26 22:52:00,0.0049497021839841155
2023-04-26 22:53:00,0.007003775479735286
2023-04-26 22:54:00,0.005473626198818781
2023-04-26 22:55:00,0.00707559118582381
2023-04-26 22:56:00,0.006302478096536919
2023-04-26 22:57:00,0.005450027332057818
2023-04-26 22:58:00,0.009045175345698807
2023-04-26 22:59:00,0.004925212772853981
2023-04-26 23:00:00,0.004996566523605151
2023-04-26 23:01:00,0.007089799848141798
2023-04-26 23:02:00,0.005048076923076879
2023-04-26 23:03:00,0.007630952380952388
2023-04-26 23:04:00,0.0049697311716992675
2023-04-26 23:05:00,0.004867001675041875
2023-04-26 23:06:00,0.004948444866048581
2023-04-26 23:07:00,0.005876381102997312
2023-04-26 23:08:00,0.004996623634558093
2023-04-26 23:09:00,0.004918522483940044
2023-04-26 23:10:00,0.0048896063094409125
2023-04-26 23:11:00,0.004722619920133407
2023-04-26 23:12:00,0.004856484578600757
2023-04-26 23:13:00,0.0048532040659011524
2023-04-26 23:14:00,0.005945707070707077
2023-04-26 23:15:00,0.0057063253012048015
2023-04-26 23:16:00,0.005702348596970637
2023-04-26 23:17:00,0.005959108110779298
2023-04-26 23:18:00,0.004915334605506581
2023-04-26 23:19:00,0.004980487896585873
2023-04-26 23:20:00,0.004986814146424324
2023-04-26 23:21:00,0.007478813559322026
2023-04-26 23:22:00,0.0056183366399359435
2023-04-26 23:23:00,0.004887829912023459
2023-04-26 23:24:00,0.006839285714285717
2023-04-26 23:25:00,0.005346774193548363
2023-04-26 23:26:00,0.004933775243123474
2023-04-26 23:27:00,0.006541666666666656
2023-04-26 23:28:00,0.006849431919324984
2023-04-26 23:29:00,0.008999999999999989
