Time,cpu
2023-03-20 14:37:00,0.014411286480002734
2023-03-20 14:38:00,0.014908779789677784
2023-03-20 14:39:00,0.013250791225737933
2023-03-20 14:40:00,0.11269854802478838
2023-03-20 14:41:00,0.05226429077343332
2023-03-20 14:42:00,0.12119617563793178
2023-03-20 14:43:00,0.13877013457108323
2023-03-20 14:44:00,0.20278988639668707
2023-03-20 14:45:00,0.2247239310563241
2023-03-20 14:46:00,0.25722799942494473
2023-03-20 14:47:00,0.3141992333148555
2023-03-20 14:48:00,0.33604162086760003
2023-03-20 14:49:00,0.36785129563077557
2023-03-20 14:50:00,0.3676436460002153
2023-03-20 14:51:00,0.35853990933266405
2023-03-20 14:52:00,0.3446672546419581
2023-03-20 14:53:00,0.3293124390550151
2023-03-20 14:54:00,0.31593537956033063
2023-03-20 14:55:00,0.2855962086744542
2023-03-20 14:56:00,0.24426671328053606
2023-03-20 14:57:00,0.2174854808695324
2023-03-20 14:58:00,0.17291793252289328
2023-03-20 14:59:00,0.16866430838431062
2023-03-20 15:00:00,0.14997582594951622
2023-03-20 15:01:00,0.10271994954308866
2023-03-20 15:02:00,0.08219740615791747
2023-03-20 15:03:00,0.048200153510779935
2023-03-20 15:04:00,0.043073570007816156
2023-03-20 15:05:00,0.02582357614699321
2023-03-20 15:06:00,0.032781101751644774
2023-03-20 15:07:00,0.023630406178499565
2023-03-20 15:08:00,0.01462054121625904
2023-03-20 15:09:00,0.01986324703664676
2023-03-20 15:10:00,0.03433576493557721
2023-03-20 15:11:00,0.07910300880827133
2023-03-20 15:12:00,0.11207478410931297
2023-03-20 15:13:00,0.15605395734489885
2023-03-20 15:14:00,0.17384088802396477
2023-03-20 15:15:00,0.22080913724796902
2023-03-20 15:16:00,0.26520597973877763
2023-03-20 15:17:00,0.3045707840016932
2023-03-20 15:18:00,0.3254372309456977
2023-03-20 15:19:00,0.33517410612360454
2023-03-20 15:20:00,0.37891274281981124
2023-03-20 15:21:00,0.3827566739552892
2023-03-20 15:22:00,0.37245744918530893
2023-03-20 15:23:00,0.35039002667866387
2023-03-20 15:24:00,0.36034726544431167
