Time,memory
2023-03-20 14:37:00,66555904.0
2023-03-20 14:38:00,68702208.0
2023-03-20 14:39:00,66596864.0
2023-03-20 14:40:00,71344128.0
2023-03-20 14:41:00,140509184.0
2023-03-20 14:42:00,140828672.0
2023-03-20 14:43:00,143433728.0
2023-03-20 14:44:00,144592896.0
2023-03-20 14:45:00,218345472.0
2023-03-20 14:46:00,214941696.0
2023-03-20 14:47:00,288669696.0
2023-03-20 14:48:00,287825920.0
2023-03-20 14:49:00,287178752.0
2023-03-20 14:50:00,286265344.0
2023-03-20 14:51:00,286060544.0
2023-03-20 14:52:00,287653888.0
2023-03-20 14:53:00,288178176.0
2023-03-20 14:54:00,288276480.0
2023-03-20 14:55:00,289759232.0
2023-03-20 14:56:00,289763328.0
2023-03-20 14:57:00,291446784.0
2023-03-20 14:58:00,292462592.0
2023-03-20 14:59:00,292261888.0
2023-03-20 15:00:00,292667392.0
2023-03-20 15:01:00,291299328.0
2023-03-20 15:02:00,219566080.0
2023-03-20 15:03:00,219590656.0
2023-03-20 15:04:00,219226112.0
2023-03-20 15:05:00,149491712.0
2023-03-20 15:06:00,148623360.0
2023-03-20 15:07:00,148684800.0
2023-03-20 15:08:00,76517376.0
2023-03-20 15:09:00,76562432.0
2023-03-20 15:10:00,76120064.0
2023-03-20 15:11:00,76525568.0
2023-03-20 15:12:00,148733952.0
2023-03-20 15:13:00,146272256.0
2023-03-20 15:14:00,148873216.0
2023-03-20 15:15:00,221528064.0
2023-03-20 15:16:00,220913664.0
2023-03-20 15:17:00,294445056.0
2023-03-20 15:18:00,292286464.0
2023-03-20 15:19:00,294313984.0
2023-03-20 15:20:00,294981632.0
2023-03-20 15:21:00,296726528.0
2023-03-20 15:22:00,292888576.0
2023-03-20 15:23:00,294400000.0
2023-03-20 15:24:00,295026688.0
2023-03-20 15:25:00,294756352.0
2023-03-20 15:26:00,295571456.0
2023-03-20 15:27:00,295247872.0
2023-03-20 15:28:00,295993344.0
2023-03-20 15:29:00,296091648.0
2023-03-20 15:30:00,296292352.0
2023-03-20 15:31:00,296964096.0
2023-03-20 15:32:00,223539200.0
2023-03-20 15:33:00,223297536.0
2023-03-20 15:34:00,223645696.0
2023-03-20 15:35:00,153501696.0
2023-03-20 15:36:00,153116672.0
2023-03-20 15:37:00,152956928.0
2023-03-20 15:38:00,78282752.0
2023-03-20 15:39:00,77815808.0
2023-03-20 15:40:00,77942784.0
2023-03-20 15:41:00,78082048.0
2023-03-20 15:42:00,149594112.0
2023-03-20 15:43:00,148832256.0
2023-03-20 15:44:00,154963968.0
2023-03-20 15:45:00,221036544.0
2023-03-20 15:46:00,221278208.0
2023-03-20 15:47:00,220733440.0
2023-03-20 15:48:00,295231488.0
2023-03-20 15:49:00,291856384.0
2023-03-20 15:50:00,292556800.0
2023-03-20 15:51:00,294023168.0
2023-03-20 15:52:00,292024320.0
2023-03-20 15:53:00,292724736.0
2023-03-20 15:54:00,294694912.0
2023-03-20 15:55:00,294608896.0
2023-03-20 15:56:00,293421056.0
2023-03-20 15:57:00,293584896.0
2023-03-20 15:58:00,293605376.0
2023-03-20 15:59:00,294555648.0
2023-03-20 16:00:00,294838272.0
2023-03-20 16:01:00,294400000.0
2023-03-20 16:02:00,295100416.0
2023-03-20 16:03:00,223707136.0
2023-03-20 16:04:00,222330880.0
2023-03-20 16:05:00,222867456.0
2023-03-20 16:06:00,152113152.0
2023-03-20 16:07:00,152260608.0
2023-03-20 16:08:00,78655488.0
2023-03-20 16:09:00,78659584.0
2023-03-20 16:10:00,78561280.0
2023-03-20 16:11:00,78684160.0
2023-03-20 16:12:00,83496960.0
2023-03-20 16:13:00,148381696.0
2023-03-20 16:14:00,150528000.0
2023-03-20 16:15:00,156946432.0
2023-03-20 16:16:00,223928320.0
2023-03-20 16:17:00,223858688.0
2023-03-20 16:18:00,294006784.0
2023-03-20 16:19:00,295653376.0
2023-03-20 16:20:00,292974592.0
2023-03-20 16:21:00,294404096.0
2023-03-20 16:22:00,295440384.0
2023-03-20 16:23:00,296177664.0
2023-03-20 16:24:00,296370176.0
2023-03-20 16:25:00,294813696.0
2023-03-20 16:26:00,295563264.0
2023-03-20 16:27:00,295854080.0
2023-03-20 16:28:00,297631744.0
2023-03-20 16:29:00,296611840.0
2023-03-20 16:30:00,297213952.0
2023-03-20 16:31:00,296632320.0
2023-03-20 16:32:00,295788544.0
2023-03-20 16:33:00,225185792.0
2023-03-20 16:34:00,225935360.0
2023-03-20 16:35:00,226230272.0
2023-03-20 16:36:00,154128384.0
2023-03-20 16:37:00,154411008.0
2023-03-20 16:38:00,79548416.0
