Time,tp
2023-04-26 16:56:00,5.4
2023-04-26 16:57:00,15.467
2023-04-26 16:58:00,24.133
2023-04-26 16:59:00,30.579
2023-04-26 17:00:00,33.933
2023-04-26 17:01:00,43.538
2023-04-26 17:02:00,48.472
2023-04-26 17:03:00,50.87
2023-04-26 17:04:00,57.485
2023-04-26 17:05:00,62.667
2023-04-26 17:06:00,66.236
2023-04-26 17:07:00,69.403
2023-04-26 17:08:00,71.995
2023-04-26 17:09:00,75.067
2023-04-26 17:10:00,75.2
2023-04-26 17:11:00,76.733
2023-04-26 17:12:00,71.242
2023-04-26 17:13:00,71.606
2023-04-26 17:14:00,68.133
2023-04-26 17:15:00,67.129
2023-04-26 17:16:00,62.274
2023-04-26 17:17:00,56.61
2023-04-26 17:18:00,50.998
2023-04-26 17:19:00,43.667
2023-04-26 17:20:00,38.6
2023-04-26 17:21:00,32.8
2023-04-26 17:22:00,27.467
2023-04-26 17:23:00,17.201
2023-04-26 17:24:00,8.933
2023-04-26 17:25:00,2.133
2023-04-26 17:26:00,6.4
2023-04-26 17:27:00,12.799
2023-04-26 17:28:00,25.933
2023-04-26 17:29:00,27.933
2023-04-26 17:30:00,34.667
2023-04-26 17:31:00,40.4
2023-04-26 17:32:00,47.533
2023-04-26 17:33:00,56.733
2023-04-26 17:34:00,58.533
2023-04-26 17:35:00,66.533
2023-04-26 17:36:00,68.333
2023-04-26 17:37:00,68.501
2023-04-26 17:38:00,72.016
2023-04-26 17:39:00,75.07
2023-04-26 17:40:00,77.6
2023-04-26 17:41:00,72.47
2023-04-26 17:42:00,72.4
2023-04-26 17:43:00,69.8
2023-04-26 17:44:00,68.467
2023-04-26 17:45:00,65.2
2023-04-26 17:46:00,60.13
2023-04-26 17:47:00,58.901
2023-04-26 17:48:00,49.271
2023-04-26 17:49:00,46.269
2023-04-26 17:50:00,38.34
2023-04-26 17:51:00,27.933
2023-04-26 17:52:00,21.867
2023-04-26 17:53:00,17.401
2023-04-26 17:54:00,8.067
2023-04-26 17:55:00,1.466
2023-04-26 17:56:00,2.6
2023-04-26 17:57:00,13.798
2023-04-26 17:58:00,21.867
2023-04-26 17:59:00,30.006
2023-04-26 18:00:00,37.017
2023-04-26 18:01:00,42.4
2023-04-26 18:02:00,49.933
2023-04-26 18:03:00,52.399
2023-04-26 18:04:00,59.533
2023-04-26 18:05:00,61.797
2023-04-26 18:06:00,66.6
2023-04-26 18:07:00,65.414
2023-04-26 18:08:00,70.552
2023-04-26 18:09:00,72.729
2023-04-26 18:10:00,72.067
2023-04-26 18:11:00,69.667
2023-04-26 18:12:00,72.797
2023-04-26 18:13:00,72.576
2023-04-26 18:14:00,68.933
2023-04-26 18:15:00,64.003
2023-04-26 18:16:00,60.4
2023-04-26 18:17:00,57.928
2023-04-26 18:18:00,48.842
2023-04-26 18:19:00,44.614
2023-04-26 18:20:00,37.667
2023-04-26 18:21:00,31.729
2023-04-26 18:22:00,23.666
2023-04-26 18:23:00,18.732
2023-04-26 18:24:00,8.265
2023-04-26 18:25:00,1.2
2023-04-26 18:26:00,5.799
2023-04-26 18:27:00,15.929
2023-04-26 18:28:00,29.545
2023-04-26 18:29:00,28.933
2023-04-26 18:30:00,35.267
2023-04-26 18:31:00,41.0
2023-04-26 18:32:00,40.467
2023-04-26 18:33:00,56.2
2023-04-26 18:34:00,61.0
2023-04-26 18:35:00,64.336
2023-04-26 18:36:00,71.067
2023-04-26 18:37:00,72.133
2023-04-26 18:38:00,73.533
2023-04-26 18:39:00,73.875
2023-04-26 18:40:00,74.724
2023-04-26 18:41:00,73.397
2023-04-26 18:42:00,70.467
2023-04-26 18:43:00,69.803
2023-04-26 18:44:00,67.728
2023-04-26 18:45:00,66.421
2023-04-26 18:46:00,62.606
2023-04-26 18:47:00,55.604
2023-04-26 18:48:00,49.93
2023-04-26 18:49:00,43.066
2023-04-26 18:50:00,35.6
2023-04-26 18:51:00,31.6
2023-04-26 18:52:00,22.8
2023-04-26 18:53:00,16.4
2023-04-26 18:54:00,9.819
2023-04-26 18:55:00,2.8
2023-04-26 18:56:00,8.0
2023-04-26 18:57:00,13.0
2023-04-26 18:58:00,20.467
2023-04-26 18:59:00,29.333
2023-04-26 19:00:00,35.204
2023-04-26 19:01:00,39.933
2023-04-26 19:02:00,48.333
2023-04-26 19:03:00,55.67
2023-04-26 19:04:00,57.2
2023-04-26 19:05:00,62.533
2023-04-26 19:06:00,67.333
2023-04-26 19:07:00,71.708
2023-04-26 19:08:00,74.33
2023-04-26 19:09:00,73.2
2023-04-26 19:10:00,73.333
2023-04-26 19:11:00,72.933
2023-04-26 19:12:00,76.733
2023-04-26 19:13:00,72.2
2023-04-26 19:14:00,73.738
2023-04-26 19:15:00,66.336
2023-04-26 19:16:00,61.271
2023-04-26 19:17:00,58.333
2023-04-26 19:18:00,50.333
2023-04-26 19:19:00,43.467
2023-04-26 19:20:00,39.533
2023-04-26 19:21:00,31.267
2023-04-26 19:22:00,25.943
2023-04-26 19:23:00,14.185
2023-04-26 19:24:00,10.933
2023-04-26 19:25:00,2.467
2023-04-26 19:26:00,3.733
2023-04-26 19:27:00,15.333
2023-04-26 19:28:00,22.267
2023-04-26 19:29:00,27.476
2023-04-26 19:30:00,34.07
2023-04-26 19:31:00,45.533
2023-04-26 19:32:00,47.067
2023-04-26 19:33:00,53.8
