Time,memory
2023-03-20 14:37:00,72695808.0
2023-03-20 14:38:00,74571776.0
2023-03-20 14:39:00,75575296.0
2023-03-20 14:40:00,344887296.0
2023-03-20 14:41:00,567197696.0
2023-03-20 14:42:00,722575360.0
2023-03-20 14:43:00,735334400.0
2023-03-20 14:44:00,745906176.0
2023-03-20 14:45:00,749678592.0
2023-03-20 14:46:00,752209920.0
2023-03-20 14:47:00,755933184.0
2023-03-20 14:48:00,758489088.0
2023-03-20 14:49:00,761659392.0
2023-03-20 14:50:00,759504896.0
2023-03-20 14:51:00,759934976.0
2023-03-20 14:52:00,763412480.0
2023-03-20 14:53:00,764207104.0
2023-03-20 14:54:00,766930944.0
2023-03-20 14:55:00,765861888.0
2023-03-20 14:56:00,767131648.0
2023-03-20 14:57:00,766615552.0
2023-03-20 14:58:00,769130496.0
2023-03-20 14:59:00,769773568.0
2023-03-20 15:00:00,769216512.0
2023-03-20 15:01:00,770580480.0
2023-03-20 15:02:00,770940928.0
2023-03-20 15:03:00,772538368.0
2023-03-20 15:04:00,773087232.0
2023-03-20 15:05:00,774197248.0
2023-03-20 15:06:00,774336512.0
2023-03-20 15:07:00,699342848.0
2023-03-20 15:08:00,544174080.0
2023-03-20 15:09:00,314171392.0
2023-03-20 15:10:00,237072384.0
2023-03-20 15:11:00,462172160.0
2023-03-20 15:12:00,730812416.0
2023-03-20 15:13:00,753942528.0
2023-03-20 15:14:00,763375616.0
2023-03-20 15:15:00,767160320.0
2023-03-20 15:16:00,764755968.0
2023-03-20 15:17:00,763641856.0
2023-03-20 15:18:00,761982976.0
2023-03-20 15:19:00,766169088.0
2023-03-20 15:20:00,765792256.0
2023-03-20 15:21:00,770453504.0
2023-03-20 15:22:00,769466368.0
2023-03-20 15:23:00,769511424.0
2023-03-20 15:24:00,771751936.0
2023-03-20 15:25:00,773574656.0
2023-03-20 15:26:00,772931584.0
2023-03-20 15:27:00,771170304.0
2023-03-20 15:28:00,774561792.0
2023-03-20 15:29:00,774275072.0
2023-03-20 15:30:00,776699904.0
2023-03-20 15:31:00,776028160.0
2023-03-20 15:32:00,780283904.0
2023-03-20 15:33:00,779497472.0
2023-03-20 15:34:00,777646080.0
2023-03-20 15:35:00,779091968.0
2023-03-20 15:36:00,779292672.0
2023-03-20 15:37:00,624238592.0
2023-03-20 15:38:00,395284480.0
2023-03-20 15:39:00,239673344.0
2023-03-20 15:40:00,238895104.0
2023-03-20 15:41:00,651071488.0
2023-03-20 15:42:00,746246144.0
2023-03-20 15:43:00,756576256.0
2023-03-20 15:44:00,764035072.0
2023-03-20 15:45:00,764526592.0
2023-03-20 15:46:00,767545344.0
2023-03-20 15:47:00,770252800.0
2023-03-20 15:48:00,768909312.0
2023-03-20 15:49:00,776581120.0
2023-03-20 15:50:00,778039296.0
2023-03-20 15:51:00,778137600.0
2023-03-20 15:52:00,779845632.0
2023-03-20 15:53:00,778678272.0
2023-03-20 15:54:00,780148736.0
2023-03-20 15:55:00,781639680.0
2023-03-20 15:56:00,781164544.0
2023-03-20 15:57:00,782430208.0
2023-03-20 15:58:00,779980800.0
2023-03-20 15:59:00,784900096.0
2023-03-20 16:00:00,784146432.0
2023-03-20 16:01:00,782061568.0
2023-03-20 16:02:00,782188544.0
2023-03-20 16:03:00,782094336.0
2023-03-20 16:04:00,781606912.0
2023-03-20 16:05:00,784510976.0
2023-03-20 16:06:00,784220160.0
2023-03-20 16:07:00,782626816.0
2023-03-20 16:08:00,397410304.0
2023-03-20 16:09:00,241709056.0
2023-03-20 16:10:00,308355072.0
2023-03-20 16:11:00,463417344.0
2023-03-20 16:12:00,738791424.0
2023-03-20 16:13:00,760434688.0
2023-03-20 16:14:00,768786432.0
2023-03-20 16:15:00,775487488.0
2023-03-20 16:16:00,773005312.0
2023-03-20 16:17:00,775172096.0
2023-03-20 16:18:00,776757248.0
2023-03-20 16:19:00,777670656.0
2023-03-20 16:20:00,777814016.0
2023-03-20 16:21:00,779018240.0
2023-03-20 16:22:00,778190848.0
2023-03-20 16:23:00,780455936.0
2023-03-20 16:24:00,780529664.0
2023-03-20 16:25:00,782016512.0
2023-03-20 16:26:00,781672448.0
2023-03-20 16:27:00,780500992.0
2023-03-20 16:28:00,780742656.0
2023-03-20 16:29:00,782376960.0
2023-03-20 16:30:00,783667200.0
2023-03-20 16:31:00,783863808.0
2023-03-20 16:32:00,784232448.0
2023-03-20 16:33:00,785084416.0
2023-03-20 16:34:00,786255872.0
2023-03-20 16:35:00,785326080.0
2023-03-20 16:36:00,784084992.0
2023-03-20 16:37:00,634843136.0
2023-03-20 16:38:00,480321536.0
2023-03-20 16:39:00,403537920.0
2023-03-20 16:40:00,250474496.0
2023-03-20 16:41:00,600297472.0
2023-03-20 16:42:00,751669248.0
2023-03-20 16:43:00,765628416.0
2023-03-20 16:44:00,769372160.0
2023-03-20 16:45:00,773591040.0
2023-03-20 16:46:00,774737920.0
2023-03-20 16:47:00,776327168.0
2023-03-20 16:48:00,777527296.0
2023-03-20 16:49:00,777428992.0
2023-03-20 16:50:00,781877248.0
2023-03-20 16:51:00,779337728.0
