Time,tp
2023-03-20 15:53:00,112.866
2023-03-20 15:54:00,102.644
2023-03-20 15:55:00,103.382
2023-03-20 15:56:00,94.113
2023-03-20 15:57:00,76.8
2023-03-20 15:58:00,70.476
2023-03-20 15:59:00,53.036
2023-03-20 16:00:00,36.667
2023-03-20 16:01:00,22.48
2023-03-20 16:02:00,10.53
2023-03-20 16:03:00,4.001
2023-03-20 16:04:00,1.867
2023-03-20 16:05:00,4.0
2023-03-20 16:06:00,2.2
2023-03-20 16:07:00,1.267
2023-03-20 16:08:00,0.667
2023-03-20 16:09:00,6.0
2023-03-20 16:10:00,16.0
2023-03-20 16:11:00,29.7
2023-03-20 16:12:00,36.269
2023-03-20 16:13:00,54.733
2023-03-20 16:14:00,67.28
2023-03-20 16:15:00,74.333
2023-03-20 16:16:00,94.015
2023-03-20 16:17:00,102.083
2023-03-20 16:18:00,108.517
2023-03-20 16:19:00,124.2
2023-03-20 16:20:00,115.98
2023-03-20 16:21:00,116.122
2023-03-20 16:22:00,123.558
2023-03-20 16:23:00,107.463
2023-03-20 16:24:00,100.643
2023-03-20 16:25:00,94.49
2023-03-20 16:26:00,86.997
2023-03-20 16:27:00,77.007
2023-03-20 16:28:00,61.151
2023-03-20 16:29:00,52.932
2023-03-20 16:30:00,36.329
2023-03-20 16:31:00,21.8
2023-03-20 16:32:00,13.532
2023-03-20 16:33:00,10.666
2023-03-20 16:34:00,4.867
2023-03-20 16:35:00,1.933
2023-03-20 16:36:00,3.0
2023-03-20 16:37:00,2.267
2023-03-20 16:38:00,3.133
2023-03-20 16:39:00,6.667
2023-03-20 16:40:00,20.4
2023-03-20 16:41:00,31.486
2023-03-20 16:42:00,42.207
2023-03-20 16:43:00,59.115
2023-03-20 16:44:00,71.05
2023-03-20 16:45:00,76.028
2023-03-20 16:46:00,84.971
2023-03-20 16:47:00,104.581
2023-03-20 16:48:00,107.814
2023-03-20 16:49:00,110.432
2023-03-20 16:50:00,124.318
2023-03-20 16:51:00,114.222
2023-03-20 16:52:00,117.081
2023-03-20 16:53:00,103.936
2023-03-20 16:54:00,106.857
2023-03-20 16:55:00,99.72
2023-03-20 16:56:00,79.797
2023-03-20 16:57:00,77.592
2023-03-20 16:58:00,60.231
2023-03-20 16:59:00,54.977
2023-03-20 17:00:00,34.208
2023-03-20 17:01:00,29.6
2023-03-20 17:02:00,24.0
2023-03-20 17:03:00,14.193
2023-03-20 17:04:00,12.2
2023-03-20 17:05:00,4.267
2023-03-20 17:06:00,3.001
2023-03-20 17:07:00,0.6
2023-03-20 17:08:00,1.401
2023-03-20 17:09:00,7.662
2023-03-20 17:10:00,18.743
2023-03-20 17:11:00,24.045
2023-03-20 17:12:00,49.512
2023-03-20 17:13:00,57.687
2023-03-20 17:14:00,71.091
2023-03-20 17:15:00,79.722
2023-03-20 17:16:00,97.386
2023-03-20 17:17:00,94.395
2023-03-20 17:18:00,108.392
2023-03-20 17:19:00,106.732
2023-03-20 17:20:00,121.506
2023-03-20 17:21:00,123.691
2023-03-20 17:22:00,114.981
2023-03-20 17:23:00,103.363
2023-03-20 17:24:00,105.499
2023-03-20 17:25:00,104.132
2023-03-20 17:26:00,91.078
2023-03-20 17:27:00,80.067
2023-03-20 17:28:00,56.93
2023-03-20 17:29:00,43.667
2023-03-20 17:30:00,35.056
2023-03-20 17:31:00,19.667
2023-03-20 17:32:00,16.867
2023-03-20 17:33:00,6.333
2023-03-20 17:34:00,2.4
2023-03-20 17:35:00,4.133
2023-03-20 17:36:00,1.467
2023-03-20 17:37:00,2.401
