Time,tp
2023-03-22 23:02:00,83.933
2023-03-22 23:03:00,81.6
2023-03-22 23:04:00,74.133
2023-03-22 23:05:00,74.733
2023-03-22 23:06:00,71.809
2023-03-22 23:07:00,62.6
2023-03-22 23:08:00,54.867
2023-03-22 23:09:00,41.2
2023-03-22 23:10:00,31.133
2023-03-22 23:11:00,26.267
2023-03-22 23:12:00,13.867
2023-03-22 23:13:00,16.6
2023-03-22 23:14:00,4.867
2023-03-22 23:15:00,1.533
2023-03-22 23:16:00,2.6
2023-03-22 23:17:00,1.0
2023-03-22 23:18:00,2.067
