Time,pods,cpu,memory,rt,tp,rt_jmeter
2023-03-22 20:18:00,1.0,0.0907177964013736,93843456.0,0.0054999999999999,2.467,24.03259156998836
2023-03-22 20:19:00,1.0,0.1023391031143022,94236672.0,0.0114999999999999,2.333,28.90536107698736
2023-03-22 20:20:00,1.0,0.1063447155021092,94392320.0,0.0096354166666666,5.0,49.130063399336656
2023-03-22 20:21:00,1.0,0.1629764447821158,93691904.0,0.0203333333333333,13.933,53.17445835108171
2023-03-22 20:22:00,2.0,0.2432614209082144,188788736.0,0.0155499999999998,11.867,48.03426172748527
2023-03-22 20:23:00,2.0,0.3461711720864672,188076032.0,0.0093692660550458,25.0,47.404509762797886
2023-03-22 20:24:00,2.0,0.3911374984631615,189280256.0,0.0091964285714285,37.733,42.0878519792985
2023-03-22 20:25:00,2.0,0.4448254696394448,188882944.0,0.0048724795640326,50.4,34.29215138004352
2023-03-22 20:26:00,2.0,0.5298128152159416,189165568.0,0.0167164179104477,57.267,38.84330356231005
2023-03-22 20:27:00,4.0,0.6341482499215727,289759232.0,0.0093631868524189,55.915,42.266191042263415
2023-03-22 20:28:00,4.0,0.8391527900851993,384532480.0,0.0049738960799441,71.743,42.05248105853681
2023-03-22 20:29:00,4.0,0.9205328722256624,386351104.0,0.00625,79.4,40.60098177577524
2023-03-22 20:30:00,4.0,1.03450128739476,386342912.0,0.0067048192771084,81.867,42.67613975643118
2023-03-22 20:31:00,4.0,1.000129041066416,382382080.0,0.0054666666666666,81.533,171.55887914475898
2023-03-22 20:32:00,4.0,0.9912009473070146,395317248.0,0.0162218309859155,82.667,171.8175480927697
2023-03-22 20:33:00,6.0,1.1362879005657325,576786432.0,0.0064260563380281,76.533,42.23924998570619
2023-03-22 20:34:00,6.0,1.1017858774234983,578772992.0,0.0057109374999999,78.8,41.6029995366341
2023-03-22 20:35:00,6.0,1.0514808656260048,575746048.0,0.0049538606403013,74.467,41.325845797377
2023-03-22 20:36:00,6.0,0.9095698155282746,576552960.0,0.0049336091003102,66.6,39.64710478158671
2023-03-22 20:37:00,6.0,0.8701374030620228,575193088.0,0.0048960288808664,55.733,37.70424244182116
2023-03-22 20:38:00,5.0,0.7136716039316714,574369792.0,0.0048798948751642,51.867,36.97684844831373
2023-03-22 20:39:00,5.0,0.6113398115521904,481243136.0,0.0048979066022544,42.6,67.62459314460322
2023-03-22 20:40:00,5.0,0.6223973555114788,481705984.0,0.0081774193548387,37.667,39.9046800865498
2023-03-22 20:41:00,5.0,0.5650264023241176,481464320.0,0.0081304347826086,24.133,43.35069828376751
