Time,memory
2023-03-22 20:18:00,93843456.0
2023-03-22 20:19:00,94236672.0
2023-03-22 20:20:00,94392320.0
2023-03-22 20:21:00,93691904.0
2023-03-22 20:22:00,188788736.0
2023-03-22 20:23:00,188076032.0
2023-03-22 20:24:00,189280256.0
2023-03-22 20:25:00,188882944.0
2023-03-22 20:26:00,189165568.0
2023-03-22 20:27:00,289759232.0
2023-03-22 20:28:00,384532480.0
2023-03-22 20:29:00,386351104.0
2023-03-22 20:30:00,386342912.0
2023-03-22 20:31:00,382382080.0
2023-03-22 20:32:00,395317248.0
2023-03-22 20:33:00,576786432.0
2023-03-22 20:34:00,578772992.0
2023-03-22 20:35:00,575746048.0
2023-03-22 20:36:00,576552960.0
2023-03-22 20:37:00,575193088.0
2023-03-22 20:38:00,574369792.0
2023-03-22 20:39:00,481243136.0
2023-03-22 20:40:00,481705984.0
2023-03-22 20:41:00,481464320.0
2023-03-22 20:42:00,481624064.0
2023-03-22 20:43:00,387354624.0
2023-03-22 20:44:00,290164736.0
2023-03-22 20:45:00,291074048.0
2023-03-22 20:46:00,291508224.0
2023-03-22 20:47:00,291823616.0
2023-03-22 20:48:00,292028416.0
2023-03-22 20:49:00,96628736.0
2023-03-22 20:50:00,97468416.0
2023-03-22 20:51:00,99020800.0
2023-03-22 20:52:00,98557952.0
2023-03-22 20:53:00,98619392.0
2023-03-22 20:54:00,97992704.0
2023-03-22 20:55:00,193413120.0
2023-03-22 20:56:00,194490368.0
2023-03-22 20:57:00,194801664.0
2023-03-22 20:58:00,193110016.0
2023-03-22 20:59:00,193499136.0
2023-03-22 21:00:00,193990656.0
2023-03-22 21:01:00,194420736.0
2023-03-22 21:02:00,194469888.0
2023-03-22 21:03:00,194793472.0
2023-03-22 21:04:00,194826240.0
2023-03-22 21:05:00,195272704.0
2023-03-22 21:06:00,195125248.0
2023-03-22 21:07:00,195571712.0
2023-03-22 21:08:00,195547136.0
2023-03-22 21:09:00,195637248.0
2023-03-22 21:10:00,195645440.0
2023-03-22 21:11:00,195874816.0
2023-03-22 21:12:00,195932160.0
2023-03-22 21:13:00,196108288.0
2023-03-22 21:14:00,98725888.0
2023-03-22 21:15:00,98828288.0
2023-03-22 21:16:00,98701312.0
2023-03-22 21:17:00,98791424.0
2023-03-22 21:18:00,98758656.0
2023-03-22 21:19:00,98754560.0
2023-03-22 21:20:00,99217408.0
2023-03-22 21:21:00,99835904.0
2023-03-22 21:22:00,100335616.0
2023-03-22 21:23:00,100610048.0
2023-03-22 21:24:00,99659776.0
2023-03-22 21:25:00,99659776.0
2023-03-22 21:26:00,99614720.0
2023-03-22 21:27:00,191803392.0
2023-03-22 21:28:00,192757760.0
2023-03-22 21:29:00,193781760.0
2023-03-22 21:30:00,194289664.0
2023-03-22 21:31:00,194707456.0
2023-03-22 21:32:00,194555904.0
2023-03-22 21:33:00,194744320.0
2023-03-22 21:34:00,194932736.0
2023-03-22 21:35:00,195239936.0
2023-03-22 21:36:00,195174400.0
2023-03-22 21:37:00,195252224.0
2023-03-22 21:38:00,195219456.0
2023-03-22 21:39:00,195407872.0
2023-03-22 21:40:00,195461120.0
2023-03-22 21:41:00,195538944.0
2023-03-22 21:42:00,195784704.0
2023-03-22 21:43:00,195837952.0
2023-03-22 21:44:00,99508224.0
2023-03-22 21:45:00,99446784.0
2023-03-22 21:46:00,99450880.0
2023-03-22 21:47:00,99426304.0
2023-03-22 21:48:00,99434496.0
2023-03-22 21:49:00,100392960.0
2023-03-22 21:50:00,101031936.0
2023-03-22 21:51:00,101261312.0
2023-03-22 21:52:00,100487168.0
2023-03-22 21:53:00,100704256.0
2023-03-22 21:54:00,99917824.0
2023-03-22 21:55:00,100016128.0
2023-03-22 21:56:00,99917824.0
2023-03-22 21:57:00,194531328.0
2023-03-22 21:58:00,195526656.0
2023-03-22 21:59:00,196894720.0
2023-03-22 22:00:00,197632000.0
2023-03-22 22:01:00,195801088.0
2023-03-22 22:02:00,196161536.0
2023-03-22 22:03:00,196161536.0
2023-03-22 22:04:00,197906432.0
2023-03-22 22:05:00,196362240.0
2023-03-22 22:06:00,196505600.0
2023-03-22 22:07:00,196669440.0
2023-03-22 22:08:00,196907008.0
2023-03-22 22:09:00,196722688.0
2023-03-22 22:10:00,197042176.0
2023-03-22 22:11:00,197386240.0
2023-03-22 22:12:00,197259264.0
2023-03-22 22:13:00,102260736.0
2023-03-22 22:14:00,100245504.0
2023-03-22 22:15:00,100212736.0
2023-03-22 22:16:00,100200448.0
2023-03-22 22:17:00,100216832.0
2023-03-22 22:18:00,100249600.0
2023-03-22 22:19:00,100237312.0
2023-03-22 22:20:00,100237312.0
2023-03-22 22:21:00,100298752.0
2023-03-22 22:22:00,101523456.0
2023-03-22 22:23:00,101830656.0
2023-03-22 22:24:00,101965824.0
2023-03-22 22:25:00,100700160.0
2023-03-22 22:26:00,106258432.0
2023-03-22 22:27:00,193789952.0
2023-03-22 22:28:00,194826240.0
2023-03-22 22:29:00,196239360.0
2023-03-22 22:30:00,195862528.0
2023-03-22 22:31:00,196358144.0
2023-03-22 22:32:00,196640768.0
2023-03-22 22:33:00,195915776.0
2023-03-22 22:34:00,196034560.0
2023-03-22 22:35:00,195878912.0
2023-03-22 22:36:00,196071424.0
2023-03-22 22:37:00,196087808.0
2023-03-22 22:38:00,196067328.0
2023-03-22 22:39:00,196276224.0
2023-03-22 22:40:00,196403200.0
2023-03-22 22:41:00,196767744.0
2023-03-22 22:42:00,196866048.0
2023-03-22 22:43:00,196919296.0
2023-03-22 22:44:00,100315136.0
2023-03-22 22:45:00,100352000.0
2023-03-22 22:46:00,100421632.0
2023-03-22 22:47:00,100421632.0
2023-03-22 22:48:00,100425728.0
2023-03-22 22:49:00,100704256.0
2023-03-22 22:50:00,101216256.0
2023-03-22 22:51:00,101732352.0
2023-03-22 22:52:00,102436864.0
2023-03-22 22:53:00,101167104.0
2023-03-22 22:54:00,101289984.0
2023-03-22 22:55:00,100675584.0
2023-03-22 22:56:00,100679680.0
2023-03-22 22:57:00,196689920.0
2023-03-22 22:58:00,195608576.0
2023-03-22 22:59:00,197279744.0
2023-03-22 23:00:00,197816320.0
2023-03-22 23:01:00,199417856.0
2023-03-22 23:02:00,198119424.0
2023-03-22 23:03:00,197689344.0
2023-03-22 23:04:00,199430144.0
2023-03-22 23:05:00,197705728.0
2023-03-22 23:06:00,197763072.0
2023-03-22 23:07:00,197898240.0
2023-03-22 23:08:00,197996544.0
2023-03-22 23:09:00,197738496.0
2023-03-22 23:10:00,197865472.0
2023-03-22 23:11:00,198004736.0
2023-03-22 23:12:00,198111232.0
2023-03-22 23:13:00,198164480.0
2023-03-22 23:14:00,100884480.0
2023-03-22 23:15:00,100663296.0
2023-03-22 23:16:00,100667392.0
2023-03-22 23:17:00,100687872.0
2023-03-22 23:18:00,100786176.0
