Time,tp
2023-04-27 18:57:00,4.4
2023-04-27 18:58:00,14.0
2023-04-27 18:59:00,22.6
2023-04-27 19:00:00,29.863
2023-04-27 19:01:00,35.331
2023-04-27 19:02:00,43.003
2023-04-27 19:03:00,51.195
2023-04-27 19:04:00,52.137
2023-04-27 19:05:00,56.794
2023-04-27 19:06:00,62.8
2023-04-27 19:07:00,65.735
2023-04-27 19:08:00,68.133
2023-04-27 19:09:00,70.737
2023-04-27 19:10:00,76.2
2023-04-27 19:11:00,75.8
2023-04-27 19:12:00,75.2
2023-04-27 19:13:00,72.2
2023-04-27 19:14:00,71.6
2023-04-27 19:15:00,87.179
2023-04-27 19:16:00,67.129
2023-04-27 19:17:00,62.876
2023-04-27 19:18:00,56.395
2023-04-27 19:19:00,53.061
2023-04-27 19:20:00,44.933
2023-04-27 19:21:00,40.6
2023-04-27 19:22:00,35.2
2023-04-27 19:23:00,27.2
2023-04-27 19:24:00,17.667
2023-04-27 19:25:00,8.867
2023-04-27 19:26:00,2.333
2023-04-27 19:27:00,5.8
2023-04-27 19:28:00,11.733
2023-04-27 19:29:00,13.468
2023-04-27 19:30:00,28.4
2023-04-27 19:31:00,34.732
2023-04-27 19:32:00,40.733
2023-04-27 19:33:00,47.8
2023-04-27 19:34:00,60.0
2023-04-27 19:35:00,59.933
2023-04-27 19:36:00,65.6
2023-04-27 19:37:00,68.467
2023-04-27 19:38:00,69.4
2023-04-27 19:39:00,71.8
2023-04-27 19:40:00,73.875
2023-04-27 19:41:00,75.322
2023-04-27 19:42:00,73.8
2023-04-27 19:43:00,72.667
2023-04-27 19:44:00,69.727
2023-04-27 19:45:00,66.336
2023-04-27 19:46:00,65.672
2023-04-27 19:47:00,62.267
2023-04-27 19:48:00,56.466
2023-04-27 19:49:00,49.733
2023-04-27 19:50:00,44.602
2023-04-27 19:51:00,38.655
2023-04-27 19:52:00,28.733
2023-04-27 19:53:00,22.933
2023-04-27 19:54:00,17.467
2023-04-27 19:55:00,9.133
2023-04-27 19:56:00,1.667
2023-04-27 19:57:00,3.333
2023-04-27 19:58:00,13.6
2023-04-27 19:59:00,21.0
2023-04-27 20:00:00,29.2
2023-04-27 20:01:00,35.533
2023-04-27 20:02:00,40.269
2023-04-27 20:03:00,48.267
2023-04-27 20:04:00,72.733
2023-04-27 20:05:00,57.8
2023-04-27 20:06:00,60.867
2023-04-27 20:07:00,65.267
2023-04-27 20:08:00,68.8
2023-04-27 20:09:00,55.867
2023-04-27 20:10:00,73.8
2023-04-27 20:11:00,72.733
2023-04-27 20:12:00,69.867
2023-04-27 20:13:00,73.333
2023-04-27 20:14:00,70.933
2023-04-27 20:15:00,68.524
2023-04-27 20:16:00,64.461
2023-04-27 20:17:00,60.555
2023-04-27 20:18:00,56.597
2023-04-27 20:19:00,52.267
2023-04-27 20:20:00,45.4
2023-04-27 20:21:00,39.006
2023-04-27 20:22:00,32.333
2023-04-27 20:23:00,26.266
2023-04-27 20:24:00,19.067
2023-04-27 20:25:00,9.733
2023-04-27 20:26:00,2.2
2023-04-27 20:27:00,5.667
2023-04-27 20:28:00,14.867
2023-04-27 20:29:00,22.265
2023-04-27 20:30:00,27.596
2023-04-27 20:31:00,35.467
2023-04-27 20:32:00,42.0
2023-04-27 20:33:00,49.267
2023-04-27 20:34:00,56.067
2023-04-27 20:35:00,59.52
2023-04-27 20:36:00,64.4
2023-04-27 20:37:00,70.867
2023-04-27 20:38:00,72.933
2023-04-27 20:39:00,73.8
2023-04-27 20:40:00,73.671
2023-04-27 20:41:00,74.8
2023-04-27 20:42:00,74.267
2023-04-27 20:43:00,71.4
2023-04-27 20:44:00,70.0
2023-04-27 20:45:00,68.933
2023-04-27 20:46:00,66.156
2023-04-27 20:47:00,63.333
2023-04-27 20:48:00,58.867
2023-04-27 20:49:00,49.067
2023-04-27 20:50:00,45.681
2023-04-27 20:51:00,37.267
