Time,rt
2023-03-20 21:50:00,0.004985365853658536
2023-03-20 21:51:00,0.006124999999999999
2023-03-20 21:52:00,0.006791666666666668
2023-03-20 21:53:00,0.009977777777777778
2023-03-20 21:54:00,0.01742499999999997
2023-03-20 21:55:00,0.018756249999999988
2023-03-20 21:56:00,0.008806250562430631
2023-03-20 21:57:00,0.006616181491715274
2023-03-20 21:58:00,0.006858565283559927
2023-03-20 21:59:00,0.007230104483741105
2023-03-20 22:00:00,0.009350264506132239
2023-03-20 22:01:00,0.015421603521150119
2023-03-20 22:02:00,0.01124916508693461
2023-03-20 22:03:00,0.009659352501894558
2023-03-20 22:04:00,0.009796469554750113
2023-03-20 22:05:00,0.009226608187134503
2023-03-20 22:06:00,0.008714561359525813
2023-03-20 22:07:00,0.007879645822422373
2023-03-20 22:08:00,0.0063214285714285655
2023-03-20 22:09:00,0.0069731720392998756
2023-03-20 22:10:00,0.004967257047629165
2023-03-20 22:11:00,0.007148809523809525
2023-03-20 22:12:00,0.007511111111111101
2023-03-20 22:13:00,0.009426282051282047
2023-03-20 22:14:00,0.00980313842380747
2023-03-20 22:15:00,0.006588564622481293
2023-03-20 22:16:00,0.008687548429024918
2023-03-20 22:17:00,0.004922594613057623
2023-03-20 22:18:00,0.004874509803921569
2023-03-20 22:19:00,0.004946153846153847
2023-03-20 22:20:00,0.0048
2023-03-20 22:21:00,0.004908446657728405
2023-03-20 22:22:00,0.008897854902696609
2023-03-20 22:23:00,0.007986111111111109
2023-03-20 22:24:00,0.009417285825410782
2023-03-20 22:25:00,0.009570528088978257
2023-03-20 22:26:00,0.00799509803921568
2023-03-20 22:27:00,0.004949696969696969
2023-03-20 22:28:00,0.009918649346187957
2023-03-20 22:29:00,0.0057980769230769145
2023-03-20 22:30:00,0.009076086956521739
2023-03-20 22:31:00,0.007901970593694201
2023-03-20 22:32:00,0.014751339125937768
2023-03-20 22:33:00,0.01058511668066097
2023-03-20 22:34:00,0.00986632425560937
2023-03-20 22:35:00,0.009419057377049185
2023-03-20 22:36:00,0.008995873976987895
2023-03-20 22:37:00,0.00867302023926009
2023-03-20 22:38:00,0.007611111111111099
2023-03-20 22:39:00,0.007092741935483859
2023-03-20 22:40:00,0.004981460674157303
2023-03-20 22:41:00,0.004963793103448276
2023-03-20 22:42:00,0.008814285714285712
2023-03-20 22:43:00,0.009659090909090907
2023-03-20 22:44:00,0.00885185185185185
2023-03-20 22:45:00,0.008793723167559771
2023-03-20 22:46:00,0.0152489321943406
2023-03-20 22:47:00,0.0048
2023-03-20 22:48:00,0.0064144385026737895
2023-03-20 22:49:00,0.005
2023-03-20 22:50:00,0.0048
2023-03-20 22:51:00,0.00994444444444445
2023-03-20 22:52:00,0.007999999999999995
2023-03-20 22:53:00,0.008688997513887894
2023-03-20 22:54:00,0.01170036510975556
2023-03-20 22:55:00,0.009909090909090907
2023-03-20 22:56:00,0.008908854166666664
2023-03-20 22:57:00,0.0049124537607891485
2023-03-20 22:58:00,0.008776666666666669
2023-03-20 22:59:00,0.005733333333333339
2023-03-20 23:00:00,0.008288834951456315
2023-03-20 23:01:00,0.009280303030303028
2023-03-20 23:02:00,0.009271987653238955
2023-03-20 23:03:00,0.00996575342465754
2023-03-20 23:04:00,0.00951528776978417
2023-03-20 23:05:00,0.009415686098156434
2023-03-20 23:06:00,0.008467245470868317
2023-03-20 23:07:00,0.008426740765265919
2023-03-20 23:08:00,0.00822710521264952
2023-03-20 23:09:00,0.005926470588235288
2023-03-20 23:10:00,0.005868183143773694
2023-03-20 23:11:00,0.004883824279901791
2023-03-20 23:12:00,0.007781752937440462
2023-03-20 23:13:00,0.00887624089188671
2023-03-20 23:14:00,0.012187454151383769
2023-03-20 23:15:00,0.006906249999999998
2023-03-20 23:16:00,0.0048
2023-03-20 23:17:00,0.0048
2023-03-20 23:18:00,0.014249999999999994
2023-03-20 23:19:00,0.0048
2023-03-20 23:20:00,0.0048
2023-03-20 23:21:00,0.004799999999999999
2023-03-20 23:22:00,0.015812499999999986
2023-03-20 23:23:00,0.017649999999999985
2023-03-20 23:24:00,0.009099999999999994
2023-03-20 23:25:00,0.008799180327868852
2023-03-20 23:26:00,0.008315573770491795
2023-03-20 23:27:00,0.004983419255754731
2023-03-20 23:28:00,0.004970994660967155
2023-03-20 23:29:00,0.0075154320987654176
2023-03-20 23:30:00,0.018214846344576804
2023-03-20 23:31:00,0.00871279761904762
2023-03-20 23:32:00,0.009484756097560972
