Time,tp
2023-03-20 21:50:00,2.867
2023-03-20 21:51:00,2.067
2023-03-20 21:52:00,5.133
2023-03-20 21:53:00,15.0
2023-03-20 21:54:00,17.467
2023-03-20 21:55:00,26.067
2023-03-20 21:56:00,38.595
2023-03-20 21:57:00,50.805
2023-03-20 21:58:00,57.996
2023-03-20 21:59:00,68.74
2023-03-20 22:00:00,72.796
2023-03-20 22:01:00,83.039
2023-03-20 22:02:00,82.792
2023-03-20 22:03:00,81.039
2023-03-20 22:04:00,82.603
2023-03-20 22:05:00,79.667
2023-03-20 22:06:00,76.598
2023-03-20 22:07:00,70.701
2023-03-20 22:08:00,65.0
2023-03-20 22:09:00,54.529
2023-03-20 22:10:00,49.67
2023-03-20 22:11:00,39.0
2023-03-20 22:12:00,37.6
2023-03-20 22:13:00,22.733
2023-03-20 22:14:00,16.539
2023-03-20 22:15:00,9.792
2023-03-20 22:16:00,5.133
2023-03-20 22:17:00,2.4
2023-03-20 22:18:00,4.067
2023-03-20 22:19:00,1.8
2023-03-20 22:20:00,0.935
2023-03-20 22:21:00,2.803
2023-03-20 22:22:00,3.54
2023-03-20 22:23:00,10.8
2023-03-20 22:24:00,20.262
2023-03-20 22:25:00,34.404
2023-03-20 22:26:00,39.8
2023-03-20 22:27:00,47.267
2023-03-20 22:28:00,62.343
2023-03-20 22:29:00,69.733
2023-03-20 22:30:00,71.133
2023-03-20 22:31:00,72.264
2023-03-20 22:32:00,78.632
2023-03-20 22:33:00,85.768
2023-03-20 22:34:00,85.593
2023-03-20 22:35:00,83.733
2023-03-20 22:36:00,77.363
2023-03-20 22:37:00,77.497
2023-03-20 22:38:00,67.267
2023-03-20 22:39:00,56.733
2023-03-20 22:40:00,50.067
2023-03-20 22:41:00,49.533
2023-03-20 22:42:00,35.8
2023-03-20 22:43:00,22.867
2023-03-20 22:44:00,9.867
2023-03-20 22:45:00,6.529
2023-03-20 22:46:00,2.667
2023-03-20 22:47:00,1.867
2023-03-20 22:48:00,2.802
2023-03-20 22:49:00,1.667
2023-03-20 22:50:00,1.067
2023-03-20 22:51:00,5.4
2023-03-20 22:52:00,5.533
2023-03-20 22:53:00,13.346
2023-03-20 22:54:00,22.021
2023-03-20 22:55:00,35.133
2023-03-20 22:56:00,42.133
2023-03-20 22:57:00,51.0
2023-03-20 22:58:00,58.333
2023-03-20 22:59:00,61.867
2023-03-20 23:00:00,68.133
2023-03-20 23:01:00,84.467
2023-03-20 23:02:00,82.798
2023-03-20 23:03:00,79.2
2023-03-20 23:04:00,86.2
2023-03-20 23:05:00,78.233
2023-03-20 23:06:00,75.838
2023-03-20 23:07:00,75.002
2023-03-20 23:08:00,71.661
2023-03-20 23:09:00,60.667
2023-03-20 23:10:00,57.797
2023-03-20 23:11:00,45.266
2023-03-20 23:12:00,37.536
2023-03-20 23:13:00,23.244
2023-03-20 23:14:00,13.401
2023-03-20 23:15:00,6.467
2023-03-20 23:16:00,2.467
2023-03-20 23:17:00,1.333
2023-03-20 23:18:00,2.933
2023-03-20 23:19:00,1.933
2023-03-20 23:20:00,0.467
2023-03-20 23:21:00,0.133
2023-03-20 23:22:00,4.867
2023-03-20 23:23:00,10.467
2023-03-20 23:24:00,19.133
2023-03-20 23:25:00,30.0
2023-03-20 23:26:00,39.267
2023-03-20 23:27:00,46.544
2023-03-20 23:28:00,54.01
2023-03-20 23:29:00,65.6
2023-03-20 23:30:00,71.771
2023-03-20 23:31:00,79.933
2023-03-20 23:32:00,86.533
2023-03-20 23:33:00,83.951
2023-03-20 23:34:00,84.6
2023-03-20 23:35:00,82.203
2023-03-20 23:36:00,80.785
2023-03-20 23:37:00,67.867
2023-03-20 23:38:00,66.067
2023-03-20 23:39:00,60.867
2023-03-20 23:40:00,52.6
2023-03-20 23:41:00,41.867
2023-03-20 23:42:00,34.933
2023-03-20 23:43:00,24.667
2023-03-20 23:44:00,15.077
2023-03-20 23:45:00,10.217
2023-03-20 23:46:00,8.001
2023-03-20 23:47:00,2.8
2023-03-20 23:48:00,1.531
2023-03-20 23:49:00,1.6
2023-03-20 23:50:00,0.867
2023-03-20 23:51:00,2.067
2023-03-20 23:52:00,4.867
2023-03-20 23:53:00,14.787
2023-03-20 23:54:00,21.533
2023-03-20 23:55:00,30.067
2023-03-20 23:56:00,37.867
2023-03-20 23:57:00,51.8
2023-03-20 23:58:00,54.667
2023-03-20 23:59:00,63.733
2023-03-21 00:00:00,55.733
2023-03-21 00:01:00,75.907
2023-03-21 00:02:00,79.533
2023-03-21 00:03:00,72.533
2023-03-21 00:04:00,85.19
2023-03-21 00:05:00,84.139
2023-03-21 00:06:00,75.602
2023-03-21 00:07:00,73.133
2023-03-21 00:08:00,67.4
2023-03-21 00:09:00,55.133
2023-03-21 00:10:00,53.133
2023-03-21 00:11:00,45.467
2023-03-21 00:12:00,36.6
2023-03-21 00:13:00,24.733
2023-03-21 00:14:00,20.867
2023-03-21 00:15:00,15.873
2023-03-21 00:16:00,11.2
2023-03-21 00:17:00,8.267
2023-03-21 00:18:00,2.731
2023-03-21 00:19:00,2.065
2023-03-21 00:20:00,0.733
2023-03-21 00:21:00,2.001
2023-03-21 00:22:00,4.4
2023-03-21 00:23:00,13.867
2023-03-21 00:24:00,19.287
2023-03-21 00:25:00,33.933
2023-03-21 00:26:00,42.4
2023-03-21 00:27:00,52.467
2023-03-21 00:28:00,56.077
2023-03-21 00:29:00,66.8
2023-03-21 00:30:00,72.067
2023-03-21 00:31:00,65.933
2023-03-21 00:32:00,80.0
2023-03-21 00:33:00,83.439
2023-03-21 00:34:00,83.173
2023-03-21 00:35:00,81.6
2023-03-21 00:36:00,74.133
2023-03-21 00:37:00,74.387
2023-03-21 00:38:00,71.267
2023-03-21 00:39:00,66.067
2023-03-21 00:40:00,54.398
2023-03-21 00:41:00,41.968
2023-03-21 00:42:00,32.267
2023-03-21 00:43:00,25.867
2023-03-21 00:44:00,15.933
2023-03-21 00:45:00,11.4
2023-03-21 00:46:00,4.4
2023-03-21 00:47:00,1.6
2023-03-21 00:48:00,2.067
2023-03-21 00:49:00,1.067
2023-03-21 00:50:00,2.067
