Time,memory
2023-03-20 23:50:00,504463360.0
2023-03-20 23:51:00,407392256.0
2023-03-20 23:52:00,407498752.0
2023-03-20 23:53:00,309571584.0
2023-03-20 23:54:00,310067200.0
2023-03-20 23:55:00,310841344.0
2023-03-20 23:56:00,207192064.0
2023-03-20 23:57:00,212201472.0
2023-03-20 23:58:00,303386624.0
2023-03-20 23:59:00,303673344.0
2023-03-21 00:00:00,402706432.0
2023-03-21 00:01:00,401256448.0
2023-03-21 00:02:00,498868224.0
2023-03-21 00:03:00,593059840.0
2023-03-21 00:04:00,590938112.0
2023-03-21 00:05:00,592678912.0
2023-03-21 00:06:00,595718144.0
2023-03-21 00:07:00,592539648.0
2023-03-21 00:08:00,592207872.0
2023-03-21 00:09:00,592887808.0
2023-03-21 00:10:00,593547264.0
2023-03-21 00:11:00,593076224.0
2023-03-21 00:12:00,593833984.0
2023-03-21 00:13:00,593891328.0
2023-03-21 00:14:00,594399232.0
2023-03-21 00:15:00,594391040.0
2023-03-21 00:16:00,597000192.0
2023-03-21 00:17:00,594952192.0
2023-03-21 00:18:00,501288960.0
2023-03-21 00:19:00,499126272.0
2023-03-21 00:20:00,499855360.0
2023-03-21 00:21:00,405135360.0
2023-03-21 00:22:00,405176320.0
2023-03-21 00:23:00,304574464.0
2023-03-21 00:24:00,303972352.0
2023-03-21 00:25:00,304304128.0
2023-03-21 00:26:00,305192960.0
2023-03-21 00:27:00,306991104.0
2023-03-21 00:28:00,306655232.0
2023-03-21 00:29:00,310530048.0
2023-03-21 00:30:00,400121856.0
2023-03-21 00:31:00,497508352.0
2023-03-21 00:32:00,497221632.0
2023-03-21 00:33:00,596496384.0
2023-03-21 00:34:00,593096704.0
2023-03-21 00:35:00,593379328.0
2023-03-21 00:36:00,592166912.0
2023-03-21 00:37:00,591994880.0
2023-03-21 00:38:00,592736256.0
2023-03-21 00:39:00,593219584.0
2023-03-21 00:40:00,593293312.0
2023-03-21 00:41:00,593317888.0
2023-03-21 00:42:00,593690624.0
2023-03-21 00:43:00,593305600.0
2023-03-21 00:44:00,593924096.0
2023-03-21 00:45:00,593801216.0
2023-03-21 00:46:00,594075648.0
2023-03-21 00:47:00,594612224.0
2023-03-21 00:48:00,594767872.0
2023-03-21 00:49:00,501039104.0
2023-03-21 00:50:00,498786304.0
