Time,tp
2023-03-23 05:42:00,24.0
2023-03-23 05:43:00,35.0
2023-03-23 05:44:00,40.6
2023-03-23 05:45:00,62.467
2023-03-23 05:46:00,71.133
2023-03-23 05:47:00,81.867
2023-03-23 05:48:00,85.933
2023-03-23 05:49:00,97.933
2023-03-23 05:50:00,116.0
2023-03-23 05:51:00,110.933
2023-03-23 05:52:00,109.667
2023-03-23 05:53:00,115.467
2023-03-23 05:54:00,104.4
2023-03-23 05:55:00,102.933
2023-03-23 05:56:00,99.867
2023-03-23 05:57:00,95.8
2023-03-23 05:58:00,79.133
2023-03-23 05:59:00,72.067
2023-03-23 06:00:00,56.867
2023-03-23 06:01:00,44.933
2023-03-23 06:02:00,28.067
2023-03-23 06:03:00,15.667
2023-03-23 06:04:00,6.067
2023-03-23 06:05:00,2.533
2023-03-23 06:06:00,2.8
2023-03-23 06:07:00,4.267
2023-03-23 06:08:00,1.333
2023-03-23 06:09:00,0.867
2023-03-23 06:10:00,0.0
2023-03-23 06:11:00,8.4
2023-03-23 06:12:00,17.267
2023-03-23 06:13:00,32.6
2023-03-23 06:14:00,43.467
2023-03-23 06:15:00,56.533
2023-03-23 06:16:00,65.533
2023-03-23 06:17:00,79.267
2023-03-23 06:18:00,95.133
2023-03-23 06:19:00,101.267
2023-03-23 06:20:00,111.133
2023-03-23 06:21:00,118.0
2023-03-23 06:22:00,113.933
2023-03-23 06:23:00,113.067
2023-03-23 06:24:00,111.8
2023-03-23 06:25:00,105.933
2023-03-23 06:26:00,93.0
2023-03-23 06:27:00,88.667
2023-03-23 06:28:00,81.2
2023-03-23 06:29:00,66.733
2023-03-23 06:30:00,50.867
2023-03-23 06:31:00,41.467
2023-03-23 06:32:00,27.667
2023-03-23 06:33:00,17.467
2023-03-23 06:34:00,11.0
2023-03-23 06:35:00,8.867
2023-03-23 06:36:00,2.533
2023-03-23 06:37:00,2.2
2023-03-23 06:38:00,1.867
2023-03-23 06:39:00,1.4
2023-03-23 06:40:00,6.733
2023-03-23 06:41:00,8.067
2023-03-23 06:42:00,25.067
2023-03-23 06:43:00,33.4
2023-03-23 06:44:00,43.8
2023-03-23 06:45:00,58.267
2023-03-23 06:46:00,74.267
2023-03-23 06:47:00,76.2
2023-03-23 06:48:00,89.533
2023-03-23 06:49:00,101.4
2023-03-23 06:50:00,103.733
2023-03-23 06:51:00,110.0
2023-03-23 06:52:00,114.71
2023-03-23 06:53:00,115.467
2023-03-23 06:54:00,111.867
2023-03-23 06:55:00,98.933
2023-03-23 06:56:00,95.933
2023-03-23 06:57:00,86.867
2023-03-23 06:58:00,70.667
2023-03-23 06:59:00,71.2
2023-03-23 07:00:00,56.2
2023-03-23 07:01:00,45.067
2023-03-23 07:02:00,29.467
2023-03-23 07:03:00,26.4
2023-03-23 07:04:00,18.2
2023-03-23 07:05:00,12.933
2023-03-23 07:06:00,9.133
2023-03-23 07:07:00,2.333
2023-03-23 07:08:00,3.867
2023-03-23 07:09:00,0.867
2023-03-23 07:10:00,5.733
2023-03-23 07:11:00,9.0
2023-03-23 07:12:00,20.667
2023-03-23 07:13:00,31.067
2023-03-23 07:14:00,52.333
2023-03-23 07:15:00,60.933
2023-03-23 07:16:00,74.8
2023-03-23 07:17:00,79.667
2023-03-23 07:18:00,95.667
2023-03-23 07:19:00,98.4
2023-03-23 07:20:00,107.533
2023-03-23 07:21:00,111.6
2023-03-23 07:22:00,114.067
2023-03-23 07:23:00,112.4
2023-03-23 07:24:00,107.0
2023-03-23 07:25:00,98.667
2023-03-23 07:26:00,100.333
2023-03-23 07:27:00,93.667
2023-03-23 07:28:00,79.4
2023-03-23 07:29:00,68.267
2023-03-23 07:30:00,47.667
2023-03-23 07:31:00,39.533
2023-03-23 07:32:00,32.0
2023-03-23 07:33:00,15.467
2023-03-23 07:34:00,13.467
2023-03-23 07:35:00,2.467
2023-03-23 07:36:00,2.8
2023-03-23 07:37:00,4.0
2023-03-23 07:38:00,0.0
2023-03-23 07:39:00,2.867
