Time,cpu
2023-03-19 17:44:00,0.08887125921199089
2023-03-19 17:47:00,0.08514567869830088
2023-03-19 17:50:00,0.08220062764921439
2023-03-19 17:53:00,0.0853866747762621
2023-03-19 17:56:00,0.0862711418164295
2023-03-19 17:59:00,0.09509171448591458
2023-03-19 18:02:00,0.096110223040729
2023-03-19 18:05:00,0.08729541918563832
2023-03-19 18:08:00,0.06832008975567895
2023-03-19 18:11:00,0.06814599941965771
2023-03-19 18:14:00,0.06696208259506015
2023-03-19 18:17:00,0.0843885168548155
2023-03-19 18:20:00,0.08540298730868211
2023-03-19 18:23:00,0.07920967461558054
2023-03-19 18:26:00,0.08473689846872012
2023-03-19 18:29:00,0.08763149077515657
2023-03-19 18:32:00,0.08993527649872524
2023-03-19 18:35:00,0.08723820260353471
2023-03-19 18:38:00,0.07527387723549647
2023-03-19 18:41:00,0.07141905414775045
2023-03-19 18:44:00,0.06799355714963565
2023-03-19 18:47:00,0.08672808601544793
2023-03-19 18:50:00,0.08258146562217158
2023-03-19 18:53:00,0.07838003925215636
2023-03-19 18:56:00,0.07285953873709432
2023-03-19 18:59:00,0.09350994899314302
2023-03-19 19:02:00,0.09348467991256171
2023-03-19 19:05:00,0.0806210628269845
2023-03-19 19:08:00,0.07952215238778279
2023-03-19 19:11:00,0.06024566053038733
2023-03-19 19:14:00,0.061484679923213936
2023-03-19 19:17:00,0.07558628711304848
2023-03-19 19:20:00,0.0780401104543721
2023-03-19 19:23:00,0.08070413274610665
2023-03-19 19:26:00,0.07978091120517315
2023-03-19 19:29:00,0.09202793562085373
2023-03-19 19:32:00,0.09423636376593081
2023-03-19 19:35:00,0.08620473197072093
2023-03-19 19:38:00,0.07977912415383043
2023-03-19 19:41:00,0.07355018945143041
2023-03-19 19:44:00,0.07963431482336324
2023-03-19 19:47:00,0.08740907743643175
2023-03-19 19:50:00,0.07903654258471679
2023-03-19 19:53:00,0.08081137749575248
2023-03-19 19:56:00,0.08389936925266417
2023-03-19 19:59:00,0.08495888743464133
2023-03-19 20:02:00,0.09120306606373163
2023-03-19 20:05:00,0.08434288029567927
2023-03-19 20:08:00,0.07902451476255601
2023-03-19 20:11:00,0.06890979269287147
2023-03-19 20:14:00,0.07474723272132548
2023-03-19 20:17:00,0.08383046867911134
2023-03-19 20:20:00,0.08586882332681847
2023-03-19 20:23:00,0.08070236734137026
2023-03-19 20:26:00,0.07717523214003827
2023-03-19 20:29:00,0.08154869659020339
2023-03-19 20:32:00,0.09536882038093346
2023-03-19 20:35:00,0.08811377925875946
2023-03-19 20:38:00,0.06946258586577077
2023-03-19 20:41:00,0.0674901012236299
2023-03-19 20:44:00,0.0773504925282995
2023-03-19 20:47:00,0.07647758951073118
2023-03-19 20:50:00,0.07580240127203788
2023-03-19 20:53:00,0.07270044333351684
2023-03-19 20:56:00,0.08431703554791127
2023-03-19 20:59:00,0.10295283930925048
2023-03-19 21:02:00,0.09282927916385558
2023-03-19 21:05:00,0.07834313908656629
2023-03-19 21:08:00,0.0771566424863288
2023-03-19 21:11:00,0.0711286728131043
2023-03-19 21:14:00,0.07215742919348828
2023-03-19 21:17:00,0.08285342063473505
2023-03-19 21:20:00,0.08862717297771813
2023-03-19 21:23:00,0.06521716761086856
2023-03-19 21:26:00,0.0866053395994475
2023-03-19 21:29:00,0.08103503805638648
2023-03-19 21:32:00,0.09255286693794379
2023-03-19 21:35:00,0.09215657215440753
2023-03-19 21:38:00,0.07687419138494811
2023-03-19 21:41:00,0.06914841008228849
2023-03-19 21:44:00,0.07620044242153341
2023-03-19 21:47:00,0.07930235261303925
2023-03-19 21:50:00,0.08565315276169708
2023-03-19 21:53:00,0.0772345912225393
2023-03-19 21:56:00,0.08327007286548069
2023-03-19 21:59:00,0.09824393338437443
2023-03-19 22:02:00,0.09654673339266154
2023-03-19 22:05:00,0.09198712094048922
2023-03-19 22:08:00,0.07465053799675961
2023-03-19 22:11:00,0.07335285633199483
2023-03-19 22:14:00,0.07542879342238686
2023-03-19 22:17:00,0.08614882194679467
2023-03-19 22:20:00,0.07744698235698771
2023-03-19 22:23:00,0.0859694455329768
2023-03-19 22:26:00,0.07142736224774243
2023-03-19 22:29:00,0.08880656177037963
2023-03-19 22:32:00,0.09552557517142152
2023-03-19 22:35:00,0.07971527481781013
2023-03-19 22:38:00,0.07025605895665708
2023-03-19 22:41:00,0.07127224549222758
