Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool,rt_jmeter
2023-05-24 20:32:00,4,52.0625,44.9583333333333,3.1136356,2147483648,2.33333333333333,0.088888888888889,0.977543732795911,0.924728559383562,4177920,0.261760011726184,550.773415561853,7.5,111.509210399307
2023-05-24 20:33:00,4,54.875,49.3125,2.80117477777778,2147483648,2.46666666666667,0.066666666666667,0.988144228884968,0.897867564534237,4177920,0.200406260676104,643.511111111111,8.375,98.7767457370368
2023-05-24 20:34:00,4,71.25,64.0,2.78830411111111,2147483648,3.0,0.022222222222222,1.00084709868699,0.833333333333332,4177920,0.195087327663956,713.444444444445,8.75,97.6732593428661
2023-05-24 20:35:00,4,80.25,74.1875,2.6407526,2147483648,2.86666666666667,0.0,1.00150602409638,0.0,4177920,0.176579642518647,764.155555555556,9.1875,96.9026027701221
2023-05-24 20:36:00,4,78.4375,74.0625,2.768329,2147483648,3.17777777777778,0.066666666666667,0.992586490939044,0.92989985693848,4177920,0.184712540181465,784.533333333333,9.0,104.694946801093
2023-05-24 20:37:00,4,86.9375,82.6875,2.60179831111111,2147483648,3.24444444444444,0.022222222222222,1.00177802732548,0.833333333333315,4177920,0.172859075982258,812.4,9.5,102.096874179212
2023-05-24 20:38:00,4,90.1875,85.0625,2.73531097777777,2147483648,3.42222222222222,0.066666666666667,0.994093251225339,0.920945395273025,4177920,0.201258296254312,835.177777777778,11.5,101.635822770038
2023-05-24 20:39:00,4,84.75,79.875,2.50820204444445,2147483648,3.06666666666667,0.0,0.998433631448631,0.0,4177920,0.197787813402332,826.733333333334,10.75,102.201967478561
2023-05-24 20:40:00,4,92.25,87.25,2.46759451111111,2147483648,3.08888888888889,0.044444444444444,1.00402252614642,1.11111111111111,4177920,0.174643183285855,808.355555555556,8.3125,94.5756308210961
2023-05-24 20:41:00,4,92.0,86.75,2.39867635555555,2147483648,3.02222222222222,0.022222222222222,1.00086633032666,0.833333333333334,4177920,0.175348298680883,767.622222222222,9.0625,96.1972604935988
2023-05-24 20:42:00,4,89.375,84.6875,2.17244722222222,2147483648,2.4,0.022222222222222,1.00757029560202,1.11111111111109,4177920,0.173754760971726,727.177777777778,8.5625,93.8531892177486
2023-05-24 20:43:00,4,97.9375,93.625,2.143042,2147483648,2.51111111111111,0.022222222222222,1.01702776121381,1.1111111111111,4177920,0.159092574689316,661.866666666667,6.75,94.616503024973
2023-05-24 20:44:00,4,93.0625,89.375,2.08588855555555,2147483648,2.4,0.044444444444444,0.989948218093198,0.833333333333341,4177920,0.163186556739434,581.555555555556,7.375,92.3670960389145
2023-05-24 20:45:00,4,87.0625,84.3125,1.89722486666667,2147483648,2.02222222222222,0.022222222222222,1.00361663652804,1.11111111111111,4177920,0.173652177488221,502.911111111111,6.5,87.9793202485338
2023-05-24 20:46:00,4,92.3125,88.5,1.73481955555556,2147483648,1.44444444444444,0.044444444444444,1.00649799529932,1.04477611940299,4177920,0.175924589362937,410.955555555556,6.125,88.7168321540993
2023-05-24 20:47:00,3,87.5625,84.25,1.30529597777778,2147483648,1.48888888888889,0.022222222222222,0.998039717037411,1.1111111111111,4177920,0.152430373649577,328.133333333333,5.375,76.5745790070617
2023-05-24 20:48:00,3,78.75,76.125,1.03154836236889,2147483648,0.955555555555556,0.0,0.98327213382293,0.0,4177920,0.106104353713718,252.2,4.0,74.7513037519878
2023-05-24 20:49:00,3,89.0833333333333,87.0,0.986510133333334,1610612736,0.888888888888889,0.022222222222222,0.987355394135071,1.11111111111111,3108864,0.111862957407745,184.822222222222,4.75,75.2762666432173
2023-05-24 20:50:00,3,88.9166666666667,81.0,0.732360200000001,1610612736,0.4,0.0,1.00751574243348,0.0,3108864,0.106363869066108,127.511111111111,4.0,65.9458404616996
2023-05-24 20:51:00,3,86.8333333333333,73.6666666666667,0.676429444444446,1610612736,0.377777777777778,0.022222222222222,1.00622222222224,1.11111111111111,3108864,0.125483923515518,88.4888888888889,3.33333333333333,65.6186112156308
2023-05-24 20:52:00,2,108.75,83.8333333333333,0.52199717777778,1610612736,0.333333333333333,0.0,1.02970913050237,0.0,3108864,0.127117954996333,58.1777777777778,3.33333333333333,62.945220346656
2023-05-24 20:53:00,2,106.388888888889,74.1666666666667,0.376319355982055,1610612736,0.155456899741028,0.022222222222222,0.98504125467037,1.11111111111111,3108864,0.079881679275411,50.8258636157356,3.27777777777778,59.2334340961275
2023-05-24 20:54:00,2,99.625,61.25,0.363317422222228,1073741824,0.2,0.0,0.976220275344199,0.0,2088960,0.074989742227135,58.7555555555556,3.375,59.8593635542468
2023-05-24 20:55:00,1,114.0,68.625,0.543697444444446,1073741824,0.311111111111111,0.0,0.957491582491548,0.0,2088960,0.067515371864618,84.6888888888889,3.875,63.6160699906902
2023-05-24 20:56:00,1,112.875,63.25,0.786817844444441,1073741824,0.644444444444444,0.0,1.00147147926944,0.0,2088960,0.070323352345786,128.577777777778,5.0,67.0623142709511
2023-05-24 20:57:00,1,78.5,43.0,0.698789288888889,1073741824,0.711111111111111,0.022222222222222,1.00151909722223,1.11111111111112,991232,0.032173622905218,170.422222222222,4.5,154.848742872634
2023-05-24 20:58:00,1,86.75,63.25,0.885684488888885,536870912,0.844444444444444,0.0,1.01414032243539,0.0,991232,0.036066820385752,241.822222222222,7.25,94.5598827317411
2023-05-24 20:59:00,2,54.75,77.25,1.16513446799111,1073741824,1.25321777777778,0.06886,0.963491749174916,0.757596434359803,2113536,0.03329928933331,307.022222222222,7.70833333333333,108.778724399324
2023-05-24 21:00:00,3,47.625,38.625,2.0141618,1610612736,1.55555555555556,0.022222222222222,0.986756832910678,0.833333333333334,3096576,0.221318822123273,337.449915555556,7.91666666666667,188.472705545248
2023-05-24 21:01:00,3,47.0,40.1944444444444,2.41815053333333,1610612736,1.82222222222222,0.088888888888889,0.992872534394158,1.11111111111111,3096576,0.141197255705631,466.069956111111,7.41666666666667,98.8222930062621
2023-05-24 21:02:00,3,63.4166666666667,55.0,1.83158333333333,1610612736,2.04444444444444,0.044444444444444,1.00613405146619,1.11111111111106,3096576,0.125341177335214,572.795942592593,9.83333333333333,90.4036872428597
2023-05-24 21:03:00,3,63.75,56.75,1.92978288888888,1610612736,2.11111111111111,0.022222222222222,0.998508379398084,1.11111111111112,3096576,0.124748747292532,635.955555555555,8.83333333333333,100.519247478215
2023-05-24 21:04:00,3,81.4166666666667,72.8333333333333,2.30936677777778,1610612736,2.71111111111111,0.044444444444444,0.992598838298666,1.11111111111112,3096576,0.168152308821901,706.244444444444,10.75,111.14127131811
2023-05-24 21:05:00,3,93.3333333333333,88.0833333333333,2.48516724622159,1610612736,3.04399423414885,0.044436546018206,0.993784920469099,1.11103216895762,3096576,0.191171960473619,741.774262978101,15.75,112.726343125444
2023-05-24 21:06:00,3,83.8333333333333,78.3333333333333,2.30783639999999,1610612736,2.91111111111111,0.0,1.00638464011759,0.0,3096576,0.174834235824178,792.066666666667,13.75,114.055023993731
2023-05-24 21:07:00,3,87.0833333333333,83.25,2.59679213333334,1610612736,3.06666666666667,0.044444444444444,0.976566879695043,0.880088008800882,3096576,0.22756462596861,771.444444444444,18.1666666666667,128.291726143501
2023-05-24 21:08:00,3,94.5833333333333,93.5833333333333,2.19744124444444,1610612736,2.53333333333333,0.022222222222222,1.02289118846033,1.11111111111112,3096576,0.169875536513692,833.133333333333,14.25,109.072451890185
2023-05-24 21:09:00,3,80.0833333333333,77.8333333333333,2.30855908830377,1610612736,2.7998889012332,0.022219753360738,0.983398600284011,0.833337968234468,3096576,0.176093765868224,800.281047784814,15.4166666666667,116.806583341474
2023-05-24 21:10:00,3,81.1666666666667,79.5833333333333,2.36202562222222,1610612736,2.73333333333333,0.044444444444444,0.989794491821601,1.11111111111112,3096576,0.179172242052915,782.488888888889,15.3333333333333,112.784070303998
2023-05-24 21:11:00,3,86.0,88.25,1.94135744444444,1610612736,2.42222222222222,0.0,1.02338209219858,0.0,3096576,0.15367822221669,766.0,10.75,106.667031165496
2023-05-24 21:12:00,3,74.25,72.8333333333333,1.8743358888889,1610612736,2.28888888888889,0.044444444444444,1.01581629276687,1.11111111111112,3096576,0.140537574883083,712.155555555555,10.25,99.2237408434194
2023-05-24 21:13:00,3,75.5833333333333,75.4166666666667,1.66187113333333,1610612736,2.2,0.0,0.992657856093987,0.0,3096576,0.11016380730762,641.222222222222,8.25,89.4011885426683
2023-05-24 21:14:00,3,83.75,86.8333333333333,1.60059057777778,1610612736,1.93333333333333,0.044444444444444,1.03703703703704,0.833333333333336,3096576,0.114867565037605,573.533333333333,7.83333333333333,87.0696544566001
2023-05-24 21:15:00,3,75.25,74.4166666666667,1.50167282222223,1610612736,1.84444444444444,0.022222222222222,0.983279644117167,0.833333333333299,3096576,0.106240027104096,491.422222222222,8.5,84.7886025435559
2023-05-24 21:16:00,3,81.6666666666667,80.6666666666667,1.33238982222222,1610612736,1.46666666666667,0.022222222222222,1.01759755164497,1.11111111111111,3096576,0.106010788575382,411.377777777778,6.16666666666667,79.8916783066277
2023-05-24 21:17:00,3,89.75,92.0833333333333,1.21606286666667,1610612736,1.13333333333333,0.022222222222222,1.02745602745604,1.11111111111111,3096576,0.107068433946299,334.977777777778,6.08333333333333,77.3112510681258
2023-05-24 21:18:00,3,81.9166666666667,79.5,1.11639082222222,1610612736,0.955555555555556,0.0,0.985389058783594,0.0,3096576,0.100258203553054,253.022222222222,5.83333333333333,78.199637784407
2023-05-24 21:19:00,2,86.1666666666667,83.5833333333333,0.969522733333333,1610612736,0.688888888888889,0.044444444444444,0.970176068990327,1.00840336134454,3096576,0.101511826914182,185.222222222222,4.58333333333333,72.5586655574383
2023-05-24 21:20:00,2,93.5833333333333,91.1666666666667,0.650818311111109,1610612736,0.377777777777778,0.0,1.04645593869735,0.0,3096576,0.07885810065674,128.177777777778,4.16666666666667,71.7256562067247
2023-05-24 21:21:00,2,80.1666666666667,70.0833333333333,0.524370333333329,1610612736,0.333333333333333,0.0,0.974152099208138,0.0,3096576,0.08011199823332,84.9333333333333,3.58333333333333,68.5363033731739
2023-05-24 21:22:00,2,94.25,79.25,0.457579977777777,1073741824,0.266666666666667,0.0,1.03085026335596,0.0,2039808,0.092003749600369,57.4444444444444,3.75,67.663731262782
2023-05-24 21:23:00,2,111.75,91.625,0.383387866666665,1073741824,0.177777777777778,0.022222222222222,0.975056689342414,1.1111111111111,2039808,0.09101799509615,50.7111111111111,3.5,64.1068214381505
2023-05-24 21:24:00,2,94.125,68.25,0.501670977777778,1073741824,0.266666666666667,0.022222222222222,0.981467081902576,0.833327780185086,2039808,0.094929618069632,62.1777777777778,3.625,64.5253737280881
2023-05-24 21:25:00,1,111.375,80.25,0.526727933333331,1073741824,0.311111111111111,0.0,0.95310136157339,0.0,2039808,0.084154436950773,80.4222222222222,3.5,68.8023167991095
2023-05-24 21:26:00,1,122.75,91.5,0.613089244444442,1073741824,0.377777777777778,0.0,0.981176819327122,0.0,2039808,0.037605774587718,122.622222222222,3.875,66.6569030871118
2023-05-24 21:27:00,1,90.5,65.75,0.743546799999997,536870912,0.555555555555555,0.0,0.988582567529941,0.0,991232,0.040322747149266,186.488888888889,8.0,75.0286032618826
2023-05-24 21:28:00,1,103.25,78.0,0.887002977777774,536870912,0.777777777777778,0.022222222222222,0.998033431661749,1.11111111111099,1867776,0.038310278166385,252.088888888889,6.75,73.6572196629591
2023-05-24 21:29:00,2,59.75,45.0,1.25480465503278,1073741824,1.13598833333333,0.025776111111111,0.961605839114615,0.773283333333326,1867776,0.032610718676751,298.622222222222,7.125,112.102213260009
2023-05-24 21:30:00,3,45.375,40.125,1.59583408888889,1073741824,1.44444444444444,0.022222222222222,0.994557518825026,0.833333333333294,2789376,0.083029012917381,405.545097777778,7.375,82.5643970561297
2023-05-24 21:31:00,3,47.0277777777778,39.7777777777778,2.93766871546341,1610612736,1.66661333688865,0.044444444444444,0.981234936668904,0.955605718585397,2744320,0.542038795664141,470.17556688043,10.4166666666667,137.633516771308
2023-05-24 21:32:00,4,63.1666666666667,56.4166666666667,2.51154667859222,2147483648,2.0,0.044444444444444,1.00135611608355,1.11111111111112,3936256,0.197414126951643,514.377777777778,8.8125,146.403250793739
2023-05-24 21:33:00,4,50.9375,45.4375,3.06258305213932,2147483648,2.20046702991215,0.044461741848598,0.9971813534122,1.1109761551258,3792896,0.193385242342691,629.983002829361,9.0,96.4443046013288
2023-05-24 21:34:00,4,63.875,58.5,2.6446654888889,2147483648,2.51111111111111,0.044444444444444,0.991257234330758,0.952380952380951,3792896,0.181042355675582,705.755555555556,8.0,99.7781262742399
2023-05-24 21:35:00,4,77.4375,72.125,2.85123133333333,2147483648,3.26666666666667,0.044444444444444,0.985173894970201,1.03324348607368,3792896,0.20442711222525,764.155555555555,10.1875,101.275798220262
2023-05-24 21:36:00,4,77.125,71.625,2.79379177777778,2147483648,3.13333333333333,0.044444444444444,1.01044575447305,0.884353741496602,3792896,0.190387460432023,789.088888888889,10.0,105.441613935515
2023-05-24 21:37:00,4,82.6875,77.6875,2.72188773333333,2147483648,3.37777777777778,0.044444444444444,0.977346278317163,1.11111111111111,3792896,0.192847702851496,809.444444444445,9.5,101.440484152018
2023-05-24 21:38:00,4,91.6875,86.125,2.44239675555556,2147483648,2.86666666666667,0.044444444444444,1.02405883819496,1.1111111111111,3792896,0.181218266193189,852.155555555556,10.5625,95.1770555266713
2023-05-24 21:39:00,4,79.75,76.8125,2.75667508888888,2147483648,3.84444444444444,0.022222222222222,0.993477754484049,1.11111111111113,3792896,0.190820054900578,818.288888888889,10.75,103.862325542554
2023-05-24 21:40:00,4,86.625,83.4375,2.50130113333333,2147483648,3.13333333333333,0.022222222222222,0.992414138901302,1.11111111111111,3792896,0.181860284643825,803.377777777778,10.25,98.0855904492235
2023-05-24 21:41:00,4,94.75,91.75,2.50851722222222,2147483648,3.04444444444444,0.044444444444444,0.998918626655832,1.11111111111111,3792896,0.166950659865209,764.488888888889,8.4375,98.3641365826898
2023-05-24 21:42:00,4,82.25,78.6875,2.22068671111111,2147483648,2.51111111111111,0.022222222222222,1.00261304249033,0.833333333333272,3792896,0.161193487706503,717.311111111111,8.5625,92.8791922345956
2023-05-24 21:43:00,4,89.8125,86.25,1.96859668888888,2147483648,2.11111111111111,0.044444444444444,0.999786370433666,0.964187327823686,3792896,0.167951317910637,648.377777777778,8.75,91.0827988618815
2023-05-24 21:44:00,4,98.6875,94.625,2.07972011111111,2147483648,2.35555555555556,0.022222222222222,0.996607294317175,1.11111111111115,3792896,0.169786228001278,582.777777777778,7.0625,88.9752468515318
2023-05-24 21:45:00,4,86.9375,82.3125,1.98338986666667,2147483648,2.0,0.044444444444444,0.98409748038,0.958083832335329,3792896,0.171413409089393,504.222222222222,7.25,87.2009879818311
2023-05-24 21:46:00,4,93.6875,88.25,1.88997713333333,2147483648,1.82222222222222,0.022222222222222,1.01684412145792,0.833333333333336,3792896,0.17672775765216,411.288888888889,6.125,86.4136457332678
2023-05-24 21:47:00,3,100.375,95.3125,1.41111575555555,2147483648,1.06666666666667,0.0,1.03479853479854,0.0,3792896,0.157560049616742,333.422222222222,5.375,84.0787897954945
2023-05-24 21:48:00,3,78.6875,74.8125,1.17096706625333,2147483648,0.8,0.022222222222222,1.00064724919091,1.11111111111111,3792896,0.129200423559158,248.444444444444,4.6875,80.1694537469352
2023-05-24 21:49:00,3,92.3333333333333,85.1666666666667,1.09270475555555,1610612736,0.822222222222222,0.0,1.01192235688245,0.0,2744320,0.136581474358973,181.311111111111,4.83333333333333,77.6221366396833
2023-05-24 21:50:00,3,105.666666666667,95.0,0.847792866666671,1610612736,0.488888888888889,0.022222222222222,0.996429730606877,1.11111111111114,2744320,0.130795208696667,127.733333333333,4.16666666666667,71.0796320453107
2023-05-24 21:51:00,3,98.3333333333333,82.1666666666667,0.807880933333341,1610612736,0.511111111111111,0.044444444444444,0.964302271673604,1.1111111111111,2744320,0.138062663390152,88.5111111111111,3.91666666666667,67.3109428350018
2023-05-24 21:52:00,2,107.666666666667,83.5,0.594143888888887,1610612736,0.355555555555555,0.0,0.998829496683535,0.0,2744320,0.129538363709394,65.5333333333333,3.25,60.1464283653771
2023-05-24 21:53:00,2,116.916666666667,86.4166666666667,0.431920022222226,1610612736,0.2,0.0,0.999174236168351,0.0,2744320,0.092652013128466,53.3777777777778,3.5,63.7941453815819
2023-05-24 21:54:00,2,102.25,68.125,0.493909088888884,1073741824,0.244444444444444,0.022222222222222,1.01061263868783,0.833333333333299,1867776,0.088806637345592,60.8222222222222,3.625,63.1275709864407
2023-05-24 21:55:00,2,95.5,60.625,0.517919266666664,1073741824,0.222222222222222,0.022222222222222,1.0424836601307,0.833333333333338,1867776,0.091288447145895,85.2444444444444,4.0,70.7207633498283
2023-05-24 21:56:00,2,105.0,68.0,0.793266180658892,1073741824,0.42223111150619,0.0,0.996056779779113,0.0,1867776,0.089942802066484,128.914142356944,4.25,72.6456094181244
2023-05-24 21:57:00,1,93.5,67.125,0.874790355555549,1073741824,0.711111111111111,0.0,0.96204697464613,0.0,1867776,0.091470900588239,180.311111111111,4.75,77.4005499674239
2023-05-24 21:58:00,2,88.0,64.5,0.907935728384436,1073741824,0.955555555555556,0.022222222222222,0.988847583643131,1.11111111111108,2973696,0.032622550515855,234.022222222222,5.125,112.97837888777
2023-05-24 21:59:00,2,59.125,46.625,1.65880429802334,1073741824,1.10679333333333,0.051132222222222,0.910887181409266,0.766983333333332,2097152,0.047929045443541,309.445487777778,8.95833333333333,108.797280106305
2023-05-24 22:00:00,3,52.625,43.75,1.56956064536061,1610612736,1.64943970433572,0.075739160704499,0.927182934104818,0.636059552531276,3198976,0.098790009689654,390.666666666667,7.08333333333333,118.906519345135
2023-05-24 22:01:00,3,51.25,44.0,2.03915296605588,1610612736,2.04545514446495,0.044447901772374,0.990001761049602,1.11117553207451,3088384,0.129336125360097,474.599757993351,7.16666666666667,86.7401946550583
2023-05-24 22:02:00,3,68.0,59.4166666666667,1.96236384444445,1610612736,2.55555555555556,0.022222222222222,1.01155147105751,0.833333333333327,3088384,0.124943739102014,569.777162962963,9.0,92.8183010541905
2023-05-24 22:03:00,3,69.9166666666667,62.6666666666667,2.02166401171799,1610612736,2.57773728575026,0.022222222222222,1.01381792188074,1.11111111111107,3088384,0.135899104944979,644.145953019372,10.3333333333333,105.192787703813
2023-05-24 22:04:00,3,85.0833333333333,77.25,2.24394968888888,1610612736,2.91111111111111,0.022222222222222,1.00108065625307,0.833333333333326,3088384,0.160197255657807,702.288888888889,11.5833333333333,109.671665340407
2023-05-24 22:05:00,3,92.3333333333333,87.4166666666667,1.90592726666667,1610612736,2.62222222222222,0.066666666666667,0.998697916666657,0.996168582375474,3088384,0.137401274393329,751.733333333333,11.3333333333333,106.419956170543
2023-05-24 22:06:00,3,87.5,80.25,2.14650015555556,1610612736,3.0,0.022222222222222,0.977117244633165,1.11111111111111,3088384,0.156395679360096,769.888888888889,13.75,113.496860957084
2023-05-24 22:07:00,3,92.8333333333333,86.0,2.39800445244211,1610612736,3.11106864386274,0.022221234611795,1.00506217028733,0.833335186028828,3088384,0.184516149040274,794.899631127505,14.9166666666667,115.34553880273
2023-05-24 22:08:00,3,100.0,97.0833333333333,2.32662375555556,1610612736,3.06666666666667,0.044444444444444,1.01236232861316,0.913705583756349,3088384,0.172735986449923,817.311111111111,16.0,114.696924214982
2023-05-24 22:09:00,3,85.9166666666667,81.5833333333333,2.55101697777778,1610612736,3.15555555555555,0.044444444444444,1.00662911445761,0.970588235294127,3088384,0.215453133107674,803.333333333333,17.0833333333333,121.137786933086
2023-05-24 22:10:00,3,85.6666666666667,83.1666666666667,2.30743588888889,1610612736,2.77777777777778,0.022222222222222,0.99911459061465,0.833333333333314,3088384,0.180870310080856,791.133333333333,14.4166666666667,112.322862826423
2023-05-24 22:11:00,3,92.9166666666667,93.6666666666667,1.96833526666667,1610612736,2.55555555555556,0.044444444444444,1.00295382782954,1.02821331560917,3088384,0.143593803253058,766.4,12.9166666666667,100.653907944027
