Time,cpu
2023-04-27 15:21:00,0.04225147396830138
2023-04-27 15:22:00,0.164160810642144
2023-04-27 15:23:00,0.25187989130278254
2023-04-27 15:24:00,0.34647333199323893
2023-04-27 15:25:00,0.4280733251367348
2023-04-27 15:26:00,0.4635712052253213
2023-04-27 15:27:00,0.5041787713721578
2023-04-27 15:28:00,0.5238922926902561
2023-04-27 15:29:00,0.4839244627292551
2023-04-27 15:30:00,0.5209988769602235
2023-04-27 15:31:00,0.5084277235043125
2023-04-27 15:32:00,0.5364581658985806
2023-04-27 15:33:00,0.566793861350653
2023-04-27 15:34:00,0.5633609136571215
2023-04-27 15:35:00,0.5760283005077607
2023-04-27 15:36:00,0.5932579304015324
2023-04-27 15:37:00,0.577972163733141
2023-04-27 15:38:00,0.5855608011406364
2023-04-27 15:39:00,0.5444966990643713
2023-04-27 15:40:00,0.5457958457514689
2023-04-27 15:41:00,0.5074215623378538
2023-04-27 15:42:00,0.4599718184800185
2023-04-27 15:43:00,0.4900341804700796
2023-04-27 15:44:00,0.41288591266536145
2023-04-27 15:45:00,0.4198137796987667
2023-04-27 15:46:00,0.38788959861955663
2023-04-27 15:47:00,0.34290047229708925
2023-04-27 15:48:00,0.2792736649097274
2023-04-27 15:49:00,0.16691851952438813
2023-04-27 15:50:00,0.062242820259293036
2023-04-27 15:51:00,0.08592061885114315
2023-04-27 15:52:00,0.15654052859853348
2023-04-27 15:53:00,0.23480271693805893
2023-04-27 15:54:00,0.2614943686762496
2023-04-27 15:55:00,0.447265177155456
2023-04-27 15:56:00,0.47388406110778286
2023-04-27 15:57:00,0.5362176979217602
2023-04-27 15:58:00,0.5200721655968268
2023-04-27 15:59:00,0.5934717508516434
2023-04-27 16:00:00,0.5980254595557678
2023-04-27 16:01:00,0.5244097018294167
2023-04-27 16:02:00,0.5462222703410274
2023-04-27 16:03:00,0.5138611520537371
2023-04-27 16:04:00,0.5746548272376373
2023-04-27 16:05:00,0.5738804517927195
2023-04-27 16:06:00,0.48840340026074747
2023-04-27 16:07:00,0.5147203527404601
2023-04-27 16:08:00,0.5666744930866142
2023-04-27 16:09:00,0.5322083169822932
2023-04-27 16:10:00,0.5414095645270887
2023-04-27 16:11:00,0.5141624972247795
2023-04-27 16:12:00,0.507133860299666
2023-04-27 16:13:00,0.4608876617072864
2023-04-27 16:14:00,0.4354965047172422
2023-04-27 16:15:00,0.360481723300189
2023-04-27 16:16:00,0.3575839018319857
2023-04-27 16:17:00,0.314939345335451
2023-04-27 16:18:00,0.2512018969421256
2023-04-27 16:19:00,0.16574281868500262
2023-04-27 16:20:00,0.047578082256781826
2023-04-27 16:21:00,0.040398608825005934
2023-04-27 16:22:00,0.17656501085497997
2023-04-27 16:23:00,0.26816654332685547
