Time,tp
2023-04-27 18:10:00,65.267
2023-04-27 18:11:00,61.693
2023-04-27 18:12:00,57.404
2023-04-27 18:13:00,50.2
2023-04-27 18:14:00,45.4
2023-04-27 18:15:00,38.272
2023-04-27 18:16:00,31.067
2023-04-27 18:17:00,25.067
2023-04-27 18:18:00,22.067
2023-04-27 18:19:00,9.133
2023-04-27 18:20:00,5.0
2023-04-27 18:21:00,3.8
